producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
480174;1;1;UNIVERSIDAD NACIONAL DE QUILMES;9789875585898;La comunicación en los territorios. Experiencias en la construcción colectiva del conocimiento;45;71
480175;1;1;CLUB HEM;978-987-3746-43-7;Estado de feria permanente. La experiencia de las editoriales independientes argentinas 2001-2020;265;287
480181;1;1;EDITORIAL AUTORES DE ARGENTINA;978-987-761-816-7;Hacia una justicia juvenil polifónica. Miradas desde distintas disciplinas;12;30
480185;1;21;TAYLOR & FRANCIS GROUP;978-1-13-856939-3;Coastal and Deep Ocean Pollution;313;330
480204;1;1;EDITORIAL BATALLA DE IDEAS;978-987-47001-5-5;Salir del neoliberalismo. Aportes para un proyecto emancipatorio en Argentina;167;183
480205;1;1;MALISIA;978-987-8325-10-1;Con carpa. Relatos carcelarios de un maestro ignorante;13;16
480422;1;1;EDITORIAL UNRN;978-84-17133-88-7;Araucanía-Norpatagonía: Tensiones y reflexiones en un territorio en construcción permanente;1;36
480444;1;1;EDITORIAL BUENA VISTA;978-987-4984-09-8;Palabras como puentes. Estudios lexicológicos, lexicográficos y terminológicos desde el Cono Sur.;209;230
480445;1;31;LEIPZIGER UNIVERSITÄTSVERLAG;978-3-96023-247-6;Clases y categorías en la formación de palabras en español.;7;11
480455;1;1;INTA EDICIONES;978-987-521-975-5;Micopatología de artrópodos;35;45
480630;1;3;ISSCT;978-616-92761-0-4;Proceedings of the International Society of Sugar Cane Technologists;219;222
480635;1;1;GRÁFICA LIBERTAD;978-987-86-2098-5;CONTRIBUCION DE LA INGENIERIA DE LAS REACCIONES QUIMICAS AL DESARROLLO DE NUEVOS PROCESOS INDUSTRIALES;33;51
480636;1;1;GRÁFICA LIBERTAD;978-987-86-2098-5;CONTRIBUCION DE LA INGENIERIA DE LAS REACCIONES QUIMICAS AL DESARROLLO DE NUEVOS PROCESOS INDUSTRIALES;53;61
480637;1;1;EDITORIAL UNICEN (ARGENTINA) - USTA (COLOMBIA);978-987-4901;Ciudades indescifrables : imaginarios y representaciones sociales de lo urbano;157;188
480638;1;7;EDITORIAL BUAP;978-607-525-607-8;Habitar y habitabilidad en contextos metropolitanos;;
480639;1;1;UNR EDITORA;978-987-702-366-4;Ciencia y Tecnología 2018: divulgación de la producción científica y tecnológica de la UNR,;733;736
480640;1;1;EDULP;978-987-4127-86-0;Atlas de la Poesía Argentina II;209;214
480784;1;1;UNR EDITORA;978-987-702-350-3;IMÁGENES EN TRÁNSITO. ACCIONES Y PROCESOS;184;192
480785;1;1;SB EDITORIAL, COLECCIÓN PARADIGMA INDICIAL;978-987-8384-00-9;Fortín Yunká (1919). Historia y memoria de los indígenas pilagá.;;
480786;1;1;BEATRIZ MOREIRO;978-987-86-0568-5;Desplazamientos y anidaciones;4;9
480787;1;1;IIGHI - CONICET/UNNE;978-987-4450-09-8;Mirada, memoria y territorio. Desplazamientos epistémicos, estéticos y patrimoniales en Latinoamérica;;
480788;1;1;CONICET - UNC;978-950-692-169-9;Memorias y Patrimonios: relatos oficiales y disputas subalternas;11;14
480813;1;1;GERMÁN ANTONIO SORIA;978-987-86-3604-7;2as Jornadas de Interiorismo del Centro del País;7;8
480815;1;1;H. Y A. EDICIONES;978-987-3638-37-4;Las humanidades por venir : políticas y debates en el siglo XXI;40;49
480855;1;5;UNIVERSIDAD DE LOS LAGOS (956-6043);978-956-6043-00-3;El desastre socio-natural del Volcán Calbuco (2015): Dinámicas intersectoriales y lecciones des-aprendidas en los procesos de gestión de riesgo a escala bi-nacional.;27;39
481063;1;1;FACULTAD DE HUMANIDADES, UNMDP;978-987-544-863-6;Discursos del entretenimiento I: letras menores del siglo XX-XXI;207;224
481066;1;1;FAUD - UNC;978-987-4415-60-8;I Encuentro de la Red de asentamientos populares;5;12
481068;1;1;UNIRIO;978-987-688-344-3;Creer, crear y crecer con experiencias pedagógicas innovadoras;497;510
481069;1;1;UNIRÍO;978-987-688-344-3;Creer, crear y crecer con experiencias pedagógicas innovadoras;606;622
481070;1;31;SPRINGER NATURE;978-3-030-19415-4;Polymers for Agri-Food Applications;45;66
481071;1;31;SPRINGER NATURE;978-3-030-19415-4;Polymers for Agri-Food Applications;45;66
481083;1;1;UNIVERSIDAD NACIONAL DE JUJUY;978-950-721-549-0;El Dibuk, entre dos mundos - un siglo de metáforas;211;242
481087;1;1;UNIPE EDITORIAL UNIVERSITARIA;978-987-3805-43-1;Palabras claves en la historia de la educación argentina;215;217
481088;1;1;PROMETEO;9789878331102;El Hilo de Ariadna;212;218
481176;1;1;UNIVERSIDAD NACIONAL DE LA PLATA (UNLP);978-950-34-1796-6;Memorias de las 2º Jornadas sobre las Prácticas Docentes en la Universidad Pública. La enseñanza universitaria a 100 años de la reforma: legados, transformaciones y compromisos;428;441
481201;1;82;ROUTLEDGE;978-1138696310;The Handbook of Psychoanalytic Political Theory;330;340
481205;1;1;GRAMA;978-987-4136-80-0;La locura de cada uno;111;123
481224;1;1;UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO, INSTITUTO DE INVESTIGACIONES ECONÓMICAS Y CLACSO;978-987-722-4276;Solidaridad económica, buenos vivires y descolonialidad del poder;169;191
481325;1;3;SESC;9788594931894;Cidades sul-americanas como arenas culturais;131;146
481340;1;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-624-6;Moléculas, células, tejidos Del comportamiento social de las células a la anarquía de los tejidos cancerosos;191;209
481461;1;3;SPRINGER;978-3-030-19569-4;The 27th International Conference on Automated Deduction CADE27;1;2
481466;1;41;FELTRINELLI;8807990741;Thinking democracy now. Between innovation and regression;1;1
481467;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-939-8;Actas de las XIV Jornadas Nacionales de Historia de las Mujeres y IX Congreso Iberoamericano de Estudios de Género;2039;2063
481468;1;82;ROUTLEDGE;978-0-8153-8759-6;The routledge Companion to Media and Scandal;95;103
481558;1;45;SPRINGER;978-3-030-10614-0;Handbook of Polymer and Ceramic Nanotechnology;1;11
481560;1;1;EDITORIAL TESEO;978-987-86-1311-6;Sufrir, matar y morir. Contribuciones a la socio-antropología de las violencias y las muertes;130;146
481766;1;1;PRONETEO;978-987-57-49-498;Experiencias del ensayo. Figuras, intersecciones, prácticas;51;70
481767;1;1;EDUVIM;978-987-699-571-9;HISTORIA COMPARADA DE LAS LITERATURAS ARGENTINA Y BRASILEÑA. Volumen VI: Del neoliberalismo al MERCOSUR: Crítica e industrias culturales (1970-2010);15;41
481768;1;1;EDUVIM;978-987-699-571-9;HISTORIA COMPARADA DE LAS LITERATURAS ARGENTINA Y BRASILEÑA. Volumen VI: Del neoliberalismo al MERCOSUR: Crítica e industrias culturales (1970-2010);43;73
481769;1;1;EDUVIM;978-987-699-571-9;HISTORIA COMPARADA DE LAS LITERATURAS ARGENTINA Y BRASILEÑA. Volumen VI: Del neoliberalismo al MERCOSUR: Crítica e industrias culturales (1970-2010);95;114
481770;1;9;LATINOAMERICANA EDITORES-CENTRO DE ESTUDIOS LITERARIOS ANTONIO CORNEJO POLAR;978-612-47310-9-9;Descolonizando las teorías y metodologías;69;83
481892;1;1;UNIVERSIDAD NACIONAL DE QULMES - UNIVERSIDAD METROPOLITANA PARA LA EDUCACIÓN Y EL TRABAJO;978-987-4092-21-2;El subdesarrrollo en disputa - Indagaciones sobre la Argentina y Latinoamérica;309;332
481896;1;1;UNMDP;978-987-544-913-8;Avances de Investigacion en Ciencias Juridicas y Sociales;248;259
482083;1;1;FUNDACIÓN ECO URBANO;978-987-47232-1-5;III Encuentro Latinoamericano y Europeo sobre Edificaciones y Comunidades Sostenibles;869;880
482086;1;31;SECRETARIAT OF THE INTERGOVERNMENTAL SCIENCE-POLICY PLATFORM ON BIODIVERSITY AND ECOSYSTEM SERVICES;978-1-873671-00-9;Current and future interactions between Nature and Society. Chapter 5.;437;521
482087;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA (EDULP);978-950-34-1725-6;PATOGENICIDAD MICROBIANA  EN MEDICINA VETERINARIA  VOLUMEN: VIROLOGÍA;;
482090;1;7;SUPREMA CORTE DE JUSTICIA DE LA NACIÓN- CENTRO DE ESTUDIOS CONSTITUCIONALES SCJN;978-607-552-129-9;La Constitucionalización del Derecho de Familia. Perspectivas comparadas, Suprema Corte de Justicia de la Nación y Centro de Estudios Constituciona-les;49;94
482091;1;1;EDIAR;978-950-574-400-8;A 30 años de la Convención sobre los Derechos del Niño. Avances, Críti-cas y Desafíos;839;868
482093;1;1;EDITORES DEL SUR;978-987-46872-9-6;Aborto: la marea verde desde el derecho;123;140
482094;1;1;RUBINZAL CULZONI;978-987-30-1389-8;Código Civil y Comercial Explicado. Doctrina y Jurisprudencia;303;306
482095;1;1;RUBINZAL CULZONI;978-987-30-1389-8;Código Civil y Comercial Explicado. Doctrina y Jurisprudencia;452;464
482096;1;1;RUBINZAL CULZONI;978-987-30-1389-8;Código Civil y Comercial Explicado. Doctrina y Jurisprudencia;199;212
482097;1;1;RUBINZAL CULZONI;978-987-30-1388-1;Código Civil y Comercial Explicado. Doctrina y Jurisprudencia;510;533
482098;1;1;RUBINZAL CULZONI;978-987-30-1388-1;Código Civil y Comercial Explicado. Doctrina y Jurisprudencia;456;496
482099;1;1;EDULP EDICIONES;978-987-8348-00-1;Yo milito por el aborto legal;191;193
482101;1;21;INTERSENTIA;978-1-78068-597-7;Adults and Children in postmodern Societies. A Comparative Law and Multidisciplinary Handbook;37;64
482102;1;9;PODER JUDICIAL DE PERÚ;978-612-48118-6-9;Protección y Acceso a la Justicia de Niñas, Niños y Adolescentes;13;74
482107;1;1;JUSBAIRES;9789877680690;Miradas Feministas sobre los Derechos;93;122
482109;1;1;EDICIONES UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-436-8;Legalización del aborto en la Argentina. Científicas y científicos aportan al debate;181;194
482111;1;1;CON-TEXTO;978-987-730-408-4;Derecho de las Familias en el NEA desde la perspectiva jurisprudencial;15;62
482112;1;1;RUBINZAL CULZONI;978-987-30-1361-4;Paradigmas y desafíos del Derecho de las familias y de la Niñez y la Adolescencia;53;88
482113;1;1;THOMSON REUTERS;978-987-03-3712-6;Tratado de Derecho de Daños;827;920
482122;1;1;EUDEM;978-987-544-936-7;La ciencia de enseñar. Aportes desde la psicología cognitiva a la educación.¿Quiénes se benefician de la práctica del mindfulness en la escuela?.;;
482124;1;1;EUDEM;978-987-544-936-7;La ciencia de enseñar. Aportes desde la psicología cognitiva a la educación;;
482128;1;1;UNR EDITORES;9789877023411;Mediatizaciones, territorios y segmentaciones;22;54
482346;1;1;TESEOPRESS;9789878629476;Diccionario del Agro Iberoamericano;12;18
482347;1;1;TESEOPRESS;9789878629476;Diccionario del Agro Iberoamericano;28;34
482348;1;1;TESEOPRESS;978-987-723-227-1;La ruralidad en tensión;9;18
482478;1;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-494-8;422;89;91
482479;1;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-494-8;Encuentro de saberes para la gestión responsable de ecosistemas acuáticos pampeanos;378;380
482480;1;1;INSTITUTO DE HIDROLOGÍA DE LLANURAS;978-950-658-494-8;Encuentro de saberes para la gestión responsable de ecosistemas acuáticos pampeanos;375;377
482491;1;1;ACADEMIA NACIONAL DE CIENCIAS;000-1-000000-00-7;Volumen Conmemorativo del Sesquicentenario de la Academia Nacional de Ciencias;237;268
482499;1;1;DECEDUCANDO;978-950-23-2804-1;¿A qué se parece la escuela? Diálogos para desandar lo aprendido;89;98
482500;1;1;NOVEDADES EDUCATIVAS;978-987-538-678-5;Didacticas ludicas con videojuegos educativos.;73;83
482501;1;1;NOVEDADES EDUCATIVAS;978-987-538-678-5;Didacticas ludicas con videojuegos educativos.;61;69
482502;1;1;NOVEDADES EDUCATIVAS;978-987-538-678-5;Didacticas ludicas con videojuegos educativos.;15;21
482507;1;1;HUMANITAS;978-987-754-197-7;Historia de las prisiones sudamericanas. Entre experiencias locales e historia comparada: siglos XIX y XX;9;25
482510;1;1;HUMANITAS;978-987-754-197-7;Historia de las prisiones sudamericanas. Entre experiencias locales e historia comparada: siglos XIX y XX;32;101
482523;1;41;EDIZIONI CA FOSCARI;978-88-6969-319-9;America: il racconto di un continente;569;580
482689;1;3;ATENA;978-85-7247-352-1;Caracterização e modelagem das viagens em motocicletas em pólos universitários: O caso da Universidade Nacional de La Rioja;17;32
482690;1;1;MAR DEL PLATA: UNIVERSIDAD NACIONAL DE MAR DEL PLATA. FACULTAD DE ARQUITECTURA SIYP -OBSERVATORIO TÉCNICO-CIENTÍFICO;978-987-544-921-3;Proyectos FAUD 2019;66;66
482691;1;1;UNIVERSIDAD NACIONAL DE ENTRE RÍOS;9789506984533;Líbaros, sin desperdicios;1;155
482692;1;1;UNIVERSIDAD NACIONAL DE ENTRE RÍOS;9789506984533;Líbaros, sin desperdicios;1;155
482707;1;9;PODER JUDICIAL;978-612-48118-6-9;Protección y acceso a la justicia para niños, niñas y adolescentes. A 30 años de la Convención de los derechos del niño;175;198
482708;1;7;TIRANT LO BLANCH;978-84-9190-795-4;Construcción del Derecho de Familia;33;58
482709;1;1;RUBINZAL CULZONI;978-987-30-1345-4;Los derechos personalísimos de niñas, niños y adolescentes;123;155
482711;1;1;EDIAR;978-950-574-400-8;A 30 años de la Convención de los Derechos del Niño;511;528
482712;1;1;RUBINZAL CULZONI;978-987-30-1388-1;Código Civil y Comercial Explicado;347;365
482739;1;1;AD HOC;978-987-745-160-3;La Corte y sus presidencias. La Corte Genaro Carrió.;123;157
482862;1;3;ALAMEDA;978-85-7939-602-1;Pensar as direitas na América Latina;225;244
482865;1;7;SIGLO VEINTIUNO;9786070310102;Estados de Bienestar, derechos e ingresos básicos en América Latina;7;348
482988;1;1;ERICA CHEMES;978-987-47251-0-3;Anales XXX Escuela de Perfeccionamiento en Investigación Operativa y XXXII Encuentro Nacional de Docentes en Investigación Operativa;21;23
482989;1;1;CONTEXTO;978-987-778-403-9;Parkinson. Torciendo el rumbo;1;275
483077;1;1;PUEBLO DE LA TOMA;978-987-86-0375-9;La enseñanza de la historia. Entre viejos y nuevos paradigmas: el estudio de los movimientos sociales desde el Siglo XX como 'procesos de construcción social de la realidad';72;82
483080;1;1;RAGIF;978-987-46718-8-2;Deleuze: ontología práctica. Lo que fuerza a pensar;313;324
483215;1;45;SPRINGER NATURE SWITZERLAND;978-3-030-27378-1;Retinal Degenerative Diseases. Mechanisms and Experimental Therapy;289;293
483217;1;45;SPRINGER NATURE SWITZERLAND;978-3-030-27378-1;Retinal Degenerative Diseases. Mechanisms and Experimental Therapy;289;293
483225;1;1;FUNDACIÓN MIGUEL LILLO;978-950-668-035-0;Acta Geológica Lilloana;207;227
483457;1;1;UNIVERSIDAD NACIONAL DE CORDOBA;978-950-33-1262-9;EIDIPA+UNC 2015 Segundo Encuentro Interdisciplinario de Investigadores en Problemáticas Ambientales de la UNIVERSIDAD NACIONAL DE CÓRDOBA. Libro de resúmenes 2015.;67;67
483458;1;1;ESPACIO;978-950-802-438-1;Jóvenes e instituciones. El derecho a ser en barrios populares;33;62
483459;1;1;FACULTAD DE CIENCIAS SOCIALES;978-950-29-1820-4;Educación de la mirada: experiencias, reflexiones y desafíos pedagógicos de la formación en medios, comunicación y tecnologías en Argentina;83;107
483478;1;1;UNR-EDITORA;978-987-702-354-1;LA VIOLENCIA EN EL ESPACIO Políticas urbanas y territoriales durante la dictadura cívico-militar en Argentina (1976-1983);245;258
483732;1;1;NUEVA EDITORIAL UNIVERSITARIA - U.N.S.L;978-987-733-157-8;Libro VIII Encuentro Nacional de Gestión Hotelera y I Simposio Latinoamericano en Gestión de Emprendimientos Turísticos.;180;189
483748;1;1;CONTEXTO;978-987-730-480-0;Interpretaciòn Constitucional. Fundamentos-Enfoques-Problemas;313;326
483755;1;1;EDITORIAL DE LA UNIVERSIDAD DE FLORES;978-987-710-102-7;ECOVALLE. Las respuestas urbanas al cambio climático en la Patagonia: ¿estamos preparados?;29;34
483757;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA. FACULTAD DE CIENCIAS SOCIALES;978-950-33-1550-7;I Congreso Nacional de Ciencias Sociales: las ciencias sociales a 100 años de la Reforma Universitaria;89;104
483761;1;1;RUBINZAL CULZONI;978-987-30-1388-1;Código Civil y Comercial Explicado. Doctrina - Jurisprudencia - Libro II: Derecho de Familia;510;533
483762;1;1;RUBINZAL CULZONI;978-987-30-1388-1;Código Civil y Comercial Explicado. Doctrina - Jurisprudencia - Libro II: Derecho de Familia (Arts. 401 - 593).;334;346
483763;1;1;RUBINZAL CULZONI;978-987-30-1388-1;Código Civil y Comercial Explicado. Doctrina y Jurisprudencia;307;322
483764;1;1;EDIAR;978-950-574-400-8;A 30 años de la Convención sobre los Derechos del Niño. Avances, Críticas y Desafíos;953;975
483765;1;570;AVIDSCIENCE;978-93-86337-97-9;Top 10 Contributions on Ophthalmology;1;31
483768;1;10;ASOCIACIÓN DE UNIVERSIDADES GRUPO MONTEVIDEO (AUGM);978-1-53612-796-6;Eficiencia Energética;1;30
483884;1;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES - CIEP EDICIONES;978-950-658-500-6;Hilando perspectivas sociales. Abordajes en torno a problemas argentinos. Siglos XIX, XX y XXI;16;32
483885;1;1;CIEP EDICIONES;978-1-873671-00-9;Hilando perspectivas sociales. Abordajes en torno a problemas argentinos. Siglos XIX, XX y XXI;;
483892;1;1;EDUNLPAM;978-950-863-372-9;Género y Derecho;19;36
484106;1;1;PROMETEO;978-987-8331-10-2;El hilo de Ariadna. Propuestas metodológicas para a investigación histórica;177;184
484107;1;1;TESEO;978-987-86-2967-4;Diccionario del agro iberoamericano;43;52
484108;1;1;CIEP EDICIONES;978-950-658-500-6;Hilando perspectivas sociales: abordajes en torno a problemas argentinos: siglos XIX, XX y XXI;7;9
484122;1;1;RUBINZAL - CULZONI;978-987-30-1392-8;Revista de Derecho Privado y Comunitario - Insolvencia - I;5;808
484123;1;3;EDICIÓN. PUCPRESS. CURITIBA, BRASIL;978-85-54945-52-7;Ovinos, Caprinos y Camélidos en Latinoamérica: producción, salud y comercializción.;181;234
484124;1;1;PROMETEO;978-987-574-938-2;La centenaria apuesta de la Argentina democrática;33;43
484125;1;3;AUGM;978-65-80460-519;'Desarrollo Sostenible en la Producción Agroalimentaria';149;169
484281;1;1;FONDO EDITORIAL DE LA CÁMARA DE DIPUTADOS DE SAN JUAN;978-987-783-338-6;Conjuros contra la Violencia. Estrategias y resguardos para habitar espacios violentos.;11;18
484288;1;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-569-0;Geografías de lo Sagrado en la Contemporaneidad;685;699
484337;1;1;EDITORIAL UNIVERSITARIA UCCUYO;978-987-3971-45-7;Experiencias y prácticas docentes: socialización de producciones del Instituto Superior de Formación Docente (ISFD) Santa María;46;53
484342;1;1;UNR EDITORA;978-987-702-366-4;Divulgación de la producción científica y tecnológica de la UNR, CyT 2018;293;298
484348;1;3;ATENA EDITORA;978-85-7247-888-5;A Face Multidisciplinar das Ciencias Agrarias 4;139;153
484349;1;1;EDITORIAL EDUTECNE S.A.;978-987-4998-16-3;El enfoque por Competencias en las Ciencias Básicas. Casos y ejemplos en Educación en Ingeniería.;40;50
484350;1;1;EDITORIAL EDUTECNE S.A.;978-987-4998-16-3;El enfoque por Competencias en las Ciencias Básicas. Casos y ejemplos en Educación en Ingeniería.;222;232
484351;1;1;EDITORIAL EDUTECNE S.A.;978-987-4998-16-3;El enfoque por Competencias en las Ciencias Básicas. Casos y ejemplos en Educación en Ingeniería.;276;286
