producto_id;pais_edicion_id;editorial;isbn
621772;1;ESPACIO;978-950-802-408-4
621773;1;UNICEN;978-950-658-429-0
621781;1;SB;978-987-1984-96-1
621829;35;PUBLICIA;9783841683083
621841;3;LABORATORIO EDITORIAL DA UNESP;978-85-7983-856-9
626197;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;9789506584269
626350;1;INCA EDITORIAL TALLERES GRÁFICOS COOPERATIVA DE TRABAJO LTDA.;978-987-42-58359
626351;1;INCA EDITORIAL TALLERES GRÁFICOS COOPERATIVA DE TRABAJO LTDA.;978-987-42-6155-7
626352;1;INCA EDITORIAL TALLERES GRÁFICOS COOPERATIVA DE TRABAJO LTDA.;978-987-42-5836-6
626353;1;INCA EDITORIAL TALLERES GRÁFICOS COOPERATIVA DE TRABAJO LTDA.;978-987-42-6154-0
626354;1;INCA EDITORIAL TALLERES GRÁFICOS COOPERATIVA DE TRABAJO LTDA.;978-987-42-6111-3
626500;1;EDUCC;978-987-626-351-1
627959;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;0-0000-0000-0
628408;1;MADRESELVA;978-987-3861-14-7
629109;1;DEFENSORÍA GENERAL DE LA NACIÓN (ARGENTINA);978-987-45543-7-6
629283;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1329-6
629286;1;FILO-UBA;978-987-4019-74-5
629606;1;EDITORIAL BIBLOS, COLECCIÓN PASAJES (SERIE MAYOR);978-987-691-561-8
629612;35;ADRIANA HILDALGO, COL. EL OTRO LADO/CLÁSICOS, 4ª ED. EN ARGENTINA-1ª ED. EN ESPAÑA;978-84-16287-01-7
629637;8;ED HESAKA;0-0000-0000-0
629641;1;EDULP;978-950-34-1483-5
630445;1;LERNER;9789874041432
630450;1;SOCIEDAD ARGENTINA DE ESTUDIOS LINGÜÍSTICOS-EDIUNS (EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR);978-987-655-168-7
630923;1;DEDALUS EDITORES;978-987-3744-05-1
630935;1;EDICIONES B;978-987-627-771-6
631249;1;MIÑO Y DÁVILA;978-84-16467-61-7
631372;1;LIBROS UNA;9789874633507
631481;1;UDEMM;978-987-25771-7-9
631631;1;ANTROPOFAGIA;978-987-1983-32-2
632056;1;PROMETEO LIBROS;978-987-574-838-5
632061;1;CFI;978-987-510-260-6
632552;1;EDICIONES DE PERIODISMO Y COMUNICACIÓN;978-950-34-1506-1
632555;1;FAIA;978-1974131655
632565;1;MACLA EDITORIAL;978-987-46781-0-2
632702;1;EDULP;978-950-34-1495-8
632946;1;IMPRESIONES BUENOS AIRES EDITORIAL;978-987-1548-79-8
633291;7;EDITORIAL PANDORA, S.A. DE C.V.;978-607-97517-7-7
633782;35;SANS SOLEIL EDICIONES;978-84-946119-7-1
633957;35;ENCICLOPEDIA CATALANA;978-84-412-2983-9
633958;35;UNIVERSIDAD DE BARCELONA;978-84-475-4029-7
634165;1;UNLITORAL;978-987-692-168-8
634903;1;UNIRIO EDITORA;9789876882477
634905;35;ARIEL;9788434427044
634913;1;UNIRÍO;978-987-688-234-7
636717;35;EDITORIAL ACADEMICA ESPAÑOLA;6202240768
636720;1;MINISTERIO DE CIENCIA Y TECNOLOGÍA DE LA PROVINCIA DE CÓRDOBA;978-987-45380-6-2
637036;1;EDITORIAL DEL CEA;978-987-1751-46-4
637042;1;UNIVERSIDAD NACIONAL DE VILLA MARÍA;978-987-1697-34-2
637561;1;EDUNT;978-987-754-092-5
637624;1;LABORDE LIBROS;978-987-677-163-4
637897;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS DE LA UBA;978-987-4019-50-9
637899;1;PROHISTORIA;978-987-3864-75-9
638462;1;PUBLICIA INTERNATIONAL BOOK MARKET SERVICE LTD.;978-620-2-43031-9
638467;1;NOVA TESIS;978-987-635-085-3
638468;1;EDITORIAL RECURSOS FOTOGRÁFICOS;0-8436-1072-7
638474;1;FACULTAD DE CIENCIAS MÉDICAS;9789874225474
638487;1;IMPRENTA UNSJ;978-987-46579-3-0
638518;1;LA CÁTEDRA;0-0000-0000-0
638524;1;LA CÁTEDRA;0-0000-0000-0
638528;1;EDITORIAL CENTRO EDITOR DE CÓRDOBA;978-987-33-8575-9
638875;1;DELHOSPITAL EDICIONES;978-987-1639-68-7
640134;7;FONTAMARA;978-607-736-371-2
640326;1;SOCIEDAD ARGENTINA DE ESTUDIOS LINGÜÍSTICOS - EDIUNS;978-987-655-166-3
640475;41;AION EDIZIONI;978-88-98262-50-2
641346;1;AMPERSAND;978-1-873671-00-9
641557;1;UNIRÍO;978-987-688-246-0
641913;1;FUNDACIÓN CIENCIAS AGRARIAS;978-987-46406-1-1
642721;37;DES FEMMES;9782721006622
643617;1;CREATESPACE;978-1986841917
643778;1;NUEVA EDITORIAL UNIVERSITARIA. UNIVERSIDAD NACIONAL DE SAN LUIS;978-987-733-105-9
643784;31;EDITORIAL ACADEMICA ESPAÑOLA;978-3-8417-5560-5
643785;31;EDITORIAL ACADEMICA ESPAÑOLA;978-3841684639
643786;1;BUENOS AIRES;9789874248978
644261;35;EDITORIAL ACADEMICA ESPAÑOLA;978-3-330-09643-1
644474;1;CENTRO EDITOR LA SOFÍA CARTONERA FFYH UNC;978-950-602-016-3
644479;1;FUNDACIÓN BARCELÓ;0-8436-1072-7
644670;1;EDITORIAL FUNDACIÓN ROSS;978-987-1747-96-2
645018;1;UNIVERSIDAD NACIONAL DE LOMAS DE ZAMORA, FACULTAD DE CIENCIAS AGRARIAS;978-987-46535-3-6
645368;1;EDICIONES SAIJ;978-987-4196-09-5
646065;1;NOVA TESIS;978-987-635-088-4
647091;1;"LA PLATA : UNIVERSIDAD NACIONAL DE LA PLATA. FACULTAD DE HUMANIDADES Y  CIENCIAS DE LA EDUCACIÓN. IDIHCS; BERLÍN: IBERO-AMERIKANISCHES INSTITUT,";978-950-34-1564-1
647108;1;EDITORIAL ACADÉMICA ESPAÑOLA;9783639531541
647288;1;EDITORIAL UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-707-058-3
