producto_id;pais_edicion_id;editorial;isbn
208548;1;FEPAI;978-950-9262-67-6
208549;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-284-9
208550;1;PROHISTORIA;978-987-1855-89-6
208551;1;EDIT. UNIVERSIDAD NACIONAL DE RÍO CUARTO;1111111111116
208552;35;IBEROAMERICANA-VERVUERT;978-84-8489-843-6
208553;9;GACETA NOTARIAL;978-612-4211-04-1
208554;1;DE AUTOR;978-987-33-6163-0
208555;1;UNICEF - GOB. DE LA PCIA DE BUENOS AIRES;0-8436-1072-7
208556;1;GRUPO ARGENTINO DEL COLOR;978-987-24707-5-3
208557;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-612-0
208558;1;ADVOCATUS;987-9080-18-1
208559;1;ACADEMIA NACIONAL DE DERECHO Y CIENCIAS SOCIALES DE CÓRDOBA;978-987-1123-88-9
208560;1;AL MARGEN;978-987-618-200-3
208561;1;ACERCÁNDONOS EDICIONES;978-987-1750-40-5
208562;1;EDICIONES MADRES DE PLAZA DE MAYO Y CIPPLA;978-987-1231-77-5
208563;1;IMPRESIONES FL;978-987-1976-15-7
208564;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-1852-90-1
208565;1;IMPRESIONES FL;978-987-1976-25-6
208566;1;EUDEM;978-987-544-618-2
208567;1;LETRA VIVA;978-950-649-514-5
208568;1;DYNAMO;9789872513269
208569;1;MOGLIA EDICIONES;978-987-619-236-1
208570;1;EDIUNC;978-950-39-0262-2
208571;1;NARVAJA EDITOR;978-987-530-116-0
208572;1;AD HOC;978-950-894-984-4
208573;1;GRUPO ARGENTINO DEL COLOR;978-987-24707-6-0
208574;1;UNGS;0978-987-630-179-
208575;1;EDICIONES DEL LADO DE ACÁ;978-987-25714-4-3
208576;1;EDULP;978-987-20186-6-5
208577;1;MEG;978-987-29558-3-0
208578;1;MEG;978-987-29558-5-4
208579;1;MEG;978-987-29558-4-7
208580;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y HUMANIDADES;978-950-33-1147-9
208581;1;CLARIN;978-987-07-2861-0
208582;1;SECRETARIA DE EXTENSIÓN UNIVERSITARIA.UNT;978 950 554 834-7
208584;1;LUCRECIA EDITORIAL;978-987-720-014-0
208585;1;SCOTTI;978-950-34-1078-3
208586;1;LA CRUJÍA;978-987-601-224-9
208587;1;AD HOC;978-950-894-975-2
208588;1;FERREYRA EDITOR;978-987-1742-58-5
208589;7;UNIVERSIDAD AUTÓNOMA DE NUEVA LEÓN;978-607-27-0346-9
208590;31;PUBLICIA;978-3-639-55756-5
208591;1;INSTITUTO SUPERIOR DE URBANISMO, TERRITORIO Y EL AMBIENTE DE LA FACULTAD DE ARQUITECTURA, DISEÑO Y URBANISMO;978-987-29737-6-6
208592;1;EDUVIM- EDITORIAL DE LA UNIVERSIDAD DE VILLA MARÍA- CÓRDOBA;978-987-699-158-2
208593;1;PROYECTO HABITAR EDICIONES;978-987-28434-2-7
208594;1;FFYB;950-20-0310-1
208595;1;EDITORIAL UNIVERSIDAD NACIONAL DE SAN JUAN EFU;978-950-605-741-1
208596;1;EDITORIAL DE LA FACULTAD DE ARQUITECTURA, URBANISMO Y DISEÑO DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA. MUNICIPALIDAD DE CÓRDOBA;978-987-1494-48-4
208597;1;TINTA LIBRE;9789877080780
208598;1;ESPACIO;978-950-802-372-8
208599;1;EDICIONES B  -ARGENTINA,MÉXICO Y BOGOTÁ-;978-987-627-437-1
208600;1;JULIO ROJAS;978-987-29726-2-2
208601;1;OMYCRON SYSTEM;978-987-1806-22-5
208602;1;INTEATRO- EDITORIAL DEL INSTITUTO NACIONAL DEL TEATRO;978-987-3811-05-0
208603;1;UNIVERSITARIA UNAM;9789505792689
208604;1;EUDECOR;978-987-1536-51-1
208605;1;EL AUTOR;978-987-33-5383-3
208606;1;RUBINZAL CULZONI;978-987-30-0473-5
208607;37;CIGRE;978 2 85873 292 0
208608;1;UNIVERSITARIA DE LA PATAGONIA -EDUPA;978-987-1937-36-3
208609;1;LEGIS ARGENTINA S. A.;978-987-1988-17-4
208610;1;PROMETEO;978-987-574-657-2
208611;1;CLACSO - E-BOOK;9789877220117
208612;1;COLIHUE;9789876843232
208613;1;CAPITAL INTELECTUAL;978-987-614-458-2
208614;1;FACULTAD DE FILOSOFÍA Y HUMANIDADES;978-950-33-1100-4
208615;1;EDITORIAL DE LA UNIVERSIDAD DEL ACONCAGUA;978-987-1511-51-8
208616;1;EDITORIAL FOJA CERO;978-987-1018-89-5
208617;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA, IMPRENTA ALTAMIRANO;978-987-544-631-1
208618;1;ADVOCATUS;978-950-33-1129-5
208619;7;GALMA;978-607410-125-6
208620;1;AL MARGEN;978-987-618-214-0
208621;1;PSF EDICIONES;978-987-33-5840-1
208622;1;UNIV. NAC. DE TUCUMÁN/FACULTAD DE AGRONOMÍA Y ZOOTECNIA;978-950-554-910-8
208624;1;EDITORIAL UNIVERSITARIA. SECRETARÍA DE EXTENSIÓN UNIVERSITARIA. UNCA. - REUN;978-950-746-229-0
208625;1;FACULTAD DE CIENCIAS ECONÓMICAS Y SOCIALES (UNMDP);978-987-544-603-8
208627;1;SIGLO XXI EDITORES;978-987-629-476-8
208629;1;EDITORIAL CIENTIFICA UNIVERSITARIA;978-987-661-178-7
208630;1;IMPRENTA INGRESO;978-987-3701-00-9
208631;1;EDULP EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA;950-802-164-0
208632;1;UNLP;0-8436-1072-7
208633;1;VUELTA A CASA;978-987-1932-54-2
208634;1;MATEMCE;978-987-33-6127-2
208635;1;MATEMCE;987 27402 2 4
208636;1;SXXI;978-987-629-360-0
208637;1;SXXI;978-987-629-411-9
208638;1;BRUJAS;978-987-591-504-6
208639;1;EDIAR;9789505743186
208640;7;UDUAL, UNICAMP, UNAM;978-607-8066-10-0
208641;1;EDICIONES FACULTAD DE PERIODISMO Y COMUNICACIÓN SOCIAL;0-8436-1072-7
208642;1;OCTUBRE;978-987-45474-3-9
208643;1;EDICIONES DE AUTOR;978-987-33-5461-8
208644;7;INSTITUTO MORA/EL COLEGIO DE MÉXICO;9786079294656
208645;1;EUDEBA;978-950-23-2379-4
208646;1;EDICIONES JUANITO;978-987-29324-1-1
208647;1;EDULP;978-987-1985-41-8
208648;1;EDULP;978-987-1985-40-1
208649;1;EDULP;978-987-1985-38-8
208650;1;EDULP,;978-987-1985-39-5
208651;1;EDULP;978-987-1985-37-1
208652;7;UNIVERSIDAD DE SONORA;978-607-518-088-5
208653;1;IMAGO MUNDI;978-950-793-171-0
208654;1;EUDEBA;978-950-23-2318-3
208656;1;SANTILLANA;978-950-46-3959-6
208657;1;SANTILLANA;978-950-46-3878-0
208659;1;ASPHA EDICIONES;978-987-45321-0-7
208660;1;ASPHA EDICIONES;978-987-45321-1-4
208661;1;PRINT GRAFICA;978-987-27642-2-7
208662;45;PETER LANG EUROPEAN ACADEMIC PUBLISHERS;978-3-03911-345-3
208663;1;COLOR MAGENTA;
208664;1;EDUCO;978-987-604-397-7
208665;1;DEPARTAMENTO DE CIENCIAS SOCIALES DE LA UNQ;978-987-558-301-6
208666;10;VI CONGRESO SUDAMERICANO DE LA YERBA MATE;978-9974-0-1085-7
208667;1;UNC;1111111111
208668;1;BIBLOS;978-987-691-258-7
208669;7;UNAM CIECO, IAI;978-87-91949-62-3
208670;1;MINISTERIO DE CIENCIA, TECNOLOGÍA E INNOVACIÓN;978-987-1632-20-6
208671;1;EDITORIAL UNIVERSITARIA. UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-314-3
208672;1;LERNER EDITORA SRL;978-987-3696-00-8
208673;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-313-9
208674;1;EDICIONES DEL CENTRO CULTURAL DE LA COOPERACIÓN FLOREAL GORINI;978-987-1650-76-7
208675;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1109-7
208676;1;CONEAU;978-987-3765-01-8
208677;1;EDICIONES JURIDICAS;978-950-758-069-7
208678;1;EDICIONES JURIDICAS;978-950-758-130-4
208679;1;. EDITORIAL CIENTÍFICA UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-661-177-0
208680;1;SIGLO VEINTIUNO;978-987-629-481-2
208681;1;FAC.HUM-UNMDP-CARRERAS DE POSGRADO;00-0000-000-0
208682;1;EDUNSA (EDITORIAL UNIVERSIDAD NACIONAL DE SALTA);978-987-633-102-9
208683;1;ICAA;978-950-43-0551-4
208684;7;UAM / CIESAS;978-607-486-277-5
208685;35;CITEC UNIVERSIDAD DE CÓRDOBA;978-84-697-0302-1
208686;1;ADVOCATUS;978-987-1123-87-2
208687;1;EDICIONES MOGLIA;978-987-619-203-3
208688;1;TESEO;978-987-723-008-6
208689;1;BIBLOS;978-987-691-168-9
208691;31;SCHOLARS' PRESS;978-3639661774
208692;35;EDITORIAL ACADÉMICA ESPAÑOLA;3659006629
208693;31;LINCOM EUROPA;85-249-1053-4
208694;1;FUNDACIÓN DE ESTUDIOS SUPERIORES DR. PLÁCIDO MARÍN.;978-987-1700-05-9
208695;1;EDICIONES DE LA FORMA;978-987-25913-5-9
208696;1;CEIT;978-987-1978-17-5
208697;1;IMAGO MUNDI;978-950-793-181-9
208698;31;SCHWEIZERBART?SCHE VERLAGSBUCHHANDLUNG;978-3-510-47067-9
208699;1;EDICIONES DE LA UNLA;978-987-1987-28-3
208700;21;SPRINGER;978-1-4939-17
208701;4;CORMACARENA, CORPORINOQUIA, ODL Y FUNDACIÓN OMACHA;978-958-8554-38-9
208702;4;FUNDACIÓN OMACHA;978-958-8554-37-2
208703;1;INADI- MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS- UNJU;978-987-1629-36-7
208704;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS DE LA UBA;978-987-3617-15-7
208705;1;EDICIONES LA BICICLETA;978-987-45712-1-2
208706;1;NO TIENE;978-987-3662-01-0
208707;1;FACULTAD DE FILOSOFÍA Y LETRAS DE LA UNIVERSIDAD NACIONAL DE TUCUMÁN;978-950-554-911-5
208709;5;EDICIONES FUNDACIÓN CEQUA;978-956-8692-14-8
208710;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-589-5
208711;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-590-1
208712;1;FAHCE;978-987-618-120-4
208713;1;EDICIONES LUXEMBURG;0-8436-1072-7
208714;1;BIBLOS;978-987-691-194-8
208715;1;UNLAM;978-987-1635-80-1
208716;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL COMAHUE EDUCO;9789876044066
208717;1;EDUCC  EDITORIAL DE LA UNIVERSIDAD CATÓLICA DE CÓRDOBA;978-987-626-254-5
208718;1;LA COLMENA;978-987-9028-85-8
208719;1;EDICIONES DE LA UNLZ;978-987-33-6637-6
208720;1;EDIUNC;9789503902998
208721;1;CIECS - CONICET - UNC;978-950-692-113-2
208722;1;ASCUNE;978 8-4000-9566-6
208723;1;ATUEL, CARA O CECA;978-987-1155-93-4
208724;45;IPCC;978-92-9169-143-2
208725;21;HUMANA PRESS;978-1-62703-579-8
208726;1;SEGEMAR;978-1-873671-00-9
208727;1;EUDEBA;978-950-23-2385-5
208728;1;CÁLAMO DE SUMER;978-987-99116-4-8
208730;1;UNIVERSIDAD NACIONAL DE CÓRDOBA. UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630175-6
208731;31;PUBLICIA - VERLAG. OMNISCRIPTUM GMBH&CO.KG;978-3-639-55843-2
208732;1;ARAUCARIA;978-987-1300-37-2
208733;1;EDITORIAL DEL PUERTO SRL;978-987-1397-99-0
208734;1;MIÑO Y DÁVILA EDITORES;978-84-15295-74-7
208735;1;SABAN;978-987-33-5988-0
208736;1;EDICIONES GOURMET MUSICAL;978-987-29830-5-5
208737;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-606-9
208738;1;GORLA;9-789871-44433-5
208739;1;EDICIONES INTA;978-987-521-571-9
208740;1;UNIRÍO;978-987-688-102-9
208741;2;RED CYTED;978-99954-846-4-4
208742;1;FIESTA E-DICIONES/CENTRO DE ESTUDIOS EN LITERATURA ARGENTINA;978-987-45236-1-7
208743;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8473-6076-6
208744;1;JAGÜEL EDITORES;978-987-28900-6-3
208745;1;FUNDACIÓN DE HISTORIA NATURAL FÉLIX DE AZARA;978-987-3781-03-2
208746;35;PROGRAMA IBEROAMERICANO DE CIENCIAA Y TECNOLOGÍA PARA EL DESARROLO;978-84-15413-30-1
208747;1;UNR EDITORA;9789877020694
208748;1;CABIRIA;978-987-25945-3-4
208749;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE RÍO NEGRO;978-987-3667-00-8
208750;1;JUSBAIRES;978-987-45245-1-5
208751;31;SPRINGER;978-1-4419-0466-9
208752;35;SPRINGER INTERNATIONAL PUBLISHING;978-3-319-04932-8
208753;35;SPRINGER INTERNATIONAL PUBLISHING;978-3-319-05193-2
208754;37;COLIBRIS ÉDITIONS;0-8436-1072-7
208755;1;UNIRIO;978-987-688-066-4
208756;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-602-1
208757;1;EDITORIAL DE LA UNC;978-950-33-1139-4
208758;31;EDITORIAL ACADÉMICA ESPAÑOLA;9783659087585
208759;1;UNAJ;978-987-3679-05-6
208760;21;NOVA SCIENCE PUBLISHERS;978-1-63463-192-1
208761;5;ANDROS IMPRESORES;978-956-353-782-6
208762;35;MARCIAL PONS;9788415948605
208764;1;EDICIONES CCC;978-987-1650-84-2
208765;1;BIBLOS;978-987-691-368-3
208766;1;INTA;978-987-521-541-2
208767;45;SPRINGER;978-3-319-03909-1
208769;1;SPRINGER;978-3-319-13092-7
208770;1;FACULTAD DE ARQUITECTURA DISEÑO Y URBANISMO- UBA;978-950-29-1514-2
208771;45;CONSERVATOIRE ET JARDIN BOTANIQUES DE LA VILLE DE GENEVE;978-2-8277-0547-4
208772;1;RUMBO SUR;978-950-774-238-5
208773;7;COMISIÓN NACIONAL PARA EL CONOCIMIENTO Y USO DE LA BIODIVERSIDAD - CONABIO;978-607-8328-04-8
208774;1;LIBRERÍA DE MUJERES EDITORAS;978-987-1495-27-6
208775;1;EDICIONES UNPA EDITA;978 987 3714 09 2
208776;1;CEA-UNC;9789871751273
208777;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-615-1
208778;1;UNSAM EDITA;978-987-1435-67-8
208779;1;EUNSA EDITORIAL UNIVERSIDAD NACIONAL DE SALTA;978-987-633-124-1
208780;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1098-4
208781;82;CAMBRIDGE SCHOLARS PUBLISHING;1-4438-6816-7
208782;1;CEMA;978-987-1062-96-6
208783;1;INSTITUTO GEOGRÁFICO NACIONAL;9789872544898
208784;82;STEPS CENTRE - UNIVERSITY OF SUSSEX;978-1-78118-184-3
208785;1;KATATAY EDICIONES;978-987-2956530
208786;1;CENTRO DE PUBLICACIONES DE LA UNL;978-987-657-700-7
208787;82;ARCHAEOPRESS;978-1-4073-1228-6
208788;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-5975-9
208789;21;ROUTLEDGE;978-0415720243
208790;1;MUSEO NACIONAL DE BELLAS ARTES - BIBLIOTECA NACIONAL;978-987-1428-25-0
208791;1;FUNDACIÓN OSDE;978-987-9358-82-5
208792;1;JOURNAL;978-987-1259-92-2
208793;1;FFYL - UBA;978-987-33-5315-4
208794;1;JOURNAL;9789871981625
208795;1;MINISTERIO DE AGRICULTURA GANADERIA Y PESCA;978-987-33-6680-2
208797;1;QUIRE QUIRE;978-987-29941-0-5
208798;82;ARCHAEOPRESS. BAR IS 2643;978 1 4073 1282 8
208799;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-577-2
208800;1;EN PROCESO DE SELECCIÓN;0-0000-0000-0
208801;1;ASOCIACIÓN CIVIL CIENCIA HOY;978-987-45584-0-4
208802;35;MARCIAL PONS;9788497689670
208803;7;PEARSON;978-607-32-1243-4
208804;35;DYKINSON;978-84-9085-051-0
208805;1;EDITORIAL UNIVERSITARIA DE LA PATAGONIA;978-987-1937-40-0
208806;35;DYKINSON;978-84-9085-050-3
208807;7;PORRUA;978-607-28-0306-0
208808;21;THE UNIVERSITY OF NORTH CAROLINA PRESS;978-1-4696-1161-7
208809;31;SPRINGER SCIENCE + MEDIA BUSINESS;978-94-007-7496-4
208810;82;TAMESIS BOOKS;9781855662797
208811;1;TESEO;978-987-723-003-1
208812;1;MUNICIPAL DE ROSARIO. SECRETARÍA DE CULTURA Y EDUCACIÓN;978-987-9267-80-6
208813;16;EDITORIAL CASA DE LAS AMÉRICAS Y EDICIONES UNIÓN (UNEAC);9789592604445
208814;35;FACULTAD DE CIENCIAS ECONOMICAS Y EMPRESARIALES DE LA UNIVERSIDAD DE MALAGA;978-84-95701-15-2
208815;82;PUBLICIA;978-3639559521
208816;37;OIE;978-92-9044-954-6
208817;1;SIGLO VEINTIUNO EDITORES;978-987-629-300-6
208818;1;S.E;978-987-33-5191-4
208819;1;EUNSA EDITORIAL UNIVERSIDAD NACIONAL DE SALTA;978-987-633-124-1
208820;1;BORSELLINO IMPRESOS S.R.L.;978-987-45382-1-5
208821;1;TEMAS-UADE;978-987-1826-82-7
208822;1;IMPRENTA OFICIAL. MINISTERIO DE SALUD. GOBIERNO DE LA PROVINCIA DE SANTA FE;0-0000-00000
208823;1;EUNSA;978-987-633-109-8
208824;1;EUNSA;978-987-633-110-4
208825;1;EUNSA;978-987-633-118-0
208826;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE SALTA;978-987-633-115-9
208827;1;EDITORIAL IDEART GRAFICA;978-987-1726-16-5
208828;1;DEL NUEVO EXTREMO;978-987-609-477-1
208829;1;EDUCANDO;978-987-9419-17-5
208830;1;INSTITUTO NACIONAL DE ESTADÍSTICA Y CENSOS;978-950-896-441-0
208831;1;PROYECTO HABITAR;978-987-28434-3-4
208832;1;INSTITUTO DE INVESTIGACIONES EN DIVERSIDAD CULTURAL Y PROCESOS DE CAMBIO;978-987-28950-5-1
208833;1;ASAECA;978-987-25871-4-7
208834;1;EL HILO DE ARIADNA;978-987-3761-00-3
208835;35;TROTTA, EDICIONS DE LA UNIVERSITAT DE BARCELONA;978-84-8164-657-3
208836;1;EDITORIAL SUAREZ;978-987-1990-21-4
208837;1;TINTA LIBRE;978-987-708-0926
208838;3;EDITORA INSULAR;978-85-7474-785-9
208839;41;FUOCO;979-88-8427-208-8
208840;37;L´HARMATTAN;978-2-343-04327-2
208841;1;CIECS - CONICET;978-950-692-113-2
208842;1;AL MARGEN;978-987-618-199-0
208843;1;FUNDACIÓN KONRAD ADENAUER;978-987-1285-40-2
208844;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-05412-9
208845;21;CAF BANCO DE DESARROLLO DE AMERICA LATINA;
208846;1;UNC - UNESCO;
208847;1;DISEÑO EDITORIAL. MINIEDICIONES HELIOS;978-987-3607-23-3
208848;1;EDIUNS;987-1907-68-0
208850;1;GOBIERNO DE LA PROV. DE SAN JUAN-MUSEO PROV. DE BELLAS ARTES FRANKLIN RAWSON;978 987 98020 4 5
208851;1;TALLERES GRÁFICOS MT SOCIEDAD RESPONSABILIDAD LIMITADA;978-950-9822-95-5
208852;1;EDUNTREF;978-987-1889-52-5
208853;1;CUENTAHILOS;978-987-45749-0-9
208854;1;CENTRO DE ESTUDIOS FILOSÓFICOS MEDIEVALES-SSYCC;978-987-3835-00-1
208855;1;SERVICIO GEOLÓGICO MINERO ARGENTINO;0-8436-1072-7
208856;1;MAGYP;978-9972-674-11-2
208857;1;MINISTERIO DE EDUCACIÓN SANTA FE;0-8436-1072-7
208858;1;GEA IMPRESIONES;978-987-33-5441-0
208859;1;SUDAMERICANA;9789500747103
208860;1;CICCUS;978-987-693-049-9
208861;1;ARTE GRÁFICO EDITORIAL ARGENTINO;978-987-07-2745-3
208862;1;PREMAT;978-987-3622-00-7
208863;1;CIPPEC;978-987-1479-43-6
208864;1;FHUMYAR EDICIONES;950-673-222-1
208865;1;IMAGO MUNDI;978-950-793-187-1
208866;1;BRUJAS;978-987-591-464-3
208867;1;EDICIONES CÁNTARO DE PIEDRA;978-987-45053-4-7
208868;1;EDITORIAL CIUDAD GOTICA;978-987-597-272-8
208869;1;INSTITUTO DEL CEMENTO PORTLAND ARGENTINO;978-950-677-002-0
208870;1;EDUTECNE;978-987-1896-12-7
208871;1;UNIVERSIDAD NACIONAL DEL LITORAL;978987692039-1
208872;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-987-33-6555-3
208873;1;EDITORIAL UNIVERSIDAD CATÓLICA DE CÓRDOBA;978-987-626-240-8
208874;1;EDUNLPAM;978-950-863-229-6
208875;1;BIBLOS;9789876913119
208876;1;KATZ;9789871566891
208877;1;EDICIONES INTA;978-987-521-555-9
208878;1;EDUCC;978-987-626-255-2
208879;1;ESTRADA;978-950-01-1501-8
208880;31;ACADÉMICA ESPAÑOLA;978-3-8484-7474-5
208881;1;PROHISTORIA;978-987-1855-90-2
208882;1;UFLO;978-987-710-030-3
208883;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE JUJUY EDIUNJU;978-950-721-486-8
208884;1;AUTORES DE ARGENTINA;978-987-711-170-5
208885;1;AUTORES DE ARGENTINA;978-987-711-152-1
208886;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-365-9-05999-5
208887;1;SILVIA HELMAN;978-987-33-5257-7
208888;1;BIBLIOTECA NACIONAL;979-090-16798-0-1
208889;1;PAIDOS;978-987-691-329-4
208890;1;AUTORES DE ARGENTINA;978-987-711-153-8
208891;1;NOVEDUC - EDIUNS;978-987-538-389-0
208892;21;NOVA SCIENCE PUBLISHERS;978-1-61122-003-2
208893;1;CORPUS EDITORIAL;978-987-1860-24-1
208894;1;CONTARTESE GRÁFICA SRL;978-987-45414-0-6
208895;1;MINISTERIO DE SALUD DE LA NACIÓN;0-0000-0000-0
208896;1;HOFFMAN / CIAD;9789871068388
208897;1;EUDEBA;0-0000-0000-0
208898;1;THE CONSERVATION LAND TRUST;978-987-98497-2-9
208899;22;FERNWOOD PUBLISHING;978-1-55266-655-5
208900;1;SECRETARÍA DEL AMBIENTE DE LA MUNICIPALIDAD DE CÓRDOBA. SECRETARÍA DE EXTENSIÓN DE LA FACULTAD DE FILOSOFÍA Y HUMANIDADES DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1121-9
208901;1;ARTE GRÁFICO EDITORIAL ARGENTINO;978-987-07-2855-9
208902;31;PUBLICIA;978-3-639-55746-6
208903;21;NOMADIC SOJOURS;978-1938022753
208904;1;CARTOGRAFIAS;978-987-1685-22-6
208905;1;CARTOGRAFIAS;978-987-1685-23-3
208906;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-6796-9
208907;1;I+P;978-987-1385-45-4
208908;1;I+P;978-987-1385-46-1
208909;1;I+P;978-987-1385-48-5
208910;1;MINCYT;978-987-1632-38-1
208911;1;UNIRÍO [UNRC];978-987-688-088-6
208912;1;EDULP. EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA;978-987-1985-53-1
208913;39;ROODBONT;978 90 8740 193 1
208914;37;ÉDITIONS UNIVERSITAIRES EUROPÉENNES;978-3-8417-3348-1
208915;35;PUBLICIA;978-3-639-55683-4
208916;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;987-98589-1-3
208917;1;COMUNICARTE;978-987-602-290-3
208918;1;SUBSECRETARIA DE CULTURA DE LA PAMPA;978-987-1606-06-1
208919;1;DEFENSORIA GENERAL DE LA NACION;978-987 22522-9-8
208920;1;AGENCIA CÓRDOBA TURISMO. GOBIERNO DE LA PROVINCIA DE CÓRDOBA;0-0000-0000-0
208921;1;SOCIEDAD ARGENTINA DE FISIOLOGÍA VEGETAL;978-987-544-591-8
208922;1;FUNDACIÓN UNIVERSIDAD NACIONAL DE SAN JUAN;978-987-33-5961-3
208923;1;TINTA LIBRE EDICIONES;978-987-708-104-6
208924;1;EUDEBA;978-950-23-2387-9
208925;35;BIOVISUAL;978-84-695-6737-1
208926;1;DEBATE;9789871786879
208927;45;JRP / RINGIER;978 303 764263 4
208928;1;SIGLO VEINTIUNO EDITORES;978-987-629-449-2
208929;1;PROYECTO C;978-987-43-7469-1
208931;1;SECRETARIA DE CULTURA DE JUJUY;978-987-45483-0-6
208932;35;POL·LEN;978-84-86469-77-1
208933;1;CIPPEC Y UNICEF;978-987-1479-44-3
208934;1;CALVELO, PATRICIA;978-987-33-5933-0
208935;1;EDICIONES UNL;978-987-33-6301-6
208936;1;CÓRDOBA :UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1084-7
208937;3;FACULTAD DE FILOSOFIA LETRAS E CIENCIAS HUMANAS UNIVERSIDAD DE SAO PAULO;978-85-7506-234-0
208938;1;EDICIONES INTA;978-987-521-525-2
208939;39;SPRINGER;978-94-017-9034-5
208940;1;TINTA LIBRE;978-987-708-072-8
208941;1;JUANITO LAGUNA;978-987-33-5077-1
208942;31;UNIVERSITÄT STUTTGART;0-0000-0000-0
208943;1;FTS- UNER;9789506983413
208944;1;EDUNT;0-8503-8534-2
208945;1;FL DE NATALIA RONDINI;9789871976188
208946;3;UNESC;978-85-8410-009-5
208947;35;MCGRAWHILL;9788448194130
208948;5;EDICIONES LIBROS DEL CARDO;978-956-9510-00-7
208949;1;MAB EDICIONES;978-987-45451-2-1
208950;1;GORLA;978-987-1444-30-4
208951;37;L´HARMATTAN;978 2 343 00872 1
208952;4;DIRECTORY OF RESEARCH AND EXTENSION, FACULTY OF ENGINEERING AND ARCHITECTURE;978-958-761-924-9
208953;1;SAP;978-987-3715-01-3
208954;1;COMUNICARTE - FACULTAD DE EDUCACIÓN UCC;978-987-602-289-7
208956;43;APENAS LIVROS;978-989-618-483-4
208957;43;APENAS LIVROS;978-989-618-484-1
208958;43;APENAS LIVROS;978-989-618-485-8
208959;43;APENAS LIVROS;978-989-618-486-5
208960;43;APENAS LIVROS;978-989-618-487-2
208961;82;CAMBRIDGE UNIVERSITY PRESS;978-1-107-05821-7
208962;82;CAMBRIDGE UNIVERSITY PRESS;978-1-107-05821-7
208963;1;EUDECOR;9789871536474
208964;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-563-5
208965;1;PROHISTORIA;978-987-1855-80-3
208966;31;EDITORIAL ACADÉMICA ESPAÑOLA (EAE);978-3-659-02848-9
208967;31;EDITORIAL ACADÉMICA ESPAÑOLA (EAE);978-3659009822
208968;1;BIBLOS;978-987-691-276-1
208969;8;EL LECTOR;978-99953-1-455-2
208970;3;MERCADO DE LETRAS;978-85-7591-310-9
208972;1;AIQUE;978-987-06-0554-6
208973;1;EDULP - EDITORIAL@EDITORIAL.UNLP.EDU.AR;978-950-34-1086-8
208974;1;EDICIONES DEL BOULEVARD;978-987-556-461-9
208975;1;EDITORIAL TESEO;978-987-723-017-8
208976;7;CONACULTA;978-607-516-871-5
208977;1;ANTEFIXA EDICIONES;978-987-33-4956-0
208978;1;ARQ DIARIO DE ARQUITECTURA;978-987-07-2850-4
208980;1;CARDUMEN EDITORA;978-987-33-6398-6
208981;1;CATHEDRA JURÍDICA;978-987-1419-87-6
208982;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-021-2
208983;7;ALFAOMEGA;9789871609772
208984;1;SANTILLANA;978-950-46-3377-8
