producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
361197;1;1;UNIRIO;978-987-688-272-9;Un territorio desigual.  Memorias y agendas de investigación para el sur de Córdoba.;225;234
361198;1;35;UNIVERSIDAD DE ALICANTE;978-84-1302-014-3;Agroalimentación, agua y sostenibilidad;203;217
361199;1;1;EL GATO GRIS;978-987-46647-3-0;Acerca de la Apropiación de Tecnologías: teoría, estudios y debates;121;130
361204;1;1;EDUNPAZ;978-987-4110-19-0;El trabajo en el conurbano bonaerense. Actores, instituciones y sentidos;65;86
361211;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS  UNIVERSIDAD DE BUENOS AIRES;978-987-4923-31-8;Homenaje a Elvira Arnoux :  estudios de análisis del discurso, glotopolítica y pedagogía de la lectura y la escritura;275;290
361325;1;1;CLACSO;978-987-42-9367-1;Pensar el fenómeno narco;87;111
361327;1;1;FONDO EDITORIAL PONTIFICIA UNIVERSIDAD CATÓLICA DEL PERÚ;978-612-317364-7;Bibliotecas y Cultura Letrada en América latina Siglos XIX y XX;281;306
361329;1;4;EDICIONES RIIR-USTA. UNIVERSIDAD SANTO TOMÁS;978-1-873671-00-9;Imaginarios y representaciones sociales de lo urbano;1;15
361336;1;1;TESEO- OBSERVATORI D'ANTROPOLOGIA DEL CONFLICTE URBÀ- IIGG (UBA;978-1-873671-00-9;Antropología del conflicto urbano;1;16
361337;1;1;BIBLOS;978-987-691-587-8;Disputas por el espacio urbano. Desigualdades persistentes y territorialidades emergentes;11;18
361339;1;1;UNGS;978-987-630-392-7;Recicloscopio V;139;154
361341;1;1;FACULTAD DE FILOSOFÍA Y LETRAS - UNCUYO;978-950-774-344-3;Horizontes de Iberoamérica : entre la complejidad y el desconcierto;339;350
361345;1;21;NOVA SCIENCE PUBLISHERS, INC.;978-1-53613-214-4;Advances in Animal Science and Zoology;43;72
361346;1;39;SPRINGER;978-3-319-75529-8;Handbook of Leisure, Physical Activity, Sports, Recreation and Quality of Life;51;69
361347;1;39;SPRINGER;978-3-319-75529-8;Handbook of Leisure, Physical Activity, Sports, Recreation and Quality of Life;149;166
361350;1;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-465-8;Instituciones, identidades, poéticas. Prácticas y trayectorias artísticas en el sur de la Provincia de Buenos Aires;181;193
361352;1;1;ENCUENTRO GRUPO EDITOR - BRUJAS;978-987-760-170-1;Virología. Un enfoque integral de las infecciones virales humanas;;
361353;1;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-512-6;Actas del III Simposio Internacional del Observatorio de la Discapacidad: Repensando categorías, abordajes, políticas y responsabilidades;325;341
361358;1;1;FACULTAD CIENCIAS SOCIALES- UBA;978-987-778-786-3;Un abordaje sindical al gobierno de Cambiemos;7;134
361364;1;1;EDITORIAL UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE MISIONES;978950579491-1;Construir y habitar una Red. El devenir de la Red de Investigación Educativa en Misiones. Trayectorias, Experiencias y Proyecciones;100;104
361365;1;1;ERREIUS;978-987-4405-72-2;Código Penal de la Nación. Comentado y Anotado;351;369
361458;1;5;RED DE POSGRADOS DE INVESTIGACIÓN LATINOS EN ADMINISTRACIÓN Y ESTUDIOS ORGANIZACIONALES;978-956-398-413-2;Nuevas formas de organización y trabajo: Latinoamérica frente a los actuales desafíos económicos, sociales y medioambientales;282;292
361460;1;5;RED DE POSGRADOS DE INVESTIGACIÓN LATINOS EN ADMINISTRACIÓN Y ESTUDIOS ORGANIZACIONALES;978-956-398-413-2;Nuevas formas de organización y trabajo: Latinoamérica frente a los actuales desafíos económicos, sociales y medioambientales;507;518
361469;1;1;UNIRIO;978-987-688-255-2;Latinoamérica en clave histórica y regional;217;247
361470;1;1;UNIRÍO;978-987-688-261-3;Latinoamerica entre nuevos y viejos tiempos;9;270
361478;1;35;FAHRENHOUSE;978-84-948270-5-1;Procesos de acompañamiento en la formación inicial y continua de profesores en Matemática;119;150
361643;1;1;UNPA;978-987-3714-56-6;V Encuentro de Investigadores de la Patagonia Austral;427;432
361644;1;1;UNPA;978-987-3714-56-6;V Encuentro de Investigadores. Universidad Nacional de la Patagonia Austral;458;463
361646;1;7;UNIVERSIDAD DE COLIMA;978-607-8549-09-2;Estrategias y soluciones internacionales aplicadas a negocios;33;55
361654;1;1;EDITORIAL BIBLOS;978-987-691-708-7;¿Fin de la bonanza? Entradas, salidas y encrucijadas del extractivismo;233;246
361655;1;1;IMAGO MUNDI;978-950-793-295-3;Trabajadores y sindicatos en Latinoamérica: conceptos, problemas y escalas de análisis;135;149
361656;1;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-465-8;Instituciones, Identidades, Poéticas. Prácticas y trayectorias artísticas en el sur de la Provincia de Buenos Aires;157;179
361657;1;1;ASC LIBRERÍA JURÍDICA S.A.;9789874672568;Procedimiento Administrativo de la provincia de Mendoza (Ley N° 9003);1;237
361662;1;1;VISIÓN JURÍDICA;978-987-4081-07-0;Enfoques sobre Salud, Bioética & Derecho;15;32
361664;1;1;VISIÓN JURÍDICA;978-987-4081-07-0;Enfoques sobre Salud, Bioética & Derecho;21;36
361666;1;1;RUBINZAL CULZONI;978987301279-2;Responsabilidad del Estado-1;1;646
361673;1;33;EUROPEAN CENTER FOR SCIENCE EDUCATION AND RESEARCH;9788890970030;ICSS XV 2018 15th International Conference on Social Sciences;418;430
361674;1;31;EUROPEAN CENTER FOR SCIENCE EDUCATION AND RESEARCH;9781642553970;Conference Proceedings;377;388
361681;1;1;EDIUNC (EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CUYO);978 950 39 0362 9;Tiempos disruptivos. Lecturas sobre la centralidad de la política en los 70;;
361682;1;1;FACULTAD CIENCIAS AGRARIAS UNJU;978-987-3926-46-4;LIBRO DE RESUMENES DE XI JORNADAS CIENTIFICO TECNICAS FCA UNJU;74;74
361685;1;1;FACULTAD CIENCIAS AGRARIAS UNJU;9789873926464;LIBRO DE RESUMENES DE XI JORNADAS CIENTIFICO TECNICAS FCA UNJU;75;75
361687;1;1;UNIVERSIDAD NACIONAL DE SAN ANTONIO DE ARECO;978-987-47011-0-7;978-987-47011-0-7;1;292
361817;1;1;IMAGO MUNDI;978-1-873671-00-9;Debates sobre el modo de acumulación en la Argentina contemporánea;1;23
361824;1;1;COMUNIDAD EDITORA LATINOAMERICANA_ CEL;978-987-45216-5-1;LA EMERGENCIA DE LOS ENFOQUES DE LA COMPLEJIDAD EN AMÉRICA LATINA. DESAFÍOS, CONTRIBUCIONES Y COMPROMISOS PARA ABORDAR LOS PROBLEMAS COMPLEJOS.;251;288
361826;1;1;LA LEY;978-987-03-3483-5;El código civil y comercial de la nación y el impacto en el derecho administrativo;285;317
361827;1;5;RIL;978-2-503-55034-3;COGNOSCENS IN ACTU EST IPSUM COGNITUM IN ACTU SOBRE LOS TIPOS Y GRADOS DE CONOCIMIENTO;278;285
361828;1;7;UNIVERSIDAD PANAMERICANA;978-987-25387-1-2;Lenguajes del pensar medieval y renacentista;;
361830;1;1;RAGIF;978-987-46718-4-4;Los caminos cruzados de Spinoza, Fichte y Deleuze;87;103
361831;1;1;EDUVIM;9789876991308;Análisis de la viabilidad de aplicación del Presupuesto Participativo en la UNVM;9;147
361835;1;1;EDICIONES UNL;978-987-749-121-0;Mundos Contemporáneos. Ensayos filosóficos;126;138
361837;1;1;EUDEBA;978-950-23-5900-7;La Clínica Institucional: construcción compartida de conocimientos;51;67
361841;1;1;BMPRESS;978-987-1500-27-7;Herencia textil y ecosistemas.;21;35
361842;1;1;BMPRESS;978-987-1500-27-7;Herencia textil y ecosistemas.;99;129
361844;1;3;EDITORA AAESC;978-85-60561-00-1;Anais do XIII Encontro Catarinense de Arquivos 'da gestão ao patrimônio documental?;5;22
361846;1;1;SUONO MOBILE EDITORA;978-987-45912-2-7;Lecturas/ Escuchas periféricas;179;210
361956;1;1;SAAP;978-987-778-375-9;Estado, seguridad y política criminal;11;14
361959;1;1;EDIUNJU;978-987-3926-47-1;POR LA INTEGRACIÓN REGIONAL.  De los seminarios al Consejo de Rectores;107;117
361960;1;4;UNIVERSIDAD LA GRAN COLOMBIA;978-958-57887-6-3;Derecho Procesal Constitucional. Garantía Jurisdiccional de la Constitución.;33;801
361961;1;45;SPRINGER;978-3-319-91216-5;Lecture Notes in Mechanical Engineering. Proceedings of DINAME 2017: Selected papers of the XVII International Symposium on Dynamic Problems of Mechanics;385;397
361962;1;1;ASTREA;978-1-873671-00-9;Principia Iuris. Diálogos con Luigi Ferrajoli;;
361963;1;1;AD HOC;978-956-9947-07-0;La Corte y sus Presidencias;;
361973;1;1;FACULTAD DE ARQUITECTURA, DISEÑO Y URBANISMO;978-950-29-1743-6;Si+Desnaturalizar y reconstruir;653;667
361980;1;1;MINISTERIO DE CIENCIA Y TECNOLOGÍA DE LA PROVINCIA DE CÓRDOBA;978-987-45380-9-3;Libro de resúmenes VII congreso Internacional Ciencia y Tecnología de los Alimentos;492;492
361981;1;1;MINISTERIO DE CIENCIA Y TECNOLOGÍA DE LA PROVINCIA DE CÓRDOBA;978-987-45380-9-3;Libro de resúmenes VII congreso Internacional Ciencia y Tecnología de los Alimentos;1239;1240
361982;1;1;EDUNLU;9789873941245;Buenas prácticas en producciones horti-florícolas en áreas periurbanas. Proyecto INTA-AUDEAS-CONADEV CIAC 940135;99;114
362013;1;1;UNIVERSIDAD NACIONAL DE ROSARIO;;Los enfoques de genero en las universidades;40;54
362014;1;1;UNIVERSIDAD NACIONAL DE MISIONES;978-950-766-129-7;Pensar lo publico desde las investigaciones e intervenciones feministas. Debates y controversias en clave latinoamericana y  del Caribe.;49;58
362063;1;4;CENTRO EDITORIAL CINDE;978-958-8045-94-8;Memorias III BIENAL LATINOAMERICANA Y CARIBEÑA EN INFANCIAS Y JUVENTUDES: Desigualdades, desafíos a la Democracia, Memorias y Re-existencias;1671;1679
362066;1;1;EDUNTREF;978-987-4151-52-0;Las cooperativas sociales en la prestación de servicios asistenciales: análisis de experiencias y de su potencial desarrollo en América Latina;9;339
362139;1;1;MUNICIPALIDAD DE AVELLANEDA;978-987-42-8439-6;Historia de Barracas al Sud-Avellaneda. Siglos XVIII al XXI;15;39
362141;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS;978-987-4923-40-0;Homenaje a Elvira Arnoux Estudios de análisis del discurso, glotopolítica y pedagogía de la lectura y la escritura Tomo IV: Lectura y escritura;67;82
362142;1;1;HUMANITAS;978-987-754-140-3;Conceptos para pensar el arte contemporáneo;137;140
362143;1;1;HUMANITAS;978-987-754-140-3;Conceptos para pensar el arte contemporáneo;77;80
362144;1;35;UNIVERSIDADE DA CORUÑA;978-84-9749-688-9;28 Encuentros de Didáctica de las Ciencias Experimentales. ?Iluminando el Cambio Educativo';619;624
362145;1;35;UNIVERSIDADE DA CORUÑA;978-84-9749-688-9;Actas 28 Encuentros de Didáctica de las Ciencias Experimentales. ?Iluminando el Cambio Educativo';941;946
362232;1;2;GRUPO EDITORIAL KIPUS;978-99974-988-2-3;Concepciones sobre el clima en el mundo andino. Reflexiones y debate interdisciplinar;39;58
362235;1;1;CENTRO DE ESTUDIOS AVANZADOS. CENTRO DE ESTUDIOS AVANZADOS, 2018. LIBRO DIGITAL, PDF - (TESIS);978-987-1751-63-1;No era solo una campaña de alfabetización: las huellas de la CREAR en Córdoba.;15;16
362236;1;1;DCV ARACELI E. ROSSOTTI /SECRETARÍA DE EXTENSIÓN Y VINCULACIÓN CON EL MEDIO, FAUD, UNMDP.;978-987-544-837-7;BECARIOS FAUD 2018;69;72
362241;1;1;BRUJAS;978-987-760-118-3;Reconstrucción Critica de Experiencias de Investigación, Análisis y Prácticas Institucionales de la Patagonia Sur.;103;116
362242;1;1;BRUJAS;978-987-760-118-3;Reconstrucción Critica de Experiencias de Investigación, Análisis y Prácticas Institucionales de la Patagonia Sur.;13;20
362244;1;1;BRUJAS;978-987-760-118-3;Reconstrucción Critica de Experiencias de Investigación, Análisis y Prácticas Institucionales de la Patagonia Sur.;21;37
362269;1;1;XII BIENAL DEL COLOQUIO TRANSFORMACIONES TERRITORIALES: INTERROGANTES Y DESAFÍOS EN LAS TERRITORIALIDADES EMERGENTES;978-987-778-565-4;INTERROGANTES Y DESAFÍOS EN LAS TERRITORIALIDADES EMERGENTES;201;217
362360;1;1;UNIVERSIDAD NACIONAL DE ENTRE RÍOS;978-950-698-434-2;III Jornadas de investigación de la Facultad de Trabajo Social en el contexto latinoamericanoLa construcción de conocimientos en las Ciencias Sociales. Desafíos frente a los actuales contextos sociales y políticos latinoamericanos;381;393
362362;1;1;UNIVERSIDAD DE LA PLATA. FACULTAD DE ARQUITECTURA Y URBANISMO;978-950-34-1661-7;X Congreso de Tecnología en Arquitectura;50;68
362365;1;1;NUEVA EDITORIAL UNIVERSITARIA;978-1-987392-00-5;A un siglo de la Reforma Universitaria;198;205
362366;1;1;FUNDACION CIENCIAS AGRARIAS;978-98746406-2-8;II REUNION TRANSDISCIPLINARIA EN CIENCIAS AGROPECUARIAS 2017;199;200
362380;1;1;THOMSON REUTERS LA LEY;978-987-03-3208-4;Tratado de Finanzas;671;717
362508;1;1;THOMSON REUTERS LA LEY;978-987-03-3208-4;Tratado de Finanzas;719;780
362510;1;1;UNPA EDITA;978-987-3714-58-0;A cien años de la Reforma Universitaria. Tensiones entre la Nación, la Universidad y les Estudiantes (Córdoba 1918 - Patagonia 2018);87;96
362513;1;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1713-3;Análisis Multidimensional de Imágenes Digitales;1;721
362517;1;1;RJ SERVICIOS GRAFICOS;978-987-42-9115-8;Educacion Superior, arte y cultura: estudios, practicas y experiencias;2;200
362519;1;1;IEC - CONADU;978-987-47019-2-3;Ponencias del Coloquio Regional Balance de la Declaración de Cartagena y Aportes para la CRES 2018;21;690
362523;1;4;CELAM;978-958-625-832-6;Obispos de la Patria Grande. Pastores, Profetas, Mártires.;207;237
362526;1;1;EDICIONES DEL ICALA;978-987-1318-38-4;Crisis de la democracia. Desafíos para América Latina;153;156
362527;1;1;EDICIONES DEL ICALA;978-987-1318-38-4;Crisis de la democracia. Desafíos para América Latina;126;129
362669;1;1;CAFE DE LAS CIUDADES;978-987-3627-25-5;Hacia otra ciudad posible. Transformaciones urbanas recientes en el aglomerado Gran San Miguel de Tucumán;1;212
362695;1;21;NOVA SCIENCE PUBLISHER, INC.;978-1-53614-370-6;Essential oils production, applications and health benefits;113;139
362698;1;1;AZUL FRANCIA;9789877780697;Letras y cine;149;154
362758;1;1;HOMO SAPIENS;978-950-808-990-8;Historia y pedagogía de la educación inicial en la Argentina. Desde el proyecto sarmientino hasta los inicios del siglo XXI.;97;101
362760;1;1;PROMETEO LIBROS;978-987-574-553-7;La filosofía en el siglo XX. Los grandes filósofos,.;419;438
362766;1;1;UNIVERSIDAD NACIONAL DE SAN JUAN;978-950-605-871-5;Generación 1984-2016;5;187
362768;1;5;UNIVERSIDAD AUTÓNOMA DE CHILE;978-987-46583-2-6;RESPONSABILIDAD SOCIAL DE LAS ORGANIZACIONES (RSO).Estudios desde la mirada de Responsabilidad Social hacia los Objetivos de Desarrollo Sostenible.;1;12
362769;1;1;UNIVERSIDAD NACIONAL DE TUCUMÁN, FACULTAD DE ARTES;978-987-754-167-0;ARTE,CIENCIA E INVESTIGACIÓN - a 100 años de la Reforma Universitaria;205;209
362770;1;1;UNIVERSIDAD NACIONAL DE SAN JUAN;978-950-605-871-5;Generación 1984-2016;98;101
362833;1;1;FACULTAD LATINOAMERICANA DE CIENCIAS SOCIALES - FLACSO;978-950-9379-46-6;La investigación de la enseñanza de Lengua y Literatura y Matemática en la escuela secundaria en Argentina;21;133
362837;1;1;ASOCIACIÓN DE DERECHO ADMINISTRATIVO;978-987-23761-6-1;Pensar la ciudad;615;632
362838;1;21;DOLLARS & SENSE;978-1-939402-39-4;Real World Globalization;1;3
362840;1;7;EL INSTITUTO DE INVESTIGACIONES JURÍDICAS DE LA UNAM;978-9930-514-12-2;Tratado sobre las empresas y los Derechos Humanos: perspectivas latinoamericanas;1;20
362841;1;45;SPRINGER;978-9930-514-12-2;Private International law issues regarding Corporate Social Responsability;;
362844;1;1;UNIVERSIDAD NACIONAL ARTURO JAURETCHE;978-987-3679-31-5;Construir sobre los escombros. Política y cultura en la Argentina poscrisis del 2001;37;54
362845;1;1;MAREA;978-987-3783-87-6;Escritos Desobedientes: Historias de hijas, hijos y familiares de genocidas por la memoria, la verdad y la justicia;15;27
362850;1;1;ARTE GRÁFICA NESDAN;978-987-46535-3-6;Botánica Morfológica;293;299
362852;1;514;UNLU - INTA;978-987-3941-24-5;Buenas prácticas en producciones horti-florícolas en áreas periurbanas;52;63
362853;1;1;UNLU - INTA;978-987-3941-24-5;Buenas prácticas en producciones horti-florícolas en áreas periurbanas;64;69
363024;1;1;WOLKOWICZ;978-987-4117-15-1;Retóricas del Diseño Social;89;101
363025;1;1;CABIRIA;9789872594565;Discursividades políticas: en torno de los peronismos;;
363027;1;1;LA BICICLETA EDICIONES;978-987-46844-1-7;Los pueblos de la democracia. Política y medios en el siglo XXI;71;94
363028;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS DE LA UBA;978-987-4923-31-8;HHomenaje a Elvira Arnoux. Estudios de análisis del discurso, glotopolítica y pedagogía de la lectura y la escritura;211;228
363029;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFIA Y LETRAS;978-987-4923-30-1;Después del nuevo cine: diez miradas en torno al cine argentino;99;108
363030;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS;978-987-4923-30-1;Después del nuevo cine: diez miradas en torno al cine argentino;123;132
363032;1;1;TESEO;978-987-723-162-5;La profanación del Olimpo. Articulaciones de la tradición clásica en Latinoamérica y España (siglos XIX-XXI);49;74
363035;1;1;KATATAY;978-987-29565-8-5;Siglo XIX. Nuevas perspectivas y herramientas críticas;209;236
363043;1;82;ELSEVIER;9780128097397;Enciclopedia of Interfacial Chemistry: Surface Science and Electrochemistry;345;360
363047;1;1;BÁEZ EDITORIAL;978-989-755-306-6;Esclavos. Estudio interdisciplinario en territorios periféricos de la Antigua Monarquía Hispánica. Siglos XVII a mediados del XIX;;
363048;1;3;MAUAD;978-989-755-306-6;Formas de liberdades: autonomias escravas na América nos séculos XVIII e XIX;1;25
363054;1;35;GEDISA;978-84-17341-42-8;Georg Simmel, La cantidad estética. Enayos de filosofía del arte;9;17
363055;1;1;EDICIONES UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-389-7;Actualidad de la nación. Materia y memoria de la vida popular;19;35
363057;1;4;CLACSO;978-987-722-372-9;Aproximaciones críticas a la relación estado y territorio en el contexto de la globalización neoliberal.;123;145
363060;1;1;ASOCIACIN ARGENTINA DE CONSORCIOS REGIONALES DE EXPERIMENTACIÓN AGRICOLA;978-987-1513-30-7;Gestión ambiental: desafíos para una producción sostenible;146;147
363063;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-707-080-4;Cine y Memoria: narrativas audiovisuales sobre el pasado;15;30
363070;1;21;SPRIGER-PALGRAVE MCMILLAN;978-3-319-92183-9;Development in Latin America: Critical Discussions from the Periphery;179;214
363073;1;1;CEPAL;978-92-1-121981-4;Estudios sobre financierización en América Latina;323;357
363395;1;1;EDICIONES ICALA;978-987-1318-38-4;Crisis de la Democracia, Desafíos para América Latina;110;113
363396;1;1;EDICIONES ICALA;978-987-1318-38-4;Crisis de la Democracia, Desafíos para América Latina;107;110
363400;1;1;UNDEF LIBROS;978-987-46550-2-8;Defensa Nacional;219;239
363403;1;1;EDICIONES UNL;978-987-749-121-0;Mundos contemporáneos. Ensayos filosóficos;101;123
363406;1;1;INTA;978-987-521-932-8;Heterogeneidad social en el campo argentino;147;166
363407;1;1;INTA;978-987-521-932-8;Heterogeneidad social en el campo argentino;61;74
363409;1;1;UNIPE, EDITORIAL UNIVERSITARIA;978-987-380-8;Historia de la educación: palabras claves;;
