producto_id;pais_edicion_id;editorial;isbn
471598;1;EDITORIAL ÚLTIMO RECURSO;978-987-3852-12-1
471622;37;L'HARMATTAN;978-2-343-12332-5
471628;1;EDUVIM;978-987-699-398-2
471634;1;DEPARTAMENTO PUBLICACIONES FFYL-UNT;978-987-754-006-2
471656;1;AMERINDIA;978-987-1082-66-7
472093;1;EDITORIAL DE LA FACULTAD DE LENGUAS;978-950-33-1319-0
472457;1;OEA-ORGANIZACION DE ESTADOS AMERICANOS- CIC COMITE INTERGUBERNAMENTAL CUENCA DEL PLATA;978-987-46456-8-5
473081;1;EDITORIAL DUNKEN.;978-987-02-9246-3
473754;1;BIBLIOTECA NACIONAL MARIANO MORENO;9789877280821
473755;1;BIBLIOTECA NACIONAL MARIANO MORENO;978-987-728-081-4
474386;1;FUNDACIÓN ROSA LUXEMBURGO-FISYP;978-987-3925-02-3
474397;520;UNIVERSIDAD CATOLICA DE LA PLATA;9789873736186
474402;1;UNSJ;978-987-3984-23-5
474403;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-639-83982-1
475736;1;FUNDACIÓN FRIEDRICH EBERT;978-987-28189-5-1
475742;1;WALDHUTER;978-987-45955-3-9
476139;1;FAHCE - UNLP;978-950-34-1475-0
477327;1;EUDEBA;978-950-23-2551-4
477345;1;BIBLOS;978-987-691-514-4
477365;1;FILODIGITAL UBA;978-987-4019-54-7
478177;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1327-2
478192;1;UBA;978-950-29-1598-2
478197;6;FLACSO SERIE TESIS;9789978674703
478804;1;EL COLECTIVO, CLACSO, CIDES/UMSA;978-987-1497-81-2
478823;1;EUDEBA EDULP;978-987-1985-94-4
479522;41;IL MULINO;8815265147
479538;1;EDUNTREF;978-987-42-1995-4
480418;1;LID;9789874226150
480617;1;IMAGO MUNDI;978-84-96720-49-7
480618;1;IMAGO MUNDI;978-84-96720-49-7
480768;1;UNCPBA;978-9506-58398-9
481309;21;UNIVERSITY OF CALIFORNIA PRESS;9780520289437
481554;1;MINISTERIO DE AGROINDUSTRIA;978-987-1873-53-1
481678;1;DEPARTAMENTO GENERAL DE IRRIGACIÓN;978-987-630-059-9
481679;1;DEPARTAMENTO GENERAL DE IRRIGACIÓN;950-08-0032-2
481680;1;EDITORIAL MARTIN;978-987-543-872-9
481682;1;UNIVERSIDAD NACIONAL DE CUYO, FACULTAD DE FILOSOFÍA Y LETRAS, INSTITUTO DE HISTORIA AMERICANA Y ARGENTINA;978-987-27766-9-5
481693;1;EDUVIM;978-987-699-38-69
481870;1;OBSERVATORIO IBEROAMERICANO DE LA CIENCIA, LA TECNOLOGÍA Y LA SOCIEDAD-OEI;978-987-3753-54-1
482472;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1341-1
482666;1;PROMETEO;978-987-574-792-0
483720;1;EDICIONES COOPERATIVAS;978-987-652-180-2
483861;4;PONTIFICIA UNIVERSIDAD JAVERIANA;9789587169058
483863;1;EDUCC;9789876263061
483864;1;EDUCC;9789876263054
484069;1;ABELEDO - PERROT;978-950-20-2830-9
484526;1;DEPARTAMENTO DE ARTES DEL MOVIMIENTO, UNA;978-987-3946-05-9
484528;21;PARK PRESS;9780986014727
484958;1;ICONO IDEAS;978-987-42-1225-2
484959;1;TASAT JOSE;9789874223425
485549;1;LA LEY;978-987-03-3449-1
485707;1;AYCS;978-987-46311-0-7
485714;1;COPICENTRO;978-987-1536-98-6
485868;4;UNIVERSIDAD DE LOS ANDES, UNIVERSIDAD NACIONAL DE COLOMBIA;978-958-774-409-5
486190;35;EDITORIAL ACADÉMICA ESPAÑOLA ( AGOSTO 2016;978-3-639-78120-5
486462;1;LA BICICLETA EDICIONES;978-987-45712-5-0
486471;1;EDULP;978-950-34-1330-2
487293;1;CUARENTA RÍOS;9789871501816
487726;1;FACULTAD DE ARQUITECTURA Y URBANISMO- UNIVERSIDAD NACIONAL DE TUCUMÁN;978-987-420-4073
487968;1;EDUTECNE;978-987-1896-56-1
488070;1;EDULP-DEFENSOR DEL PUEBLO DE LA PROVINCIA DE BUENOS AIRES;978-987-1985-82-1
488522;37;SACEM;0-0000-0000-0
488523;37;SACEM;0-0000-0000-0
488531;515;INTECH;978-953-51-2536-5
488558;1;´DIRECCIÓN GENERAL DE PUBLICACIONES;978-950-692-132-3
488581;1;CATÁLOGOS;9789508953490
488924;45;SPRINGER INTERNATIONAL PUBLISHING;978-3-319-30024-5
489210;1;PROMETEO;978 987-574-777-7
489517;3;CLADE;9781299129849
490561;1;SUDAMERICANA-RANDOM MONDADORI;978-950-07-5496-5
490921;1;DUO TUNUPA;0-0000-0000-0
491232;1;FACULTAD DE ARQUITECTURA, URBANISMO Y DISEÑO. UNIVERSIDAD NACIONAL DE CÓRDOBA.;978-987-1494-60-6
491659;1;LA CARRETILLA ROJA;978-987-42-0275-8
491663;1;PURMAMARKA EDICIONES;978-987-3792-28-1
491903;38;ATINER;978-960-598-046-7
491906;1;SANTIAGO ARCOS;978-987-3960-06-2
491911;1;FACULTAD DE CIENCIAS SOCIALES UBA;978-950-29-1580-7
492180;1;PROMETEO;978-987-574-770-8
492184;1;GRUPO CAHT;978-987-21580-3-3
492945;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS DE LA UNIVERSIDAD DE BUENOS AIRES;978-987-4019-27-1
493518;7;VOCES EN TINTA;978-607-9324-09-4
493729;1;ESTANISLAO BALDER;987-544-080-9
493735;1;UNMDP-LA BOLA EDITORA;978-987-544-654-0
494333;1;ANSES- CONECTAR IGUALDAD;978-987-4072-03-0
494833;1;FACULTAD DE ARQUITECTURA URBANISMO Y DISEÑO;978-987-1494-58-3
495735;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8417-5930-6
496546;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE TUCUMÁN;978-987-1881-62-8
496623;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8417-6218-4
498279;6;ORGANIZACIÓN LATINOAMERICANA DE ENERGÍA (OLADE) - COOPERACIÓN CANADIENSE;978-9978-70-109-6
498286;1;SIMA;0-8436-1072-7
498660;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-394-1
498846;1;EDITORIAL FUNDACIÓN UNIVERSITARIA - UNIVERSIDAD NACIONAL DE SAN JUAN;978-987-42-3987-7
498854;1;TRES HACHES;978-987-9318-56-0
499027;35;OCTOEDRO;978-84-9921-848-9
499459;5;RIL EDITORES;978-956-01-0326-0
499949;31;ACADEMICA ESPAÑOLA MARCA DE OMNISCRIPTUM GMBH & CO  KG;9783841757340
500422;1;NARANJO EN FLOR;9789874209771
500428;1;INSTITUTO NACIONAL DE CINE Y ARTES AUDIOVISUALES-INCAA;978-987-3998-04-1
500429;5;DOS TERCIOS/UBB;978-956-362-918-7
501360;1;FUNDACIÓN PARA EL DESARROLLO DE LA ESTERILIZACIÓN EN LA ARGENTINA;978-987-28290-1-8
502464;31;WINTER VERLAG;978-3-8253-6547-9
503641;1;MIÑO Y DÁVILA;978-84-15295-73-0
504410;1;DISEÑO;978-987-4000-63-7
504416;1;INSTITUTO NACIONAL DEL CÁNCER;978-987-3945-28-1
504418;21;ORGANIZACIÓN PANAMERICANA DE LA SALUD;978-92-75-31910-9
504880;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8417-5880-4
504888;35;RIE-LGBTI;978-84-930592-3-1
505117;1;INSTITUTO DE INVESTIGACIONES GEOHISTÓRICAS;978-987-28041-7-6
506391;1;MIÑO Y DÁVILA EDITORES;978-84-16467-44-0
506878;1;LC EDITORA;978-987-3764-22-6
506879;1;LENGUAJE CLARO;978-987-3764-23-3
507424;1;GALERNA;9789505566501
507908;1;INVESTIGACIONES SOCIO HISTORICAS REGIONALES;978-987-25834-6-0
508382;1;EDIUNS;978-987-655-120-5
509126;1;EDUVIM;978-987-699-240-4
509991;7;ABISMOS EDITORIAL;9781533301680
509994;7;PASO DE GATO;9786078439362
509995;7;PASO DE GATO;9786078439348
510004;1;LABORDE;978-987-677-148-1
510915;3;OUTRAS EXPRESSOES;978-1-873671-00-9
510934;1;CORREGIDOR;978-950-05-3124-5
511768;1;UNIRIO;978-987-688-172-2
511772;1;TALLER ECOLOGISTA;0-0000-0000-0
512529;1;UNIVERSIDAD DEL NORTE SANTO TOMÁS DE AQUINO. U.N.S.T.A.;978-987-1662-75-3
513188;1;BIBLOS;978-987-691-444-4
514861;35;EAE;9783639601916
514910;1;EDIUNS;978-987-655-087-1
518684;1;HOMO SAPIENS;978-950-808-900-7
518723;1;ALDINA;9789874625908
518724;1;DEPARTAMENTO PUBLICACIONES UBA DERECHO/ED LA LEY;9789870330288
518737;1;LA JAULITA;978-987-45276-2-2
518762;82;BRITISH ARCHAEOLOGICAL REPORTS (BAR) INTERNATIONAL SERIES 2808;9781407314815
518817;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3639732740
518818;1;FACULTAD DE ODONTOLOGÍA, UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1253-7
518824;1;HOMO SAPIENS;9789508089007
518855;7;EL COLEGIO DE MÉXICO;9786078036424
522303;1;ED.UNLA;978-987-1987-80-1
522309;82;EQUINOX PUBLISHING;978-1-7817-9247-6
522311;35;UNIVERSIDAD POMPEU FABRA, BARCELONA;978-84-7290-755-3
522319;1;IMAGO MUNDI;978-950-793-237-3
522330;6;IAEN;978-9942-950-63-5
522357;1;DIDOT;978-987-3620-17-1
522397;3;CULTURA & BARBARIE;978-85-63003-49-2
523435;1;UNR EDITORA- SAAP;978-987-702-199-8
524313;1;EDITORIAL DE LA UNIVERSIDAD DE LA PLATA;978-950-34-1347-0
524622;35;NOVA CASA EDITORIAL;978-84-16281-02-2
524623;3;AUTOGRAFÍA;978-85-5526-857-1
525294;1;FUNDACIÓN SANTILLANA;978-950-46-5036-2
525789;1;EDUCO;978-987-604-466-0
526145;1;CIG/IGEHCS - FCH UNCPBA/CONICET.;978-950-658-392-7
526503;35;INSTITUTO ALICANTINO DE CULTURA JUAN GIL-ALBERT;9788477847168
526523;1;AGAPE LIBROS;978-987-620-328-9
526784;1;EL HACEDOR;978-987-9272-15-2
526785;1;LABORDE EDITOR;9789876771450
526956;1;SUDAMERICANA;9789500757317
527107;1;NOVEDUC;978-987-538-509-2
527263;1;EDICIONES UNL;978-987-692-106-0
527710;1;EDUVIM (UNIVERSIDAD NACIONAL DE VILLA MARÍA);978-987-699-335-7
528791;82;PALGRAVE MCMILLAN;978-3-319-43442-1
528792;1;UNIVERSIDAD DE QUILMES;978-950-793-238-0
529089;1;PLATENSE;978-950-536-526-5
529449;1;EUDEBA;978-9-502325-42-2
529737;1;UNC- BRUJAS;978-987-591-798-9
530289;1;EDIUNS;978-987-655-109-0
532741;45;BERN OPEN PUBLISHING;978-3-906813-27-1
533807;1;UNICEN;978-950-658-401-6
533833;1;CÁTEDRA LIBRE MARXISMO Y TRABAJO SOCIAL. EDITORIAL DYNAMIS;978-987-3986-06-2
534285;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO / UNL (COLECCIÓN CIENCIA Y TÉCNICA);978-987-657-997-1
535087;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR. SOCIEDAD ARGENTINA DE LINGÜÍSTICA;978-987-655-101-4
535088;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR. SOCIEDAD ARGENTINA DE LINGÜÍSTICA;978-987-655-099-4
535089;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR. EDIUNS;978-987-655-105-2
535090;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR. SOCIEDAD ARGENTINA DE LINGÜÍSTICA;978-987-655-100-7
535091;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-707-038-5
535092;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-707-039-2
535093;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1231-5
535094;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1230-8
535095;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-707-040-8
535096;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-707-041-5
535097;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1232-2
535098;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1235-3
535099;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-707-042-2
535100;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-707-043-9
535101;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1236-0
535248;1;CAPITAL INTELECTUAL;9789876145138
536070;1;EUFYL (EDITORIAL UNIVERSITARIA DE LA FACULTAD DE FILOSOFÍA Y LETRAS, UBA);978-987-4019-30-1
536090;1;EDUNT;0-8436-1072-7
536613;1;FACULTAD DE INGENIERÍA (UNLP);978-950-34-1363-0
537326;1;EDITRIAL DE LA FACULTAD DE INGENIERÍA;978-987-42-0894-1
537831;1;NUEVO HACER;978-950-34-1413-2
538104;1;PAIDÓS;978-950-12-9446-0
538549;4;LA CARRERA;978-958-8427-93-5
538572;1;UNIVERSIDAD NACIONAL DE VILLA MARÍA;9789871697953
538979;1;AMERINDA;978-987-4962-03-4
539665;1;ZEUS;978-950-664-115-3
539671;1;IX CONGRESO ARGENTINO DE HIDROGEOLOGÍA;9789876612241
539690;1;SEIX BARRAL;978-950-731-788-0
539919;1;FL COPIAS;978-987-1976-53-9
540710;1;TESEO;978-987-723-109-0
540861;1;BIEBEL;978-987-1678-58-7
540998;1;EDUCO;978-987-604-472-1
541265;1;LA IMPRENTA YA;978-1-68086-190-7
541276;1;"INSTITUTO DE ENSEÑANZA SUPERIOR EN LENGUAS VIVAS &#8213;JUAN RAMÓN FERNÁNDEZ";978-987-23550-2-9
541651;1;EDIUNS;978-987-655-121-2
541932;1;EDITORIAL CIENTÍFICA UNIVERSITARIA SECRETARÍA DE CIENCIA Y TECNOLOGÍA UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-661-223-4
542337;1;EDICIONES SUÁREZ;9789875447004
542359;1;PAPEL COSIDO;978-950-34-1434-7
542389;1;EDITORIAL TESEO. UNIVERSIDAD ABIERTA INTERAMERICANA;9789877230925
542393;1;PROMETEO LIBROS;978-987-574-826-2
542774;1;LETRA VIVA;9789506497118
543171;1;FERREYRA EDITOR;978-987-1742-90-5
543610;1;COPRETI-UNICEF;978-92-806-4697-9
544290;1;GRAMA;978-987-1982-98-1
544625;1;EUDENNE;978-987-3619-65-6
544883;1;SILTOR LIBROS;978-987-42-0060-0
545610;9;FONDO EDITORIAL DEL CONGRESO DE PERÚ;9-786124-329074
546529;1;ABARCAR;9789873894091
547663;1;JVE EDICIONES;978-987-9203-87-3
550100;1;HOMO SAPIENS;978-950-808-919-9
550113;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-237-1
550119;5;ACADEMIA DE DERECHO UST;978-956-7946-36-5
551198;1;MUSEO DE ARTE MODERNO;9789876732789
551210;1;LAS CUARENTA;9789871501793
551217;1;MOGLIA EDICIONES;9789876192651
551222;1;UNC;978-987-42-2288-6
551591;1;EDICIONES ELEMENTO;978-987-1631-62-9
551834;7;ITACA-UNIVERSIDAD AUTÓNOMA METROPOLITANA UNIDAD XOCHIMILCO;978-607-96999-3-2
551835;1;ESTUDIOS SOCIOLÓGICOS EDITORA;978-987-3713-15-6
551836;1;ESTUDIOS SOCIOLÓGICOS EDITORA;978-987-3713-15-6
552147;1;ASOCIACIÓN COOPERADORA DE LA FACULTAD DE CIENCIA ECONÓMICAS UNC;978-987-3840-41-8
553883;1;I+P;9789871385560
553901;35;EDITORIAL ACADÉMICA ESPAÑOLA.;978-3-659-70269-3
555394;1;UNIVERSIDAD SIGLO XXI;0-0000-0000-0
555642;6;GRÁFICA MUNDIAL;978-85-66408-34-8
556158;1;ENGRANAJES DE LA CULTURA;978-987-27087-7-1
557087;1;ISHIR - INSTITUTO DE INVESTIGACIONES SOCIO HISTÓRICAS REGIONALES DEL;978-987-25834-6-0
557616;21;CARL FISCHER;0825839564
558403;31;ACADEMIC PUBLISHING GMBH & CO. SAABRÜCKEN;978-3-8417-5215-4
558899;1;MUSEO MUNICIPAL DE ARTE DECORATIVO FIRMA Y ODILO ESTÉVEZ;978-987-42-0792-0
558914;1;CREADORES ARGENTINOS;978-987-721-078-1
559440;1;EDITORIAL UNSJ - EDITORIAL UNIVEWRSIDAD CATÓLOCA DE CUYO;978-987-3984-36-5
560395;1;EDICIÓN DEL AUTOR;9789873307270
560404;1;PUBLIFADECS;978-987-1549-92-4
560405;1;UNIVERSIDAD DE FLORES;978-987-710-076-1
560406;3;LUMEN IURIS;1111111111116
560407;1;UNIVERSIDAD DE FLORES;978-987-710-065-5
561778;1;PUNTO DE FUGA;978-987-28155-4-7
562873;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1320-6
562874;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1314-5
564400;1;UNSTA;978-987-1662-72-2
564925;1;AKADIA;9789875703803
565218;1;ESPACIO;978-950-802-394-0
565400;1;AGAPE LIBROS;978-987-640-424-2
565402;1;EDICIÓN PROPIA;978-987-42-2083-7
565543;1;DEFENSORÍA DEL PÚBLICO DE SERVICIOS DE COMUNICACIÓN AUDIOVISUAL;978-987-4052-05-6
565544;1;DEFENSORÍA DEL PÚBLICO DE SERVICIOS DE COMUNICACIÓN AUDIOVISUAL;978-987-4052-01-8
565545;1;DEFENSORÍA DEL PÚBLICO DE SERVICIOS DE COMUNICACIÓN AUDIOVISUAL;978-987-4052-12-4
565546;1;DEFENSORÍA DEL PÚBLICO DE SERVICIOS DE COMUNICACIÓN AUDIOVISUAL;978-987-4052-09-4
565547;1;DEFENSORÍA DEL PÚBLICO DE SERVICIOS DE COMUNICACIÓN AUDIOVISUAL;978-987-4052-10-0
565548;1;DEFENSORÍA DEL PÚBLICO DE SERVICIOS DE COMUNICACIÓN AUDIOVISUAL;978-987-4052-117
565752;1;RUBINZAL CULZONI;978-987-30-0648-7
566235;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-1990-40-5
566856;1;EDICIONES UNGS;978-987-630-238-8
567952;35;EDITORIAL PRE-TEXTOS;978-84-16906-02-4
568475;1;CONICET;978-950-692-127-9
568593;1;EDIUNS;9789876551304
568841;1;INTA EDICIONES;978-987-521-728-7
569214;1;NGB EDITORA;978-987-45306-5-3
569217;1;NGB EDITORA;978-987-45306-4-6
569218;1;NGB EDITORA;978-987-45306-3-9
569882;1;DEPARTAMENTO DE PUBLICACIONES. FACULTAD DE FILOSOFÍA Y LETRAS. UNT;978-950-554-985-6
570103;1;OPFYL;978-987-4019-24-0
570594;1;CAPITAL INTELECTUAL;978-987-614-499-5
570595;1;CAPITAL INTELECTUAL;978-987-614-512-1
570602;1;DYNAMO;9789872513276
571022;1;LABORDE EDITOR;978-987-677-145-0
571669;1;LAS CUARENTA;9789871598250
571683;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-707-040-8
572126;1;CIPPEC;978-987-1479-47-4
573108;1;PAIDOS;0-0000-0000-0
573775;1;UNTDF - UNIVERSIDAD NACIONAL DE TIERRA DEL FUEGO;978-987-46273-0-8
573786;1;EDICIONES CULTURALES DE MENDOZA;978-987-45819-4-5
574525;35;UNIVERSIDAD DE MURCIA / COMPOBELL EDICIONES;978-849-447573-3
574526;1;GRUPO EUROPAMÉRICA / ACADEMIA NACIONAL DE LA HISTORIA;978-987-42-1660-1
574994;1;EDUNLPAM;978-950-863-275-3
575982;1;GORLA;9789871444458
621042;82;ARCHAEOPRESS PUBLISHING LTD;978 1 78491 349 6
621047;1;INSTITUTO MULTIDISCIPLINARIO DE HISTORIA Y CIENCIAS HUMANAS-CONICET;978-987-46360-1-0
621096;1;EUDEM;978-987-1921-61-4
621149;16;AGENCIA DE MEDIO AMBIENTE. CUBA;978-959-300-106-9
621182;1;MODESTO RIMBA;987406211-8
621199;3;ALAP;978-85-62016-23-3
621220;9;GRIJLEY;978-9972-04-535-6
621239;1;BIBLOS;9789876911054
621241;1;IMAGO MUNDI;978-950-793-232-8
621335;1;EDITORIAL ACADÉMICA ESPAÑOLA;9783841764546
621402;1;INTA;978-987-521-709-6
621461;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1702-7
621480;82;ZED BOOKS;9781783604630
621513;1;BUENOS AIRES;9789874221476
621563;1;EDULP;978-987-4127-05-1
621583;1;EDITORIAL CIENTÍFICA UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-661-227-2
621629;1;EDITORIAL DE LA UNC;978-987-707-045-3
621697;1;PUENTE AÉREO;978-987-46035-5-5
621853;9;UNIVERSIDAD SAN PABLO-UNIVERSIDAD DE BUENOS AIRES;0-8436-1072-7
621861;5;METALES PESADOS;978-956-8415-92-1
621863;1;LIBROMUNDO - QUADRATA;978-987-631-098-7
626178;1;PURMAMARKA EDICIONES;978-987-3792-29-8
626355;1;AL MARGEN;978-987-618-224-9
626356;3;UNIVERSO;978858787911-0
626501;4;UNIVERSIDAD LIBRE D. C.;978-958-8981-05-5
626876;3;CEBES;978-8-588422-278
627140;15;UNIVERSIDAD FRANCISCO MARROQUIN;1541253205
627964;11;EDICIONES TIUNA EL FUERTE Y FUNDACIÓN ROSA LUXEMBURG;978-980-7823-01-2
627968;1;"EDITORIAL DE LA UNIVERSIDAD BAHÇE&#351;EHIR";9-786055-461935
628407;1;MADRESELVA;978-987-3861-07-9
629092;3;CRV;978-85-444-1225-1
629100;1;UNIVERSIDAD CATÓLICA DE CÓRDOBA;978-987-26202-9-5
629284;1;NOVA TESIS;978-987-635-079-2
629290;1;EDICIONES UNGS;9789876302371
629626;1;CATAMARCA;978-987-661-226-5
629630;1;UNIVERSIDAD NACIONAL DEL SUR;978-987-42-0483-7
629632;1;EDICON;978-987-741-067-9
630451;1;SOCIEDAD ARGENTINA DE LINGÜÍSTICA-EDIUNS;978-987-655-103-8
630452;1;EDIUNS (EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR);978-987-655-082-6
630926;1;MALKE;978-987-20660-8-6
631240;1;EPC;0-8436-1072-7
631248;21;LEXINGTON BOOKS;978-1-4985-1038-7
631389;1;MINISTERIO DE SALUD ARGENTINA;9789503802274
632068;1;EDULP;978-950-34-1252-7
633444;1;REVISTA DE PSICOMOTRICIDAD;978-987-42-0351-9
633776;1;COEDICIÓN ENTRE LA UNIVERSIDAD NACIONAL DE LA PLATA, UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO Y UNIVERSIDAD NACIONAL DE MISIONES. (ISBN EN TRÁMITE);978-950-34-1432-3
634434;1;PIE DE LOS HECHOS;978-987-421021-0
634685;35;OCTAEDRO;978-84-9921-880-9
634686;35;UMA;978-84-9747-963-9
634902;1;UNI RIO UNRC;978-987-688-160-9
634914;1;UNIRÍO;978-987-688-197-5
635130;1;SANTIAGO ARCOS EDITOR;978-987-3960-08-6
636712;3;FI;978-85-444-2509-1
637560;1;EDUNT;978-987-754-026-0
638486;1;IMPRENTA BRUSSOTTI;9-6041-1406-9
638509;1;PREMAT GRÁFICA;987-96529-3-2
638523;1;EL ATENEO;978-950-02-0904-5
638877;1;DELHOSPITAL EDICIONES;9789871639472
639929;483;WORLD SCIENTIFIC;978-981-3146-27-3
639935;1;EDUNLPAM;978-950-863-246-3
641188;1;ACADEMIA NACIONAL DE CIENCIAS DE BUENOS AIRES;978-9-875371-43-9
642697;1;ASOCIACIÓN DE PROFESORES DE LA FACULTAD DE CIENCIAS EXACTAS, INGENIERÍA Y AGRIMENSURA;978-987-3662-17-1
642720;7;UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO/CEPHIS;978-607-02-8331-4
643215;1;SERVICIO DE DIFUSIÓN DE LA CREACIÓN INTELECTUAL (SEDICI-UNLP);978-950-34-1420-0
643618;1;LA REFORMA;9781692758219
643916;1;PAGINA WEB INTI;9789505322831
645019;3;BERTHIER;978-85-7912-233-0
645383;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8417-5580-3
646064;1;RUBINZAL CULZONI;978-987-30-0629-6
646489;1;UBA;978-987-42-2883-3
646510;1;PAIDÓS;9789501294712
646755;1;EDITORIAL UNLZ;978-987-45490-9-9
647284;1;FACULTAD DE ARQUITECTURA Y URBANISMO DE LA UNIVERSIDAD NACIONAL DE TUCUMÁN;978-987-42-2379-1
647468;1;GORLA;978-987-1444-39-7
