producto_id;pais_edicion_id;editorial;isbn
214384;1;BIBLOS;978-950-786-963-1
214385;1;SANTILLANA;978-950-46-2783-8
214386;1;SANTILLANA;978-950-46-2874-3
214387;21;EDS. B. J. MELBORN Y J. C. GREENE.INC.;978-1-62100-609-1
214388;31;”. EDITORIAL ACADÉMICA ESPAÑOLA LAP LAMBERT ACADEMIA PUBLISHING GMBH & CO. KG;978-3-8484-5444-0
214389;1;AIREL;978-987149620-4
214390;35;EDITORIAL ACADEMICA ESPAÑOLA;978-3-659-00903-7
214391;1;EUDEBA;9789502319124
214392;1;FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN;9789503408599
214393;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-38484-5479-2
214394;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-0908-4
214395;1;UNRIO;978-987-688-026-8
214396;3;EDUA (EDITORA DA UNIVERSIDADE FEDERAL DO AMAZONAS;978-85-7401-439-5
214397;1;GRAMA;978-987-1649-60-0
214398;1;EUDEBA;978-950-23-1949-0
214399;1;FAUD UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-9-875444-89-8
214400;3;EDICIONES ITACA;978-85-7876-000-7
214401;21;NOVA SCIENCE PUBLISHERS, INC.;978-1-61209-620-9
214402;1;FUNDACIÓN ESPIGAS, COLECCIÓN CONCEPTUAL;978-987-1398-05-8
214403;1;FACULTAD DE FILOSOFÍA - UNIVERSIDAD NACIONAL DE TUCUMÁN;978-950-554-723-4
214404;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8473-5695-0
214405;31;EDITORIAL ACADÉMICA ESPAÑOLA-LAP LAMBERT ACADEMIC PUBLISHING;978-3-659-02792-5
214406;31;EDITORIAL ACADÉMICA ESPAÑOLA-LAP LAMBERT ACADEMIC PUBLISHING;978-3-659-00461-2
214407;1;AZZURRAS;978-987-25839-4-1
214408;31;EDITORIAL ACADEMICA ESPAÑOLA   (TESIS DOCTORAL UBA);978-3-659-02723-9
214409;1;BIBLOS;9875745413
214410;1;FONDO DE CULTURA ECONÓMICA;978-950-557-934-1
214411;1;FACULTAD DE FILOSFÍA Y LETRAS;978-987-1785-49-0
214412;1;CICCUS-CLACSO;978-987-1599-75-2
214413;10;ONUMUJERES;978-9974-600-87-4
214414;1;NODO;978-987-25468-4-7
214415;1;EDIUNJU;978-950-721-413-4
214416;1;EDIUNJU;978-950-721-413-4
214417;1;EDITORIAL UNSJ;978-987-33-0193-3
214418;1;EDITORIAL CIENTÍFICA UNIVERSITAS;978-987-572-202-6
214419;1;FAMEN & CIA S.A.;9789871915132
214420;1;BIBLOS;978-987-691-015-6
214421;7;CREFAL;978-607-95903-6-9
214422;1;VISION 7;978-987-24099-1-3
214423;1;VISION 7;978-987-24099-1-3
214424;1;EDITORIAL UNIVERSIDAD NACIONAL DE LA MATANZA;9789871635542
214425;1;EDUCO UNCOMA;978-987-604-083-9
214426;31;EDTORIAL ACADEMICA ESPAÑOLA;978-3-659-02766-6
214427;35;EUNSA (EDITORIAL DE LA UNIVERSIDAD DE NAVARRA);978-84-313-2843-6
214428;1;SACCOM;987-27082-6-6
214429;1;LA COLMENA;978-987-9028-77-3
214430;1;ABELEDO PERROT;978-950-20-2268-0
214431;1;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-02827-4
214432;1;INSIL - SECYT - UNT;978-950-554-752-4
214433;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-130-5
214434;1;EDITORIAL ACADEMICA ESPAÑOLA;978-3-659-03251-6
214435;1;KATATAY;978-987-23779-8-4
214436;1;EDTITORIAL DE LA FACULTAD DE PERIODISMO Y COMUNICACIÓN SOCIAL;978-950-34-0709-7
214437;31;EDITORIAL ACADEMICA ESPAÑOLA;978-3-659-05641-3
214438;1;FAZ-UNT;978-950-554-737-1
214439;1;FONDO DE LAS NACIONES UNIDAS PARA LA INFANCIA (UNICEF) - UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-92-806-4663-4
214440;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-03343-8
214441;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8473-5862-6
214442;1;CAPITAL INTELECTUAL;978-987-614-371-4
214443;35;EDITORIAL ACADÉMICA ESPAÑOLA;
214444;1;LÍBER EDITORES;978-987-25483-5-3
214445;1;EDICIONES PERIODISMO Y COMUNICACIÓN;978-950-34-0732-5
214446;1;SANTIAGO ARCOS EDITOR;978-987-1240-72-2
214447;1;EDUNER;978-950-698-282-9
214448;1;SAA-FCE-PROED;
214449;1;EDITORIAL ADVOCATUS;978-987-551-216-0
214450;1;NUEVA EDITORIAL UNIVERSITARIA/ UNSL;978-987-1852-24-6
214451;1;NUEVA EDITORIAL UNIVERSITARIA/ UNSL;978-987-1852-25-3
214452;31;LAP LAMBERT ACADEMIC;978-3-659-03627-9
214453;1;BRUJAS;978-987-591-299-1
214454;1;EDHASA;9789876281812
214455;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8443-3743-3
214456;1;FACULTAD DE FILOSOFÍA Y LETRAS-UBA-CONICET;978-987-1518-16-6
214457;39;SPRINGER;978-94-007-2741-0
214458;1;UNIVERSIDADNACIONAL DE MAR DEL PLATA;987-544-285-2
214459;1;DIRECCIÓN GENERAL DE CULTURA Y EDUCACIÓN DE LA PROVINCIA DE  BUENOS AIRES;978-987-676-051-5
214460;31;EDITORIAL ACADEMICA ESPAÑOLA;978-3-8473-5626-4
214461;1;FACULTAD DE AGRONOMIA Y ZOOTECNIA - UNIVERSIDAD NACIONAL DE TUCUMAN;978-950-554-728-9
214462;35;EDITORIAL ACADÉMICA ESPAÑOLA;365901110X
214463;1;HOMO SAPIENS;9789508086655
214464;1;PROCURACIÓN PENITENCIARIA DE LA NACIÓN;978-987-25234-5-9
214465;1;SANTILLANA;978-950-46-2518-6
214466;1;NOVEDADES EDUCATIVAS;987-538-060-1
214467;1;STYLO GRÁFICO;978-987-33-2167-2
214468;1;FACULTAD DE CIENCIAS AGRARIAS Y FORESTALES;978-950-34-0876-6
214469;515;INTECH;978-953-51-0043-0
214470;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-7052-5
214471;1;MINISTERIO DE DEFENSA;978-987-9313-28-2
214472;9;FONDO EDITORIAL UCH;978-612-4109-12-6
214473;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-6510-1
214474;1;COPICENTRO;978-987-1536-28-3
214475;1;BRUJAS;978-987-591-252-6
214476;1;EDICIONES DE SEMIOLOGÍA;000-0000-000
214477;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659048-72-2
214478;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-0858-2
214479;1;IIGG UBA;978-987-1742-21-9
214480;35;ANTHROPOS;9788415260523
214481;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-5325-2
214482;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-365904027-6
214483;1;EDITORIAL UNIVERSIDAD ROSARIO;978-950-673-944-7
214484;1;EUDEBA;978-950-23-2048-9
214485;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-848452-15-6
214486;1;DESDE LA GENTE;978-950-860-251-0
214487;1;LIBRERÍA DE LA PAZ;978-987-1671-65-6
214488;1;EDICIONES DEL ICALA;978-987-1318-22-3
214489;1;PNUD;978-987-1560-39-4
214490;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-06460-9
214491;1;A-Z EDITORA;978-987-35-0042-8
214492;1;UNL-COLECCIÓN CÁTEDRA-SERIE INTERFACE;978-987-657-807-3
214493;35;DÍAS DE SANTOS;978-84-9079-018-2
214494;1;DEPARTAMENTO PUBLICACIONES FAUD-UNSJ;978-950-605-730-5
214495;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-04195-2
214496;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-6181-3
214497;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-6181-3
214498;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE RÍO CUARTO;978 950 665 659 1
214499;1;CENTRO DE INVESTIGACIONES PRECOLOMBINAS;978 987 26855 3 9
214500;1;CENTRO DE INVESTIGACIONES PRECOLOMBINAS;978 987 26855 4 6
214501;31;EDITORIAL ACADEMICA ESPAÑOLA;978-3-8484-5756-4
214502;1;UNIVERSIDAD ABIERTA INTERAMERICANA;978-987-1550-37-1
214503;1;EDUCA;978-950-523-210-9
214504;1;FACULTAD DE CIENCIAS ECONÓMICAS;
214505;35;EDITORIAL ACADÉMICA ESPAÑOLA;3846575186
214506;1;EDULP;0-8436-1072-7
214507;1;PROMETEO LIBROS / UNLAM;978-987-1635-44-3
214508;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-298-2
214509;35;UNIVERSIDAD INTERNACIONAL DE ANDALUCÍA ESPAÑA;978-84-7993-849-9
214510;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA;978-950-802-316-2
214511;7;INNOVA CESAL;978-607-502-264-2
214512;1;FONDO EDITORIAL PAMPEANO;978-9509810-91-4
214513;1;EDITORIAL SACCOM;978-987-27082-7-6
214514;1;HIPOCRATICO;9789872425586
214515;7;INNOVA CESAL;978-607-502-265-9
214516;7;INNOVA CESAL;978-607-502-266-6
214517;31;EDITORIAL ACADÉMICA ESPAÑOLA. LAP LAMBERT ACADEMIC PUBLISHING GMBH.;978-3-659-04457-1
214518;1;EDUNT EDITORA;978-987-1881-05-5
214519;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-6322-0
214520;1;UNL;978-987-657-834-9
214521;1;ILLPAT - UNIVERSIDAD NACIONAL DE LA PATAGONIA;978-950-763-119-1
214522;1;DEPARTAMENTO T.V. UNIVERSIDAD DE MAR DEL PLATA;978-950-03-9751-3
214523;39;STICHTING ARGENTIJNSE MUZIEK;978-94-90752-09-5
214524;31;EDITORIAL ACADÉMICA ESPAÑOLA;987-604-016-2
214525;35;DÍAS DE SANTOS;84-96542-36-X
214526;1;SUDAMERICANA-RANDOM HOUSE MONDADORI;
214527;1;EDUNT EDITORA;978-987-1881-04-8
214528;1;EDICIONES DE PERIODISMO Y COMUNICACIÓN. UNLP.;978-950-34-0833-9
214529;1;SIGLO XXI;978-987-629-239-9
214530;1;PROMETEO;9789875745322
214531;1;CAUQUEN EDITORA;978-987-1624-02-7
214532;1;EDICIONES DEL SIGNO/ GLOBALIZATION AND THE HUMANITIES PROJECT (DUKE UNIVERSITY- ESTADOS UNIDOS);978 987 1074-97-6
214533;1;LA PALABRA DE EZEIZA;978 987 27415 18
214534;1;DEPTO. PUBLICACIONES DE LA FAC. DE FIL. Y LETRAS;978-950-554-714-2
214535;35;EA EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8473-5732-2
214536;1;TRES HACHES;978-987-9318-48-5
214537;35;.  EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-00443-8
214538;1;UNIVERSIDAD NACIONAL DE RÍO CUARTO;978-987-688-042-8
214539;3;EDITORA E-PAPERS;978-85-7650-356-9
214540;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-03812-9
214541;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3659022111
214542;1;EDITORIAL UNIVERSIDAD NACIONAL DE SAN JUAN;978-950-605-719-0
214543;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-7114-0
214544;35;EDITORIAL ACADEMICA ESPAÑOLA;9783659037160
214545;35;EDITORIAL ACADÉMICA ESPAÑOLA;3659028584
214546;1;ADVOCATUS;978-987-1123-81-0
214547;35;EDITORIAL ACADÉMICA ESPAÑOLA;9783659024078
214548;1;HOMO SAPIENS;978-950-808-685-3
214549;1;BRUJAS;978-987-1925-02-5
214550;1;CLACSO;978-987-1891-18-4
214551;1;IMPRESIONES FL;978-987-28079-7-9
214552;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;978-950-00-0953-9
214553;1;INTERMÉDICA;978-950-555-404-1
214554;1;INSTITUTO DE DISEÑO, CÁLCULO E INVESTIGACIÓN ASISTIDO POR COMPUTADORA;950-29-0637-3
214555;31;AV AKADEMIKERVERLAG GMBH & CO. KG;978-3-659-04031-3
214556;1;MINISTERIO DE SEGURIDAD DE LA NACIÓN;978-987-27467-3-5
214557;1;PUBLIFADECS;978-987-1549-49-8
214558;1;EUDEBA (EDITORIAL DE LA UNIVERSIDAD DE BUENOS AIRES);978-950-23-1941-4
214559;1;BORSELLINO;978-987-23560-9-5
214560;1;ESTRADA;978-950-01-1408-0
214561;1;CONSEJO FEDERAL DE INVERSIONES;978-987-510-180-7
214562;1;EDULP;978-950-34-0907-7
214563;1;BIBLIOTECA NACIONAL - COLECCIÓN LIBROS DEL BICENTENARIO;978-987-558-252-1
214564;1;ABELEDO PERROT;978-950-20-2441-7
214565;1;UNIDAD BICENTENARIO. PRESIDENCIA DE LA NACIÓN;
214566;1;EDIUNS;978-987-1620-76-0
214567;1;NUEVA EDITORIAL UNIVERSITARIA (NEU);978-950-609-071-5
214568;35;EDITORIAL ACADEMICA ESPAÑOLA;978-3-8484-6848-5
214569;1;UNIVERSIDAD DE BUENOS AIRES;9789502913483
214570;1;SECRETARIA DE BIENESTAR ESTUDIANTIL FCE UBA;9789502913490
214571;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8465-7010-4
214572;1;SECRETARIA DE BIENESTAR ESTUDIANTIL FCE UBA;9789502913513
214573;1;NOBUKO;978-987-584-467-4
214574;1;EDUVIM;978-987-1868-48-3
214575;1;PROMETEO;978-987-574-567-4
214576;35;ACADÉMICA ESPAÑOLA;978-3-8473-5302-7
214577;1;EDUFOLP;
214578;515;INTECH;978-953-307-614-0
214579;35;MARCIAL PONS;978-84-9768-919-9
214580;1;COLIHUE;
214582;1;GOBIERNO DE LA PAMPA;978-987-23159-1-7
214583;1;CÓRDOBA (S.O.D.E.);0-0000-0000-0
214584;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-7727-2
214585;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-02110-7
214586;1;WOLKOWICZ EDITORES;9789872845308
214587;1;MINISTERIO DE EDUCACIÓN GCBA - ESCUELA DE CAPACITACIÓN CENTRO DE PEDAGOGÍAS DE ANTICIPACIÓN;978-987-25366-8-8
214588;1;MINISTERIO DE EDUCACIÓN GCBA - ESCUELA DE CAPACITACIÓN CENTRO DE PEDAGOGÍAS DE ANTICIPACIÓN;978-987-25366-8-8
214590;1;UNNOBA/ CEDI;978-987-33-1535-0
214591;1;LIBRERÍA DE LA PAZ;978-987-1671-56-4
214592;1;FERREYRA;978-9-871742-32-5
214593;1;HAMMURABI;978-950-741-577-7
214594;1;MUSEO DE LAS ESCUELAS. MINISTERIO DE EDUCACIÓN GCBA-UNLU. UNIVERSIDAD NACIONAL DE LUJÁN.;0-0000-0000-0
214595;1;LA COLMENA;978-987-9028-78-0
214596;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-02977-6
214597;1;PAIDÓS;978-950-12-1535-9
214598;21;PARLOR PRESS;978-1-64215-034-6
214599;31;SCHALTUNGSDIENST LANGE O.H.G;978-3-659-00508-4
214600;1;EDUTECNE;978-987-27897-6-3
214601;1;ESPACIO;950-802-133-0
214602;1;EDICIONES UNGS;978-987-630-123-7
214603;35;EDITORIAL ACADEMICA ESPAÑOLA;978-3-8484-6305-3
214604;35;EDITORIAL ACADEMICA ESPAÑOLA;978-3-659-05641-3
214605;1;CUADERNO ICES6;978-987-1323-28-9
214606;1;NOBUKO;978-987-5843-73-8
214607;1;SEGEMAR;987-96296-0-4
214608;1;FACULTAD DE ARQUITECTURA Y URBANISMO UNLP;9789503408735
214609;1;EDHASA;978-987-628-163-8
214610;1;FACULTAD DE FILOSOFÍA Y HUMANIDADES;
214611;37;LA PENSÉE SAUVAGE;978 2 85919 286 0
214612;1;MNEMOSYNE;978-987-1829-10-1
214613;1;CENTRO DE ESTUDIOS SOCIALES DE LA UNIVERSIDAD NACIONAL DEL NORDESTE;968-7913-30-4
214614;1;ZEIT;978-987-28606-2-2
214615;1;ZEIT;978-987-28606-9-1
214616;39;PATINA PUBLISHING, AMSTERDAM;0-978-9490-0990-6
214617;31;EDITORIAL ACADEMICA ESPAÑOLA;978-3-8484-6791-4
214618;31;EDITORIAL ACADEMICA ESPAÑOLA;978-3-8484-7899-6
214619;1;ASOCIACIÓN COOPERADORA DE LA FACULTAD DE LENGUAS;978-987-1308-87-3
214620;35;EDITORIAL ACADEMICA ESPAÑOLA;978-3-659-05723-6
214621;1;PUBLIFADECS;978-987-1549-52-8
214623;1;ASOCIACIÓN COOPERADORA DE LA FACULTAD DE LENGUAS;978-987-1308-89-7
214624;1;EDICIONES UNL;978-987-657-809-7
214625;1;FACULTAD DE FILOSOFIA Y HUMANIDADES U.N.C.;978-987-33-2574-8
214626;1;UNIVERSIDAD NCIONAL DE TUCUMÁN;
214627;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8473-5996-8
214628;1;ASOCIACIÓN DE DOCENTES DE CIENCIAS BIOLÓGICAS DE LA ARGENTINA;978-987-21701-7-2
214629;31;EAE EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-01926-5
214630;1;PROMETEO;978-987-574-515-5
214631;1;MACCHI 3A. EDICIÓN;950-537-620-0
214632;1;ARTE GRAFICO;978-987-07-2104-8
214633;1;JORGE BAUDINO;978-987-1788-11-8
214634;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-6731-0
214635;1;FACULTAD DE AGRONOMÍA Y ZOOTECNIA - UNT;978-950-554-731-9
214636;1;EDICIONES UNL;978-987-657-815-8
214637;1;ARGENTINE ELT INNOVATION;978-987-280820-4
214638;1;EDIUNJU;978-950-721-380-9
214639;1;OSMAR D. BUYATTI;978-987-1577-80-4
214640;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-03328-5
214641;1;CIENCIA, DERECHO Y SOCIEDAD. FACULTAD DE DERECHO Y CIENCIAS SOCIALES.;
214642;1;GORLA;9789871444212
214643;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-464-5
214644;1;UNICEN;978-950-658-308-8
214645;1;UNIVERSITAS;978-987-1457-58-8
214646;1;BUENOS AIRES;978-987-1806-14-0
214647;1;EDUTECNE;978-987-27897-4-9
214648;1;EDITORIAL BRUJAS;978-987-591-300-4
214649;1;"FACULTAD DE FILOSOFÍA Y LETRAS ""SERIE TESIS""·";978-950-554-856-9
214650;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-02755-0
214651;1;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-02130-5
214652;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-01676-9
214653;21;POLICY PRESS;9781847424815
214654;35;EDITORIAL ACADÉMICA ESPAÑOL;978-3659046971
214655;1;UNIVERSIDAD NACIONAL DE CORDOBA;
214656;1;HANNE;978987-1578-88-7
214657;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-00307-3
214658;1;EDITORIAL UNIVERSIDAD NACIONAL DEL LITORAL;978-987-657-485-3
214659;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL LITORAL;978-987-657-635-2
214660;1;FERROGRAF, COOPERATIVA DE TRABAJO LIMITADA;978-987-28682-0-8
214661;1;EDICIONES UNL;978-987-657-790-8
214662;1;EPC;978-950-34-0822-3
214663;1;DUNKEN;978-987-1242-74-0
214664;1;FONDO DE CULTURA ECONÓMICA;
214665;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;978-950-00-0953-9
214666;1;CÁTEDRA INFECTOLOGÍA, UNLP;978-987-1926-01-5
214667;1;ALEJANDRÍA;978-987-1780-06-8
214668;1;UNIVERSIDAD DE BUENOS AIRES - FACULTAD DE FILOSOFÍA Y LETRAS;
214669;1;EDIUNJU;9789507213984
214670;1;CESTAS;978-987-657-718-2
214671;1;NEU;978-987-1852-69-7
214672;1;INTA;978-987-679-168-7
214673;1;EDICIÓN PERSONAL;
214674;1;SERVICOP, EDITORIAL UNIVERSITARIA DE LA PLATA;978-987-33-1732-3
214675;1;DGB BOOKS;978-987-28068-0-4
214676;31;EDITORIAL ACADEMICA ESPAÑOLA;978-3-659-00931-0
214677;35;GENERAL DE EDICIONES DE ARQUITECTURA, SL;978-84-940229-5-1
214678;1;DEPARTAMENTO PUBLICACIONES. FACULTAD DE FILOSOFÍA Y LETRAS. UNIVERSIDAD NACIONAL DE TUCUMÁN;978-950-554-778-4
214679;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8473-5127-6
214680;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8473-5923-4
214681;1;DEL AUTOR;1-1111-1111-1
214682;1;LA CRUJÍA;978-987-601-177-8
214683;31;EDITORIAL ACADÉMICA ESPAÑOLA - AMAZON;978-3-8484-7720-3
214684;1;UNGS;978-987-630-123-7
214685;31;LAMBERT ACADEMIC PUBLISHING;978-3-8484-5977-3
214686;1;NOBUKO - SCA;978-987-584-444-5
214687;1;GEOMARKET;978-987-1536-27-6
214688;7;PEARSON EDUCATION;978-607-32-1245-8
214689;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-03550-0
214690;31;ED. ACADÉMICA ESPAÑOLA;978-3-659-06438-8
214691;1;COLEGIO DE ARQUITECTOS DE LA PROVINCIA DE CÓRDOBA;
214692;1;EDUNT, UNIVERSIDAD NACIONAL DE TUCUMÁN;0-0000-0000-0
214693;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS.;0-8436-1072-7
214694;35;EDITORIAL ACADÉMICA DE ESPAÑA;978-3-8465-7217-7
214695;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-6394-7
214696;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-04049-8
214697;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-02692-8
214698;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-01963-0
214699;1;WWW.MICROPROPAGAR.BLOGSPOT.COM.AR/;
214700;1;NOBUKO;978-987-584-460-5
214701;1;TERSITES;978-987-27021-3-7
214702;1;ORGANIZACIÓN PANAMERICANA DE LA SALUD - ARGENTINA;0-0000-0000-0
214703;1;CONSEJO FEDERAL DE INVERSIONES;978-987-510-178-4
214704;1;LOSADA S.A.;978-950-03-9707-0
214705;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-5735-9
214706;1;EUDEBA;
214707;1;EDUCA - EDITORIAL DE LA UNIVERSIDAD DE LA UCA;978-950-523-210-9
214708;1;LETRA VIVA;978-950-649-363-9
214709;574;INSTITUTO DE CIENCIAS DEL COMPORTAMIENTO-UNIVERSIDAD DE HELSINKI;978-952-10-8198-9
214710;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-5041-1
214711;1;EUDEBA;978-950-23-1955-1
214712;1;PROYECTO HABITAR;978-987-28434-0-3
214713;31;EDITORIAL ACADÉMICA ESPAÑOLA / LAP LAMBERT ACADEMIA PUBLISHING GMBH & CO;978-3-659-00333-2
214714;1;APOSTANDO A LA VIDA. ASOCIACIÓN CIVIL. P.J. Nº 3038-G-05;978-987-28005-1-2
214715;1;INECIP;978-987-28815-0-4
214716;1;ADVISORY BOARD OF ACTA HORTICULTURAE;978 94 6261 047 7
214717;1;EDICIONES DEL LADO DE ACÁ;978-987-25714-3-6
214718;1;GRUPO BABEL EDICIONES;978-987-25425-9-7
214719;43;CENTRO DE ESTUDOS CLÁSSICOS E HUMANÍSTICOS DA UNIVERSIDADE DE COIMBRA;978-989-721-009-9
214720;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS, UBA.;978-987-1785-85-8
214721;43;CENTRO DE ESTUDOS CLÁSSICOS E HUMANÍSTICOS DA UNIVERSIDADE DE COIMBRA;978-989-721-037-2
214722;1;FUNDACIÓN OSDE;978-987-9358-72-6
214723;1;LETRA VIVA;978-950-649-422-3
214724;1;ACERCÁNDONOS EDICIONES;978-987-1750-20-7
214725;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8473-6809-0
214726;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-04544-8
214727;1;MONSERRAT S.E.;978-987-1433-90-2
214728;1;FUNDACION DEL INTERIOR;978-987-24486-2-2
214729;6;UNICEF;978-9942-9922-3-9
214730;1;17 GRISES;978-987-1724-13-0
214731;1;UNIVERSIDAD NACIONAL DE ROSARIO;978-950-673-966-9
214732;1;CONTEXTO;978-987-1885-25-1
214733;31;ACADEMIA ESPAÑOLA;3846567604
214734;1;UNT;978-950-554-770-8
214735;1;SEGEMAR-AACS-GAEA;987-96408-2-9
214736;31;LAMBERT ACADEMIC PUBLISHING;3-8484-1246-2
214737;1;EDUCO;978-987-604-301-4
214738;1;JUSTICIA Y PAZ;978-987-27869-4-6
214739;1;JUSTICIA Y PAZ;978-987-27869-5-3
214740;1;ED. CÓRDOBA, JUSTICIA Y PAZ;978-987-27869-5-3
214741;1;JUSTICIA Y PAZ;9789872786946
214742;1;EDICINES INTA;978-987-679-119-9
214743;1;CONTEXTO;978-987-27010-2-4
214744;1;UNIVERSIDAD NACIONAL DEL NORDESTE;978-987-28041-1-4
214745;1;SUÁREZ;978-987-1732-88-3
214746;1;PNUD ARGENTINA-PACTO GLOBAL;9789871560400
214747;1;ARTES GRÁFICAS INTEGRADAS SA;978-987-510-198-2
214748;1;CIUDAD NUEVA;978-950-586-284-9
214749;1;EDUNT;978-987-1881-08-6
214750;1;ESCUELA DE TRABAJO SOCIAL UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-0947-6
214751;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950- 33-09933
214752;1;FACULTAD DE CIENCIAS ECONÓMICAS;978-987-33-2124-5
214753;31;EDITORIAL ACADÉMICA ESPAÑOLA, LAP LAMBERT ACADEMIC PUBLISHING;978-3-8484-6816-4
214754;1;EDITORIAL BRUJAS;978-987-591-309-7
214755;1;EL GALENO;978-987-98629-7-1
214756;1;PUEBLO HEREDERO/SECRETARÍA DE CULTURA DE LA NACIÓN;978-987-27393-2-4
214757;31;LAP LAMBERT ACADEMIC PUBLISHING GMBH & CO. KG;978-3-659-01854-1
214758;1;RUBINZAL - CULZONI EDITORES;978-987-30-0286-1
214759;1;SASJU / UNIVERSIDAD NACIONAL DE RIO NEGRO;978-950-673-992-8
214760;1;FACULTAD DE CIENCIAS ECONÓMICAS - UBA;978-950-29-1374-2
214761;1;MAX.SOCIAL EDICIONES;978-987-28248-0-8
214762;1;EDICIONES UNITS-FHYCS-UNJU;978-987-33-2272-3
214763;1;AD HOC;978-950-894-886-1
214764;31;ACADÉMICA ESPAÑOLA EAE;978-3-8484-6758-7
214765;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-0989-6
214766;3;GUANABARA KOOGAN;978-85-60842-24-7
214767;1;EDICIONES UNL;978-987-508-866-5
214768;1;EDICIONES UNL;978-987-657-094-7
214769;1;IMPRENTICA;978-987-28353-0-9
214770;1;COPIAR;978-987-1847-04-4
214771;35;UNIVERSIDAD CARLOS III DE MADRID;0-0000-0000-0
214772;35;FUNDACIÓN TELEFÓNICA-EDITORIAL ARIEL;978-84-08-11011-8
214773;1;IMAGO MUNDI Y UNGS;978-950-793-125-3
214774;1;FUNDACIÓN PROA;978-987-1164-15-8
214775;1;AREA DE TECNOLOGÍA EDUCATIVA FFYH UNC;000-0000-000
214776;1;ON LINE;
214777;1;LETRA VIVA;978-950-649-391-2
