producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
148384;1;1;UNIVERSIDAD NACIONAL DE SALTA;978-987-633-081-7;Penta y Octoborato de Sodio;39;54
148385;1;1;FONDO EDITORIAL DE LA FUNDACION CAPACITAR;;Termoquimica de los Boratos;131;156
148386;1;7;BIBLIOTECA  MEXIQUENSE DEL BICENTENARIO. GOB. DEL ESTADO DE MÉXICO EDITOR;978-607-495-110-3;Reflexiones teóricas sobre cine contemporáneo;23;48
148387;1;1;I.I.L.A.C. FACULTAD DE FILOSOFÍA Y LETRAS DE LA UNT;978-950-554-715-9;Miradas culturales sobre la Roma Antigua;107;118
148388;1;1;I.I.L.A.C. FACULTAD DE FILOSOFÍA Y LETRAS DE LA UNT;978-950-554-715-9;Miradas culturales sobre la Roma Antigua;85;106
148389;1;1;PROMETEO;978-987-574-497-4;La intervención de Althusser. Revisiones y debates;241;259
148390;1;1;BIBLOS;978-950-786-873-3;Las tramas del presente: desde la perspectiva de la sociología de la cultura;169;185
148391;1;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-1635-21-4;Filosofía, Política y Derecho;17;29
148392;1;1;LABORDE EDITOR;978-987-677-007-1;Tramos y Tramas III. Culturas, lenguas, literaturas e interdisciplina. Estudios comparativos;147;155
148393;1;1;FAUD - UNC;978-987-1494-12-5;Articulaciones. Experiencias entrelazadas. Cátedras Faud 2009;91;96
148394;1;1;EFFHA;978-950-605-672-8;FUNDAMENTOS FENOMENOLÓGICOS EN LA MÍSTICA DE EITH STEIN;15;47
148395;1;1;EFFHA;978-950-605-674-2;Conocimiento y violencia;135;161
148396;1;1;EFFHA;;La Experiencia Mística;100;120
148397;1;1;EFFHA;978-987-05-6474-4;Lo justo y lo injusto. siglos IX, VIII, VII y VI a. C. en la Literatura Griega;20;27
148398;1;1;EDUFAU;978-987-27086-3-4;Encuentro XXX - Congreso XV ARQUISUR: Arquitectura, Integración y Desarrollo.;1;100
148399;1;1;FACULTAD DE FILOSOFÍA Y LETRAS;978-987-1785-056;Miscellanea Philologica: Lectura de textos latinos clásicos en manuscritos, ediciones, comentarios y traducciones de los siglos XII al XIX-XX;69;109
148400;1;35;AVARIGANI;978-84-939130-1-4;Nietzsche: crítica de la moral heroica;22;32
148401;1;1;BRUJAS;987-591-279-4;La superación de la metafísica. Entre la filosofía analítica y la filosofía continental;9;12
148402;1;1;MINISTERIO DE INNOVACIÓN Y CULTURA;978-987-26301-1-9;Signos santafecinos en el Bicentenario;1;478
148403;1;1;BIBLOS;978-987-02-3359-6;Diversidad e Integración en Nuestra América. De la modernización a la liberación (1880-1960);213;222
148404;1;1;EUDENE;978-950-656-137-6;Entredós: experiencias de articulación. La UNNE y los institutos de formación docente;75;84
148405;1;1;CENTRO DE ESTUDIOS SOCIALES - UNIVERSIDAD NACIONAL DEL NORDESTE;978-950-656-141-3;“Fronteras abiertas de América Latina: Geopolítica, cambios culturales y transformaciones sociales;499;507
148406;1;-1;CLARIDAD;;Los desafíos de América latina para el siglo XXI. integración, desarrollo y globalización;48;73
148407;1;-1;UNIVERSIDAD DE ZULIA (VENEZUELA);;Universidad de Zulia (Venezuela);1;20
148408;1;-1;BENEMÉRITA UNIVERSIDAD AUTÓNOMA DE PUEBLA;;Las Teorías de de las Relaciones Internacionales y su Aplicación Práctica;1;24
148409;1;486;UNIVERSIDAD DE MEGATREND;978-86-7747-459-1;Europa Balcánica y los países de la Cuenca del Mar Negro-Mercosur: Dinámicas e interacciones;195;212
148410;1;1;EUDEM;978-987-1371-71-6;Juventud y Penalidad;9;32
148411;1;1;PROMETEO Y UNGS;978-987-574-544-5;Buenos Aires, una sociedad que se transforma. Entre la colonia y la Revolución de Mayo;59;92
148412;1;1;BIBLOS;9789507869259;Deudas Sociales en la Argentina posreformas. Algo más que una pobreza de ingresos.;181;199
148413;1;1;INSTITUTO INTERDISCIPLINARIO DE LITERATURAS ARGENTINA Y COMPARADAS, FACULTAD DE FILOSOFÍA Y LETRAS, UNT;978-950-554-715-9;Miradas culturales sobre la Roma antigua;33;44
148414;1;1;DEPTO PUBLICACIONES DE FFYLETRAS, UNT;978-950-554-715-9;Miradas culturales sobre la Roma antigua;7;10
148415;1;1;EDUNT;978-987-1366-89-7;Jornadas de Ciencia y Técnica de la UNT;23;25
148416;1;1;PALLONI;978-987-23574-6-7;AVENTUREROS;3;5
148417;1;1;FACULTAD DE FILOSOFÍA Y LETRAS, UBA;978-987-1785-21-6;Discursos del cuerpo en Roma;131;157
148418;1;1;INSTITUTO CULTURAL DE LA PROVINCIA DE BUENOS AIRES;978-987-1245-79-6;Historias políticas de la provincia de Buenos Aires;239;266
148419;1;1;PROHISTORIA EDICIONES;978-987-1304-79-0;Trabajadores y empresarios en la Argentina del siglo xx. Indagaciones desde la historia social;49;66
148420;1;1;AREA PUBLICACIONES FAUD- UNC;978-987-1494-12-5;Integración de contenidos conceptuales. Morfología 3. Articulación con Arquitectura 3?.;171;176
148421;1;1;IMPRESIÓN ARTES GRAFICAS BUSCHI SA;978 9871363 13 1;Guia de Insectos Auaticos del Parque naciona Nahuel Huapi, larvas y pupas;55;63
148422;1;1;IMPRESIÓN ARTES GRAFICAS BUSCHI SA;978 9871363 13 1;Guia de Insectos Auaticos del Parque naciona Nahuel Huapi, larvas y pupas;64;72
148423;1;1;EFU-EDITORIAL DE LA UNIVERSIDAD NACIONAL DE SAN JUAN;978-950-605-694-0;Estado, Sociedad y Economía en la Provincia de San Juan. Periodo 1950-1976;295;335
148424;1;1;EDITORIAL BRUJAS;978-987-591-257-1;El campo psicoanalítico. Escritos, ensayos y apuntes sobre los principales conceptos del psicoanálisis y su diálogo con la acatualidad.;9;24
148425;1;1;ESTUDIOS SOCIOLÓGICOS EDITORA;978-987-26922-0-9;Estudios sociales sobre el cuerpo: prácticas, saberes, discursos en perspectiva;186;195
148426;1;1;UNC;978-950-33-0822-6;Fiesta! La construcción del entretenimiento y la diversión en las culturas juveniles;1;100
148427;1;1;UNC;978-950-33-0822-6;Fiesta! La construcción del entretenimiento y la diversión en las culturas juveniles;93;123
148428;1;5;SUR EDICIONES, RED M Y H (LAC);978-956-208-094-1;Construyendo Ciudades Seguras;15;36
148429;1;1;MAGNA;978-987-1726-12-7;Reflexiones y discusiones en torno a estrategias urbanas sustentables. Enfoques y herramientas para el abordaje del territorio. Aplicaciones en el ámbito local;24;35
148430;1;1;ARCHIVO HISTORICO DE LA PROVINCIA DE BUENOS AIRES;978-987-1245-93-2;LA REPUBLICA DE LOS NIÑOS;29;63
148431;1;1;ARCHIVO HISTORICO DE LA PROVINCIA DE BUENOS AIRES;978-987-1245-80-2;EL GOBIERNO DE DOMINGO A.MERCANTE EN BUENOS AIRES 1946-1952. Un caso de peronismo provincial.;63;86
148432;1;1;DE LA FORMA;978-987-25913-1-1;La flexibilidad en la generación de formas;7;18
148433;1;1;NOBUKO;978-987-584-319-6;Forma y matemática;121;128
148434;1;1;FERREYRA;978-987-1742-14-1;Pensar la cultura VII. Retóricas de la saga;59;112
148435;1;1;FUNDACIÓN SANATORIO GÜEMES;978-987-24399-3-4;Salud y conciencia pública;201;223
148436;1;1;FUNDACIÓN DE HISTORIA NATURAL FÉLIX DE AZARA;978-987-25346-9-1;Armas Prehispánicas: Múltiples Enfoques para su estudio en Sudamérica;35;54
148437;1;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8465-7886-5;Turismo, economía y medio ambiente. Perspectivas desde Hispanoamérica .;85;104
148438;1;1;AASM, SERIE CONEXIONES;978-987-23478-4-0;'Sexo y Poder. Clínica, Cultura y Sociedad';455;457
148439;1;1;BIBLOS;9789507869211;Jóvenes en cuestión. Configuraciones de género y sexualidad en la cultura;119;142
148440;1;1;BIBLOS;9789507869211;Jóvenes en cuestión. Configuraciones de género y sexualidad en la cultura;13;19
148441;1;1;PROPIA;978-987-33-0351-7;Lo preproyectual y lo proyectual. Una introducción al diseño arquitectónico desde la mirada de Arquitectura 1D 2011 FAUDI;132;135
148442;1;1;PROPIA;978-987-33-0351-7;Lo preproyectual y lo proyectual. Una introducción al diseño arquitectónico desde la mirada de Arquitectura 1D 2011 FAUDI;94;103
148443;1;1;CARO IMPRESIONES;;Marco jurídico para la responsabilidad social empresaria;165;172
148444;1;1;CARO IMPRESIONES;;Marco jurídico para la responsabilidad social empresaria;433;440
148445;1;39;SPRINGER;978-94-007-0040-6;Machines of Nature and Corporeal Substances in Leibniz;175;186
148446;1;1;EDUNT;978-987-1366-89-7;Primeras Jornadas de Ciencia y Técnica;115;115
148447;1;1;CICCUS;978-987-1599-57-8;Migraciones internacionales contemporáneas. Estudios para el debate;401;422
148448;1;1;GRUPO GUÍA EDITORES;9871113196;Manual de neurología;;
148449;1;1;ALFAOMEGA;978-987-1609-26-0;Manual de Neurologia;165;180
148450;1;1;GRAFICA 21 EDICIONES;978-987-21547-6-9;Neurología Básica y Avanzada;51;56
148451;1;35;IMPRENTA COMERCIAL. MOTRIL;9788493777746;Intermunicipalidad y Desarrollo Local. Hacia una teoría común iberoamericana de la intermunicipalidad.;347;369
148452;1;1;GORLA;9789871444168;Aquis submersus y otras novelas cortas;35;63
148453;1;1;GORLA;9789871444168;Aquis submersus y otras novelas cortas.;133;159
148454;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS, UBA;978-987-1785-13-1;El realismo en la literatura alemana. Nuevas interpretaciones;281;302
148455;1;1;CENTRO DE ESTUDIOS CULTURALES LATINOAMERICANOS, UNIVERSIDAD DE CHILE- CENTRO DE ESTUDIOS HISTÓRICOS;978-987-26481-5-2;Los grupos sociales en la modernización latinoamericana de entre siglos. Actores, escenarios y representaciones (Argentina, Chile y México, siglos XIX-XX);113;130
148456;1;1;CONEAU;978-987-26359-6-1;Informe de evaluación externa. Universidad Nacional del Nordeste;97;109
148457;1;1;UNR EDITORA;978-950-673-911-9;LA ESTOMATOLOGIA. MEDICINA ORAL EN LA DOCENCIA DE GRADO;135;140
148458;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA, HUMANIDADES Y ARTES;978-950-605-651-3;LEER LATINOAMÉRICA. LITERATURA Y EDUCACIÓN;33;41
148459;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA, HUMANIDADES Y ARTES;978-950-605-651-3;LEER LATINOAMÉRICA LITERATURA Y EDUCACIÓN;271;283
148460;1;1;IILAC - UNIVERSIDAD NACIONAL DE TUCUMÁN;978-950-554-715-9;Miradas culturales sobre la Roma Antigua;239;257
148461;1;1;ANSES;978-987-27243-0-6;Educación y Tecnología, las voces de los expertos;85;96
148462;1;1;CENTRO CULTURAL GENERAL SAN MARTÍN;978-987-95351-3-4;Cultura y Media : 2006-2010;159;159
148463;1;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-277-7;Antropologia y crisis global: desafíos para una interpretación desde el sur;277;285
148464;1;1;FAHCE-UNLP;978-34-0491-1;Licenciatura en Sociología. Trabajos Finales, 1985-2010;1;151
148465;1;31;SPRINGER;978-3-642-20831-7;Logic Programming, Knowledge Representation, and Nonmonotonic Reasoning;347;376
148466;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;9789875444263;La Shoah enseñada: posibles itinerarios para los docentes del nivel secundario;3;310
148467;1;1;MIÑO Y DÁVILA;978-84-92613-57-1;El desafío de evaluar un programa educativo.La experiencia de PROMSE en una provincia argentina;9;143
148468;1;1;EDITORIAL BRUJAS;978-987-591-270-0;Prescindencia e Inrtervención.  Relación retrospectiva entre Gobierno y Servicios Públicos;45;76
148469;1;3;GUANABARA KOOGAN;85-7006-471-3;Superficie ocular. Cornea, Limbo, Conjuntiva, Filme Lacrimal.;502;514
148470;1;31;SPRINGER;978-3-642-22151-4;Symbolic and Quantitative Approaches to Reasoning with Uncertainty (ECSQARU) - 11th European Conference (LNCS);737;748
148471;1;31;SPRINGER;978-3-642-23579-5;Web Reasoning and Rule Systems (RR) - 5th International Conference (LNCS);77;92
148472;1;31;SPRINGER;978-3-642-23962-5;Scalable Uncertainty Management (SUM) - 6th International Conference (LNCS);401;414
148473;1;1;CREAR;978-987-575-104-0;Poderes Públicos nacionales. La dinámica de sus relaciones históricas: ¿cooperación, conflicto o supremacía?;24;45
148474;1;1;LIBRO DE EDICIÓN ARGENTINA;978-987-33-1332-5;Planificación local participativa en salud : un aporte para... crecer en salud;11;42
148475;1;1;LIBRO DE EDICIÓN ARGENTINA;978-987-33-1332-5;Planificación local participativa en salud : un aporte para... crecer en salud;43;50
148476;1;1;LIBRO DE EDICIÓN ARGENTINA;978-987-33-1332-5;Planificación local participativa en salud : un aporte para... crecer en salud;65;74
148477;1;1;LIBRO DE EDICIÓN ARGENTINA;978-987-33-1332-5;Planificación local participativa en salud : un aporte para... crecer en salud;79;100
148478;1;1;L;978-987-33-1332-5;Planificación local participativa en salud : un aporte para... crecer en salud;107;123
148479;1;1;LA QUINTA PATA & CAMINO EDICIONES;978-987-24549-3-7;Scribere est agere. Estanislao Zeballos en la vorágine de la modernidad argentina;9;10
148480;1;1;LA QUINTA PATA & CAMINO EDICIONES;978-987-24549-3-7;Scribere est agere. Estanislao Zeballos en la vorágine de la modernidad argentina;55;65
148481;1;35;ABADA EDITORES;978-84-15289-31-9;1808-1810 CINE E INDEPENDENCIAS;5;312
148482;1;1;EDITORIAL DE LA UNIVERIDAD NACIONAL DE TUCUMÁN;978-987-1366-87-3;Resumenes 2do Congreso Argentino de Sistemas de Tutorias: Su Evaluación;99;99
148483;1;3;EDITORA ROCA;978-857241-896-6;Biogeografia da América do Sul;175;188
148484;1;1;EDITORIAL DE LA UNIVERIDAD NACIONAL DE TUCUMÁN;978-987-1366-87-3;Resumenes 2do Congreso Argentino de Sistemas de Tutorias: Su Evaluación;165;165
148485;1;7;UNIVERSIDAD DE GUADALAJARA;968-36-9416-0;Memoria del XVII Coloquio Internacional de Bibliotecarios: la Biblioteca Memoria documental de la Humanidad;209;234
148486;1;4;EDITORIAL DE LA UNIVERSIDAD DE LA SABANA , BOGOTA, COLOMBIA,;978-607-09-0737-1;El arbitraje en America Latina y el Caribe;459;532
148487;1;1;EDICIONES CICCUS;978-987-1599-68-4;Entre chacras y plantaciones. Trabajo rural y territorio en producciones que argentina exporta;201;223
148488;1;45;NACIONES UNIDAS;;Services, Trade and Development;93;156
148489;1;45;NACIONES UNIDAS;;Services, Trade and Development;163;188
148490;1;2;PLURAL EDITORES;978-99954-1-385-9;Ciudades en transformación. Disputas por el espacio, apropiación de la ciudad y prácticas de ciudadanía;337;355
148491;1;82;WILEY-BLACKWELL;978-0-470-64479-9;Handbook of Molecular Microbial Ecology I;299;305
148492;1;1;EDUCO-UNIVERSIDAD NACIONAL DEL COMAHUE;978-987-604-154-6;Clasificación y toxicología de plaguicidas;267;308
148493;1;1;FACULTAD DE ARQUITECTURA, URBANISMO Y DISEÑO DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-1494-12-5;Articulaciones. Experiencias Entrelazadas Cátedras FAUD 2009;33;37
148494;1;1;PROMETEO;987-574-49-13;Caleidoscopio de las políticas territoriales. Un rompecabezas para armar;71;92
148495;1;1;EUDEBA;978-950-23-1773-1;EPISTEMES Y PRÁCTICAS DE PSICOLOGÍA PREVENTIVA;163;176
148497;1;1;EDUTECNE (EDITORIAL DE LA UNIVERSIDAD TECNOLÓGICA NACIONAL);978-950-42-0138-0;Libro de artículos completos JEIN 2011: I Jornada de Enseñanza de la Ingeniería;398;407
148498;1;1;CARRERA DE TRABAJO SOCIAL - UNICEN;978-950-658-281-4;Cuestión social, reproducción de la fuerza de trabajo y políticas de asistencia;49;75
148499;1;1;ESPACIO;;Políticas Sociales e Intervención en lo Social;;
148500;1;1;-;978-987-1829-01-9;Coloquio de Filosofía Social;105;125
148501;1;7;UNIVERSIDAD DE SONORA;978-607-8158-40-9;Continuidades, rupturas y emergencias de la investigación científica en América Latina;486;522
148502;1;1;MNEMOSYNE;978-987-26116-8-2;RELACIONES DE GENERO EN TRANSFORMACIÓN. Estudios en diversos ámbitos sociales;117;140
148503;1;1;MNEMOSYNE;978-987-1829-04-0;Ier. Coloquio Internacional e Interdisciplinario sobre Procesos Migratorios Tras la Caída del Bloque Soviético;37;58
148504;1;1;MNEMOSYNE;978-987-1829-04-0;Ier. Coloquio Internacional e Interdisciplinario sobre Procesos Migratorios Tras la Caída del Bloque Soviético;7;8
148505;1;35;ESCUELA TÉCNICA SUPERIOR DE ARQUITECTURA DE MADRID ETSAM;;Con o Sin Techo. Mecanismos para la mejora del Hábitat en América Latina;;
148506;1;1;EDITORIAL BRUJAS;978-987-591-243-4;Representación en Ciencia y Arte;247;256
148507;1;1;EDUVIM;978-987-1727-65-0;Fuera de Cuadro: Discursos audiovisuales desde los márgenes;69;85
148508;1;1;UNIVERSIDAD NACIONAL DEL NORDESTE.;978-950-656-137-6;Entredós: experiencias de articulación. La UNNE y los institutos de formación docente;121;128
148509;1;1;IIGHI CONICET;978-987-26437-8-2;LIBRO DE ACTAS. XXX ENCUENTRO DE GEOHISTORIA REGIONAL;20;33
148510;1;39;SPRINGER;978-94-007-1753-4;Geography and Sustainable Development in Argentine teaching and education;120;140
148511;1;1;LERNER;978-987-1579-55-6;Estudios de Jurisprudencia- Temas de Derecho Internacional Privado;541;554
148512;1;1;LERNER;978-987-1579-55-6;Estudios de Jurisprudencia- Temas de Derecho Internacional Privado;519;540
148513;1;35;TAURUS-FUNDACIÓN MAPFRE;978-84-306-0828-7;América Latina en la historia contemporánea. Argentina, Tomo 3: La apertura al mundo, 1880-1930;151;206
148514;1;1;MIÑO Y DÁVILA- EDUNLPAM;978-950-863-168-8;Tierra fría... que se ha vuelto abrigo;189;209
148515;1;1;EDICIONES DEL BOULEVARD;978-987-556-356-8;Identidades socioculturales en América Latina;127;152
148516;1;1;EDUNLPAM;978-950-863-159-6;Transitar las corrientes de la memoria. Caleufú 1911-2011;135;147
148517;1;1;EDUNLPAM;978-950-863-165-7;Roger Casement en Sudamérica. El caucho, la Amazonía y el Mundo Atlántico 1884-1916;90;105
148518;1;1;EDUCO;978-987-604-220-8;Canadistas del Comahue 2010. Acercando culturas;51;75
148519;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y HUMANIDADES-UNC;978-950-33-0927-8;(Re)Pensar la Educación Pública. Aportes desde Argentina y Brasil;105;126
148520;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y HUMANIDADES, UNC;978-950-33-0927-8;(Re) Pensar la Educación Pública. Aportes desde Argentina y Brasil;9;16
148521;1;1;UNT- FACULTAD DE FILOSOFÍA Y LETRAS;978-950-554-706-7;CONCIENCIA SOCIOLINGÜÍSTICA, IDEOLOGÍAS E IDENTIDAD;97;113
148522;1;3;FAPEMAP Y GOVERNO DE MATO GROSSO;978-85-7656-199-6;Eco- Ar- Te para o reencantamento do mundo;185;195
148523;1;1;FAAPI;978-987-26208-1-3;XXXVI  FAAPI Conference Proceeding. Communicative Language Teaching and Learning Revisited;124;128
148524;1;1;FACULTAD DE LENGUAS - UNC;978-950-33-0871-4;Terceras Jornadas Internacionales de Tecnologías aplicadas a la esenñanza de lenguas;1;8
148525;1;1;DEL BOULEVARD;978-987-556-356-8;Identidades socioculturales en América Latina;15;36
148526;1;1;ALEJANDRÍA;978-987-1780-06-8;Identidad y representaciones socioculturales en América Latina;29;53
148527;1;5;DIBAN;978-956-244-247-3;IV Congreso de Educación, Museos y Patrimonio. Memorias de hoy, aprendizajes del futuro.;35;46
148528;1;7;UNIVERSIDAD AUTÓNOMA DE NUEVO LEÓN;;Guía práctica para la ejecución de laudos arbitrales en América Latina;1;53
148530;1;1;EDIAR;978-950-574-278-3;Opiniones consultivas y observaciones generales;187;300
148531;1;1;BIBLOS;978-950-786-933-4;Un corte de género: mito y fantasía;169;188
148532;1;1;SECRETARÍA DE CULTURA DE LA PRESIDENCIA DE LA NACIÓN, ARGENTINA;978-987-9161-82-1;La Música en el Di Tella: resonancias de la modernidad;52;53
148533;1;1;INSTITUTO DE INVESTIGACIONES EN SALUD JUAN LAZARTE;978-987-22838-1-0;Evaluacion de tecnologias en atencion primaria, articulacion Universidad-servicios publicos por el derecho a la salud;119;155
148534;1;1;MIÑO Y DÁVILA;978-84-92613-88-5;Historia de la Educación Física y sus Instituciones: Continuidades y rupturas.;299;320
148535;1;3;FACULTADE MERIDIONAL IMED;;Dereitos Fundamentais e Espaço Público;321;332
148536;1;1;ASOC. ARGENTINA DE PROFESIONALES DE SALUD MENTAL;978-987-23478-4-0;Sexo y Poder. Clínica, Cultura y Sociedad.;67;69
