producto_id;pais_edicion_id;editorial;isbn
527944;1;SAN MIGUEL DE TUCUMÁN : UNIVERSIDAD NACIONAL DE TUCUMÁN. FACULTAD DE PSICOLOGÍA - UNIVERSIDAD NACIONAL DE TUCUMÁN, 2019. LIBRO DIGITAL, PDF;978-987-754-180-9
527945;1;SAN MIGUEL DE TUCUMÁN : UNIVERSIDAD NACIONAL DE TUCUMÁN. FACULTAD DE PSICOLOGÍA - UNIVERSIDAD NACIONAL DE TUCUMÁN, 2019. LIBRO DIGITAL, PDF;978-987-754-180-9
527948;1;IMPRENTA OFICIAL DE LA PROVINCIA DE SANTA FE;978-987-45488-3-2
528316;15;DIGECUR MINEDUC;9789701866559
528317;1;ELANDAMIO EDICIONES;978-987-47037-9-8
528318;1;ELANDAMIO EDICIONES;978-987-47204-0-5
528319;1;ELANDAMIO EDICIONES;978-987-47204-1-2
528326;1;TESEO PRESS;978-987-86-0467-1
528327;1;TESEOPRESS Y ECU-UNCA;978-987-661-343-9
528522;1;BRUJAS;978-987-45937-5-7
528642;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-212-4
528643;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-212-4
528644;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-210-0
528646;41;ANTEFERRA EDIZIONE SRL;978-88-32050-16-5
528902;7;SIGLO XXI EDITORES MÉXICO;9786070310096
529093;1;LIBRERÍA EDITORA PLATENSE;978-950-536-543-2
529095;1;RUBINZAL CULZONI;978-987-30-1398-0
529221;1;IMPRESO EN EL DEPARTAMENTO DE SERVICIOS GRÁFICOS DE LA UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-912-1
529294;1;CONTEMPORÁNEOS-ILUMINURAS;978-987-86-2555-3
529298;7;R.M.PORRUA;9786078601189
529450;1;GOURMET MUSICAL;978-987-3823-33-6
529587;10;ESPARTACO OCÉANO;9788449454424
529588;10;ESPARTACO OCÉANO;9788449454431
529727;1;EDITORIAL CIENTÍFICA UNIVERSITARIA;978-987-661-339-2
529728;1;EDITORIAL CIENTÍFICA UNIVERSITARIA;978-987-661-339-2
529734;1;ESCUELA DE NUTRICIÓN,;978-987-27968-0-8
530421;1;LA REFORMA;978-987-1914-40-1
530660;1;DAO;978-987-86-2926-1
530661;1;DAO;978-987-86-2925-4
530664;1;UNIVERSIDAD NACIONAL DE RÍO NEGRO;978-987-4960-09-2
530665;31;INOLAS;978-3-946139-47-8
530939;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-774-037-0
530995;31;IPBES;0-0000-0000-0
531219;1;PUBLIFADECS;978-987-4459-15-2
531481;1;FHAYCS UADER;978-1-873671-00-9
531482;1;ALEJANDRA MARCELA ROMERO;978-987-86-0381-0
531613;1;TESEO, ALAS, CLACSO;9789877232110
531721;1;MATRIX;978-987-86-0605-7
531970;1;REVISTA PREMISA SOAREM;0-8436-1072-7
531972;1;ERGA OMNES;978-987-86-1403-8
532631;1;INTA;978-987-8333-02-1
533081;1;EDIFYL;978 950 774 357 3
533240;1;ESPACIALIDAD HUMANA;978-950-29-1806-8
533594;3;CURITIBA APRRIS;978-85-473-3446-8
533805;1;ALMALUZ (CON EL APOYO DEL CASAL DE CATALUNYA);978-987-1813-77-3
533806;1;UNICEN;978-950-658-448-1
533824;1;EDIUNC;978-950-39-0372-8
533825;1;EDIUNC;978-950-39-0367-4
533826;1;EDIUNC;978-950-39-0368-1
533827;1;EDIUNC;9789503903735
533828;1;EDIUNC;978-950-39-0375-9
533834;1;PUKA EDITORA;978-987-86-2432-7
534063;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-613-9-43994-2
534278;1;TESEO;978-987-723-216-5
534523;1;ASOCIACIÓN ARGENTINA DE ASTRONOMÍA;9789872494865
534786;1;COMUNICARTE;978-987-602-414-3
535255;1;TESEO;978-987-723-217-2
535652;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-613-9-46713-6
535657;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR;978-987-655-221-9
536066;35;EDITORIAL ACADÉMICA ESPAÑOLA (EAE);978-620-0-35088-6
536222;1;DISEÑO;9781643600758
536223;1;ASOCIACIÓN AMIGOS DEL MUSEO FERNÁNDEZ BLANCO;978-987-926-773-8
536332;1;LERNER;978-987-4041-74-6
536477;1;DEL AUTOR;978-987-86-3205-6
537099;1;BUENA VISTA EDITORES;978-987-4984-09-8
537105;1;MIÑO Y DÁVILA;978-84-17133-96-2
537108;1;FERREYRA EDITOR;978-987-766-015-9
537834;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS;978-950-774-377-1
537960;1;EDITORIAL D;9789873619526
538101;1;EDITORIAL UADER;9789509581555
538103;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-0-33362-9
538521;1;UNVM;9789871697823
538550;7;CENTRO MARÍA SIBYLLA MERIAN DE ESTUDIOS LATINOAMERICANOS AVANZADOS EN HUMANIDADES Y CIENCIAS SOCIALES;9789874574329
538551;37;UNIVERSITÉ DE ROUEN;9782343158150
538555;1;BIBLOS;978-987-691-775-9
538573;21;SILICON VALLEY UNIVERSITY, SFO - USA;9786124843839
538581;1;FL COPIAS;978-987-1976-91-1
538977;39;FRONTIERS MEDIA;978-2-88963-047-9
538981;1;EDUNLU;978-987-3941-48-1
539463;1;DEPARTAMENTO EDITORIAL DE LA FACULTAD DE LENGUAS, UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-47362-0-8
539680;1;DOCUMENTA ESCÉNICAS EDICIONES;978-987-4445-10-0
539686;1;NOVEDADES EDUCATIVAS;978-987-538-664-8
539925;1;FACULTAD DE LENGUAS- UNC;978-987-86-0948-5
539926;1;FL COPIAS;978-987-1976-95-9
539927;1;FL COPIAS;978-987-1976-94-2
539928;1;CLLT EDICIONES- FL, UNC;978-987-86-3037-3
539929;1;CLLT EDICIONES- FL, UNC;978-987-86-3038-0
539930;1;CLLT EDICIONES- FL, UNC;978-987-86-3039-7
540533;45;SPRINGER;978-3-030-16011-1
541271;1;MUNDO GRÁFICO;978-987-698-269-6
541273;1;PROHISTORIA;9789874963123
541287;1;EDULP;978-950-34-0972-5
541645;1;LIBRO DIGITAL;978-987-47175-1-1
541647;1;EDITORIAL FAU-UNNE;978-987-45967-6-5
541658;1;EL BODEGÓN EDICIONES;9789874710840
541809;1;INSTITUTO GINO GERMANI - CLACSO;978-950-29-1802-0
541928;1;FACULTAD DE PSICOLOGÍA DE LA UNLP;978-950-34-1752-2
541936;1;CARTOGRAMA;978-987-86-1331-4
542353;1;LEMIT;978-9873838-11-8
542356;1;UNIVERSIDAD NTECNOLOGICA NACIONAL;978-987-4998-43-9
542360;1;PAPEL COSIDO;978-950-34-1794-2
542364;1;UNIVERSIDAD CATÓLICA DE CUYO;978-987-3971-35-8
542384;5;RIL EDITORES. UNIVERSIDAD AUTÓNOMA DE CHILE;978-956-01-0705-3
542385;1;EUDEBA;9789502329086
542769;1;HTTP://SEDICI.UNLP.EDU.AR/HANDLE/10915/97818;978-88-492-3762-7
543149;1;UNPA;978-987-3714-78-8
543153;1;EDUCO;978-987-604-549-0
543158;1;EDUCO;978-987-604-527-8
543162;1;EDIUNS/DEPARTAMENTO DE HUMANIDADES;978-987-655-222-6
543163;1;EDIUNS/DEPARTAMENTO DE HUMANIDADES;978-987-655-222-6
544289;1;COORDINADAS;978-987-45388-3-3
544295;1;AGAPE LIBROS;978-987-640-546-1
544776;1;LIBROS DE UNAHUR;978-987-47285-1-7
544777;1;LIBROS DE UNAHUR;978-987-47285-0-0
544779;1;LIBROS DE UNAHUR;978-987-47285-3-1
544784;1;GOBIERNO DE LA CIUDAD DE BUENOS AIRES. MINISTERIO DE EDUCACIÓN E INNOVACIÓN;978-987-673-427-1
545091;1;SANTILLANA;9789504657552
545092;1;SANTILLANA;9789504657293
545093;1;SANTILLANA;9789504657293
545094;1;SANTILLANA;9789504657552
545095;7;UNIVERSIDAD AUTONOMA DE LA CIUDAD DE MÉXICO;978-607-30-1856-2
545096;7;PUBLICACIÓN DEL COLECTIVO LATINOAMERICANO DE EDUCACIÓN POPULAR;0000000000
545100;1;BARBA DE ABEJAS;987-544-013-2
545103;1;EDITORIAL UADER;978-987-3915-04-8
545335;41;JOVENE EDITORE;978-88-243-2511-0
545336;514;HAMMURABI;978-987-8342-48-1
545339;35;MULTIMÉDICA EDICIONES VETERINARIAS;9788496344822
545603;1;EDITORIAL UNIVERSITARIA DE BUENOS AIRES (EUDEBA);978-950-23-2928-4
546036;3;EDITORA MEDIAÇAO;978-85-7706-125-9
546037;35;VASO ROTO;978-84-120099-2-7
546038;1;UNIVERSIDAD NACIONAL DE VILLA MARIA;978-987-699-586-3
546039;35;MARMARA EDICIONES;978-84-120080-2-9
546050;7;GEDISA;9788417835033
546404;5;OCHO LIBROS;9789563352351
546526;35;ACAI-LA.;978-84-17729-77-6
546527;35;ERASMUS+;978-84-17729-60-8
546786;1;EDITORIAL DEL CEA;978-987-1751-69-3
546789;1;UNLP;978-950-34-1817-8
546797;1;LA CEBRA- PROGRAMA DE ESTUDIOS EN TEORÍA POLÍTICA;978-987-3621-68-0
546798;1;BORDE PERDIDO;978-987-3942-70-9
547136;41;FABRIZIO SERRA;978-88-3315-200-4
547393;1;SB;978-987-4434-55-5
547396;1;ACADEMIA NACIONAL DE EDUCACIÓN;978-987-46995-2-7
547400;1;EDUNTREF;978-987-4151-99-5
547654;1;EDITORIAL DE LA UNIVERSIDAD DE LA PLATA;978-987-86-6457-6
547849;1;RUBINZAL - CULZONI;9789873013737
548016;1;CENTRO DE INVESTIGACIÓN EN EPISTEMOLOGÍA DE LAS CIENCIAS ECONÓMICAS;978-950-29-1803-7
548018;1;FACULTAD DE FILOSOFÍA Y LETRAS (UBA);978-987-4923-65-3
548021;1;MARCIAL PONS;978-8491236429
548192;1;KONRAD ADENAUER STIFTUNG;978-987-1285-74-7
548366;1;FUNDACIÓN MUJERES X MUJERES;978-987-47289-0-6
548367;1;FUNDACIÓN MUJERES POR MUJERES;978-987-47289-4-4
548379;1;CONICET;978-950-692-171-2
548712;1;FONDO EDITORIAL UNIVERSIDAD CATÓLICA DE CUYO;978-987-3971-45-7
548728;1;HOMO SAPIENS EDICIONES;978-987-771-025-0
549047;1;LIBRO DIGITAL DXREADER;978-987-86-1630-8
549048;1;SECRETARÍA DE EXTENSIÓN FACULTAD DE CIENCIAS JURÍDICAS Y SOCIALES UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1849-9
549795;1;EDHASA - ANH;978-2-262-04936-2
550093;35;EDITORIAL ACADÉMICA ESPAÑOLA;0-8436-1072-7
550108;1;GLOSA;978-987-86-3110-3
550115;39;BRILL;978-90-04-41018-3
550122;1;EDUCA;978-987-620-407-1
550513;1;AKADIA;978-987-570-406-0
550514;1;AKADIA;978-987-570-406-0
550515;1;AKADIA;978-987-570-406-0
550527;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-503-1
550528;520;FHUMYAR EDICIONES;978-9-87-3638-
550530;1;SECRETARIA GENERAL DE CULTURA Y EXTENSIÓN - UNS;978-987-1648-42-9
550548;1;FACULTAD DE FILOSOFÍA Y LETRAS-UBA;978-987-4923-58-5
550897;31;TRANSCRIPT;978-3-8376-4713-6
550898;31;TRANSCRIPT;978-3-8376-5051-8
550903;1;DOCUMENTA/ESCÉNICAS;978-987-4445-06-3
551200;21;SANTA BARBARA MUSEUM OF NATURAL HISTORY;978-0-936494-47-0
551204;1;LETRA VIVA;9789506498566
551586;1;CONEAU;978-987-3765-52-0
551837;3;EXPRESSÃO POPULAR;9786599074509
551858;1;EDUFYL;978-987-4923-97-4
551859;1;ASOCIACIÓN DE DOCENTES DE BIOLOGÍA DE LA ARGENTINA;978-987-3647-06-2
552133;1;EL COLECTIVO :: EDICIONES HERRAMIENTA;978-987-47280-1-2
552154;1;NAUTICA EDICIONES;978-987-29651-6-7
552453;1;EDITORIAL FILOSOFÍA Y HUMANIDADES UNC;978-950-33-1594-1
552479;1;UNIRÍO EDITORA;978-987-688-341-2
552849;1;UTN;978-950-42-0193-9
553333;1;: COLEGIO DE  ASISTENTES SOCIALES O TRABAJADORES SOCIALES  DE LA PROVINCIA DE BUENOS AIRES;978-987-4093-13-4
553891;1;BIBLIOTECA ORBIS TERTIUS Y CEDINCI;978-950-34-1745-4
554343;35;PUBLICACIONS DE LA UNIVERSITAT ROVIRA I VIRGILI;978-84-8424-555-1
554703;5;EDITORIAL UNIVERSIDAD ALBERTO HURTADO;978-956-357-190-5
554704;21;LATIN AMERICA RESEARCH COMMONS;978-1-7340289-8-0
554705;1;PROMETEO;9789875749696
555033;35;INSTITUT DE CREATIVITAT I INNOVACIONS EDUCATIVES DE LA UNIVERSITAT DE VALÈNCIA;978-84-09-15823-2
555036;1;AH HOC;978-987-745-164-1
555044;1;PROHISTORIA EDICIONES;978-987-4963-06-2
555398;43;PUBLICAÇÕES UNIVERSIDADE FERNANDO PESSOA;978-989-643-155-6
555400;1;UNSAM EDITA;978-987-8326-04-7
555401;1;BIBLOS;978-987-691-685-1
555406;1;LA HENDIJA;978-987-4948-29-8
555407;1;EDULP;978-950-34-1323-4
555842;1;TESEO PRESS;978-987-86-1013-9
556146;1;BATALLA DE IDEAS;978-987-47001-5-5
556149;1;PROHISTORIA EDICIONES;978-987-4963-079
556697;393;ACADÉMICA ESPAÑOLA;978-620-0-01132-9
556706;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-639-72982-5
557082;1;BIBLOS;978-987-691-731-5
557334;1;EDIUNS;978-987-655-224-0
557336;1;ACTAS Y COMUNICACIONES UNGS - SECRETARÍA DE INVESTIGACIÓN UNGS;000-000-000-0
557340;1;EDITORIAL UNIVERSITARIA;978-950-579-519-2
557485;7;EL COLEGIO DE MÉXICO;9786076286746
557962;1;EUDEBA;9789502327273
557975;1;QELLQASQA;978-987-4026-33-0
557977;1;FACULTAD DE PSICOLOGÍA UNT;978-987-754-180-9
558413;1;UNVM;978-987-3713-46-0
558910;1;FACULTAD DE FILOSOFÍA Y LETRAS UBA;978-987-4923-96-7
558915;35;ACADÉMICA ESPAÑOLA;978-613-9-46800-3
559218;1;EDUCA;978-987-620-389-0
559361;1;UNL;978-987-692-211-1
559926;1;FACULTAD DE HUMANIDADES Y CS DE LA EDUCACIÓN - UNLP;978-950-34-1826-0
559932;1;AMPERSAND;978-987-4161-29-1
560431;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE TUCUMÁN (EDUNT);978-987-1881-89-5
560449;1;EL ZÓCALO;978-987-4061-16-4
560460;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS;9789507743450
560461;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS UNIVERSIDAD NACIONAL DE CUYO;978-950-774-364-1
560462;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS UNIVERSIDAD NACIONAL DE CUYO;978-950-774-361-0
560475;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-0-04423-5
560479;1;EDITORIAL DE LA FACULTAD DE ARTES;978-987-707-100-9
561273;1;- CIUDAD AUTÓNOMA DE BUENOS AIRES : GOBIERNO DE LA CIUDAD DE BUENOS AIRES. MINISTERIO DE EDUCACIÓN E INNOVACIÓN;978-987-673-508-7
561296;1;PRUEBA DE GALERA;978-987-86-1875-3
561771;1;TESEO;978-987-86-2724-3
561779;1;UNMDP;978-987-544-911-4
562014;1;EDICIONES UNLA;978-987-4937-09-4
562018;1;BIBLIOTECA DIGITAL - UNIVERSIDAD NACIONAL DE CUYO;978-987-575-211-5
562322;1;INPEAU/UFSC;978-85-68618-03-5
562323;1;BIBLIOTECA DIGITAL- UNIVERSIDAD NACIONAL DE CUYO;978-987-575-211-5
562324;1;BDIGITAL UNCUYO;978-987-575-211-5
563143;1;EDULP;978-950-34-1775-1
563146;1;ACERCANDONOS EDICIONES;978 987 4400 35 2
563152;1;EDITORIAL FFYL-UBA;978-987-4923-95-0
563901;1;GRUPO EDITOR UNIVERSITARIO;978-987-8308-02-9
564205;1;FHUMYAREDICIONES;978-987-3638-33-6
564550;1;PURMAMARKA EDICIONES.;978-987-3792-47-2
565116;21;IMPRENTA TRIÑANES;9789877837667
565119;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-193-6
565407;4;UNIVERSIDAD JAVERIANA;978-958-781-377-7
565408;21;WAC CLEARINGHOUSE (COLORADO STATE UNIVERSITY);978-958-781-377-7
565409;1;FONDO DE CULTURA ECONÓMICA;978-950-557-653-1
565654;1;RECURSOS FOTOGRÁFICOS;978-987-4056-27-6
565750;1;RUBINZAL CULZONI;978-987-30-1378-2
566050;1;INTA;978-987-521-777-5
566051;1;INTA;978-987-521-673-0
566533;1;UNGS-UNLP-UNM;978-987-630-403-0
566534;1;EDICIONES COLIHUE;978-987-27416-7-9
566855;1;CATERVA;978-987-472063-4
566862;1;EDULP;978--987-4127-839
567188;1;MINISTERIO DE SALUD DE LA NACIÓN. DIRECCIÓN NACIONAL DE CAPITAL HUMANO;978-950-38-0279-3
567190;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-255-1
567253;1;INTA EDICIONES;978-987-8333-18-2
567254;1;INTA EDICIONES;978-987-8333-24-3
567608;1;PROHISTORIA;978-987-4963-23-9
567698;1;MLP UNLP;978-987-3783-73-9
568034;35;EDITORIAL ACADÉMICA ESPAÑOLA;6139403987
568232;1;EL ATENEO;9789500209984
568233;1;PAIDOS;978-950-12-9802-4
568234;1;AKADIA;9789875703711
568330;5;RIL;978-956-01-0719-0
568331;5;RIL;978-956-01-0720-6
568332;5;RIL;978-956-01-0721-3
568837;1;EDULP;978-950-34-1837-6
569210;1;NGB EDITORA;978-987-45306-9-1
569213;1;NGB EDITORA;978-987-47341-0-5
569225;1;SARA ELENA ARDILA GÓMEZ;978-987-86-0180-9
569499;1;APLICACIÓN TRIBUTARIA;978-987-3812-75-0
569678;1;GERBERA;978-84-949580-6-9
569683;5;AMAZON.COM;0-8436-1072-7
570606;1;SUBSECRETARÍA DE PLANEAMIENTO E INNOVACIÓN EDUCATIVA (SSPLINED). GOBIERNO DE LA CIUDAD DE BS. AS.;978-987-673-469-1
570827;1;PLECA-AUCE;978-987-47130-0-1
571699;5;PONTIFICIA UNIVERSIDAD CATÓLICA DE VALPARAISO;978-956-17-0841-9
571703;35;BUBOOK;978-987-86-1742-8
571707;1;UAI;978-987-4023-70-4
571708;1;EDUTECNE;978-987-4998-35-4
572121;1;EDUVIM;978-987-699-605-1
573785;1;EUDEBA;9789502359083
573790;436;ACADEMICA ESPAÑOLA;978-620-0-33344-5
574530;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-883-4
574531;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-882-7
574535;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-876-6
574538;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-887-2
574539;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-878-0
574553;35;ANTHROPOS;978-84-17556-10-5
574554;1;ARKHO;978-168-7752-734
574576;1;DEL ZORZAL;978-987-599-581-9
575410;1;UNIRÍO EDITORA;978-987-688-326-9
575720;1;ASOCIACIÓN COOPERADORA FACULTAD DE CIENCIAS ECONÓMICAS UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-3840-86-9
575979;1;APAGOGUÉ;978-987-42-3381-3
621028;7;EL COLEGIO DE MÉXICO;9786076285688
621030;1;GROSMAN - SANZANO - BERTORA  -UNCPBA;978-950-658-495-5
621031;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR;978-987-655-225-7
621041;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-0-02699-6
621055;1;ESTUDIOS SOCIOLÓGICOS EDITORA;978-987-3713-40-8
621060;1;FACULTAD DE FILOSOFÍA Y LETRAS DE LA UNIVERSIDAD DE BUENOS AIRES;978-987-8363-67-7
621076;1;EDITORIAL UNLAM;978-987-4417-55-8
621104;1;EDICIONES UNGS;978-987-630-414-6
621110;1;PAPEL COSIDO;978-950-34-1830-7
621130;1;AUTORES DE ARGENTINA;978-987-761-889-1
621139;7;GOBIERNO DEL ESTADO DE MÉXICO;9786074902808
621159;1;NOVEDADES EDUCATIVAS;978-987-538-665-5
621164;3;UNIVERSIDAD FEDERAL MINAS GERAIS;978-65-80010-06-6
621166;7;GEDISA-UAM-I;978-607-8231-43-0
621174;7;CIUDAD DE MÉXICO : UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO, INSTITUTO DE INVESTIGACIONES BIBLIOGRÁFICAS;978-607-30-1422-9
621175;7;HTTP://WWW.LIBROS.UNAM.MX/CATALOGSEARCH/ADVANCED/RESULT/?MANUFACTURER[]=3122;978-607-30-1243-0
621176;7;UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO, INSTITUTO DE INVESTIGACIONES BIBLIOGRÁFICAS;978-607-30-2059-6
621178;7;FACULTAD DE ARTES Y DISEÑO, UNAM;978-607-30-2288-0
621179;3;FACULDADE DE LETRAS, UNIVERSIDADE FEDERAL DE MINAS GERAIS (UFMG);978-85-7758-374-4
621187;1;CLACSO/IEC-CONADU.;978-987-722-478-8
621196;1;GRUPO INTERDISCIPLINARIO DE DIVULGACIÓN EN CIENCIAS NATURALES Y DE LA TIERRA;978-987-86-0232-5
621229;3;BERTHIER;978-85-7912-304-7
621251;514;SIN DATOS;987-20730-3-1
621253;1;GRUPO EDITOR UNIVERSITARIO;978-987-1309-86-3
621261;1;CONICET;9789506921637
621273;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-206-3
621274;1;EDULP;978-950-34-1786-7
621279;1;EUGENIA MURCUA. DARIO MANFREDI;978-987-45864-7-6
621282;82;INTECH PUBLISHER;978-953-51-7998-6
621302;1;EDITORIAL DE LA FACULTAD DE FILOSOFIA Y LETRAS. COLECCIÓN SABERES;978-987-4923-11-0
621314;21;SPRINGER SUSTAINABILITY SCIENCE AND TECHNOLOGY. SPRINGER-VERLAG NEW YORK, US;978-1-4939-8620-0
621344;1;PROHISTORIA;978-987-4963-24-6
621368;3;UBERLANDIA;9788576813323
621369;1;CLACSO;9789877224429
621374;1;TESEO;9789877232134
621386;1;EDIUNLU;978-24-690295-3-2
621407;1;SANS SOLEIL EDICIONES;978-987-3923-19-7
621412;1;UNIVERSIDAD NACIONAL DE TRES DE FEBRERO;978-987-8359-00-7
621432;1;CESNI;978-950-99708-6-1
621436;1;CLACSO;978-987-722-479-5
621450;21;PALGRAVE MACMILLAN;978-3-030-39953-5
621453;1;FUNDACIÓN ACINDAR;978-987-45157-3-5
621460;1;ADVOCATUS;978-987-551-399-0
621497;1;UNR EDITORA;978-987-702-371-8
621502;9;PONTIFICIA UNIVERSIDAD CATÓLICA DE LIMA;9786124320378
621508;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-04832-6
621511;1;GITEV - GRUPO DE INVESTIGACIONES EN TÉCNICA VOCAL (UNLP, ARGENTINA);978-109-9886-7-68
621521;31;DE GRUYTER;9783110619256
621526;1;AGENCIA CÓRDOBA COLTURA S. E.;978-987-3699-23-8
621533;1;SIGLO XXI EDITORES;978-987-629-955-8
621534;1;RED EDITORIAL;978-987-86-0893-8
621536;1;RED EDITORIAL;978-987-86-0891-4
621550;1;EDICIONES DE LAS 47 PICAS;978-987-86-2600-0
621602;1;GRUPO EDITOR UNIVERSITARIO (COLECCIÓN LAS JUVENTUDES ARGENTINAS HOY: TENDENCIAS, PERSPECTIVAS, DEBATES).;978-987-8308-01-2
621603;1;ASCUNE;978-950-9124-72-1
621615;21;WILEY & SONS;9781119422624
621662;436;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-0-02249-3
621666;1;BIBLIOTECA DEL CONGRESO DE LA NACIÓN;9789506911096
621674;1;EDULP;978-950-34-1734-8
621675;1;PROSECRETARIA DE GESTIÓN EDITORIAL Y DIFUSIÓN-FAHCE.UNLP.;978-950-34-1697-6
621678;1;PROHISTORIA/PETER LANG (NEW YORK);978-987-4963-28-4
621682;1;EDULP;978-950-34-1734-8
621699;1;EDUVIM;978-987-3985-00-3
621739;1;AD.HOC;978-987-745-157-3
621741;76;UNIVERSIDAD ALTA DIRECCIÓN SA;978-9962-5584-2-2
621744;1;PAPEL COSIDO;978-950-34-1743-0
621748;1;ESTRADA;950-01-0697-3
621749;1;ESTRADA;950-01-0721-X
621754;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA (EDULP);978-987-4127-90-7
621775;1;UNICEN;978-950-658-464-1
621783;1;UNIVERSIDAD DE SAN LUIS;978-987-733-171-4
621800;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-202-5
621805;1;WINDU EDITORES;9789877830057
621806;1;LEGEM;978-987-46371-5-4
621807;1;LEGEM;978-987-46371-7-8
621810;1;WINDU EDITORES;9789878609317
621844;1;UNNE;978-987-3619-26-7
621850;1;PROMETEO;978-987-574-948-1
621854;1;CONEAU;978-987-3765-55-1
621867;1;EDIAR;9789505743896
626196;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-490-0
626506;1;PAULA CALVO, DISEÑO GRÁFICO Y EDITORIAL;978-987-86-2618-5
626507;1;EDICIONES INDEPENDIENTES LAPACHO;978-987-783-999-9
627129;1;EUDEBA;978-950-23-2967-3
627967;1;ZETA EDICIONES;978-987-4040-55-8
627970;82;ROUTLEDGE;978-0-367-18777-4
628410;1;MADRESELVA;978-987-3861-31-4
628660;1;ASTREA;978-987-706-257-1
629099;1;EDUTECNE;9789874998316
629282;1;EUDEBA;9789502359045
629600;1;UNIVERSITARIA;978-987-661-264-7
629608;1;CENTRO DE INVESTIGACIONES FILOSÓFICAS;978-987-29834-8-2
629609;1;17GRISES EDITORA;978-987-1724-16-1
629610;1;CENTRO DE INVESTIGACIONES FILOSÓFICAS;978-987-29834-9-9
629614;35;ADRIANA HILDALGO, COL. EL OTRO LADO/CLÁSICOS, 5ª ED.  EN ARGENTINA-2ª ED. EN ESPAÑA;978-84-16287-01-7
629621;392;LAP LAMBERT ACADEMIC PUBLISHING;9786200270061
629633;1;TESEO;9789877232028
630439;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-604-8
630444;1;ASTREA;9789877062632
630461;1;EDIUNS (EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR);978-987-655-208-0
630900;1;IESYH;978-987-4450-12-8
630909;1;ED LERNER;978-987-4041-61-6
630910;1;ED EDICIONES OLEJNIK;978-956-392-584-5
630911;1;EDICIONES OLEJNIK;978-956-392-452-7
630913;1;EDICIONES OLEJNIK;978-956-392-802-0
630914;1;EDICIONES OLEJNIK;978-956-392-807-5
630925;1;DEDALUS EDITORES;978-987-3744-41-9
631252;1;EDITORIAL DE LA UNIVERSIDAD DEL ACONCAGUA;978-987-4971-14-2
631257;1;ED HAMMURABI;9789507-419911
631258;1;ED ULPIANO;0-0000-0000-0
631376;1;GRUPO OCTUBRE;9789875037205
631384;1;FUNDACIÓN MALBA;9789874713742
631801;1;DUNKEN;978-987-85-0325-7
632075;1;EDITORIAL AUTORES DE ARGENTIAN;978-987-761-817-4
632312;1;IUNIR EDICIONES;978-987-24441-4-3
632566;1;MIÑO Y DÁVILA;9789509467996
632715;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-0-02046-8
632807;1;UNIVERSIDAD NACIONAL ARTURO JAURETCHE;9789873679377
632944;7;EL COLEGIO DE MÉXICO;9786076289433
633434;1;IIPE UNESCO;0-8436-1072-7
