producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
336682;1;21;OXFORD UNIVERSITY PRESS;9780190614430;Dictionary of Caribbean and Afro-Latin American Biography;186;188
336683;1;21;OXFORD UNIVERSITY PRESS;9780190614409;Dictionary of Caribbean and Afro-Latin American Biography;438;441
336687;1;1;BRUJAS;978-987-591-778-1;METODOLOGÍA DE LA INVESTIGACIÓN JURÍDICA. PROPUESTAS CONTEMPORÁNEAS;429;437
336688;1;1;HAMMURABI;978-950-741-774-0;CÓDIGO CIVIL Y COMERCIAL DE LA NACIÓN Y NORMAS COMPLEMENTARIAS;265;278
336689;1;1;LA LEY;978-987-03-3060-8;DOCTRINA Y ESTRATEGIA DEL CÓDIGO CIVIL Y COMERCIAL;984;993
336699;1;1;SEDICI EDULP;978-950-34-1427-9;Problematizando la salud. Aportes conceptuales y experiencia de trabajo en territorio desde la perspectiva de la medicina social/salud colectiva;7;27
336700;1;1;SEDICI EDULP;978-950-34-1417-0;El Trabajo Social en diferentes campos de intervención profesional.;61;77
336703;1;1;UNIVERSIDAD TECNOLÓGICA NACIONAL - FACULTAD REGIONAL RESISTENCIA;978-950-42-0173-1;III Congreso Argentino de Ingeniería;435;448
336705;1;1;RUBINZAL CULZONI;978-987-30-0666-1;DERECHO DE SUCESIONES-CODIGO CIVIL Y COMERCIAL DE LA NACION. LEY 26994-TOMO II;261;378
336706;1;1;RUBINZAL CULZONI;978-987-30-0666-1;DERECHO DE SUCESIONES-CODIGO CIVIL Y COMERCIAL DE LA NACION. LEY 26994-TOMO II;435;499
336707;1;1;MEDITERRÁNEA;978-987-1537-49-5;Manual de Derecho de las Familias-Según el Código Civil y Comercial de la Nación;253;314
336734;1;1;CENTRO DE ESTUDIOS EN CIUDADANÍA, ESTADO Y ASUNTOS POLÍTICOS (CEAP-FSOC-UBA);978-950-29-1589-0;Política Subnacional en Argentina: Enfoques y Problemas;363;386
336763;1;21;OXFORD UNIVERSITY PRESS;9780198703242;Legal, Moral, and Metaphysical Truths Users Without A Subscription Are Not Able To See The Full Content. Find In Worldcat Legal, Moral, and Metaphysical Truths: The Philosophy of Michael S. Moore;187;202
336768;1;1;FACULTAD DE FILOSOFÍA Y LETRAS UNT;978-987-754-051-2;Sujeto, realidad y política: miradas sobre la modernidad;;
336784;1;1;ASOCIACIÓN DE DOCENTES DE LA FACULTAD DE DERECHO Y CIENCIAS SOCIALES DE LA UNIVERSIDAD DE BUENOS AIRES;978-987-46364-0-9;El control de la Actividad Estatal;343;375
336793;1;82;SOUND AND COLOURS;978-0-9927043-3-9;Sounds and Colours Argentina;135;142
336795;1;1;EUDEBA;978-950-23-2552-1;Historia Social de la Argentina Contemporánea (1930.2003);13;41
336818;1;21;NOVA SCIENCE PUB;978-1-63485-866-3;Soybeans: Cultivation, Nutritional Properties and Effects on Health;1;212
336828;1;1;LA LEY;978-987-03-3130-8;Constitución de la Ciudad Autónoma de Buenos Aires. Comentada;983;1003
336829;1;1;LA LEY;978-987-03-3130-8;Constitución de la Ciudad Autónoma de Buenos Aires. Comentada;1011;1031
336831;1;1;EDITORIAL UNL;978-987-657-979-7;Hacer Derecho. Reconstrucciones acerca de la relación Derecho y Ciencias Sociales;169;184
336832;1;1;EDICIONES UNL;9789876579797;Hacer Derecho. Reconstrucciones acerca de la relación derecho/ciencias sociales en la FCJS-UNL;35;37
336838;1;1;EDITORIAL DE LA UNIVERSIDAD DE LA PLATA;978-950-34-1424-8;Evolución, análisis y crítica del sistema electoral argentino;117;126
336850;1;1;RUBINZAL CULZONI;978-987-30-0665-4;Derecho de Sucesiones;19;92
336851;1;1;RUBINZAL CULZONI;978-987-30-0665-4;Derecho de Sucesiones;315;385
336852;1;1;RUBINZAL CULZONI;978-987-30-0665-4;Derecho de Sucesiones;315;385
336853;1;1;MEDITERRÁNEA;978-987-1537-49-5;Manual de Derecho de las Familias;317;368
336860;1;1;RUBINZAL CULZONI;978-987-30-0665-4;Derecho de Sucesiones;19;92
336861;1;1;RUBINZAL CULZONI;978-987-30-0665-4;Derecho de Sucesiones;315;385
336862;1;1;RUBINZAL CULZONI;978-987-30-0665-4;Derecho de Sucesiones;315;385
336863;1;1;MEDITERRÁNEA;978-987-1537-49-5;Manual de Derecho de las Familias;317;368
336868;1;1;UNC;978-950-33-1381-7;Spinoza. Decimosegundo coloquio;181;191
336869;1;7;UAEM/BONILLA ARTIGAS EDITORES;978-607-8450-67-1;Figuras del discurso: exclusión, filosofía y política;215;231
336914;1;1;MIÑO Y DAVILA;978-84-16467-59-4;República y republicanismos. Conceptos, tradiciones y prácticas en pugna;169;190
336915;1;1;UNTDF;978-987-45975-5-7;Viviendo la catástrofe. Inseguridad, capitalismo y política;137;156
336916;1;1;MIÑO Y DAVILA;978-84-16467-59-4;República y republicanismos. Conceptos, tradiciones y prácticas en pugna;275;294
336919;1;1;TESEO;9789874221001;Pecunia. Diez Escritos sobre economía;71;90
336974;1;1;EDITORIAL RAP;978- 987-1313-822;Código Procesal Administrativo de la Provincia de Buenos Aires ?La Justicia Administrativa-,;155;184
336975;1;1;EDITORIAL RAP;978- 987-1313-822;Código Procesal Administrativo de la Provincia de Buenos Aires ?La Justicia Administrativa-;230;296
336982;1;1;TERRAMAR;978-1-873671-00-9;Un lugar en la memoria. Relatos de dictaduras en America Latina;103;110
336989;1;1;LA LEY THOMPSON REUTERS;978-987-03-3043-1;Manual de Derecho Comercial;595;631
337002;1;1;LA LEY THOMPSON REUTERS;978-987-03-3043-1;Manual de Derecho Comercial;633;698
337003;1;1;ASTREA;9789877061130;Ley de Concursos y Quiebras.;6;79
337032;1;35;ARANZADI - THOMSOM REUTERS;978-84-9135-128-3;La ordenación tributaria de la vivienda. España, Italia y América Latina;25;55
337048;1;1;FCE UBA;978-987-42-0172-0;El Sistema de Información Contable Socio- Ambiental y su relación con el Pacto Global de las Naciones Unidas- Primer Informe de Avance;201;215
337067;1;1;EFU;978-987-33-4950-8;San Juan Ambiental;315;337
337069;1;35;EGREGIUS;978-84-945243-0-1;Atravesando barreras. Movilidad socio-étnica y cultural en Hispano América, siglos XVII-XIX;32;50
337075;1;1;ARTEBA;978-987-28023-7-0;Oasis. Afinidades conocidas e insospechadas en un recorrido por la producción artística de nuestro tiempo;125;160
337083;1;1;INSTITUTO DE DESARROLLO ECONÓMICO Y SOCIAL;978-987-23365-4-7;Protección social y formación para  el trabajo de jóvenes en la Argentina reciente. Interrelaciones, alcances y tensiones.;40;58
337099;1;1;CLACSO;978-987-722-223-4;Estudios sobre estado, gobierno y administración pública en la Argentina contemporánea;77;170
337100;1;1;B DE F EDITORES;978-9974-745-05-6;Democracia, perspectivas sociales y económicas;1;17
337105;1;1;RUBINZAL CULZONI;978-987-30-0680-7;La Corte Suprema de Justicia de la Nación y la construcción de su rol institucional entre los años 2005 y 2015;227;251
337112;1;1;EDITORIAL DE LA UNIVERSIDAD CATÓLICA ARGENTINA (EDUCA);978-987-620-306-7;Hacia nuevos perfiles profesionales en discapacidad: De los dichos a los hechos;247;276
337121;1;1;TESEO;978-987-723-095-6;Teoría política. Perspectivas actuales en Argentina;195;231
337123;1;3;ANNABLUME EDITORA;9788539108121;Mineração na América Do Sul: Neoxtrativismo e lutas territoriais;111;129
337124;1;3;ANNABLUME EDITORA;9788539108121;Mineração na América Do Sul: Neoxtrativismo e lutas territoriais;111;129
337129;1;1;CAMPUS UNNE;978-950-656-155-0;Libro de Resúmenes XI Jornadas Internacional de Ciencia y Tecnica IX Jornadas Internacional de Becarios y Tesistas;29;30
337130;1;1;CAMPUS UNNE;978-950-656-155-0;Libro de Resúmenes XI Jornadas Internacional de Ciencia y Tecnica IX Jornadas Internacional de Becarios y Tesistas;33;34
337131;1;1;CAMPUS UNNE;978-950-656-155-0;Libro de Resúmenes XI Jornadas Internacional de Ciencia y Tecnica IX Jornadas Internacional de Becarios y Tesistas;79;80
337132;1;1;CAMPUS UNNE;978-950-656-155-0;Libro de Resúmenes XI Jornadas Internacional de Ciencia y Tecnica IX Jornadas Internacional de Becarios y Tesistas;20;21
337142;1;1;FACULTAD DE CIENCIAS VETERINARIAS-UBA;978-987-42-2883-3;Desafíos y experiencias en la enseñanza de las ciencias agropecuarias 1: experiencias en el aula, trabajos a campo, consultorios;216;222
337154;1;4;MILLENNIUM PROJECT - RED IBEROAMERICANA DE PROSPECTIVA (RIBER);9789587652253;La Prospectiva en Iberoamérica: Pasado, Presente y Futuro;10;27
337164;1;3;INITIA VIA;978-85-95470-03-3;Gènero, Sexualidade e Direito: Perspectivas Multidisciplinares.;140;160
337210;1;1;FACULTAD DE FILOSOFÍA Y LETRAS. UBA.;978-987-4019-31-8;Educación y procesos de civilización. Miradas desde la obra de Norbert Elias.;99;118
337224;1;1;INSTITUTO DE INVESTIGACIONES GINO GERMANI;978-987-1238-51-4;Teoría Social desde América Latina. Las posibilidades críticas de los abordajes clásicos, contemporáneos y emergentes;;
337235;1;1;UNIVERSIDAD NACIONAL DE SAN JUAN;978-950-605-842-5;ELT as a Multidisciplinary Endeavour: Growing through Collaborarion;150;160
337252;1;21;COLUMBIA UNIVERSITY PRESS;978-1-873671-00-9;Macroeconomics and development;57;82
337264;1;1;LA LEY;978-987-03-3056-1;Comentarios de la Constitución de la Nación Argentina;1;10
337265;1;1;LA LEY;978-987-03-3056-1;Comentarios de la Constitución de la Nación Argentina;1;10
337266;1;1;LA LEY;978-987-03-3056-1;Comentarios de la Constitución de la Nación Argentina;1;10
337267;1;1;LA LEY;978-987-03-3056-1;Comentarios de la Constitución de la Nación Argentina;1;10
337268;1;1;LA LEY;978-987-03-3056-1;Comentarios de la Constitución de la Nación Argentina;1;10
337269;1;82;ROUTLEDGE;9781409469698;The Latin American Casebook: Courts, Rights, and the Constitution;1;10
337280;1;1;PROMETEO;978-987-574-860-6;La inmigración coreana y su diáspora : analizando procesos, experiencias y relaciones;;
337281;1;1;PUBLIFADECS;978-1-873671-00-9;Migraciones Internacionales Contemporáneas: procesos, desigualdades y tensiones;213;228
337291;1;1;PUBLIFADECS;978-987-4642103;Migraciones internacionales contemporáneas. Procesos, desigualdades, tensiones;191;268
337293;1;1;THOMSON REUTERS LA LEY;978-987-03-3095-0;Código Civil y Comercial de la Nación Comentado;621;656
337294;1;1;THOMSON REUTERS LA LEY;978-987-03-3043-1;Manual de Derecho Comercial;39;58
337330;1;6;ABYA YALA;978-987-691-278-5;Darse a ver: los nuevos modos de mostración y de iniciativa empresarial indígena;1;25
337334;1;35;SOCIEDAD LATINA DE COMUNICACIÓN SOCIAL;978-84-16458-64-6;Museos y Educación. Buscando Musas;;
337335;1;35;SOCIEDAD LATINA DE COMUNICACIÓN SOCIAL;978-84-16458-64-6;Museos y Educación. Buscando Musas;;
337336;1;35;SOCIEDAD LATINA DE COMUNICACIÓN SOCIAL;978-84-16458-64-6;Museos y Educación. Buscando Musas;;
337359;1;1;IIGH-CONICET;978-987-28041-8-3;Actas de las XVI Jornadas Internacionales sobre las Misiones Jesuiticas;337;351
337367;1;5;EDITORIAL UNIVERSIDAD DE SANTIAGO;978-956303-308-3;Diálogos colectivos en torno a la autonomía de personas en situación de dependencia;47;60
337372;1;3;CONSEQUENCIA;978-85-69437-11-6;Argentina e Brasil. Territórios em redefinição;;
337374;1;1;CAFÉ DE LAS CIUDADES;978-987-3627-16-3;La movilidad en el Municipio de La Matanza. Estudios de caso en barrios con déficit de transporte público;55;72
337384;1;1;HAMMURABI;978-950-741-770-2;Constitución de la Nación Argentina y normas complementarias;284;307
337385;1;7;INSTITUTO DE ADMINISTRACIÓN PÚBLICA DE JALISCO Y SUS MUNICIPIOS;978-607-9418-12-0;Situación actual y perspectivas del constitucionalismo latinoamericano;217;240
337453;1;1;PUBLIFADECS;978-987-46421-0-3;Migraciones Internacionales Contemporáneas: Procesos, desigualdades y tensiones;191;268
337465;1;45;SPRINGER INTERNATIONAL PUBLISHING;978-3-319-45566-2;The formation and transmission of Western Legal Culture. 150 Books that maede the Law in the Age of Printing;304;307
337466;1;31;MAX PLANCK INSTITUTE FOR EUROPEAN LEGAL HISTORY;978-3-944773-05-6;Spatial and Temporal Dimensions for Legal History: Research experiences and Itineraries;101;129
337467;1;1;EUDEBA;978-950-23-2631-3;Historia del Derecho. Décadas de Investigación y de Docencia. Homenaje a Abelardo Levaggi;89;99
337477;1;1;INSTITUTO DE INVESTIGACIÓN GINO GERMANI- UBA;978-950-29-1593-7;Jornada: un siglo de migraciones en la Argentina contemporánea;579;597
337479;1;7;UNIVERSIDAD AUTONOMA DE CHIAPAS;978-607-8459-51-3;Niñez indígena, resistencias y autonomías.  Miradas antropológicas en diversos contextos de violencia en América Latina;69;105
337485;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS. UBA;978-987-4019-21-9;Dinámicas de poder, estado y sociedad civil en los procesos patrimoniales y las políticas y gestión  de la cultura.;211;241
337498;1;1;EDICIONES DE PERIODISMO Y COMUNICACIÓN (EPYC);978-950-34-1321-0;Como escribir sin pensar en la literatura;22;26
337504;1;1;CENTRO DE ESTUDIOS DE ARQUEOLOGÍA HISTÓRICA Y CENTRO DE ESTUDIOS ARQUEOLÓGICOS REGIONALES, FACULTAD DE HUMANIDADES Y ARTES, UNIVERSIDAD NACIONAL DE ROSARIO.;978-987-42-2799-7;Imágenes rupestres. Lugares y regiones;195;208
337557;1;1;EDULP;978-950-34-1338-8;Habitat;49;83
337619;1;37;QUAE;978-2-7592-2407-4;Partenariats pour le développement territorial;47;58
337630;1;1;BIBLOS;978-987-691-473-4;La trama del capital: estudio de la hegemonía empresaria en la Argentina;;
337653;1;3;, ED. CONSEQUÊNCIA;9788569437116;Argentina e Brasil: Territórios em redefinição,;;
337655;1;1;UNIVERSIDAD NACIONAL DE VILLA MARÍA;978-987-1697-91-5;Las Ciencias Sociales en América Latina y el Caribe hoy: perspectivas, debates y agendas de investigación;96;108
337658;1;1;UNIRIO UNRC;978-987-688-197-5;XXIII Jornadas de Intercambio de Conocimientos Científicos  y Técnicos de la Facultad de  Ciencias Económicas.;1;10
337662;1;1;EUDENE;978-950-656-160-4;Algunas experiencias en el desarrollo de aplicaciones web desde al UNNE;17;21
337664;1;1;EUDENE;978-950-656-160-4;Algunas experiencias en el desarrollo de aplicaciones web desde al UNNE;23;27
337675;1;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-403-0;Geografías en diálogo. Debates comtemporáneos;25;32
337678;1;3;CONSEQUENCIA;978-85-69437-11-6;Argentina e Brasil.Territorios em redefinicao.;179;208
337681;1;1;LERNER;978-987-4041-00-5;Impugnaciones penales;23;104
337689;1;1;EDITORIAL MEDITERRANEA;978-987-1537-48-8;MANUAL DE CASOS PRACTICOS, SEGUNDA EDICION PARA EL ALUMNO;;
337691;1;1;UNIRÍO EDITORA;978-987-688-191-3;¿Qué investigamos en la Facultad de Ciencias Humanas? Actas de las Jornadas de Investigación de la Facultad de Ciencias Humanas 2015,;240;253
337692;1;1;UNIRÍO EDITORA;978-987-688-194-4;Ciencia con aroma a café.;167;176
337703;1;1;PUEBLO DE LA TOMA;978-987-42-1250-4;La enseñanza de la historia ante el desafío del bicentenario de la inedendencia;117;130
337711;1;1;EDITORIAL DE LA UNER;978-950-698-376-5;International Conference on Food Innovation, FoodInnova 2014: trabajos completos.;149;158
337712;1;1;HONORABLE SENADO DE LA NACIÓN;978-950-9660-79-3;La contracultura en Argentina: 1973-1989;180;280
337713;1;1;EDUNLU;978-987-3941-07-8;Geografía y Análisis Espacial. Aplicaciones urbano-regionales con Sistemas de Información Geográfica;89;98
337714;1;1;EDUNLU;978-987-3941-07-8;Geografía y Análisis Espacial. Aplicaciones urbano-regionales con Sistemas de Información Geográfica;215;235
337722;1;1;KAPELUZS;9789501325867;Avanza Ciencias Sociales 5 Federal;62;63
337732;1;35;RENACIMIENTO;978-1-873671-00-9;Diccionario bio-bibliográfico de los escritores, editoriales y revistas del exilio republicano español de 1939;493;493
337733;1;35;RENACIMIENTO;978-1-873671-00-9;Diccionario bio-bibliográfico de los escritores, editoriales y revistas del exilio republicano español de 1939;447;448
337734;1;35;RENACIMIENTO;978-1-873671-00-9;Diccionario bio-bibliográfico de los escritores, editoriales y revistas del exilio republicano español de 1939;423;423
337735;1;35;RENACIMIENTO;978-1-873671-00-9;Diccionario bio-bibliográfico de los escritores, editoriales y revistas del exilio republicano español de 1939;400;402
337737;1;35;RENACIMIENTO;978-1-873671-00-9;Diccionario bio-bibliográfico de los escritores, editoriales y revistas del exilio republicano español de 1939;121;123
337738;1;35;RENACIMIENTO;978-84-16981-15-1;Diccionario bio-bibliográfico de los escritores, editoriales y revistas del exilio republicano español de 1939;350;351
337739;1;35;RENACIMIENTO;978-1-873671-00-9;Diccionario bio-bibliográfico de los escritores, editoriales y revistas del exilio republicano español de 1939;90;91
337750;1;1;TESEOPRESS;9789874221001;Pecunia, diez escritos políticos sobre economía;175;194
337751;1;1;TESEO;978-987-723-095-6;Teoría Política. Perspectivas actuales en Argentina;45;70
337752;1;1;CLACSO-INSTITUTO GINO GERMANI;978-950-29-1596-8;Georg Simmel un siglo después: actualidad y perspectiva;229;239
337764;1;1;TRAMA;978-987-42-1284-9;Bambúes leñosos nativos y exóticos de la Argentina;25;34
337765;1;1;TRAMA;978-987-42-1284-9;Bambúes leñosos nativos y exóticos de la Argentina;97;98
337766;1;1;TRAMA;978-987-42-1284-9;Bambúes leñosos nativos y exóticos de la Argentina;119;124
337767;1;1;TRAMA;978-987-42-1284-9;Bambúes leñosos nativos y exóticos de la Argentina;99;112
337768;1;1;TRAMA;978-987-42-1284-9;Bambúes leñosos nativos y exóticos de la Argentina;113;118
337781;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1255-1;Estado, Políticas Públicas y Acción Colectiva;754;764
337786;1;1;MEDITERRÁNEA;978-987-1537-49-5;Manual de Derecho de las Familias. Según el Código Civil y Comercial de la Nación;661;681
337792;1;1;CICCUS;978-987-693-700-9;De migrantes y asentados. Trabajo estacional en el agro argentino;191;210
337800;1;3;EGBA - SEI;978-85-8121-016-2;Série Estudos e Pesquisas da Superintendência de Estudos Econômicos e Sociais da Bahia;34;53
337807;1;1;TESEO;978-987-723-095-6;Teoría Política. Perspectivas actuales en Argentina;45;70
337826;1;31;SPRINGER;978-3-319-48757-1;Logics in Artificial Intelligence (JELIA 2016);34;48
337849;1;35;EOLAS;978-84-16613-26-7;Argumentación, Derecho y Justicia- Estudios en homenaje al Profesor Mario Alberto Portela;19;38
337889;1;1;CIENCIA, DERECHO Y SOCIEDAD;9789503312919;CAUSA, CAUSALIDAD Y CAUSACION;57;86
337955;1;1;UNIRÍO;978-987-688-194-4;Ciencia con aroma a café. Los científicos y la comunicación pública de su quehacer;129;146
337956;1;1;UNRC - FACULTAD DE CIENCIAS HUMANAS;978-987-688-191-3;Qué investigamos en la Facultad de Ciencias Humanas;444;462
337979;1;1;EDITORIAL DE LA FACULTAD DE PERIODISMO Y COMUNICACION SOCIAL;978-987-1985-69-2;Desplazamientos. Viajes, exilios y dictadura;95;98
337981;1;1;EDITORIAL DE LA FACULTAD DE PERIODISMO Y COMUNICACION SOCIAL;978-950-34-1321-0;Cómo escribir ficción sin pensar en la literatura;93;101
337992;1;1;UNR EDITORA;978-987-702-238-4;Divulgación de la producción científica y tecnológica de la UNR;;
338011;1;8;FLACSO;978-99967-836-1-6;Imaginarios, Memoria y tiempo en Paraguay;13;23
338012;1;1;CLACOS, UMET;978-987-503-688-8;América Latina: La democracia en una encrucijada;59;69
338016;1;1;ORGANIZACIÓN INTERNACIONAL PARA LAS MIGRACIONES (OIM) Y MINISTERIO DE RELACIONES EXTERIORES Y CULTO.;978-987-46470-1-6;Los inmigrantes en la construcción de la Argentina.;91;106
338026;1;1;UNIVERSIDAD NACIONAL DE LA PLATA. FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN;978-950-34-1357-9;Seminario Nacional de la Red Estrado: Formación y trabajo docente: Aportes a la democratización educativa;274;288
338028;1;5;SALAS G., CORNEJO C., MORALES P., SAAVEDRA E., EDITORES.UNIVERSIDAD CATÓLICA DEL MAULE;978-956-368-071-3;Del Pathos al Ethos: líneas y perspectivas en convivencia escolar;71;86
338038;1;41;EDITRICE MORCELLIANA;9788837230555;HUMANITAS. Michel De Certeau e Jean-Joseph Surin;588;599
338056;1;1;LERNER;978-987-4041-01-2;Derecho Penal y sociedad de rendimiento;109;118
338057;1;1;ACADEMIA NACIONAL DE DERECHO Y CIENCIAS SOCIALES DE CÓRDOBA;978-950-572-016-3;Cuadernos de Derecho Penal. Comentarios al Anteproyecto del Código Penal de la Nación;80;85
