producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
401639;1;7;CENTRO UNIVERSITARIO DE CIENCIAS EXACTAS E INGENIERÍAS;978-607-8490-35-6;Investigaciones en Ciencia e Inocuidad de los Alimentos;398;398
401640;1;7;CENTRO UNIVERSITARIO DE CIENCIAS EXACTAS E INGENIERÍAS;978-607-8490-35-6;Investigaciones en Ciencia e Inocuidad de los Alimentos;207;207
402444;1;1;TESEO;978-987-723-147-2;La historia argentina en perspectiva local y regional;255;270
402450;1;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-449-8;Las ciencias de la naturaleza y la matemática en el aula : nuevos desafíos y paradigmas;664;681
402452;1;35;VISOR;97884-98956689;La expresión de la causa en español;199;234
402453;1;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-449-8;Las ciencias de la naturaleza y la matemática en el aula : nuevos desafíos y paradigmas;925;937
402455;1;1;TESEO;978-1-873671-00-9;Salud, sexualidades y derechos: cruces entre investigación, políticas y prácticas.;123;144
402463;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS DE LA UBA;978-987-4019-78-3;Homenaje a Elvira Arnoux. Estudios de análisis del discurso, glotopolítica y pedagogía de la lectura y la escritura;321;336
402464;1;1;UNIVERSIDAD NACIONAL DE LA PATAGONIA SAN JUAN BOSCO;978-987-4019-78-3;Encuentro Textual. Ensayos sobre Literaturas y Lenguas;120;135
402510;1;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-987-745-103-0;AUTONOMIA UNIVERSITARIA Y CONTROL JUDICIAL;1;180
402511;1;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1549-8;INCLUSIÓN, TRAYECTORIAS ESTUDIANTILES Y POLÍTICAS ACADÉMICAS EN LA UNIVERSIDAD;1;246
402536;1;1;CONSEJO ARGENTINO PARA LAS RELACIONES INTERNACIONALES;978-1-873671-00-9;CHINA EN 2016. REFORMA POLÍTICA, PROGRAMAS DE DESARROLLO E INSERCIÓN ECONÓMICA INTERNACIONAL;37;42
402537;1;1;EDICIONES DE LA UNLA;978-987-1987-63-4;¿Porqué China? Miradas sobre la Asociación Estratégica integral;153;166
402568;1;1;UNIVERSIDAD VIRTUAL DE QUILMES;9789873706875;Formar en el horizonte digital;77;88
402569;1;35;IBEROAMERICANA VERVUERT;978-84-16922-45-1;El español en red;93;119
402574;1;1;CICCUS;978-987-618-105-1;Entre la naturaleza y la cultura. Sabios y viajeros alemanes en los orígenes de la antropología argentina;;
402589;1;1;SIGLO XXI;978-987-629-738-7;Los saqueos en la historia argentina. De las guerras de la independencia al siglo XXI;177;200
402590;1;1;EDICIONES UNGS;978-987-630-284-5;Las diagonales del conflicto. Política y sociedad en Argentina y Francia;303;310
402591;1;1;EDICIONES UNGS;978-987-630-284-5;Las diagonales del conflicto. Política y sociedad en Argentina y Francia;289;294
402606;1;1;FACULTAD DE CIENCIAS ASTRONÓMICAS Y GEOFÍSICAS;978-950-34-1470-5;XXVIII Reunión Científica de la Asociación Argentina de Geofísicos y Geodestas;36;36
402608;1;1;FUNDACIÓN DE HISTORIA NATURAL FÉLIX DE AZARA;978-987-3781-36-0;Libro de Resúmenes del V Congreso Nacional de Conservación de la Biodiversidad;144;148
402616;1;1;FERREYRA EDITOR;978-950-33-1377-0;Formación de profesores que enseñan matemática y prácticas educativas en diferentes escenarios. Aportes para la Educación Matemática;133;158
402617;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1377-0;Formacion de profesores que enseñan matemática y prácticas educativas en diferentes escenarios. Aportes para la Educación Matematica;271;302
402618;1;1;ICIEC-UEPC;978-987-46201-4-9;La escuela construye aprendizajes: experiencias y propuestas para la enseñanza de Matemática y Ciencias Naturales;60;79
403349;1;31;SPRINGER;978-3-319-71957-3;Spanish Philosophy of Technology. Contemporary Work from the Spanish Speaking Community;31;44
403360;1;1;EDULP;978-950-34-1532-0;Atlas de reproducción de animales de producción y compañía;72;72
403364;1;1;SERIES MONOGRÁFICAS INCUAPA-CONICET;978-950-658-416-0;Arqueología de Cazadores-Recolectores del Curso Inferior del río Colorado (Provincia de Buenos Aires, Argentina). Aportes al conocimiento de las ocupaciones humanas Pampeano-Patagónicas;121;145
403368;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS COLECCIÓN SAB;978-987-4019-69-1;La educación como espacio de disputa Miradas y experiencias de los/las invetigadores/as en formación;17;38
403376;1;1;EDICIONES DEL ICALA;978-987-1318-34-6;Violencia: problemas y abordajes.  XXII Jornadas Internacionales Interdisciplinarias;134;139
403380;1;1;EDICIONES DEL ICALA;978-987-1318-34-6;Violencia: problemas y abordajes.  XXII Jornadas Internacionales Interdisciplinarias;139;143
403413;1;3;PPGFIL- UFRN;978-85-66377-03-3;O homen e o espaco;75;90
403445;1;3;PPGFIL- UFRN;978-85-66377-03-3;O homen e o espaco;75;90
403453;1;1;EDICIONES FEPAI;978-950-9262-95-9;Argentina y Cuba frente al 98 cubano. Miradas cruzadas en torno al advenimiento del nuevo siglo nuestroamericano;73;96
403463;1;1;UNIVERSIDAD NACIONAL DE LA PLATA - INSTITUTO DE INVESTIGACIONES EN HUMANIDADES Y CIENCIAS SOCIALES;9789872415037;Tropo, tópicos y cartografías: figuras del espacio en la literatura latinoamericana;1;20
403949;1;1;EDUNLU;978-987-3941-15-3;Tender puentes: para enseñar y aprender en la educación superior;429;440
403965;1;1;RAGIF;978-987-46718-2-0;Deleuze y las fuentes de su filosofía V;41;62
403973;1;5;EDICIÓN DIBUJOS QUE HABLAN;978-956-9651-06-9;Dibujos que hablan. Textos 2015-2016.;129;140
403976;1;1;SIMA EDITORA;978-987-1930-37-1;El Real Colegio Convictorio de Nuestra Señora de Monserrat (1687-1767);66;100
403984;1;1;LA CEBRA;978-987-3621-37-6;Quién o qué: los tránsitos del pensar actual hacia la comunidad de los vivientes;203;223
403994;1;1;BIBLOS;978-987-691-528-1;Nacionalismos, religiones y globalización;167;190
404001;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA (EDULP);978-950-34-1529-0;Cuaternario y geomorfología de Argentina   Distribución y características de los principales depósitos y rasgos geomorfológicos;34;54
404009;1;35;UNIVERSIDAD DE GRANADA;978-84-617-9047-0;Actas del Segundo Congreso Internacional Virtual sobre el Enfoque Ontosemiótico.;1;12
404010;1;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-461-7;El fracaso escolar. Diferentes perspectivas disciplinarias;103;110
404012;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS;978-987-4019-69-1;La educación como espacio de disputa. Miradas y experiencias de los/las investigadores/as en formación.;81;106
404018;1;1;INTA EDICIONES;978-987-521-862-8;Metodología de muestreo de suelo y ensayos a campo. Protocolos básicos comunes;122;145
404573;1;21;CRC PRESS;9781498762427;Handbook of Metal-Microbe Interactions and Bioremediation;435;444
404591;1;1;COLEGIO DE TRABAJADORES SOCIALES DE LA PROVINCIA DE BUENOS AIRES;978-987-4093-04-2;Trabajo social y espacios ocupacionales: derechos, procesos y prácticas profesionales;9;228
404604;1;1;ORIENTACIÓN GRAFICA EDITORA SRL;978-987-1922-23-9;Ambientes salinos y alcalinos de la Argentina: Recursos y Aprovechamiento productivo;517;540
404606;1;21;CRC PRESS;9781498750912;Telomeres, Diet and Human Disease: Advances and Therapeutic Opportunities;;
404609;1;1;EDICIONES DEL ICALA;978-987-1318-34-6;Violencia: Problemas y Abordajes;1;5
404610;1;1;EDICIONES DEL ICALA;978-987-1318-34-6;Violencia: Problemas y Abordajes;1;5
404611;1;1;ASPHA;978-987-3851-13-1;Investigaciones arqueométricas: técnicas y procesos;139;146
404618;1;1;COLEGIO DE MEDICOS DE SANTA FE;978-987-99623-1-2;MANUAL PARA MÉDICOS DE GUARDIA;1;8
404624;1;1;INCUAPA-CONICET;978-950-658-416-0;Arqueología de cazadores-recolectores del curso inferior del Río Colorado (provincia de Buenos Aires, Argentina). Aportes al conocimiento de las ocupaciones humanas Pampeano-Patagónicas;146;174
404625;1;1;INCUAPA-CONICET;978-950-658-416-0;Arqueología de cazadores-recolectores del curso inferior del Río Colorado (provincia de Buenos Aires, Argentina). Aportes al conocimiento de las ocupaciones humanas Pampeano-Patagónicas;175;191
404626;1;1;INCUAPA-CONICET;978-950-658-416-0;Arqueología de cazadores-recolectores del curso inferior del Río Colorado (provincia de Buenos Aires, Argentina). Aportes al conocimiento de las ocupaciones humanas Pampeano-Patagónicas;230;254
404637;1;7;EDICIONES DEL CCC CENTRO CULTURAL DE LA COOPERACIÓN FLOREAL GORINI;978-987-3920-32-5;Los gobiernos locales y las políticas de vivienda en México y América Latina;161;184
404638;1;1;UNRC;978-987-42-3736-1;El cultivo de maní en Córdoba 2º edición;331;353
404644;1;1;UNIVERSIDAD NACIONAL DE QUILMES;9789875584716;La formación docente en escenarios contemporáneos : encuentro de saberes, perspectivas y experiencias : conferencias y paneles de las I y II Jornadas de Formación Docente UNQ;45;66
404646;1;22;MANITOBA GEOLOGICAL SURVEY;978-0-7711-1587-5;Report of Activities 2017;148;157
404979;1;1;MIÑO Y DÁVILA;978-84-16467-90-7;Conocerse, cuidar de sí, cuidar de otro. Reflexiones antiguas y medievales;257;274
404981;1;21;SPRINGER;978-3-319-61288-1;Industrial Applications of Renewable Biomass Products. Past, Present,and Future;5;6
404989;1;1;UNR EDITORA;978-987-702-238-4;Ciencia y Tecnología. Divulgación de la producción científica y tecnológica de la UNR;1216;1226
404992;1;1;RHESIS;978-1547173044;Perspectivas interdisciplinarias sobre el Mundo Grecolatino;348;361
405000;1;1;FAC.DE PSICOLOGÍA UNR (ISSN 2313-9536, PUBLICADO EN WEB);978-1-873671-00-9;Actas VII Jornadas de Investigación en Psicología 2017;97;98
405026;1;576;PHILIPPINE RICE RESEARCH INSTITUTE (PHILRICE);978-621-8022-25-6;Biology and management of invasive apple snails.;73;97
405027;1;1;EDULP;978-950-34-1521-4;Macroparásitos Diversidad y biología;36;41
405028;1;1;EDULP;978-950-34-1521-4;MACROPARÁSITOS: DIVERSIDAD Y BIOLOGÍA;21;35
405036;1;1;UNSAM EDITA;978-987-4027-58-0;Retratos de revolución y de guerra;114;119
405294;1;31;SPRINGER-NATURE;978-3-319-73377-7;Heat Shock Proteins in Veterinary Medicine and Sciences;1;398
405295;1;21;NOVA SCIENCE PUBLISHERS;978-1-63485-886-1;Ascorbic Acid: Properties, Synthesis and Applications;105;122
405304;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1374-9;La pedagogía ante los desafíos actuales: debates, propuestas e intervenciones. 9no Encuentro de Cátedras de Pedagogía.;488;498
405306;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1374-9;La pedagogía ante los desafíos actuales: debates, propuestas e intervenciones. 9no Encuentro de Cátedras de Pedagogía.;480;487
405318;1;1;ALDO MIGUEL LOPEZ;978-987-42-5414-6;XV Curso Taller sobre Producción Comercialización e Industrialización de Ajo;91;98
405331;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA.;978-950-33-1374-9;La pedagogía ante los desafíos actuales: debates, propuestas e intervenciones. 9no Encuentro de Cátedras de Pedagogía.;1;499
405332;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA.;978-950-33-1374-9;La pedagogía ante los desafíos actuales: debates, propuestas e intervenciones. 9no Encuentro de Cátedras de Pedagogía.;1;499
405333;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA.;978-950-33-1374-9;La pedagogía ante los desafíos actuales: debates, propuestas e intervenciones. 9no Encuentro de Cátedras de Pedagogía.;1;499
405354;1;1;UNIVERSIDAD CAECE;978-987-46267-2-1;Tecnología, Innovación y Creatividad: III JATIC 2017;296;306
405355;1;1;UNIVERSIDAD CAECE;978-987-46267-2-1;Tecnología, Innovación y Creatividad: III JATIC 2017;296;306
405364;1;1;WWW.REC.UNRC.EDU.AR;978-987-688-234-7;XXIV jornadas de intercambio de conocimientos cientificos y tecnicoso;5;99
405370;1;1;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-24300-1;Las lenguas extranjeras en la universidad y la comunidad: distintas miradas y abordajes;91;96
405372;1;1;RENATA FABIANA CARDINALLI;978-987-42-6717-7;Cuaderno de investigación I haciendo que lo posible sea real;6;10
405375;1;1;UNI-RIO;978-987-688-247-7;NanoArte;43;43
405380;1;1;MINISTERIO DE AMBIENTE Y DESARROLLO SUSTENTABLE, FUNDACIÓN HUMEDALES/WETLANDS INTERNATIONAL, UNIVERSIDAD NACIONAL DE SAN MARTÍN Y UNIVERSIDAD DE BUENOS AIRES.;978-987-29811-6-7;Regiones de Humedales de la Argentina;173;183
406353;1;82;MULTILINGUAL MATTERS;9781783097975;English Language Teaching in South America: Policy, Preparation, and Practices.;183;205
406391;1;1;GRAFIKART;978-987-4100054;Herramientas de Política y Gestión para la Internacionalización Universitaria. Una mirada latinoamericana;207;221
406401;1;1;EDITORIAL UNIVERSIDAD NACIONAL DE RÍO NEGRO;978-987-3667-54-1;Debates en torno a la enseñanza y la evaluación en ELSE;215;227
406402;1;31;SPRINGER;978-3-540-47649-8;Cancer Encyclopedia, 4th Edition, Springer;1;5
406414;1;1;FUNDACIÓN MIGUEL LILLO;978-987-42-2083-7;XX Congreso Geológico Argentino;1;3
406415;1;1;CIUDAD AUTÒNOMA DE BUENOS AIRES;978-987-42-3118-5;Desafios y experiencias en la enseñanza de las Ciencias Agropecuarias.2: Material educativo innovador;102;106
406416;1;1;ED. CIUDAD AUTÒNOMA DE BUENOS AIRES.;978-987-42-3118-5;Desafios y experiencias en la enseñanza de las Ciencias Agropecuarias.2: Material educativo innovador.;175;180
406417;1;1;CIUDAD AUTONOMA DE BUENOS AIRES;978-987-42-3118-5;En Desafios y experiencias en la enseñanza de las Ciencias Agropecuarias.2: Material educativo innovador;102;106
406432;1;1;FUNDACIÓN MIGUEL LILLO;978-987-42-2083-7;XX Congreso Geológico Argentino;35;37
406437;1;1;FUNDACIÓN MIGUEL LILLO;0325-2620-3244-7;XX Congreso Geológico Argentino;43;45
406439;1;1;CIUDAD AUTONOMA DE BUENOS AIREA;978-987-42-3118-5;DESAFIOS Y EXPERIENCIAS EN LA ENSEÑANZAS DE LAS CIENCIAS AGROPECUARIAS;102;106
406440;1;1;FUNDACIÓN MIGUEL LILLO;978-987-42-2083-7;XX Congreso Geológico Argentino;46;48
406450;1;1;UNIRIO;978-987-688-211-8;II ENCUENTRO IBEROAMERICANO DE RESPONSABILIDAD SOCIAL Y I JORNADAS DE INTERCAMBIO Y REFLEXIÓN: COOPERANDO CON RESPONSABILIDAD;1;203
406452;1;1;ABELEDO PERROT;978-950-20-2869-9;Anuario de Filosofia Juridica y Social;211;230
406462;1;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1488-0;Libro de Memorias de las 1° Jornadas sobre las Prácticas Docentes en la Universidad Pública. Transformaciones actuales y desafíos para los procesos de formación. Universidad Nacional de La Plata.;784;792
406469;1;1;XX CONGRESO GEOLÓGICO ARGENTINO;978-987-42-6666-8;Ciencias de la Tierra y Recursos Naturales del NOA;70;94
406473;1;7;INTECH;978-953-51-3036-9;Biological Control of Pest and Vector Insects;119;132
406476;1;1;IMPRENTA OFICIAL;978-950-658-424-5;Ciencia y comunidad en la conservación de los humedales. Indagaciones en el paisaje local;;
406484;1;1;MINISTERIO DE SALUD. PROVINCIA DE BS AS.;978987-46595-8-3;Pedriatría en Red II;93;99
406494;1;6;PONTIFICIA UNIVERSIDAD CATÓLICA DEL ECUADOR;978-9978-77-308-6;Volcanes, cenizas y ocupaciones antiguas en perspectiva geoarqueológica en América Latina;23;42
406506;1;1;AACS;978-987-24771-8-9;Manejo y Conservación de Suelos con especial énfasis en situaciones argentinas;161;204
406512;1;7;D.R. © 1ST EDITION CENTRO DE INVESTIGACIÓN Y DE ESTUDIOS AVANZADOS DEL I.P.N. CINVESTAV, 2017.;978-607-9023-51-5;Efectos del grado de contaminación y de la remediación por biolixiviación en la composición mineral y textural de sedimentos contaminados del Río Reconquista;249;258
406516;1;1;EDITORIAL FACULTAD DE AGRONOMÍA;978-987-3738-11-1;JASMIN: Joint Assessment of Soil Moisture Indicators, JASMIN, for southeastern South America;75;78
406519;1;4;EDITORIAL UNIVERSIDAD PONTIFICIA BOLIVARIANA;978-958-764-456-2;Franz Kafka: culpa, ley y soberanía;181;199
406520;1;1;EDITORIAL LATINOAMERICANA ESPECIALIZADA EN ESTUDIOS CRÍTICOS ANIMALES;978-987-46680-0-4;Es tiempo de coexistir.  Perspectivas, debates y otras provocaciones en torno a los animales no humanos;75;91
406521;1;1;LA CEBRA;978-987-3621-37-6;'Quién o qué'. Los tránsitos del pensar actual hacia la comunidad de los vivientes;7;14
406522;1;1;LA CEBRA;978-987-3621-11-6;Quién o qué. Los tránsitos del pensar actual hacia la comunidad de los vivientes;313;332
406524;1;1;EDICIONS DE LA UNLA;978-987-1987-97-9;La cuestión del otro en la filosofía, la política, la sociedad y la cultura,;108;114
406530;1;1;RAGIF EDICIONES;978-987-46718-2-0;Deleuze y las fuentes de su filosofía V;198;219
406531;1;1;RAGIF EDICIONES;978-987-46718-4-4;Los caminos cruzados de Spinoza, Fichte y Deleuze;127;138
406534;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-1921-87-4;Morfología de Vertebrados;195;226
406535;1;1;XX CONGRESO GEOLÓGICO ARGENTINO;978-987-42-6666-8;Relatorio Ciencias de la Tierra y Recursos Naturales del NOA;754;766
406540;1;1;FACULTAD DE CIENCIAS SOCIALES - UNIVERSIDAD DE BUENOS AIRES;978-950-29-1617-0;La venganza de los huérfanos. Las elecciones nacionales y subnacionales de 2015 en Argentin;195;224
406541;1;1;SECRETARÍA DE PROYECCIÓN INSTITUCIONAL, FACULTAD DE CIENCIAS SOCIALES (UBA);9789502916170;La venganza de los huérfanos. Las elecciones nacionales y subnacionales de 2015 en Argentina;305;330
406554;1;1;AEAPG;978-987-23857-9-8;Vigencia y eficacia del psicoanálisis;199;204
406561;1;3;RELICÁRIO;9788566786552;Teatro y Traduçao de Teatro;95;123
406568;1;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-24300-1;Las Lenguas Extranjeras en la Universidad y la Comunidad;1;10
406588;1;1;PUBLIFADECS;978-987-46421-4-1;Viejas tramas y nuevos sujetos. Instantáneas de la Patagonia Norte;157;178
406589;1;1;PUBLIFADECS;978-1-873671-00-9;Neuquén/ 60 20 10: un libro de teoría política;89;115
407630;1;82;ELSEVIER;978-012-809-762-5;Nutrients in Dairy and Their Implications on Health and Disease;193;204
407637;1;21;NOVA;1634851722;Research Progress in Alzheimer?s Disease and Dementia;129;168
407648;1;1;PROMETEO-UNLAM;978-987-1635-66-5;Cine y cambio social en la Argentina;;
407649;1;1;RAGIF;978-987-46718-1-3;El cálculo trascendental. Deleuze y el cálculo diferencial: ontología e historia;11;18
407650;1;1;RAGIF;978-987-46718-2-0;Deleuze y las fuentes de su filosofía V;220;236
407653;1;1;UNIRIO EDITORA;978-987-688232-3;Malvinas en la trama identitaria nacional. convergencias y disidencias en el relato escolar y la literatura;12;18
407654;1;1;UNIRIO EDITORA;978-987-688232-3;Malvinas en la trama identitaria nacional. convergencias y disidencias en el relato escolar y la literatura;121;129
407660;1;1;ICALA;978-987-1318-34-6;Violencia, problemas y abordajes;210;212
407685;1;1;FUNDACIÓN PROSAIA;978-987-25861-1-9;La vacunación en la prevención, el control y la erradicación de las enfermedades infecciosas animales;143;154
407720;1;1;UNIRIO EDITORA;978-987-688-203-3;Leer y escribir en las disciplinas. Diseño de intervenciones didácticas en las aulas univeristarias;32;45
407721;1;1;UBA;978-987-42-3121-5;Desafíos y experiencias en la enseñanza de las Ciencias Agropecuarias.;161;165
407729;1;1;FUNDACION VIDA SILVESTRE ARGENTINA-CONICET;978-950-9427-31-0;Reserva de Vida Silvestre San Pablo de Valdes. 10 años.;72;97
407730;1;1;FUNDACIÓN VIDA SILVESTRE ARGENTINA-CONICET;978-950-9427-31-0;Reserva de Vida Silvestre San Pablo de Valdes. 10 años.;192;209
