producto_id;pais_edicion_id;editorial;isbn
387664;35;EDITORIAL ACADÉMICA ESPAÑOLA.;978-620-2-15409-3
387665;35;EAE;978-620-2-17164-9
387666;1;UNI RIO;978-987-688-274-3
387810;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ENTRE RÍOS;978-950-698-420-5
387812;7;NEISA;978-607-8511-59-4
387816;35;EDITORIAL ACADEMICA ESPAÑOLA;6139439620
387978;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-154-7
387979;1;UNIVERSIDAD NACIONAL DE LA PLATA, FACULTAD DE CIENCIAS ECONÓMICAS;978-950-34-1705-8
387987;1;EDITORIAL CONTEXTO- UNNE - ICOM ARGENTINA;978-987-730-338-4
388088;1;TESEO;9789502917573
388090;1;EDICIONES GODOT, BUENOS AIRES Y EDICIÓN COMISIÓN PROVINCIAL POR LA MEMORIA, LA PLATA;978-987-3936-10-4
389358;1;HTTP://JORNADASAGORAMDP.BLOGSPOT.COM ? WWW.AADIEBAIRES.COM.AR;978-987-544-906-0
389359;1;COMITÉ EDITOR IHA - EDIFYL;978-950-774-340-5
389360;1;COMITÉ EDITOR IHA - EDIFYL;978-950-774-341-2
389366;1;DYD;9789879371855
389367;1;BFRT;978-987-4183-06-4
389371;1;DEL GATO GRIS;9789874664754
389374;515;INTECHOPEN PUBLISHER;978-1-83880-405-3
389382;1;EDICIONES SUAREZ;978 987 544 827 8
389386;35;UNIVERSIDAD DE MURCIA;978-84-17157-65-4
389515;1;CAREF;978-987-20630-2-3
389516;1;BEATRIZ VITERBO/FUNDACIÓN SUR;978-950-845-378-5
389519;1;PINCU-BIBLIOTECA CENTRAL DE LA UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-816-2
389902;1;JORGE BAUDINO EDICIONES;978-987-1788-30-9
389904;10;PROCISUR;978-92-9248-793-5
389907;431;SPRINGER LINK;978-3-030-02118-4
389909;1;EDICIONES SUÁREZ;9789875448278
390167;1;EUDENE;0-0000-0000-0
390169;1;ESPACIO;978-950-802-413-8
390173;1;EDHASA;978-987-628-477-6
390180;1;SIGLO XXI;978-987-629-853-7
390183;1;EDICIONES SAIJ;978-987-4196-29-3
390188;1;EDITORIAL UNIVERSITARIA DE BUENOS AIRES (EUDEBA);978-950-23-2876-8
390400;1;CONSEJO FEDERAL DE INVERSIONES;978-987-510265-1
390406;1;UCALP UNIVERSIDAD CATOLICA DE LA PLATA;978-987-3736-27-8
390633;1;LAURA CECILIA ZIMMERMANN;9789874281449
390638;1;FAUD UNMDP;978-987-544-837-7
390898;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA (EDULP);978-987-4127-49-5
390899;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA (EDULP);978-950-34-1350-0
390900;1;EDITORIAL MARTÍN;978-987-543-919-1
391253;1;UNMDP;978-987-544-789-9
391258;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-25838-8
391871;1;PROMETEO LIBROS;978-987-574-960-3
391883;3;SPRINGER;978-3-319-74035-5
392101;1;POLEMOS;978-987-649-987-3
392270;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-384-2
392274;1;EDITORIAL UNIVERSITARIA VILLA MARÍA (EDUVIM);978-987-699-332-6
392279;1;INIBIOMA;9789874292124
392280;1;INIBIOMA;9789874292582
392540;1;INTERMÉDICA;9789505554515
392544;1;UNIRIO EDITORA;978-987-688-289-7
392547;1;FACULTAD DE INGENIERÍA (UNLP);978-950-34-1614-3
392554;1;UNIVERSIDAD NACIONAL DE QUILMES - CENTRO CULTURAL DE LA COOPERACIÓN;978-9-873920-45-5
392559;35;ALVARELLOS;978-84-16460-44-1
392560;35;UNIVERSIDADE DE SANTIAGO DE COMPOSTELA. SERVIZO DE PUBLICACIÓNS E INTERCAMBIO CIENTÍFICO;978-84-16954-61-2
392859;1;UNIVERSIDAD DE BUENOS AIRES;978-950-29-1708-5
392860;1;INDEPENDIENTE;978-987-783-027-9
392866;1;IMPRENTA TUCUMÁN;978-987-544-832-2
393230;35;EDITORIAL ACADEMICA ESPAÑOLA;978-6202102636
393232;1;EDUCO;978-987-604-517-9
393240;1;PROHISTORIA;978-987-3864-90-2
393247;1;LABORDE;9789876771931
393249;1;UNMDP;978-987-544-803-2
393250;1;EDIUNJU;978-950-721-538-4
393790;1;AMAZON;978-987-778-225-7
393797;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-444-3
393798;35;ACADÉMICA ESPAÑOLA;978-3-8473-6498-6
393799;432;EDITORIAL ACADÉMICA ESPAÑOLA;978-613-9-06520-2
393800;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-14563-3
393802;1;EUDEM;978-987-4440-30-3
393805;1;UNIRIO. UNRC.;978-987-688-256-9
394351;1;FADYCC E IIGHI (UNNE- CONICET);978-987-4450-03-6
394352;54;CESLA;9788362992119
394359;1;CORPUS;978-987-1860-47-0
394361;1;EDULP;978-950-34-1624-2
394364;1;EDIUNJU ? CUADERNOS DE CATEDRA;978-950-721-537-7
394979;3;EDITORIAL DA UNIVERSIDADE DE CAXÍAS DO SUL;978-85-7061-921-1
394982;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1517-0
394987;1;PROMETEO;978-987-574-902-3
394996;1;EDITORIAL DEL CENTRO DE ESTUDIOS AVANZADOS;978-987-1751-58-7
394997;1;EDITORIAL DE LA UNC;978-987-707-070-5
395380;21;TAYLOR & FRANCIS GROUP;978-1138035805
395385;1;FUTURO ANTERIOR;978-987-45905-4-1
395581;1;SAPIENZA;978-987-42-6667-5
395583;1;RAP;978-987-694-016-0
395591;1;ASAGAI;978-987-21766-5-5
395880;1;TESEO PRESS. COLECCIÓN PENSAMIENTO LATINOAMERICANO;9789874297594
395884;1;PROGRAMA CPS 2018;978-987-42-6751-1
395887;1;SANS SOLEIL EDICIONES;9789873923166
395888;1;CLACSO;9789877223705
395889;1;EDULP;978-950-34-1758-4
396338;1;EDULP;978-950-34-1670-9
396345;1;FLACSO;9789509379435
396347;1;EDITORIAL DEL CEA;978-987-1751-60-0
396348;1;INPA;978-987-42-8881-3
396351;21;BANCO INTERAMERICANO DE DESARROLLO;978-1-59782-340-1
396352;1;CAF;978-980-422-113-2
396375;1;AUGM UNIVERSIDAD DE ROSARIO;978-9974-8553-5-9
396746;1;SB;978-987-4434-16-6
396747;35;UNIVERSIDAD DE BARCELONA;0-1234-5678-9
396748;1;ESPACIO;978-950-802-426-8
396751;1;EDIUNS;978-987-778-565-4
396755;1;FHYCS-UNJU.;9789873926389
396757;1;FHYCS-UNJU.;9789873926372
397261;1;EDITORIAL DEL CEA;978-987-1751-52-5
397267;1;CICCUS;978-987-693-764-1
397268;1;CIUDAD NUEVA;978-950-586-366-2
397274;1;CATHEDRA JURÍDICA;9789873886454
397616;1;TAURUS;978-987-737-039-3
397617;1;17GRISES;978-987-1724-36-9
397619;1;UNR EDITORA;978-987-702-291-9
397637;1;HUMANITAS;978-987-754-151-9
397638;1;FACULTAD DE CIENCIAS AGRARIAS UNIVERSIDAD NACIONAL DE JUJUY;978-987-3926-45-7
397886;1;CUADERNOS DEL DUENDE;978-987-1212-63-7
397887;1;EDICIONES DASS-UCSE;978-987-4130-01-3
397889;1;IAPG-AGA;978-987-9139-85-1
398204;35;ASOCIACIÓN ERAPI - POL·LEN;978-84-16828-54-8
398211;1;UNIRÍO;978-987-688-303-0
398577;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-12836-0
398580;1;TESEOPRESS;9789874284792
398586;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1447-0
398588;1;PROMETEO;978-987-273-753-5
398590;1;BIBLOS;978-987-691-683-7
398593;1;EDICIONES IMAGO MUNDI;978-950-793-319-6
398597;1;MOGLIA;978-987-42-9958-1
399069;1;EL COLECTIVO;978-987-1497-92-8
399075;1;BRUEGHEL;978-987-42-3893-1
399081;1;EDITORIAL LATINOAMERICANA ESPECIALIZADA EN ESTUDIOS CRÍTICOS ANIMALES;978-987-46680-3-5
399717;35;EDITORIAL ACADEMIA ESPAÑOLA;9786202109307
399721;45;SPRINGER;978-3-319-76851-9
399727;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD DE BUENOS AIRES;9789874923493
399729;33;BREPOLS;9782503581309
399730;1;OFICINA DE PUBLICACIONES DE LA FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD DE BUENOS AIRES;978-987-4923-79-0
399736;1;UNIRÍO EDITORA;978-987-688-268-2
399740;1;EDICIONES INTA;978-987-521-953-3
399741;1;FACPCE;978-987-1927-07-4
399743;1;EDITORIAL UNQ;978-987-558-543-0
400249;1;EDIUNS;0-0000-0000-0
400250;37;L'HARMATTAN;978-2-343-13582-3
400255;1;UNIRIO;978-987-688-333-7
400259;1;EDITORIAL DE LA FACULTAD DE AGRONOMÍA;978-987-3738-17-3
400260;1;SOCIEDAD ARGENTINA DE ANTROPOLOGÍA;978-987-1280-48-3
400261;1;OMNISCRIPTUM PUBLISHING GROUP;978-620-2-11042-6
400545;1;INTEATRO - DELEGACIÓN REGIONAL PATAGÓNICA;978-987-3811-33-3
400547;1;EDUNER;978-950-698-438-0
400549;1;LABORDE LIBROS EDITOR;978-987-677-209-9
400552;1;ED. B DE F;978-9974-745-52-0
400775;1;ACADEMIA ARGENTINA DE LETRAS;978-950-585-148-5
400776;1;FACULTAD DE FILOSOFÍA Y LETRAS;9789874923110
400778;1;ENTRE IDEAS;978-987-46503-1-3
401488;1;EDICIONES INTA;978-987-521-944-1
401493;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA (EDULP);978-950-34-1665-5
402382;1;GRUPO UNIVERSITARIO;978-987-1309-84-9
402386;82;PACKT PUBLISHING;9781789341652
402401;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-987-1985-63-0
402417;1;UNIRIO;978-987-688-322-1
402418;1;FACEN UNCA;978-950-746-261-0
402423;1;UNCA;978-950-746-265-8
402424;1;UNCA;978-950-746-265-8
402425;1;BÁEZ;978-987-778-681-1
402426;1;UNIVERSIDAD TECNOLÓGICA NACIONAL;978-950-42-0186-1
402427;1;UNIVERSIDAD NACIONAL DE VILLA MARÍA;978-987-1697-62-5
403312;1;CONICET-CONSEJO NACIONAL DE INVESTIGACIONES CIENTÍFICAS Y TÉCNICAS;978-950-692-153-8
403335;1;CORREGIDOR;0-8436-1072-7
403337;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;9789506584696
403344;45;SPRINGER;978-3-319-76728-4
403917;1;UNIRÍO EDITORA;978-987-688-264-4
403922;1;EDITORIAL CIENTÍFICA UNIVERSITARIA;978-987-661-299-9
403935;1;BIBLIOTEX;978-987-1761-56-2
404539;35;EDITORIAL ACADÉMICA ESPAÑOLA PUBLISHING;978-613-9-03799-5
404964;1;UNIRÍO EDITORA;978-987-688-250-7
405241;1;CENTRO UNIVERSITARIO ESTUDIOS MEDIOAMBIENALES;978-987-42-8868-4
405251;1;UNIVERSIDAD CAECE;978-987-46267-4-5
405254;1;RUY DÍAZ;978-987-516-115-3
405255;35;EAE EDITORIAL ACADÉMICA ESPAÑOLA;978-6202114585
405257;1;RUY DÍAZ;978-987-516-114-6
405258;1;RUY DÍAZ;978-987-516-113-9
405261;1;SIGLO XXI;978-987-629-838-4
405262;21;UNIVERSITY OF ILLINOIS PRESS;9780252083068
405268;1;SM / PPC;978-987-731-761-9
405269;1;SM / PPC;978-987-731-769-5
405270;1;SM / PPC;978-987-731-762-6
405271;1;SM / PPC;978-987-731-770-1
405272;1;UNIRÍO EDITORA;978-987-688-258-3
405273;1;FERREYRA EDITOR;978-987-766-011-1
405275;1;SM / PPC;978-987-731-763-3
405276;1;SM / PPC;978-987-731-771-8
405277;1;SM / PPC;978-987-731-764-0
405278;1;SM / PPC;978-987-731-772-5
405279;1;SM / PPC;978-987-731-765-7
405280;1;SM / PPC;978-987-731-773-2
405281;1;SM / PPC;978-987-731-766-4
405282;1;SM / PPC;978-987-731-774-9
405285;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-533-1
405286;1;MUNICIPALIDAD DE EL RODEO;978-987-47056-1-7
405289;1;UNIVERSIDAD NACIONAL DE LA PLATA FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN;978-950-34-1691-4
406314;1;TESEO PRESS;9789507932113
406317;1;FAO;978-92-5-130899-8
406337;1;LA CEBRA;978-987-3621-48-2
406341;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-12119-4
406342;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y HUMANIDADES DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-778-633-0
406343;1;FLACSO ARGENTINA;978-950-9379-41-1
406344;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA;978-987-4127-59-4
406346;1;REVISTA UNI-RIO DE LA UNIVERSIDAD NACIONAL DE RÍO CUARTO;978-987-688-303-0
406347;1;UNIRÍO EDITORA. UNIVERSIDAD NACIONAL DE RÍO CUARTO;978-987-688-300-9
407585;45;SPRINGER INTERNATIONAL PUBLISHING;978-3-319-77285-1
407586;45;FRONTIERS MEDIA;978-2-88945-494-5
407587;1;PROYECTO HERMENÉUTICA;978-987-27903-4-9
407589;1;AADA;978-987-42-9620-7
407594;21;SPRINGER;978-3-319-75372-0
407599;82;INTECHOPEN;978-1-78923-989-8
407604;1;IUNIR EDICIONES;978-987-24441-3-6
407617;1;FEDUN;978-987-3640-15-5
407618;1;ERREIUS / ERREPAR;978-987-4405-00-5
407623;1;CORREGIDOR;9789500531818
408826;1;UNI RIO;978-987-688-276-7
408837;2;ITINERARIOS;978 99974 343 1 9
408857;436;EAE- OMNISCRIPTUM PUBLISHING GROUP;978-620-2-15138-2
408859;1;SERIE TESIS DEL IAA- UNIVERSIDAD DE BUENOS AIRES;978-950-29-1640-8
408864;1;INSTITUTO DE INVESTIGACIONES GINO GERMANI -- UBA;978-950-29-1732-0
408869;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1434-0
408872;1;EDITORIAL OCTUBRE;978-987-3957-30-7
408873;7;SIGLO XXI;978-607-03-0943-4
410021;1;TESEO;978-987-723-163-2
410023;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-175-6
410026;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-707-084-2
410036;1;CIECTI;978-987-41-9328-5
410047;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE QUILMES. COLECCIÓN LA IDEOLOGÍA ARGENTINA Y LATINOAMERICANA;978-987-558-534-8
410058;1;L&C;978-987-45436-5-3
410060;1;PROMETEO;978-987-574-922-1
410061;570;SPRINGER INTERNATIONAL PUBLISHING AG;978-3-319-68919-7
410062;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD DE BUENOS AIRES.;978-987-4923-43-1
410063;1;FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN. UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1693-8
411124;1;EDITORIAL UADER Y EDITORIAL DE ENTRE RÍOS;978-950-9581-49-4
411125;1;EDITORIAL AUTORES DE ARGETINA;978-987-761-540-1
411128;1;NOVEDUC Y AULAS Y ANDAMIOS;978-987-1309-49-8
411132;35;NED-FUTURO ANTERIOR;9788416737505
411136;1;INTERCAMBIOS ASOCIACIÓN CIVIL;978-987-28608-7-5
411149;1;UNIVERSIDAD NACIONAL ARTURO JAURETCHE;978-987-3679-23-0
411159;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA. FACULTAD DE PSICOLOGÍA;978-987-544-898-8
411566;9;INSTITUTO DE ESTUDIOS PERUANOS Y EL BANCO CENTRAL DE RESERVA DEL PERÚ;978-99954-1512-9
411849;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-774-039-4
411852;1;RAGIF EDICIONES;978-987-46718-3-7
411854;1;EDELVIVES;978-987-642-659-6
411855;1;EDELVIVES;978-987-642-660-2
411856;1;EDELVIVES;978-987-642-662-6
415134;1;EDITORIAL ACADÉMICA ESPAÑOLA;978-613-9-08281-0
415160;1;EUDEBA;978 950 23 2693 1
415171;5;ALVIMPRESS;9789563932980
415180;1;EUDEBA;978-950-23-2576-7
415200;1;FUNDACIÓN OSDE;978-987-4008-37-4
415202;1;FUNDACIÓN OSDE;978-987-4008-39-8
415210;1;UNRN;978-987-4960
415212;1;FUNDACIÓN OSDE;978-987-4008-35-0
415238;1;ORGANIZACIÓN INTERNACIONAL DEL TRABAJO Y AULA Y ANDAMIOS.;978-987-1597-84-0
415248;1;SANTILLANA;9789504655213
415249;1;SANTILLANA;9789504654872
415250;1;SANTILLANA;9789504655220
415251;1;SANTILLANA;9789504654681
415255;43;RIA EDITORIAL;978-9895415540
415256;1;BRUJAS;978-987-591-854-2
415262;1;CLACSO;978-987-722-384-2
415274;1;UBU;978-987-45921-5-6
415276;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-815-5
415277;82;CAMBRIDGE SCHOLARS PUBLISHING;
415284;1;EL COLECTIVO - CLACSO;978-987-1497-88-1
415292;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-613-9-43791-7
415301;1;FUNDACIÓN ESPIGAS;978-987-1398-12-6
415302;1;EDITORIAL DE LA UNR - DALC/ALACIP;978-987-702-296-4
415306;1;PROSECRETARÍA DE GESTIÓN EDITORIAL Y DIFUSIÓN. FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN (UNLP);978-950-34-1727-0
415318;21;SPRINGER INTERNATIONAL PUBLISHING;978-3-319-77869-3
415323;35;UNIVERSIDAD INTERNACIONAL DE AN;978-84-7993-341-8
415327;1;EDULP;978-950-34-1707-2
415328;21;SPRINGTER;978-3-319-63233-9
415333;35;IST PALAEONTOLOGICAL VIRTUAL CONGRESS.;978-84-09-07386-3
415337;1;OSLO EDITORES;9789874678928
415344;1;UNIRIO;978-987-688-312-2
415346;1;SANTILLANA;978-950-46-5520-6
415356;82;ARCHEOPRESS PUBLISHING LTD.;978 1 78969 015 6
415364;1;LOMO;978-987-42-9318-3
415368;3;EDUFMT;9788532708793
415376;1;FUNDACIÓN JÓVENES POR LOS DERECHOS HUMANOS;978-987-3974-29-8
416774;1;DEPARTAMENTO DE ARTES DRAMÁTICAS- UNA;978-987-3946-15-8
416775;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-613-8-97900-5
416779;31;PETER LANG;9783034302814
416782;1;SIGLO XXI;978-987-629-878-0
416786;1;VERMIS IMMORTALIS - ADT EDICIONES;978-987-42-9239-1
416787;1;VERMIS IMMORTALIS - ADT EDICIONES;978-987-42-9239-1
416794;1;VÁZQUEZ MAZZINI;978-987-42-9642-9
417237;1;ARCHIVO HISTÓRICO DE LA PROVINCIA DE BUENOS AIRES;978-987-3692-20-8
417246;1;EDUNLPAM;978-950-863-333-0
417248;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-08126-2
417253;1;TESEO;9789507931888
418219;35;EDITORIAL ACADEMICA ESPANOLA;978-620-2-25591-2
418222;1;SIGLO XXI;978-987-629-872-8
418226;4;INSTITUTO AMAZÓNICO DE INVESTIGACIONES CIENTÍFICAS, SINCHI;978-958-5427-08-2
418233;1;RUMBO SUR / ETHNOGRAPHICA;978-987-4474-19-3
418245;82;ROUTLEDGE;9780367001841
418248;1;FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN, UNLP;9789871622344
418674;1;EDICIONES COOPERATIVA;978-987-652-194-9
418677;21;COGNELLA;978-1-5165-2754-0
419180;35;INTERNACIONAL;978-84-945866-06
419185;1;TESEO;9789877231663
419187;1;TESEO;9789877788730
419190;1;FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN (UNLP);978-987-27772-5-8
419191;1;FACULTAD DE ARQUITECTURA URBANISMO Y DISEÑO DE LA UNIVERSIDAD NACIONAL DE SAN JUAN;978-950-605-859-3
419192;1;HYA EDICIONES;978-987-3638-27-5
419193;1;EUDEBA;978-950-23-2815-7
419944;1;ASOCIACIÓN ARGENTINA DE AGROMETEOROLOGÍA;978-987-42-96207
419946;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD NACIONAL DE CUYO;978-950-774-335-1
419953;38;REGION OF WESTERN MACEDONIA - REGIONAL UNIT OF GREVENA;978-618-84092-0-0
419957;1;CLACSO;978-950-29-1685-9
419971;1;BATALLA DE IDEAS;978-987-42-6375-9
419974;1;EDUNLU;978-987-3941-36-8
420768;31;JULIUS-KUHN INSTITUTE;978-3-95547-065-4
420770;1;EDULP;978-950-34-1664-8
420784;21;OXFORD UNIVERSITY PRESS;9780190204167
420793;7;UNAM;978-607-8605-07-1
420803;41;CASTELVECCHI;9788832821642
420804;1;EDICIONES CIENCIA Y DEMOCRACIA;978-987-783-212-9
420806;35;INSTITUTO ANDALUZ DE ADMINISTRACIÓN PÚBLICA;978-84-8333-683-0
421100;1;EUDEM;0-0000-0000-0
421348;21;JRP/RINGIER;9783037645086
421697;1;CLUB HEM EDITORES;978-987-3746-35-2
421698;1;INVESTIGACIONES EN ARTES ESCÉNICAS Y PERFORMÁTICAS;978-987-27772-6-5
421702;1;EDULP;978-950-34-1658-7
421704;4;EDITORIAL BONAVENTURIANA;978-958-8474-74-8
421707;1;EDITORIAL DE LA UNIVERSIDAD CATÓLICA DE CÓRDOBA;9789876264112
422461;1;ARTEMISA;978-987-674-740-0
422469;1;2 (DA) EN PAPEL EDITORA;978-987-778-879-2
422482;1;EDIUNC;978-950-39-0357-5
422483;1;BIBLOS;978 987 691 6349
422488;1;ANARRES-CEDINCI;978-987-1523-30-6
422489;35;ALAMANDA;978-84-940241-9-1
422492;1;UNIVERSITAS - EDITORIAL CIENTÍFICA UNIVERSITARIA;987-9406-61-3
423597;35;PUBLICIA;978-620-2-43122-4
423602;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-14122-2
423603;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-13299-2
423604;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-13163-6
423625;1;UNCPBA;978-950-658-460-3
423631;3;MAUAD X;978-85-7478-940-8
423634;1;EDICIONES UNGS;978-987-630-335-4
423635;1;EDUVIM;9789876995115
423639;8;ARANDURA;978-99967-53-42-8
424538;21;ORGANIZACIÓN MUNDIAL DE LA SALUD;978-9275-32019-8
424542;1;ERIZO EDICIONES;978-950-23-2745-7
424545;5;ELEUTERIO;978-956-9261-411
424573;1;UNIVERSIDAD VIRTUAL DE QUILMES;978-987-3706-99-8
424577;4;EDICIONES DE LA U - NOBUKO;978-958-762-778-7
425422;45;SPRINGER;978-3-319-43676-0
425423;1;EFFHA;978-950-605-869-2
425425;1;IAE, FFYL - FACULTAD DE ARTE, UNICEN;978-950-658-465-8
425431;1;TGN/LATINGRÁFICA;978-987-25702-1-7
425437;1;EDICIÓN PROPIA. SUBSIDIO FNA;978 987 783 534 2
425980;1;UNIVERSIDAD NACIONAL DE LA PATAGONIA AUSTRAL.;978-987-3714-53-5
425982;1;CARTOON S.A;978-987-754-154-0
425983;1;MIÑO Y DÁVILA/CLACSO;978-84-17133-34-4
426609;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA (EDULP);978-950-34-1364-7
426612;1;LIBRO DIGITAL;978-987-575-171-2
426617;1;INTA;978-987-521-947-2
428420;1;IMAGO MUNDI;978-950-79-3315-8
428428;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-613-8-97900-5
428450;1;EDITORIAL COMISIÓN NACIONAL DE ENERGÍA ATÓMICA;978-987-1323-62-3
428462;5;ACTO EDITORES;9789569504044
428463;1;FACULTAD DE FILOSOFÍA Y LETRAS;978-987-42-7740-4
428465;5;EDICIONES UNIVERSITARIAS DE VALPARAÍSO, PONTIFICIA UNIVERSIDAD CATÓLICA DE VALPARAÍSO;978-956-17-0791-7
428473;1;UNIVERSIDAD DE BUENOS AIRES, FACULTAD DE FILOSOFÍA Y LETRAS;978-1-873671-00-9
428476;1;LABORDE;978-987-677-217-4
428481;1;EDITORIAL DEL MINISTERIO DE CIENCIA Y TECNOLOGÍA DE LA PROVINCIA DE CÓRDOBA;978-987-1498-75-8
428491;1;TREN EN MOVIMIENTO EDICIONES;978-987-3789-31-1
428494;1;HUMANITAS;978-987-754-159-5
428500;1;RAGIF EDITORES;978-987-46718-5-1
428501;1;PLANETA;9789504962366
428506;21;MATERIALS RESEARCH SOCIETY;0008842914
428522;1;MINISTERIO DE CIENCIA Y TECNOLOGÍA DE LA PROVINCIA DE CÓRDOBA-UNC;978-987-42-7767-1
428541;3;EDUC, FAPESP, FFLCH;978-85-283-0578-4
428551;1;RAGIF;978-987-46718-5-1
428552;1;PAIDÓS;978-950-12-9703-4
428553;1;EUDEBA;9789502327709
429470;1;LABORDE EDITOR LIBROS;978-987-677-231-0
429474;1;UNR;978-987-702-292-6
429486;1;UNIVERSIDAD NACIONAL DE VILLA MARÍA;978-987-1697-58-8
429489;1;FACULTAD DE ARQUITECTURA, URBANISMO Y DISEÑO. UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-4415-14-1
429491;1;POLEMOS;978-987-649-989-7
429717;1;EDICIONES DEL CEPAM-IAPCH;9789874275394
429718;1;EDICIONES DEL CEPAM-IAPCH;9789874275400
429719;1;EDICIONES DEL CEPAM-IAPCH;9789874275424
429720;1;EDICIONES DEL CEPAM-IAPCH;9789874275394
429721;1;EDICIONES DEL CEPAM-IAPCH;9789874275448
429722;1;EDICIONES DEL CEPAM-IAPCH;9789874275431
429725;1;EUCASA;978-950-623-144-6
429825;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-11717-3
430352;1;UNA PIRAÑA EDICIONES;978-987-28654-3-6
430355;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-445-0
430461;1;MEDITERRÁNEA;9789871537914
430601;1;LABORDE;978-987-677-220-4
430609;1;EDITORIAL DE LA ACADEMIA NACIONAL DE DERECHO Y CS. SS. DE CÓRDOBA;978-1-873671-00-9
430615;1;UNIVERSIDAD NACIONAL DE LAS ARTES. DPTO DE ARTES DEL MOVIMIENTO;978-987-3946-14-1
431053;1;EDITORIAL AUTORES DE ARGENTINA;978-987-761-229-5
431054;1;INDIAEDICIONES;978-987-42-8756-4
431055;1;SAIJ;9789874196521
431057;1;JUSBAIRES;9789877680430
431351;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1072-1
431352;1;FOJA CERO;978-987-1018-84-0
431447;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-118-9
431448;35;SAVANNA BOOKS;978-84-949580-6-9
431686;82;DESIGN RESEARCH SOCIETY;978-1-912294-17-6
431687;82;DESIGN RESEARCH SOCIETY;978-1-912294-21-3
431688;82;DESIGN RESEARCH SOCIETY;978-1-912294-19-0
431689;82;DESIGN RESEARCH SOCIETY;978-1-912294-18-3
431690;82;DESIGN RESEARCH SOCIETY;978-1-912294-20-6
431691;82;DESIGN RESEARCH SOCIETY;978-1-912294-16-9
431692;82;DESIGN RESEARCH SOCIETY;978-1-912294-22-0
431898;1;EDUNSE;978-987-4456-07-6
431902;1;MEDITERRÁNEA;978-987-1537-87-7
431917;1;CENTRO EDITOR DE LA UNIVERSIDAD NACIONAL DE CATAMARCA;9789876612999
432075;1;ESPACIO;978-950-802-427-5
