producto_id;pais_edicion_id;editorial;isbn
211348;1;FONDO DE CULTURA ECONÓMICA;9789877190007
211349;1;LAS CUARENTA;978-987-1501-54-0
211350;1;ACOSTA HERMANOS;978-987-29380-1-7
211351;1;ACOSTA HERMANOS;978-987-29380-6-2
211352;1;ACOSTA HERMANOS;978-987-29380-1-7
211353;1;EL COLECTIVO-HERRAMIENTA;9789871505357
211354;1;ARCHIVO HISTÓRICO DE LA PROVINCIA DE BUENOS AIRES;978-987-1245-95-6
211356;35;UNIVERSIDAD DE VALENCIA;978-84-370-9433-5
211357;35;UNIVERSIDAD DE VALENCIA;978-84-370-9069-6
211358;1;BORSELLINO IMPRESOS;978-987-29380-4-8
211359;1;BORSELLINO IMPRESOS;978-987-23560-40
211360;1;EDITORIAL UNIVERSITARIA EDUNAM;978-950-579-271-9
211361;1;EDUNTREF;978-987-1889-30-3
211362;1;EUDEBA;978-950-23-2176-9
211363;1;PARADIGMA;
211364;1;EDICIONES COOPERATIVAS;987-1246-25-0
211365;1;EDICIONES DASS-UCSE;978-987-26314-8-2
211366;1;ABELEDO PERROT;978-950-20-2448-6
211367;1;ABELEDO PERROT;978-950-20-2502-5
211368;1;EDITORAL AL MARGEN;978-987-618-185-3
211369;1;SANTIAGO ARCOS;978-987-1240-85-2
211370;1;EUDEBA;978-950-23-2217-9
211371;1;MAGNA PUBLICACIONES;978-987-1726-17-2
211372;1;EFFHA;978-950-605-760-2
211373;1;FACULTAD DE AGRONOMÍA Y ZOOTECNIA. UNT;978-950-554-789-0
211374;1;CÓRDOBA (S.O.D.E.);0-0000-0000-0
211375;1;EUDEBA;9789872994518
211376;1;EDULP;978-987-1985-19-7
211377;1;MINISTERIO DE EDUCACIÓN GCBA - ESCUELA DE CAPACITACIÓN CENTRO DE PEDAGOGÍAS DE ANTICIPACIÓN;978-987-28985-2-6
211378;1;UNLP;978-950-34-0952-7
211379;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR (EDIUNS);978-987-1907-49-6
211380;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-553-6
211381;1;LIBRERÍA DE LA PAZ;978-987-1671-77-9
211382;1;LABORATORIO DE INVESTIGACIONES DEL TERRITORIO Y EL AMBIENTE;978-987-1227-08-2
211383;1;FERREYRA EDITOR;978-987-1742-45-5
211384;1;UNIVERSIDAD NACIONAL DE SAN LUIS;978-950-609-074-6
211385;1;EDUNLP-OBSERVATORIO DE JÓVENES, COMUNICACIÓN Y MEDIOS;
211386;1;EDICIONES ELEMENTO;9789871631414
211387;1;FACULTAD DE FILOSOFÍA Y LETRAS- INSIL;978-950-554-769-2
211388;35;DILEMA;0-0000-0000-0
211389;1;CICCUS;978-987-693-029-1
211390;1;PUEBLO HEREDERO-EDUNTREF;978-987-27393-5-5
211391;1;MINISTERIO DE SEGURIDAD DE LA NACIÓN/PNUD;978-987-24181-3-7
211392;21;SPRINGER;978-1-4614-6750-2
211393;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-00353-0
211394;1;UNIRÍO EDITORA UNIVERSIDAD NACIONAL DE RÍO CUARTO;978-987-688-036-7
211395;1;FUNDACIÓN HOSPITAL DE PEDIATRÍA  PROF. DR. JUAN P. GARRAHAN;978-987-9322-33-8
211396;1;INSTITUTO DE LA ESPACIALIDAD HUMANA;
211397;1;UNSJ-FAUD- FASCO;978-950-605-754-1
211398;1;MNEMOSYNE;978-987-1829-02-6
211399;1;UNIVERSIDAD DE QUILMES, COLECCIÓN CTS;978-987-558-286-6
211400;1;PIXEL EDITORA;978-987-27536-7-2
211401;1;ZEIT;978-987-644-009-7
211402;1;ZEIT;978-987-29110-5-8
211403;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL NORDESTE EUDENE.;978-950-656-147-5
211404;1;YO SOY GILDA / IVAN ROSADO;978-987-28686-1-1
211405;1;IMPRESIONES FL. 2013;978-987-1976-05-8
211406;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1074-8
211407;1;ANTROPOFAGIA;978-987-1983-00-1
211408;10;UNIVERSIDAD CATÓLICA DÁMASO LARRAÑAGA- MONTEVIDEO;978-9974-98-995-5
211409;1;EDICIONES GODOT;978-987-1489-69-5
211410;1;BIBLOS;978-987-691-158-0
211411;7;FLACSO - MÉXICO;9786079275181
211412;1;EDITORIAL DEL CENTRO DE ESTUDIOS AVANZADOS;978-987-1751-06-8
211413;1;MIÑO Y DÁVILA;978-84-15295-46-4
211414;1;EFU;950-605-316-2
211415;1;FUNDACIÓN PATAGONIA TERCER MILENIO;978-987-26155-8-1
211416;5;CEPAL;978-987-26155-8-1
211417;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1072-4
211418;1;INSTITUTO DE LA ESPACIALIDAD HUMANA, FADU, UBA;978-987-29904-0-4
211419;1;PROHISTORIA;978-987-1855-62-9
211420;82;QUATERNARY INTERNATIONAL;
211421;1;ECI UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1064-9
211422;1;ENGRANAJE COMUNICA;
211423;1;DIRECCIÓN GENERAL DE CULTURA Y EDUCACIÓN;978-987-676-058-4
211424;1;DIRECCIÓN GENERAL DE CULTURA Y EDUCACIÓN;978-987-676-059-1
211425;1;FERREYRA EDITOR;978-987-1742-47-9
211426;1;CICCUS;978-987-693-035-2
211427;1;EDITORIAL DE LA UNIVERSIDAD DE LA PLATA;978-950-34-1001-1
211428;1;EDICIONES DEL CCC Y EDUNTREF;978-987-1889-30-3
211429;1;PROGRAMA DE LAS NACIONES UNIDAS PARA EL DESARROLLO;978-987-1560-47-9
211430;1;UNIDAD EJECUTORA CENTRAL: MINISTERIO DEL INTERIOR Y TRANSPORTE;978-987-28944-1-2
211431;1;HARAVEK SERVICIOS GRÁFICOS;978-987-29545-0-5
211432;7;FONTAMARA;978-607-8252-54-1
211433;1;EDITORIAL UNIVERSIDAD NACIONAL DE TUCUMÁN (EDUNT);978-987-1881-51-2
211434;1;CLARIDAD;9789506203030
211435;1;LOSADA;978-950-03-9610-3
211436;1;LOSADA;978-950-03-9960-9
211437;1;UNIVERSITAS;978-987-1457-75-5
211438;1;FILOSOFÍA Y HUMANIDADES;978-950-33-1087-8
211439;1;LETRA VIVA;978-950-649-178-9
211440;4;UNIVERSIDAD DEL ROSARIO;978-958-8454-35-1
211441;3;UNIVERSIDAD FEDERAL DE MINA GERAIS;978-85-7041-995-8
211443;1;VILLA MARÍA : EL AUTOR, 2013;978-987-33-3301-9
211444;1;ASOCIACIÓN CIVIL RED PYMES MERCOSUR;978-987-3608-02-5
211445;1;SECCIÓN PUBLICACIONES, SECRETARÍA DE EXTENSIÓN DE LA FACULTAD DE AGRONOMÍA Y ZOOTECNIA DE LA UNIVERSIDAD NACIONAL DE TUCUMÁN;978-950-554-795-1
211446;1;FACULTAD DE AGRONOMÍA Y ZOOTECNIA;978-950-554-807-1
211447;1;EDITORA L&M;978-950-863-193-0
211448;1;FUNDACIÓN VIDA SILVESTRE;950-9427-14-4
211449;1;TRABAJO Y SOCIEDAD;
211450;1;UNIVERSIDAD NACIONAL DE CÓRDOBA, FACULTAD DE LENGUAS;
211451;1;DGCYE;978-987-676-071-3
211452;1;1RA ED. ASOC. CIVIL RED PYMES MERCOSUR, 2013;978-987-3608-02-5
211453;1;NUEVA EDITORIAL UNIVERSITARIA;978 987 1852 58 1
211454;1;SERVICOP, EDITORIAL UNIVERSITARIA DE LA PLATA;978-987-595-181-5
211455;1;CEAPPE;987-21536-0-4
211456;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-08006-7
211458;1;EUDEBA;978-950-23-2230-8
211459;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE BUENOS AIRES;978-950-29-1472-5
211460;35;DEPARTAMENTO DE PROYECTOS ARQUITECTÓNICOS. UNIVERSIDAD POLITÉCNICA DE CATALUNYA.;978-84-616-5403-1
211461;1;DEPARTAMENTO PUBLICACIONES. FACULTAD FILOSOFÍA Y LETRAS. UNIVERSIDAD NACIONAL DE TUCUMÁN;950-554-409-X
211462;1;UNIVERSIDAD NACIONAL DE TUCUMÁN;978-950-554-793-7
211463;1;UNPAEDITA;978-987-1242-96-2
211464;1;EUDELAR;978-987-1999-04-0
211465;1;HARAVEK S G;978-987-27160-0-4
211466;1;NOBUKO - POIESIS;978-987-3607-17-2
211467;33;EPAS;978-9089-940-84-1
211468;1;IMPRENTA INGRESO;978987-29254-0-6
211470;1;UNIVERSIDAD NACIONAL DE LA PLATA;0-0000-0000-0
211471;1;IMAGO MUNDI;978-950-793-161-1
211472;1;EUDEBA-EDIBA;978-987-583-358-6
211473;1;EUDEBA- EDIBA;978-987-583-359-3
211474;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-542-0
211475;1;EDIORA UNIVERSIDAD NACIONAL DE MORENO-UNIVERSIDAD FEDERAL FLUMINENSE;978-987-28624-7-3
211476;1;UTN-BA/CENTRO DE ESTUDIOS DE PROJECT MANAGEMENT;978-987-1063-99-4
211477;1;UNICEN-REUN;978-950-658-313-2
211478;1;VI-DA GLOBAL;9789873415050
211479;1;VI-DA GLOBAL;9789873415333
211480;1;VI-DA GLOBAL;9789873415197
211481;1;VI-DA GLOBAL;9789873415203
211482;1;VI-DA GLOBAL;9789873415326
211483;1;INTA LA CONSULTA;978-987-679-224-0
211484;1;INTA LA CONSULTA;978-987-679-226-4
211485;1;INTA LA CONSULTA;978-987-679-226-4
211486;1;INTA LA CONSULTA;978-987-679-226-4
211487;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA. FACULTAD DE HUMANIDADES;978-987-544-558-1
211488;1;LA LEY;978-987-03-2438-6
211489;1;REPOSITORIO INSTITUCIONAL CENTRAL DE LA UNLP (SEDICI);978-3-659-00333-2
211490;1;IMPRESIONES FL;978-987-28079-9-3
211491;1;ARS MDP SEMA;978-987-544-529-1
211492;1;UNIVERSIDAD VIRTUAL DE QUILMES;978-987-1856-65-7
211493;1;LETRAS Y BIBLIOTECAS CÓRDOBA;978-987-26990-8-6
211494;1;FACULTAD DE FILOSOFÍA Y HUMANIADES-UNC;978-950-33-1008-3
211495;1;DIRECCION  DE COMUNICACION Y EDICION DE LA FACULTAD DE CIENCIAS JURIDICAS Y SOCIALES;978-950-34-1004-2
211496;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-02415-3
211497;1;EDITORIAL UNIVERSITARIA;978-950-579-301-3
211498;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y HUMANIDADES- UNC;978-950-33-1038-0
211499;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1038-0
211500;1;LUCRECIA EDITORIAL;978-987-720-014-0
211501;1;EDITORIAL ACADEMICA ESPAÑOLA;9783659008603
211502;1;SEGEMAR;987-96408-2-9
211503;1;DPTO. PUBLICACIONES. FACULTAD DE FILOSOFÍA Y LETRAS. UNT;
211504;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-657-869-1
211505;1;FACULTAD DE HUMANIDADES, FILOSOFÍA Y LETRAS;978-950-605-765-7
211506;1;FFYB;950-20-0310-1
211507;1;EDICIONES UNITS-FHYCS-UNJU;978-987-33-2615-8
211508;1;DEPARTAMENTO DE ARTES DEL MOVIMIENTO DEL IUNA;978-987-27863-6-6
211509;1;EDICIONES UNL;978-98-7657-904-9
211510;1;EDICIONES EPC;978-950-34-0930-5
211511;1;FUNDACIÓN HUMEDALES / WETLANDS INTERNATIONAL., ARGENTINA;978-987-29811-0-5
211512;1;PIA (PERIODISMO INTERNACIONAL ALTERNATIVO);9789873341076
211513;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA / FACULTAD DE HUMANIDADES;978-987-544-528-4
211514;1;EDITORIAL DEL CENTRO DE ESTUDIOS AVANZADOS UNC;978-987-1751-12-9
211515;1;APLICACION TRIBUTARIA S.A.;978-987-1745-83-8
211516;1;EDICIONES DASS-UCSE;978-987-29803-0-6
211517;1;UNIVERSITARIA UNAM;9789505792689
211518;1;CONTEXTO;978-987-1885-41-1
211519;1;LA LEY;978-987-03-2465-2
211520;1;HAMMURABI;978-950-741-594-4
211521;1;DIRECCIÓN GENERAL DE ESCUELAS;978-987-1673-37-7
211522;574;INSTITUTE OF BEHAVIOURAL SCIENCES, UNIVERSITY OF HELSINKI;978-952-10-8211-5
211523;1;EDUNT;978-987-1881-39-0
211524;37;CIGRE;978-2-85873-239-5
211525;1;UNIVERSIDAD NACIONAL DE TUCUMÁN;978-950-554-766-1
211526;1;EDICIONES UNL;978-987-657-846-2
211527;1;EDICIONES UNL;978-987-657-846-2
211528;1;EDITORIAL UNQ-CLASCO;978-987-1891-20-7
211529;1;CORREGIDOR;978-950-0520-522
211530;1;IMPRESIONES FL NATALIA RONDINI;978-987-1976-04-1
211531;1;FACULTAD DE LENGUAS;978-987-1308-74-3
211532;1;DOCUMENT ART EDICIONES;978-987-45138-0-9
211533;1;EDUNTREF;978-987-1889-16-7
211534;1;EDIT. JAGÜEL;978-987-28900-3-2
211535;1;ALVERONI;978-987-643-093-7
211536;1;NUESTROS LIBROS EDICIONES;978-98728283-3-2
211537;1;SERVICIOS GRÁFICOS MARIO FERNANDEZ;978-987-33-4236-3
211538;1;DIRECCIÓN GENERAL DE EDUCACIÓN SUPERIOR - PROVINCIA DE CÓRDOBA;987-1266-13-8
211539;1;ETERNA CADENCIA;978-987-1673-94-0
211540;1;CENTRO DE EDUCACIÓN POPULAR FELICITAS MASTROPAOLO;97898745044-0-1
211541;1;CENTRO DE EDUCACIÓN POPULAR FELICITAS MASTROPAOLO;9789874504418
211542;1;CENTRO DE EDUCACIÓN POPULAR FELICITAS MASTROPAOLO;978-987-45044-2-5
211543;21;NORTH CAROLINA STATE UNIVERSITY;978-0-9853715-2-4
211544;1;LERNER;978-987-1579-89-1
211545;1;TESEO - UAI;978987186780-6
211546;1;CONCENTRA;97898729737-2-8
211547;1;MFBQF EDICIONES;978-987-26706-2-7
211548;1;SGN UBACYT;978-987-29200-0-5
211549;9;IEP (INSTITUTO DE ESTUDIOS PERUANOS);978-9972-51-390-9
211550;82;PACKT PUBLISHING;978-1-78216-224-7
211551;35;EDITORIAL ACADEMICA ESPAÑOLA;978-3-659-07436-3
211552;1;EFU;978-950-605-745-9
211553;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-540-6
211554;1;A CONFIRMAR;
211555;1;ADVOCATUS;978-987-27192-3-4
211556;1;UNIVERSIDAD NACIONAL DE SANTIAGO DEL ESTERO;978-987-1676-05-7
211557;1;EDICIONES UNIVERSIDAD DEL SALVADOR;978-950-592-166-9
211558;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-08293-1
211559;1;LETRA VIVA;978-950-649-484-1
211560;1;NUEVA LIBRERÍA;978-987-1871-17-9
211561;1;SECRETARÍA DE ESTADO DE CULTURA DE LA PROVINCIA DE CATAMARCA;978-987-29602-0-9
211562;1;IMPRENTA INGRESO;978-987-29254-6-8
211563;1;SXXI;978-987-629-342-6
211564;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-292-7
211565;1;SUDAMERICANA;9789500742320
211566;1;EDHASA;9789500742320
211567;1;BIBLOS;9789876910088
211568;1;CLACSO/CROP;9789871891573
211569;7;UNAM;978-607-02-3717-1
211570;1;LADEVI EDICIONES Y FACULTAD DE DERECHO UBA;978-987-28779-2-7
211572;1;TECH-MIND;978-987-27167-4-5
211573;1;EDICIONES JUANITO;978-987-29324-0-4
211574;1;UNPA EDITA;978-987-1242-91-7
211575;7;INSTITUTO DE INVESTIGACIONES JURÍDICAS DE LA UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO;978-607-02-4962-4
211576;1;FERNANDO JAVIER NEUBAUM EDITOR;
211577;1;NJ EDITOR;978-987-24150-4-4
211578;1;CORREGIDOR;978-950-052071-3
211579;1;FUNDACIÓN DE INVESTIGACIONES SOCIALES Y POLÍTICAS;978-987-45275-0-9
211580;7;BENEMÉRITA UNIVERSIDAD AUTÓNOMA DE PUEBLA. FACULTAD DE ECONOMÍA. UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO. INSTITUTO DE INVESTIGACIONES ECONÓMICAS;978-607-487-611-6
211581;1;FUNDACIÓN DE INVESTIGACIONES SOCIALES Y POLÍTICAS;978-987-97515-9-6
211582;1;NUEVA EDITORIAL UNIVERSITARIA;9789871852772
211583;1;EDUNAM - EDITORIAL UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE MISIONES,;978-950-579-276-4
211584;1;SANTILLANA;978-950-46-3280-1
211585;1;EDICIONES OLMO;978-987-1555-45-1
211586;1;CORREGIDOR;978-950-05-2065-2
211587;1;ASPHA;978-987-2883-27-0
211588;1;ASPHA;978-987-28832-2-5
211589;1;INTERZONA;9789871180172
211590;1;EL AUTOR;978-987-33-4081-9
211591;1;EDUCO;978-987-604-361-8
211592;1;EDUCC;0-8436-1072-7
211593;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-06988-8
211594;1;UNIVERSIDAD VIRTUAL DE QUILMES;978-987-1856-32-9
211595;1;EDULP-FAHCE;978-950-34-0948-0
211596;9;INSTITUTO DE ESTUDIOS PERUANOS;978-9972-51399-2
211597;1;CEDET;978-987-702-045-8
211598;1;CRILAR;978-987-28018-1-6
211599;1;PURMAMARKA;978-987-28980-3-8
211600;35;EAE;13 978-3-659-0201
211601;1;SIGLO XXI EDITORES;978-987-629-348-8
211602;1;CAPITAL INTELECTUAL, COLECCIÓN CLAVES DEL SIGLO XXI;978-987-614-397-4
211603;1;EDIAR;978-950-574-308-7
211604;1;EUDEM;978-987-544-544-4
211605;1;KRONOS EDITORIAL;978-987-29201-0-4
211606;1;EDICIONES CORREGIDOR;978-950-05-2061-4
211607;76;UNIVERSIDAD DR. JOSÉ MATÍAS DELGADO;978-99923-934-7-5
211608;1;LERNER;0000000000
211609;1;EDITORIAL DUNKEN;978-987-0268314
211610;473;ONU MUJERES- REPÚBLICA;978-1-936291-79-3
211611;1;EDICIONES INTA;978-987-679-273-8
211612;1;UNIVERSIDAD NACIONAL DE LUJÁN;978-987-9285-44-2
211613;1;SUBSECRETARÍA DE CULTURA DE LA PROVINCIA DE LA PAMP;978-987-1606-05-4
211614;1;NOVEDUC;978-987-538-366-1
211615;1;PENSAMIENTO PENAL;0-8436-1072-7
211616;1;UNCUYO;978-950-774-250-7
211617;1;FAC. HUM-UNMDP. CARRERAS DE POSGRADO;00-0000-000-0
211618;1;AD-HOC;9789508949486
211619;3;LIBERARS;9788564783263
211620;35;UNIVERSDIAD DE SANTIAGO DE COMPOSTELA;978-84-695-7971-8
211621;1;EDICIONES JURIDICAS;950-758-047-6
211622;1;IDEHESI-IH;978-987-29642-1-4
211623;1;IMAGO MUNDI;978-950-793-153-6
211624;1;EDICIONES GODOT;978-987-1489-56-5
211625;1;EDICIONES LEA;978-987-634-9451
211626;1;AGAPE LIBROS;978-987-640-281-1
211627;1;UNIVERSIDAD NACIONAL DE LOMAS DE ZAMORA. FACULTAD DE CIENCIAS SOCIALES;978-987-29797-0-6
211628;1;EDICIONES DE LA FORMA;978-987-25913-3-5
211629;1;EDICIONES DE LA FORMA;978-987-25913-4-2
211630;1;BRUJAS;978-987-591-376-9
211631;5;EDITORIAL JURIDICA DE SANTIAGO;9789568285739
211632;1;EDHASA;978-987-628-215-4
211633;1;EDIUNJU;978-950-721-456-1
211634;1;EDICIONES UNIVERSIDAD CATÓLICA DE SANTIAGO DEL ESTERO;
211635;1;ASOCIACIÓN ARGENTINA DE PROFESORES E INVESTIGADORES DE HISTORIA DEL DERECHO;978-987-575-114-9
211636;1;HOMO SAPIENS;978-950-808-689-1
211637;1;RUBINZAL- CULZONI;978-987-30-0373-8
211638;1;UNSAM EDITA;978-987-1788-17-0
211639;1;DPTO. DE PUBLICACIONES DE LA FACULTAD DE FILOSOFÍA Y LETRAS DE LA U.N.T.;
211640;2;ED INTA BS AS/ FUNDACIÓN XAVIER ALBÓ BOLIVIA;978-987-521-460-6
211641;1;CAFÉ DE LAS CIUDADES;
211642;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-1635-63-4
211643;1;CONSEJO FEDERAL DE INVERSIONES;978-987-510-224-8
211644;1;EDUNLPAM;978-950-863-197-8
211645;1;EDI UNJU;978-950-721-464-6
211646;1;CÁLAMO DE SUMER, COLECCIÓN CUADERNOS DEL ALARIFE IDEIA-UNTREF/ SICYT ? FADU-UBA;978-987-99116-3-1
211647;1;CÁLAMO DE SUMER;978-987-99116-4-8
211648;1;CÁLAMO DE SUMER, COLECCIÓN CUADERNOS DEL ALARIFE IDEIA-UNTREF/ SICYT ? FADU-UBA;978-987-9448-09-0
211649;8;ARTES GRAFICAS SALPA S.R.L.;978-99953-2-725-5
211650;1;EDICIONES INTA;978-987-679-229-5
211651;21;NOVA PUBLISHERS;978-1626186798
211652;31;SCHOLARS' PRESS PUBLISHING;978-3-639-51535-0
211653;1;FACULTAD DE CIENCIAS NATURALES Y MUSEO, UNIVERSIDAD NACIONAL DE LA PLATA;0-8436-1072-7
211654;1;CENTRO DE DOCUMENTACIÓN E INFORMACIÓN, INSTITUTO DE INVESTIGACIONES GINO GERMANI, UBA.;978-950-29-1415-2
211655;3;MASQUATRO EDITORA;978-85-998-9712-6
211656;1;EDICIONES INTA;978-987-679-222-6
211657;21;CSREA PRESS;1-60132-236-4
211658;1;MIÑO Y DÁVILA;978-84-92613-99-1
211659;1;EDICIONES UNIVERSIDAD DEL SALVADOR;9789505921645
211660;1;FACULTAD DE CIENCIAS NATURALES Y MUSEO, UNLP.;0-0376-2149-1
211661;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-06591-0
211662;31;LINCOM;9783862884322
211663;1;DIRECCIÓN EDITORIAL DE ENTRE RÍOS;950-686-039-4
211664;1;AL MARGEN;978-987-618-187-7
211665;1;EDITORIAL DE LA UNIVERSIDAD DE LA PLATA;9789503409572
211666;1;MEL EDITOR;978-987-33-3999-8
211667;1;SAHA;978-950-555-415-7
211668;1;STELLA - LA CRUJÍA;978-987-601-210-2
211669;1;BIBLOS;978-987-691-114-6
211670;1;ARQUEOLOGÍA DE LA CUENCA DEL PLATA. SERIE MONOGRÁFICA. INSTITUTO NACIONAL DE ANTROPOLOGÍA Y PENSAMIENTO LATINOAMERICANO.;9789873332470
211671;1;PPN - DAROQUI COORDINADORA;978-987-25234-9-7
211672;1;CLACSO-RED DE POSGRADOS. COLECCIÓN DOCUMENTOS DE TRABAJO;978-987-722-005-6
211673;21;NOVA SCIENCE PUBLISHERS;978-1-62948-151-7
211674;31;PUBLICIA EDITORIAL;9783639553109
211675;1;EUDEM;978-987-1921-17-1
211676;1;ANTROPOFAGIA;978-987-1983-01-8
211677;1;IDEARTE;978-987-1986-07-1
211678;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-01582-3
211679;1;PROMETEO LIBROS;978-987-574-590-2
211680;1;ED. DE LA REVISTA ECONÓMICA;978-950-34-1038-7
211681;1;INSTITUTO NACIONAL DE FORMACIÓN DOCENTE - MINISTERIO DE EDUCACIÓN DE LA NACIÓN;9789871435708
211682;5;UNIVERSIDAD ADOLFO IBAÑEZ;978-956-7326-12-9
211683;21;MIT PRESS;9780262019835
211684;1;TINTA LIBRE;978-987-708-015-5
211685;21;ELSEVIER;012201006X
211686;1;DUNKEN;978-987-02-6738-6
211687;1;FONDO DE CULTURA ECONÓMICA;9789505579921
211688;1;MUSEO NACIONAL DE BELLAS ARTES;978-987-1428-16-8
211689;1;MUSEO CASTAGNINO + MACRO;978-987-29180-3-3
211690;1;EDITORA UNIVERSIDAD NACIONAL DE ROSARIO-UNIVERSITÉ MOHAMMED V, MARRUECOS (COEDICIÓN);978-987-702-009-0
211692;1;EDITORA UNIVERSIDAD NACIONAL DE ROSARIO-UNIVERSITÉ MOHAMMED V, MARRUECOS (COEDICIÓN);978-987-702-008-3
211693;1;DEL HOSPITAL EDICIONES;978-987-1639-15-1
211694;1;PROHISTORIA;978-987-1855-69-8
211695;3;EDITORIA UEPG;978-85-7798-171-7
211697;21;ACM;978-1-4503-2154-9
211698;1;ALAYA EDITORIAL;9789872932817
211699;35;MARCIAL PONS;9788415948360
211700;39;SPRINGER;9789400760660
211701;7;PEARSON;978-607-32-1242-7
211702;1;"ASOCIACIÓN CIVIL ETIS - EQUIPO DE TRABAJO E INVESTIGACIÓN SOCIAL; BUENOS AIRES:";978-987-24881-7-8
211703;82;SPRINGER-VERLAG LONDON;978-1-4471-4628-5
211704;21;SPIE;9780819496997
211705;1;LOLA (LITERATURE OF LATIN AMERICA);978-987-26635-2-0
211706;1;SS&CC EDICIONES ( FACULTAD DE FILOSOFÍA Y LETRAS - UNCUYO);978-950-9064-87-4
211707;1;UNIVERSIDAD DE BUENOS AIRES;978-950-29-1443-5
211708;82;CAMBRIDGE UNIVERSITY PRESS;9780521764445
211709;1;CFI;978-987-510-215-6
211710;1;SS&CC EDICIONES ( FACULTAD DE FILOSOFÍA Y LETRAS - UNCUYO);978-950-9064-88-1
211711;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-289-7
211712;1;INTA.INSTITUTO NACIONAL DE TECNOLOGIA AGROPECUARIA;978-987-1623-56-3
211713;1;TINTA LIBRE;978-987-1864-89-8
211714;21;THE PRODUCT CATEGORY RULE GUIDANCE DEVELOPMENT INITIATIVE;978-0-9897737-0-6
211715;1;CIASFE2;0-8436-1072-7
211716;1;DEL NUEVO EXTREMO;978-987-609-274-6
211717;1;DEL NUEVO EXTREMO;978-987-609-446-7
211718;1;FFHA;978-950-605-764-0
211719;1;ARTES GRÁFICAS CRIVELI;9789873338540
211720;1;NEHUEN MAPU;978-987-23494-2-4
211721;1;PROYECTO HABITAR;978-987-28434-2-7
211722;1;LUMEN;978-987-00-1023-4
211723;1;EL HILO DE ARIADNA;978-987-29896-3-7
211724;1;CELS;978-987-29080-0-3
211725;1;CELS;978-987-203249-4
211726;1;UNIVERSIDAD DEL SALVADOR;978-950-592-165-2
211727;1;EDICIONES INTA;978-987-679-264-6
211728;1;PUBLIFADECS;9789871549580
211729;1;SUAREZ;9789871732883
211730;1;FONDO EDITORIAL DE LA SECRETARIA DE CULTURA DE SALTA;978-987-1929-09-2
211731;1;DIRCOM;978-987-24533-2-9
211732;1;MILOR TALLERES GRÁFICOS;978-987-1945-00-9
211733;35;POLIFEMO;978-84-96813-81-6
211734;1;PROYECTO CONSERVAR TIBURONES EN ARGENTINA;978-987-45120-1-7
211735;1;INTA EEA SALTA;978-987-679-200-4
211736;1;UNIVERSIDAD NACIONAL DE TRES DE FEBRERO;978-987-1889-12-9
211737;1;EDIUNJU;978-950-721-468-4
211738;1;EDICIONES FABRO;978-987-713-004-1
211739;1;BIBLOS;978-987-691-216-7
211740;1;UNIVERSIDAD NACIONAL DE LANÚS;978-987-198-719-1
211742;35;ACADÉMICA ESPAÑOLA;978-365-9073-731
211743;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-07373-1
211744;1;NOBUKO. MINIEDICIONES HELIOS;978-987-584-516-9
211745;1;DISEÑO EDITORIAL. MINIEDICIONES HELIOS;978-987-3607-11-0
211747;1;GCBA2013;978-987-673-022-8
211748;1;EUDEBA;9789502321158
211749;1;FUNDACIÓN VITTAL;978-987-20007-5-2
211751;1;UNIVERSIDAD DE BELGRANO;978-950-757-059-9
211752;1;UNIVERSIDAD DE BELGRANO;978-950-697-084-0
211754;1;EDUCC;978-987-626-227-9
211755;1;BIBLOS;978-987-691-278-5
211756;6;UTPL;978-9942-04-635-2
211757;1;EDITORIAL BRUJAS;978-987-591-3950
