producto_id;pais_edicion_id;issn;eissn;pagina_inicial;pagina_final;revista;volumen;numero;tomo;doi;editorial;revista_sjr
410570;1;1853-8452;;;;ANUARIO DE INVESTIGACIONES DEL CENTRO CULTURAL DE LA COOPERACIÓN;;7;;;"CENTRO CULTURAL DE LA COOPERACIÓN ""FLOREAL GORINI""";NO INDEXADO
410583;1;0325-9625;;40;46;SERIE CONSERVACIÓN DE LA NATURALEZA;;21;;;FUNDACIÓN MIGUEL LILLO;NO INDEXADO
410587;35;;;253;278;ACCIONES E INVESTIGACIONES SOCIALES;;36;;;UNIVERSIDAD DE ZARAGOZA;NO INDEXADO
410588;3;2317-8507;;59;92;REVISTA BRASILEIRA DE SOCIOLOGÍA;4;8;;;SOCIEDADE BRASILEIRA DE SOCIOLOGIA;NO INDEXADO
410619;21;1387-2877;;;;JOURNAL OF ALZHEIMER'S DISEASE;;;;10.3233/JAD-160312;IOS PRESS;Q1
410632;71;1442-9985;;;;AUSTRAL ECOLOGY;42;;;;WILEY-BLACKWELL PUBLISHING, INC;Q1
410641;1;1000-9000;;;;JOURNAL OF COMPUTER SCIENCE AND TECHNOLOGY;12;1;;;SCIENCE PRESS;Q3
410643;82;2045-2322;;1;10;SCIENTIFIC REPORTS;6;3426;;10.1038/srep34264;NATURE PUBLISHING GROUP;Q1
410644;3;;;280;284;SLEEP SCIENCE;9;;;10.1016/j.slsci.2016.06.001;ELSEVIER;NO INDEXADO
410652;39;0264-410X;;2793;2800;VACCINE; 34;25;;;ELSEVIER SCI LTD;Q1
410675;1;0327-5752;;75;93;MEMORIA AMERICANA. CUADERNOS DE ETNOHISTORIA;24;1;;;INSTITUTO DE CIENCIAS ANTROPOLÓGICAS, FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD DE BUENOS AIRES/SOCIEDAD ARGENTINA DE ANTROPOLOGÍA.;NO INDEXADO
410681;14;;;79;106;CANTO RODADO;11;;;;CENTRO DE INVESTIGACIONES PATRIMONIALES DEL PATRONATO PANAMÁ VIEJO;NO INDEXADO
410688;4;2346-0687;;11;23;INVESTIGACIONES DE UNIAGRARIA;4;1;;10.33133/23460687.5;FUNDACIÓN UNIVERSITARIA AGRARIA DE COLOMBIA;NO INDEXADO
410795;483;0217-7323;;1;7;MODERN PHYSICS LETTERS A;31;24;;10.1142/S0217732316501364;WORLD SCIENTIFIC PUBL CO PTE LTD;Q2
410836;10;;;35;56;REVISTA DE CIENCIAS SOCIALES, DS- FCS UDELAR;29;39;;;DEPARTAMENTO DE CIENCIAS SOCIALES, UDELAR;NO INDEXADO
410844;4;1853-7138;;52;72;REVISTA DE LA ASOCIACIÓN GEOLÓGICA ARGENTINA;2;3;;;ASOCIACIÓN GEOLÓGICA ARGENTINA;NO INDEXADO
410845;1;2310-550X;;;;ESTADO Y POLÍTICAS PÚBLICAS;;;;;FLACSO;NO INDEXADO
410873;11;1856-5301;;;;AVANCES EN QUÍMICA;11;2;;;UNIVERSIDAD DE LOS ANDES;Q4
410886;45;;;;;FRONTIERS IN MICROBIOLOGY;7;FEB;;10.3389/fmicb.2016.00113;FRONTIERS RESEARCH FOUNDATION;NO INDEXADO
410919;1;1666-5171;;31;35;CIENCIA HOY;26;151;;;ASOCIACIÓN CIVIL CIENCIA HOY;NO INDEXADO
410945;21;0021-9541;;243;256;JOURNAL OF CELLULAR PHYSIOLOGY;231;1;;10.1002/jcp.25078;WILEY-LISS, DIV JOHN WILEY & SONS INC;Q1
410951;21;0022-3042;;373;387;JOURNAL OF NEUROCHEMISTRY;136;2;;10.1111/jnc.13409;WILEY-BLACKWELL PUBLISHING, INC;Q1
410955;37;1933-6950;;185;201;CHANNELS;10;3;;10.1080/19336950.2016.1139250;LANDES BIOSCIENCE;Q1
410959;45;1422-0067;;;;INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES;17;8;;10.3390/ijms17081195;MOLECULAR DIVERSITY PRESERVATION INTERNATIONAL-MDPI;Q1
410968;1;2313-9862;;11;20;REVISTA ARGENTINA DE PARASITOLOGÍA;5;;;;ASOCIACIÓN ARGENTINA DE PARASITOLOGÍA;NO INDEXADO
411056;1;1514-7991;;1;13;REVISTA ARGENTINA DE ANTROPOLOGÍA BIOLÓGICA;18;2;;;ASOCIACIÓN DE ANTROPOLOGÍA BIOLÓGICA ARGENTINA;NO INDEXADO
411083;1;;;1;10;ORBIS TERTIUS;21;24;;;UNIVERSIDAD NACIONAL DE LA PLATA. FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN;NO INDEXADO
411084;1;;;91;99;ESTUDIOS DE TEORÍA LITERARIA;5;10;;;UNIVERSIDAD NACIONAL DE MAR DEL PLATA. FACULTAD DE HUMANIDADES;NO INDEXADO
411100;21;2375-2548;;;;SCIENCE ADVANCES;2;10;;10.1126/sciadv.1501638;AAAS;Q1
411107;3;0102-311X;;1;13;CADERNOS DE SAÃºDE PÃºBLICA;32;9;;10.1590/0102-311x00210715;CADERNOS SAUDE PUBLICA;Q2
411117;1;1851-992X;;46;64;REVISTA PAGINAS;8;17;;;ESCUELA DE HISTORIA - FACULTAD DE HUMANIDADES Y ARTES - UNR;NO INDEXADO
411118;1;1668-5687;;380;396;QUESTION;1;49;;;IICOM-FPCS-UNLP;NO INDEXADO
411390;31;0302-9743;;;;LECTURE NOTES IN COMPUTER SCIENCE;;;;10.1007/978-3-319-28766-9_2;SPRINGER;NO INDEXADO
411391;31;0302-9743;;;;LECTURE NOTES IN COMPUTER SCIENCE;;;;10.1007/978-3-319-39519-7_11;SPRINGER;NO INDEXADO
411420;31;0166-8595;;183;193;PHOTOSYNTHESIS RESEARCH;128;2;;10.1007/s11120-016-0218-1;SPRINGER;Q1
411426;31;0171-8630;;95;107;MARINE ECOLOGY PROGRESS SERIES;555;;;10.3354/meps11802;INTER-RESEARCH;Q1
411427;21;0028-646X;;912;925;NEW PHYTOLOGIST;211;3;;10.1111/nph.13986;WILEY-BLACKWELL PUBLISHING, INC;Q1
411500;1;0325-8874;;37;41;SERIE EXTENSIÓN;79;;;;INTA;NO INDEXADO
411538;82;;;8528;8538;RSC ADVANCES;6;;;;ROYAL SOCIETY OF CHEMISTRY;NO INDEXADO
411703;1;1668-5687;;107;123;QUESTION;1;51;;;UNIVERSIDAD NACIONAL DE LA PLATA;NO INDEXADO
411729;82;1463-9262;;6160;6204;GREEN CHEMISTRY (PRINT);18;;;;ROYAL SOC CHEMISTRY;Q1
411737;1;1852-4206;;;;REVISTA ARGENTINA DE CIENCIAS DEL COMPORTAMIENTO;;;;;UNIVERSIDAD NACIONAL DE CÓRDOBA;NO INDEXADO
411738;82;1935-102X;;;;EDUCATIONAL RESEARCH;;;;;NATIONAL FOUNDATION FOR EDUCATIONAL RESEARCH;NO INDEXADO
411739;31;1862-5002;;;;JOURNAL OF CHILDHOOD AND ADOLESCENCE RESEARCH;;;;;LEVERKUSEN;NO INDEXADO
411740;1;1995-7785;;6;13;PROPUESTA EDUCATIVA;2;46;;;FLACSO;NO INDEXADO
411760;1;0567-7513;;113;118;ACTA  GEOLÓGICA  LILLOANA;28;;;;FUNDACIÓN  MIGUEL  LILLO;NO INDEXADO
411794;3;2318-9800;;31;47;CADERNOS DE FILOSOFIA ALEMÃ: CRITICA E MODERNIDADE;21;2;;10.11606/issn.2318-9800.v21i2p31-47;DEPARTAMENTO DE FILOSOFÍA DE FFLCH-USP;NO INDEXADO
411795;1;2451-6910;;166;177;IDEAS. REVISTA DE FILOSOFÍA MODERNA Y CONTEMPORÁNEA;;3;;;RAGJIF EDICIONES;NO INDEXADO
411796;1;2451-6910;;150;158;IDEAS. REVISTA DE FILOSOFÍA MODERNA Y CONTEMPORÁNEA;;4;;;RAGIF EDICIONES;NO INDEXADO
411797;1;2451-6910;;186;196;IDEAS. REVISTA DE FILOSOFÍA MODERNA Y CONTEMPORÁNEA;;4;;;RAGIF EDICIONES;NO INDEXADO
411820;39;0021-9673;;190;196;JOURNAL OF CHROMATOGRAPHY - A;1490;;;;ELSEVIER SCIENCE BV;Q1
411821;39;0021-9673;;255;260;JOURNAL OF CHROMATOGRAPHY - A;1467;;;;ELSEVIER SCIENCE BV;Q1
411845;21;0894-0282;;977;989;MOLECULAR PLANT-MICROBE INTERACTIONS;29;12;;10.1094/MPMI-10-16-0207-R;AMER PHYTOPATHOLOGICAL SOC;Q1
411846;82;1471-2229;;;;BMC PLANT BIOLOGY;16;1;;10.1186/s12870-016-0848-7;BIOMED CENTRAL LTD;Q1
412089;82;0007-0955;;;;THE BRITISH JOURNAL OF CRIMINOLOGY;;;;;OXFORD UNIVERSITY PRESS;Q1
412128;82;0950-9240;;;;JOURNAL OF HUMAN HYPERTENSION;;;;10.1038/jhh.2016.45;NATURE PUBLISHING GROUP;Q2
412137;35;1696-9219;;;;REVISTA ESPAÑOLA DE INVESTIGACIÓN CRIMINOLÓGICA;;;;;SOCIEDAD ESPAÑOLA DE INVESTIGACIÓN CRIMINOLÓGICA;NO INDEXADO
412138;11;;;;;ESPACIO ABIERTO: CUADERNO VENEZOLANO DE SOCIOLOGÍA;;;;;UNIVERSIDAD DEL ZULIA;NO INDEXADO
412331;21;0010-065X;;214;216;COLEOPTERISTS BULLETIN;70;2;;;COLEOPTERISTS SOC;Q3
412332;404;1175-5326;;;;ZOOTAXA;;;;;MAGNOLIA PRESS;Q3
412354;39;0925-4439;;;;BIOCHIMICA ET BIOPHYSICA ACTA. MOLECULAR BASIS OF DISEASE;;;;;ELSEVIER SCIENCE BV;Q1
412355;31;0141-8955;;;;JOURNAL OF INHERITED METABOLIC DISEASE;;;;;SPRINGER;Q2
412356;21;1094-6950;;;;JOURNAL OF CLINICAL DENSITOMETRY;;;;;ELSEVIER SCIENCE INC;Q1
412385;82;1471-2148;;1;11;BMC EVOLUTIONARY BIOLOGY;16;1;;10.1186/s12862-016-0588-1;BIOMED CENTRAL LTD;Q1
412386;82;1010-061X;;1168;1177;JOURNAL OF EVOLUTIONARY BIOLOGY;29;6;;10.1111/jeb.12857;WILEY-BLACKWELL PUBLISHING, INC;Q1
412387;82;;;;;PROCEEDINGS. BIOLOGICAL SCIENCES;283;1826;;10.1098/rspb.2015.2708;THE ROYAL SOCIETY PUBLISHING;NO INDEXADO
412388;82;0737-4038;;174;184;MOLECULAR BIOLOGY AND EVOLUTION;33;1;;10.1093/molbev/msv209;OXFORD UNIV PRESS;Q1
412407;82;0959-6836;;12;25;HOLOCENE (SEVENOAKS);27;1;;10.1177/0959683616646185;SAGE PUBLICATIONS LTD;Q1
412452;4;0122-8102;;;;CUADERNOS DE LITERATURA;XX;40;;;CUADERNOS DE LITERATURA;NO INDEXADO
412454;1;2313-9242;;1;11;CAIANA. REVISTA  DE HISTORIA DEL ARTE Y CULTURA VISUAL DEL CENTRO ARGENTINO  DE INVESTIGADORES DE ARTE;9;;;;CAIA. CENTRO ARGENTINO DE INVESTIGACIONES DE ARTE;NO INDEXADO
412455;9;1810-7524;;253;274;AULA PALMA;;;;;UNIVERSIDAD RICARDO PALMA. LIMA-PERÚ;NO INDEXADO
412536;1;1853-6662;;384;391;INVESTIGACIONES EN FACULTADES DE INGENIERÍA DEL NOA;;;;;UNIVERSIDAD NACIONAL DE JUJUY- FACULTAD DE INGENIERÍA;NO INDEXADO
412542;1;0327-3504;;71;99;EDUCACIÓN EN LA QUÍMICA;22;2;;;ASOCIACIÓN DE DOCENTES EN LA ENSEÑANZA DE LA QUÍMICA -ADEQRA-;NO INDEXADO
412549;1;0327-5477;;;; ECOLOGÍA AUSTRAL;;;;;ASOCIACIÓN ARGENTINA DE ECOLOGÍA;Q3
412557;82;0007-0955;;1165;1184;BRITISH JOURNAL OF CRIMINOLOGY;7;5;;10.1093/bjc/azw058;OXFORD UNIVERSITY PRESS;Q1
412570;1;0329-2177;;21;41;NATURA NEOTROPICALIS;1;47;;;ASOCIACIÓN DE CIENCIAS NATURALES DEL LITORAL;NO INDEXADO
412584;39;0165-4896;;74;82;MATHEMATICAL SOCIAL SCIENCES;79;;;10.1016/j.mathsocsci.2015.12.001;ELSEVIER SCIENCE BV;Q2
412608;21;1059-1524;;;;MOLECULAR BIOLOGY OF THE CELL;;;;10.1091/mbc.E15-10-0734;AMER SOC CELL BIOLOGY;Q1
412650;404;1175-5326;;151;160;ZOOTAXA;4168;1;;10.11646/zootaxa.4168.1.8;MAGNOLIA PRESS;Q3
412684;1;2469-1798;;7;13;BOLETÍN DE LA RED;1;3;;;RAGCBA;NO INDEXADO
412699;82;0022-5193;;77;106;JOURNAL OF THEORETICAL BIOLOGY;410;;;10.1016/j.jtbi.2016.08.012;ACADEMIC PRESS LTD-ELSEVIER SCIENCE LTD;Q1
412704;82;0305-7364;;763;776;ANNALS OF BOTANY;118;4;;10.1093/aob/mcw101;OXFORD UNIV PRESS;Q1
412706;82;0305-7364;;787;796;ANNALS OF BOTANY;118;4;;10.1093/aob/mcw126;OXFORD UNIV PRESS;Q1
412708;54;0001-6594;;223;245;ACTA PALAEOBOTANICA;56;2;;10.1515/acpa-2016-0017;DE GRUYTER OPEN LTD;Q2
412733;45;;;;;FRONTIERS IN PLANT SCIENCE;7;;;10.3389/fpls.2016.00858;FRONTIERS MEDIA SA;NO INDEXADO
412761;1;;;;;REVISTA ORBIS TERTIUS;XXI;23;;;CENTRO DE ESTUDIOS DE TEORÍA Y CRÍTICA LITERARIA - FACULTAD DE HUMANIDADES Y CIENCIAS DE LA COMUNICACIÓN - UNIVERSIDAD DE LA PLATA;NO INDEXADO
412765;1;;;51;63;REVISTA ANCLAJES;XX;2;;;INSTITUTO DE INVESTIGACIONES LITERARIAS Y DISCURSIVAS DE LA UNIVERSIDAD NACIONAL DE LA PAMPA;NO INDEXADO
412775;39;0300-9440;;207;215;PROGRESS IN ORGANIC COATINGS;101;;;;ELSEVIER SCIENCE SA;Q1
412778;21;0041-1345;;546;548;TRANSPLANTATION PROCEEDINGS;48;;;;ELSEVIER SCIENCE INC;Q2
412782;21;0041-1345;;246;248;TRANSPLANTATION PROCEEDINGS;48;2;;10.1016/j.transproceed;ELSEVIER SCIENCE INC;Q2
412789;71;1030-1887;;324;357;AUSTRALIAN SYSTEMATIC BOTANY;29;4-5;;10.1071/SB16026;CSIRO PUBLISHING;Q2
412851;21;0161-8202;;;;JOURNAL OF ARACHNOLOGY;44;;;;AMER ARACHNOLOGICAL SOC;Q2
412855;31;1230-1612;;1;34;OPEN SYSTEMS & INFORMATION DYNAMICS;23;03;;;SPRINGER;Q2
412862;39;0141-3910;;145;156;POLYMER DEGRADATION AND STABILITY;132;;;10.1016/j.polymdegradstab.2016.02.027;ELSEVIER SCI LTD;Q1
412863;39;0141-3910;;157;168;POLYMER DEGRADATION AND STABILITY;132;;;10.1016/j.polymdegradstab.2016.02.026;ELSEVIER SCI LTD;Q1
412864;39;0926-6690;;290;301;INDUSTRIAL CROPS AND PRODUCTS;93;;;10.1016/j.indcrop.2015.12.058;ELSEVIER SCIENCE BV;Q1
412971;48;0009-3084;;39;45;CHEMISTRY AND PHYSICS OF LIPIDS;198;;;10.1016/j.chemphyslip.2016.05.002;ELSEVIER IRELAND LTD;Q1
412980;21;0364-3190;;552;562;NEUROCHEMICAL RESEARCH;42;2;;10.1007/s11064-016-2107-6;SPRINGER/PLENUM PUBLISHERS;Q1
412984;37;0223-5234;;758;772;EUROPEAN JOURNAL OF MEDICAL CHEMISTRY;121;;;10.1016/j.ejmech.2016.06.025;ELSEVIER FRANCE-EDITIONS SCIENTIFIQUES MEDICALES ELSEVIER;Q1
412986;1;;;;;CONEXIONES;;1;;;SECRETARÍA DE POLITICAS DEL CONOCIMIENTO DE LA UNIVERSIDAD DE LA CUENCA DEL PLATA;NO INDEXADO
413048;82;0031-1820;;860;873;PARASITOLOGY;143;7;;10.1017/S0031182016000421;CAMBRIDGE UNIV PRESS;Q1
413050;21;1932-6203;;;;PLOS ONE;11;8;;10.1371/journal.pone.0161365;PUBLIC LIBRARY SCIENCE;Q1
413067;1;2525-1163;;181;217;ANUARIO TEMAS EN PSICOLOGÍA;3;;;;DEPARTAMENTO DE MEDIOS, COMUNICACIÓN Y PUBLICACIONES DE LA FACULTAD DE PSICOLOGÍA DE LA UNLP;NO INDEXADO
413086;1;1667-6750;;18;21;MEMORIAS DEL VIII CONGRESO INTERNACIONAL DE INVESTIGACIÓN Y PRÁCTICA PROFESIONAL EN PSICOLOGÍA, XXIII JORNADAS DE INVESTIGACIÓN Y DECIMOSEGUNDO ENCUENTRO DE INVESTIGADORES EN PSICOLOGÍA DEL MERCOSUR;VIII;;;;FACULTAD DE PSICOLOGÍA, UNIVERSIDAD DE BUENOS AIRES;NO INDEXADO
413088;39;0378-4371;;319;339;PHYSICA A - STATISTICAL AND THEORETICAL PHYSICS;448;;;10.1016/j.physa.2015.12.035;ELSEVIER SCIENCE BV;Q2
413089;39;0378-4371;;300;318;PHYSICA A - STATISTICAL AND THEORETICAL PHYSICS;448;;;10.1016/j.physa.2015.12.061;ELSEVIER SCIENCE BV;Q2
413179;39;0272-8842;;;;CERAMICS INTERNATIONAL;;;;;ELSEVIER SCI LTD;Q1
413250;520;2170-0419;;64;69;AT-TADWIN;8;;;;ÉCOLE DOCTORALE EN SCIENCES HUMAINES ET SOCIALES - UNIVERSITÉ MOHAMED BEN AHMED ORAN 2. ;NO INDEXADO
413251;1;;;40;64;REVISTA DE FILOSOFÍA TOPICOS;;32;;;ASOCIACIÓN REVISTA DE FILOSOFÍA DE SANTA FE;NO INDEXADO
413252;4;2027-2448;;;;FOUCAULT UNIATLÁNTICO;;;;;UNIVERSIDAD ATLANTICO - NUMERO ESPECIAL SOBRE MICHEL FOUCAULT;NO INDEXADO
413254;3;0104-4443;;801;821;REVISTA DE FILOSOFIA;28;45;;;AURORA- PUCPR;Q4
413259;82;1440-9917;;64;85;CRITICAL HORIZONS;41;3;;;TAYLOR AND FRANCIS;Q2
413356;39;0309-1740;;44;49;MEAT SCIENCE;117;;;10.1016/j.meatsci.2016.02.021;ELSEVIER SCI LTD;Q1
413366;1;1853-4414;;99;101;MUSEO;28;;;;FUNDACIÓN MUSEO DE LA PLATA;NO INDEXADO
413379;21;1363-755X;;957;966;DEVELOPMENTAL SCIENCE;19;6;;10.1111/desc.12336;BLACKWELL PUBLISHING LTD;Q1
413380;21;1090-5138;;337;342;EVOLUTION AND HUMAN BEHAVIOR;37;5;;10.1016/j.evolhumbehav.2016.02.002;ELSEVIER SCIENCE INC;Q1
413383;21;0022-0965;;307;317;JOURNAL OF EXPERIMENTAL CHILD PSYCHOLOGY;152;;;10.1016/j.jecp.2016.08.007;ACADEMIC PRESS INC.;Q1
413401;1;2007-7033;;1;19;SINÉCTICA. REVISTA ELECTRÓNICA DE EDUCACIÓN;;47;;;UNIVERSIDAD JESUITA DE GUADALAJARA;NO INDEXADO
413406;4;;;219;240;REVISTA HISTORIA DE LA EDUCACIÓN LATINOAMERICANA;18;26;;;UNIVERSIDAD PEDAGÓGICA Y  TECNOLÓGICA DE COLOMBIA;NO INDEXADO
413421;82;1552-4450;;;;NATURE CHEMICAL BIOLOGY;;;;;NATURE PUBLISHING GROUP;Q1
413432;1;1667-8982;;814;823;SALUD I CIENCIA;21;;;;SOC IBEROAMERICANA INFORMACION CIENTIFICA-S I I C;Q4
413452;1;2362-4752;;143;169;COORDENADAS. REVISTA DE HISTORIA LOCAL Y REGIONAL;3;1;;; CENTRO DE INVESTIGACIONES HISTÓRICAS DE LA UNIVERSIDAD NACIONAL DE RÍO CUARTO;NO INDEXADO
413455;1;2469-0740;;;;FOROS DE HISTORIA POLÍTICA;;5;;;PROGRAMA INTERUNIVERSITARIO DE HISTORIA POLÍTICA;NO INDEXADO
413480;82;1046-7408;;;;AMERICAN JOURNAL OF REPRODUCTIVE IMMUNOLOGY;;;;;WILEY-BLACKWELL PUBLISHING, INC;Q1
413491;82;;;121;134;MUSEUM HISTORY JOURNAL;9;1;;10.1080/19369816.2015.1118257;TAYLOR AND FRANCIS-MANEY PUBLISHING;NO INDEXADO
413503;21;1462-2912;;4412;4425;ENVIRONMENTAL MICROBIOLOGY;18;12;;10.1111/1462-2920.13373;WILEY-BLACKWELL PUBLISHING, INC;Q1
413517;35;2255-0550;;253;270;SPANISH JOURNAL OF PALAEONTOLOGY;31;2;;;SOCIEDAD ESPAÑOLA DE PALEONTOLOGÍA;Q3
413540;31;0924-9907;;;;JOURNAL OF MATHEMATICAL IMAGING AND VISION;;;;10.1007/s10851-016-0694-0;SPRINGER;Q1
413571;39;1568-9883;;112;120;HARMFUL ALGAE;55;;;10.1016/j.hal.2016.02.008;ELSEVIER SCIENCE BV;Q1
413591;31;1387-3547;;;;BIOLOGICAL INVASIONS;;;;10.1007/s10530-016-1344-6;SPRINGER;Q1
413596;21;0022-3646;;148;155;JOURNAL OF PHYCOLOGY;52;1;;10.1111/jpy.12376;WILEY-BLACKWELL PUBLISHING, INC;Q1
413598;3;0103-183X;;139;168;REMATE DE MALES;36;1;;10.20396/remate.v36i1.8646456;UNIVERSIDAD DE CAMPINAS;NO INDEXADO
413599;7;0185-1276;;11;42;ANALES DEL INSTITUTO DE INVESTIGACIONES ESTÉTICAS;38;109;;10.22201/iie.18703062e.2016.109.2576;UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO, INSTITUTO DE INVESTIGACIONES ESTÉTICAS;NO INDEXADO
413626;21;1932-6203;;;;PLOS ONE;11;10;;10.1371/journal.pone.0164902;PUBLIC LIBRARY SCIENCE;Q1
413653;4;;;90;122;HISTORELO;16;8;;;UNIVERSIDAD NACIONAL DE COLOMBIA;NO INDEXADO
413654;1;1514-0032;;3;27;PROHISTORIA;;25;;;MANUEL SUÁREZ EDITOR;NO INDEXADO
413656;1;;;181;195;TRAVESÍA.;18;22;;;UNT;NO INDEXADO
413664;1;0328-1205;;109;115;SYNTHESIS (LA PLATA);;23;;;FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN, UNIVERSIDAD NACIONAL DE LA PLATA;Q3
413674;21;2160-1836;;1819;1834;G3: GENES, GENOMES, GENETICS;6;;;10.1534/g3.116.029637;GENETICS SOCIETY OF AMERICA;Q1
413737;21;0021-9193;;2945;2954;JOURNAL OF BACTERIOLOGY;198;21;;10.1128/JB.00431-16;AMER SOC MICROBIOLOGY;Q1
413763;3;;;21;36;CIÊNCIAS DO TRABALHO;;6;;;DEPARTAMENTO INTERSINDICAL DE ESTATÍSTICA E ESTUDOS SOCIOECONÔMICOS - DIEESE;NO INDEXADO
413764;5;;;194;218;REVISTA IZQUIERDAS;;31;;;INSTITUTO DE ESTUDIOS AVANZADOS, UNIVERSIDAD DE SANTIAGO DE CHILE;NO INDEXADO
413765;1;;;181;183;ARCHIVOS DE HISTORIA DEL MOVIMIENTO OBRERO Y LA IZQUIERDA;;8;;;PROGRAMA DE HISTORIA DEL MOVIMIENTO OBRERO Y LA IZQUIERDA (PROHMOI);NO INDEXADO
413773;1;;;;;REVISTA ESPECTROS;;;;;ESPECTROS;NO INDEXADO
413774;35;;;215;241;NOMADAS;47;1;;10.5209/rev_NOMA.2016.v47.n1.52405;UNIVERSIDAD COMPLUTENSE;NO INDEXADO
413775;5;;;147;158;CINTA DE MOEBIO;;;;;FACULTAD DE CIENCIAS SOCIALES DE LA UNIVERSIDAD DE CHILE;NO INDEXADO
413776;4;;;191;211;TABULA RASA;;24;;;UNIVERSIDAD COLEGIO MAYOR DE CUNDINAMARCA;NO INDEXADO
413900;35;0457-6039;;;;LEVANTE AGRÍCOLA: REVISTA INTERNACIONAL DE CÍTRICOS;;;;;LEVANTE AGRÍCOLA;NO INDEXADO
413913;21;8756-971X;;224;229;JOURNAL OF THE AMERICAN MOSQUITO CONTROL ASSOCIATION;32;3;;10.2987/16-6548.1;AMER MOSQUITO CONTROL ASSOC;Q2
413923;39;0048-9697;;882;888;THE SCIENCE OF TOTAL ENVIRONMENT;565;;;10.1016/j.scitotenv.2016.02.032;ELSEVIER;Q1
413953;404;1175-5326;;301;344;ZOOTAXA;4179;3;;;MAGNOLIA PRESS;Q3
413965;1;1667-7838;;134;137;ECOLOGÍA AUSTRAL;26;2;;;ECOLOGIA AUSTRAL;NO INDEXADO
413982;10;;;36;41;INNOTEC;11;;;;LATU;NO INDEXADO
414030;82;1010-061X;;2083;2097;JOURNAL OF EVOLUTIONARY BIOLOGY;29;10;;10.1111/jeb.12932;WILEY-BLACKWELL PUBLISHING, INC;Q1
414043;31;1680-7316;;927;932;ATMOSPHERIC CHEMISTRY AND PHYSICS;16;2;;10.5194/acp-16-927-2016;COPERNICUS PUBLICATIONS;Q1
414044;82;0035-9009;;;;QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY;142;;;10.1002/qj.2766;JOHN WILEY & SONS LTD;Q1
414045;82;0035-9009;;2418;2423;QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY;142;699;;10.1002/qj.2834;JOHN WILEY & SONS LTD;Q1
414063;1;;;1;38;DOCUMENTOS DE INVESTIGACIÓN SOCIAL;;28;;;INSTITUTO DE ALTOS ESTUDIOS SOCIALES;NO INDEXADO
414075;82;0959-9428;;;;JOURNAL OF MATERIALS CHEMISTRY;;;;10.1039/C6TB02108E;ROYAL SOC CHEMISTRY;NO INDEXADO
414077;1;;;6;10;ANALECTA VETERINARIA;36;2;;;FACULTAD DE CIENCIAS VETERINARIAS, UNIVERSIDAD NACIONAL DE LA PLATA;NO INDEXADO
414139;1;0251-3552;;134;146;NUEVA SOCIEDAD;;264;;;FRIEDRICH EBERT STIFTUNG;NO INDEXADO
414181;39;0167-8809;;322;332;AGRICULTURE, ECOSYSTEMS AND ENVIRONMENT;216;;;10.1016/j.agee.2015.10.014;ELSEVIER SCIENCE BV;Q1
414190;35;;;133;150;REVISTA ESPAÑOLA DE INVESTIGACIONES SOCIOLÓGICAS;;155;;10.5477/cis/reis.155.133;CENTRO DE INVESTIGACIONES SOCIOLÓGICAS;NO INDEXADO
414231;21;;;;;FRONTIERS IN CELLULAR AND INFECTION MICROBIOLOGY;6;;;10.3389/fcimb.2016.00065;FRONTIERS IN MICROBIOLOGY;NO INDEXADO
414270;1;2362-4752;;1;29;COORDENADAS;3;1;;;COORDENADAS;NO INDEXADO
414276;82;0894-3230;;346;351;JOURNAL OF PHYSICAL ORGANIC CHEMISTRY;29;;;10.1002/poc.3541;JOHN WILEY & SONS LTD;Q2
414277;39;0022-1139;;29;41;JOURNAL OF FLUORINE CHEMISTRY;191;;;10.1016/j.jfluchem.2016.09.009;ELSEVIER SCIENCE SA;Q2
414278;21;1093-3263;;92;102;JOURNAL OF MOLECULAR GRAPHICS & MODELLING.;69;;;10.1016/j.jmgm.2016.08.010;ELSEVIER SCIENCE INC;Q2
414300;1;1851-992X;;98;118;REVISTA PAGINAS;;17;;;PÁGINAS;NO INDEXADO
414302;1;2362-3063;;109;117;CLÍO&ASOCIADOS;;22;;;CLÍO & ASOCIADOS;NO INDEXADO
414313;1;0328-1205;;;;SYNTHESIS (LA PLATA);;;;;FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN, UNIVERSIDAD NACIONAL DE LA PLATA;Q3
414314;1;0328-1205;;;;SYNTHESIS (LA PLATA);;;;;FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN, UNIVERSIDAD NACIONAL DE LA PLATA;Q3
414318;21;0021-8995;;;;JOURNAL OF APPLIED POLYMER SCIENCE;133;28;;10.1002/APP.43650;JOHN WILEY & SONS INC;Q1
414327;39;2213-9567;;278;285;JOURNAL OF MAGNESIUM AND ALLOYS;4;;;10.1016/j.jma.2016.10.002.;ELSEVIER SCIENCE SA;Q1
