producto_id;pais_edicion_id;editorial;isbn
206655;31;EDITORIAL ACADEMICA ESPAÑOLA;978-3-659-09109-4
206656;1;UNIVERSIDAD METROPOLITANA PARA LA EDUCACIÓN Y EL TRABAJO;978-987-45504-8-4
206657;1;MILOR;978-987-1945-49-8
206658;1;CICCUS;978-987-693-684-2
206659;1;CLACSO, UNIVERSIDAD ACADEMIA DEL HUMANISMO CRISTIANO;978-987-722-119-0
206660;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-380-1
206661;1;UNDAV EDICIONES;978-987-3896-05-7
206662;31;PUBLICIA;978-3-639-55245-4
206663;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE TRES DE FEBRERO;978-987-1889-57-0
206664;1;UNCAUS;978-987-45711-1-3
206665;1;DOCENCIA;978-987-506-444-7
206666;1;FILO: UBA;978-987-3617-61-4
206667;1;LIBROFUTBOL;9789873763229
206668;1;CONTEXTO;978-987-730-038-3
206669;1;RUBINZAL CULZONI;978-987-30-0624-1
206670;1;LA LEY;978-987-03-2962-6
206671;1;LA LEY;978-987-03-2963-3
206672;1;MEDITERRANEA;978-987-1537-464
206673;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;978-950-00-1100-6
206674;1;LA REFORMA;978-987-1914-17-3
206676;1;MIÑO Y DAVILA EDITORES;978-84-16467-02-0
206677;558;CITY UNIVERSITY OF HONG KONG;0-1681-4835-8
206678;1;MIÑO Y DÁVILA;978-84-15295-47-1
206679;1;ACERCÁNDONOS EDICIONES;978-987-1750-31-3
206680;1;WOLKOWICS EDITORES;978-987-28453-9-1
206681;1;CONSEJO ECONOMICO Y SOCIAL DE LA CABA;978-950-802-401-5
206682;1;LIBRERIA EDITORA PLATENSE;978-950-536-264-6
206683;21;ANTENNAE COLLECTION;978-0-9834640-4-4
206684;1;DGDOIN, MINISTERIO DE SALUD, GCABA;0-0000-0000-0
206685;1;DGDOIN, MINISTERIO DE SALUD, GCABA;0-0000-0000-0
206686;1;QUADRATA Y EDICIONES CONTINENTE;950-892-122-6
206687;1;QUADRATA Y PIE DE LOS HECHOS;978-987-631-105-2
206688;1;INTEGRAL TECH S.A.;978-987-45749-2-3
206689;1;MINISTERIO DE DESARROLLO URBANO, GOB. CABA;978-987-29897-2-9
206690;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-06305-3
206691;1;EDITORIAL UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-373-0
206692;1;EDICIONES UNGS;978-987-630-205-0
206693;1;LIBROSAR;978-987-33-7057-1
206694;1;BRUJAS;978-987-591-645-6
206695;1;DELREVÉS;978-987-3852-01-5
206696;1;EDITORIAL MUSEO ARCHIVO RAGGIO;978-987-45651-1-2
206698;1;EDICIONES ISHIR;978-987-25834-5-3
206699;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-09478-1
207355;45;SPRINGER;978-3-319-17894-3
207367;21;THE UNIVERSITY OF CHICAGO PRESS;978-0-226-16957-6
210353;1;PROMETEO Y EL COLEGIO MEXIQUENSE;978-987-574-709-8
213625;1;EDITORIAL UNIVERSITARIA UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-382-2
324672;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-06814-0
325130;1;UNIVERSIDAD NACIONAL DE LAS ARTES;978-987-3946-04-2
325135;1;FCE UBA;978-987-42-0687-9
325151;1;FACULTAD DE CIENCIAS ECONOMICAS - UBA;978-987-42-0687-9
325152;1;FACULTAD DE CIENCIAS ECONOMICAS - UBA;978-987-33-9578-9
325208;1;FUNDACIÓN PARA EL ESTUDIO E INVESTIGACIÓN DE LA MUJER;978-987-9414-09-5
325219;21;BID: BANCO INTERAMERICANO DE DESARROLLO;159782206X
325230;1;LA LEY;978-987-03-2804-9
325248;35;UNIVERSIDAD DE MALAGA;9788497479226
325282;1;TESEO;9877230488
325312;1;REY LENNON EDICIONES;978-987-45484-2-9
325346;1;UNIVERSIDAD NACIONAL DE LANÚS;978-987-1987-51-1
325352;1;FACULTAD DE HUMANIDADES Y CIENCIAS, UNIVERSIDAD NACIONAL DEL LITORAL;978-987-657-973-5
325356;1;FACULTAD DE HUMANIDADES Y CIENCIAS, UNIVERSIDAD NACIONAL DEL LITORAL;978-987-657-972-8
325397;1;FACULTAD DE CIENCIAS ECONOMICAS;978-950-554-973-3
325405;1;UNIPE;9789873805080
325423;1;LA HENDIJA;9789873900105
325459;14;PNUD;978-9962-688-37-2
325464;7;CENTRO DE INVESTIGACIONES SOBRE AMÉRICA LATINA Y EL CARIBE;9786070265242
325500;1;NUBE NEGRA;978-987-23909-3-8
325501;1;SANTIAGO ARCOS EDITORA;978-987-3960-04-8
325522;35;EDITORIAL BBVA;978-84-92937-55-4
325535;4;UNIVERSIDAD DEL ROSARIO;978-958-738-625-7
325550;1;AKADIA;978-987-570-236-3
325554;82;INSTITUTE OF PHYSICS;001742-6588
325558;1;ICOMOS ARGENTINA;978-987-29432-3-3
325584;82;UNIVERSITY OF WALES PRESS;9781783168002
325585;5;EDITORIAL UNIVERSITARIA;9789561124820
325592;1;BIBLOS;978-987-691-320-1
325601;1;UNIVERSIDAD DEL ACONCAGUA;9789871511648
325605;1;ED. RELIG-AR;978-987-335-897-5
325631;1;BRUJAS;978-987-591-624-1
325663;1;BIBLOS;978-987-691-439-0
325675;1;AUTOEDICIÓN;978-987-33-8214-7
325698;1;CONSEJO FEDERAL DE INVERSIONES;978-987-510-239-2
325745;22;APPLE ACADEMIC PRESS, CRC PRESS, A TAYLOR & FRANCIS GROUP;9781771880664
325765;1;EDIUNS;978-987-655-034-5
325769;1;BIBLOS;978-987-691-365-2
325803;1;LIBROS DEL ROJAS;978-987-1862-13-9
325879;1;ASTREA;978-987-706-048-5
325896;1;ASTREA;978-987-3790-19-5
325898;1;EDICIONES UNL;978-987-692-059-9
326014;1;HOMO SAPIENS EDICIONES;978-950-808-896-3
326018;1;IMAGO MUNDI- UNIVERSIDADE FEDERAL DA INTEGRAÇÃO LATINO-AMERICANA;978-950-793-223-6
326021;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD DE BUENOS AIRES;978-987-45619-0-9
326049;1;EDITORIAL UNIVERSITARIA DE LA PLATA;978-987-595-242-3
326050;1;EDITORIAL UNIVERSITARIA DE LA PLATA;978-987-595-244-7
326058;1;EDICIONES DIDOT;978-987-3620-13-3
326059;1;ORGANIZACIÓN INTERNACIONAL DEL TRABAJO;978-92-2-329963-7
326076;1;GRIMOLDI/EL ATENEO;9789874605801
326078;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1282-4
326087;1;CONTEXTO LIBROS;978-987-730-043-7
326096;1;ORGANIZACIÓN INTERNACIONAL DEL TRABAJO;978-92-2-329407-6
326097;1;ORGANIZACIÓN INTERNACIONAL DEL TRABAJO;9789223299606
326098;1;ORGANIZACIÓN INTERNACIONAL DEL TRABAJO;9789223303464
326158;1;NOVEDUC;978-987-538-452-1
326166;1;CATHEDRA JURIDICA;978-987-3886-07-2
326203;1;PLANETA;9789504943877
326219;1;UNIRÍO;978-987-688-168-5
326220;1;ABELEDO PERROT;978-950-20-2715-9
326282;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR;978-987-655-067-3
326346;1;ACUARELA;978-987-3601-51-4
326358;1;ASTREA;9789877060515
326411;1;HABER;978-987-3632-09-9
326430;1;EDIUNS;978-987-655-034-5
326431;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3639781991
326433;1;EDI UNS;978-987-655-032-1
326444;1;LIBRERÍA EDITORA PLATENSE;978-950-536-263-9
326451;1;APUARH;978 950 554 958 0
326458;1;EDUNTREF;978-987-1889-64-8
326459;1;DIRECCION DE COMUNICACIONES Y PUBLICACIONES PROPIASFCJYS-UNLP;978-987-595-235-5
326460;1;CIVIS EDICIONES;978-987-33-9299-3
326495;82;BAR INTERNATIONAL SERIES;9781407314136
326508;1;HABER;978-987-3632-09-9
326564;1;BIBLIOTEX;978-987-1761-25-8
326571;1;EUDECOR;987-9094-65-4
326572;1;FACULTAD DE DERECHO UNC;0-0000-0000-0
326584;1;UNLA;978-987-1987-97-9
326592;1;RM EDITOR;978-9974-7778-6-6
326595;1;YOEDITOR;978-987-45930-1-6
326630;1;ABELEDO PERROT;978-950-20-2690-9
326631;1;ABELEDO PERROT;978-950-20-2690-9
326652;31;EDITORIAL ACADÉMICA ESPAÑOLA;8-3- 659-09154-
326659;1;FUNDACIÓN UNIVERSIDAD DE MORÓN;978-987-3977-05-3
326672;1;EDITORIAL JURIS;978-950-817-377-5
326721;1;UNPA;9789873714207
326777;1;ADVOCATUS Y CIENCIA, DERECHO Y SOCIEDAD;9789503312216
326778;1;LERNER Y CIENCIA, DERECHO Y SOCIEDAD (UNC);9789874598332
326779;1;LEX Y CIENCIA, DERECHO Y SOCIEDAD (UNC);978-950-33-1227-8
326842;7;IIS- UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO Y EDITORIAL BONILLA;978-607-8348-81-7
326899;1;MINISTERIO DE PLANIFICACIÓN, INVERSIÓN PÚBLICA Y SERVICIOS;978-987-1797-27-1
326900;1;MINISTERIO DE PLANIFICACIÓN, INVERSIÓN PÚBLICA Y SERVICIOS;978-987-1797-24-0
326901;1;CEPAL;0-0000-0000-0
326918;1;SM;978-987-573-998-7
326935;1;IMPRENTA Y PUBLICACIONES UNRC;978-987-688-138-8
326945;1;FACULTAD DE CIENCIAS SOCIALES DE LA UBA;978-950-29-1606-4
327002;1;CONTEXTO;978-987-1885-67-1
327013;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-707-004-0
327074;1;RUBINZAL - CULZONI EDITORES;0-8436-1072-7
327075;1;EDICIONES D & D;0-8436-1072-7
327076;1;LA LEY;0-8436-1072-7
327088;1;CONTEXTO LIBROS;978-987-730-063-5
327090;2;MUSEO DE HISTORIA - UNIVERSIDAD AUTÓNOMA GABRIEL RENÉ-MORENO;978-99974-858-9-2
327111;1;HAMMURABI;978-950-741-710-8
327142;1;FACULTAD DE CIENCIAS ECONÓMICAS Y SOCIALES-UNMDP;978-987-544-684-7
327152;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD DE BUENOS AIRES;978-987-3617-93-5
327195;1;EDICIONES COOPERATIVAS;978-987-652-154-3
327196;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-0583-6
327214;1;ASOCIACIÓN COOPERADORA. FACULTAD DE CIENCIAS ECONÓMICAS. UNC;978-987-3840-26-5
327219;1;BIBLIOTEX;9789871761180
327252;1;LA CEBRA;978-987-3621-16-1
327272;1;CIENCIA, DERECHO Y SOCIEDAD, PUBLICACIÓN DE LA FACULTAD DE DERECHO Y CIENCIAS SOCIALES DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA Y ADVOCATUS;978-987-551-246-7
327273;1;CIENCIA, DERECHO Y SOCIEDAD, PUBLICACIÓN DE LA FACULTAD DE DERECHO Y CIENCIAS SOCIALES DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA Y ADVOCATUS;978-987-551-254-2
327274;1;CIENCIA, DERECHO Y SOCIEDAD, PUBLICACIÓN DE LA FACULTAD DE DERECHO Y CIENCIAS SOCIALES DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA Y ADVOCATUS;978-987-551-281-8
327275;1;ADVOCATUS;978-987-551-292-4
327276;1;ADVOCATUS;978-987-551-268-9
327287;1;ABELEDOPERROT S.A.;978-950-20-2678-7
327291;1;ADVOCATUS;978-987-551-284-9
327311;1;INSTITUTO ARGENTINO DEL TRANSPORTE;0-0000-0000-0
327315;1;UNIRIO;978-987-688-139-5
327327;35;EDITORIAL ACADÉMICA ESPAÑOLA;9783639731415
327373;31;MAX PLANCK INSTITUTE FOR EUROPEAN LEGAL HISTORY;978-3-944773-01-8
327375;1;PROMETEO;978-987-574-737-1
327395;1;EDIUNS;978-987-655-059-8
327413;1;LA LEY;9789870329022
327415;1;RUBINZAL- CULZONI;9789873008603
327471;1;GIDES -CIJS;978-950-43-1823-1
327473;1;CENTRO DE INVESTIGACIONES JURÍDICAS Y SOCIALES - ADVOCATUS;978-987-551-267-2
327524;1;DELHOSPITAL EDICIONES;978-987-1639-39-7
327549;1;EDICIONES LERNER;978-987-459-835-6
327550;1;EFU;978-950-605-062-7
327552;1;EFU - EDITORIAL DE LA FUNDACIÓN DE LA UNIVERSIDAD NACIONAL DE SAN JUAN;978-950-605-823-4
327553;1;CLACSO;978-987-722-150-3
327601;1;EDITORIAL LOS PIONEROS;978-987-3890-03-1
327602;1;EDITORIAL LOS PIONEROS;978-987-45705-9-8
327616;1;EDITORIAL LOS PIONEROS;978-987-3890-03-1
327617;1;EDITORIAL LOS PIONEROS;978-987-45705-9-8
327624;45;OIT;9789223304409
327629;1;EDITORIAL UNIVERSITARIA. UNIVERSIDAD NACIONAL DE MISIONES.;978-950-579-383-9
327641;1;MINISTERIO DE SALUD DE LA NACIÓN. MINISTERIO DE EDUCACIÓN DE LA NACIÓN.;0-8436-1072-7
327666;1;EDICIONES IMAGO MUNDI;9789507932144
327745;35;MARCIAL PONS;9788415948308
327752;1;EDITORIAL MEDITERRÁNEA;0-0000-0000-0
327753;1;EDITORIAL ASTREA;0-0000-0000-0
327792;31;PUBLICIA;9783639649222
327833;1;UTOPIAS;978-987-3767-56-2
327839;1;ADVOCATUS;978-987-551-284-9
327845;1;UNIVERSITAS CÓRDOBA;978-987-1457-94-6
327848;1;ADVOCATUS;978-987-551-279-5
327868;1;UNR EDITORA Y A&P EDICIONES. COLECCIÓN TESIS DOCTORALES;978-987-702-126-4
327914;1;ALVERONI EDICIONES;9789876431187
327925;1;IMPRENTA FAZ-UNT;978-950-554-955-9
327926;1;IMPRENTA FAZ-UNT;978-950-554-956-6
328039;1;CABALLO NEGRO / RECOVECOS;978-987-1963-56-0
328085;1;ADVOCATUS;978-987-551-283-2
328092;1;INTA EDICIONES;978-987-521-653-2
328096;1;ADVOCATUS;978-987-551-279-5
328109;1;CAPITAL INTELECTUAL;978-987-614-492-6
328126;1;EDICIONES LICENCIADA LAURA BONAPARTE;9789874536549
328149;1;ALVERONI EDICIONES;978-987-643-122-4
328150;1;ALVERONI EDICIONES;978-950-572-894-7
328151;1;LA LEY;978-987-03-2961-9
328196;1;ABELEDO PERROT;978-950-20-2662-6
328241;1;MESOPOTAMIK;978-987-27232-6-2
328246;1;CONICET;978-950-692-125-5
328257;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-06830-0
328281;1;GRAFIKART;978-987-28063-9-2
328284;1;CIENCIA, DERECHO Y SOCIEDAD, FACULTAD DE DERECHO Y CIENCIAS SOCIALES, UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-1498-53-6
328285;1;EDUCC EDITORIAL DE LA UNIVERSIDAD CATÓLICA DE CÓRDOBA;978-987-626-304-7
328303;1;ASADES;978-987-29873-0-5
328307;1;ADVOCATUS;978-987-551-277-1
328333;1;A3 EDICIONES FACULTAD DE ARTES UNIVERSIDAD NACIONAL DE TUCUMÁN;978-950-554-987-0
328341;1;RUBINZAL CULZONI;978-987-30-0604-3
328370;1;PROHISTORIA EDICIONES;978-987-3864-20-9
328389;1;AMERINDIA EDICIONES CORRENTINAS;978-987-3924-02-6
328405;1;EDITORIAL DUNKEN S.R.L.;9789870287407
328406;1;DUNKEN;978-987-02-8740-7
328415;82;BRITISH ARCHAEOLOGICAL REPORTS;978-140-7314-655
328419;1;BIBLOS;978-987691-353-9
328420;1;ARIEL;978-987-3804-10-6
328432;1;UNL;9789876920643
328448;1;UNC - FACULTAD DE CS ES;978-987-1436-88-0
328461;1;MEDITERRÁNEA;978-987-1537-37-2
328479;1;AURELIA RIVERA;978-987-1294-58-9
328480;1;RISAM PARANÁ;978-987-42-1572-7
328481;1;SUBSECRETARÍA DE LA PROVINCIA DE SANTIAGO DEL ESTERO;978-987-3964-00-8
328522;1;EDITORIAL UNIVERSITARIA DE SAN MARTÍN;978-987-33-9653-3
328523;1;ASOCIACIÓN CIVIL RED PYMES MERCOSUR;978-987-3608-13-1
328530;1;UNR EDITORA;000-2422-7919-00
328532;1;CAPITAL INTELECTUAL;9789876144926
328554;1;CICLO BÁSICO COMÚN, UNIVERSIDAD DE BUENOS AIRES;978-987-3665-27-1
328570;1;INTEMA;978-987-45833-0-7
328604;1;EDITORIAL MEDITERRANEA;978-987-1537-37-2
328612;1;GRUPO EDITOR TERCER MILENIO;978-987-9374-92-4
328616;1;UNIVERSIDAD NACIONAL DE SALTA Y GOBIERNO DE LA PROVINCIA DE SALTA;978-1-873671-00-9
328618;1;ASOCIACIÓN CIVIL RED PYMES;978-987-3608-13-1
328640;1;UNIVERSIDAD NACIONAL DEL CHACO;978-987-45711-3-7
328667;1;INSTITUTO DE PUBLICACIONES NAVALES;978-950-899-134-8
328672;1;IMAGO MUNDI;978-950-793-205-2
328674;1;EUDEBA;0-387-91583-4
328722;1;SIGLO XXI EDITORES;978-987-629-581-9
328738;3;UFPR;9788588924178
328740;1;GRAFICA 29 DE MAYO;978-987-3843-10-5
328752;1;UNIVERSIDAD NACIONAL DE SALTA;978-987-633-134-0
328766;7;IIS-UNAM / BONILLA EDITORES;978-607-8348-81-7
328773;1;INTEMA;978-987-45833-0-7
328799;1;EDITORIAL DE LA UNGS;978-987-630-213-5
328832;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1254-4
328847;1;BEATRIZ VITERBO;9789508453488
328872;3;ANPOF;978-85-88072-39-8
328873;3;EDUFMT;978-85-327-0555-6
328894;35;VISOR LIBROS;978-84-9895-687-0
328898;1;EDITORIAL DE LA UNC;978-987-707-037-8
328899;1;EDITORIAL DE LA UNC;978-987-707-037-8
328900;1;EDITORIAL DE LA UNC;978-987-707-037-8
328901;1;EDITORIAL DE LA UNC;978-987-707-037-8
328956;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS;978-987-4019-40-0
328976;1;UNIVERSITAS;978-987-1457-58-8
328981;1;VAZQUEZ MAZZINI EDITORES - FUNDACIÓN DE HISTORIA NATURAL FÉLIX DE AZARA;978-987-3781-23-0
328983;82;CAMBRIDGE SCHOLARS PUBLISHING;978-1-4438-7423-6
329007;82;CAMBRIDGE SCHOLARS PUBLISHING;978-1-4438-7423-6
329075;1;UNIVERSIDAD DE BUENOS AIRES. FACULTAD DE CIENCIAS  ECONÓMICAS. INSTITUTO DE INVESTIGACIONES ECONÓMICAS;978-950-29-1540-1
329096;4;UNIVERSIDAD DEL EXTERNADO;978-958-772-421-9
329105;1;ADVOCATUS;978-987-551-280-1
329112;1;CENTRO DE ESTUDIOS SOBRE POBLACIÓN Y DESARROLLO;978-987-29502-5-5
329129;1;EDICIONES INTA;9789875216587
329135;1;UNR;978-987-45619-1-6
329144;7;INSTITUTO DE INVESTIGACIONES FILOSÓFICAS, UNAM;978-607-02-6562-4
329221;1;CONICET;978-950-692-125-5
329248;4;UNIVERSIDAD EXTERNADO DE COLOMBIA;978-987-629-567-3
329254;1;TESEO;9789877230642
329264;1;EDUCO EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL COMAHUE;978-987-604-441-7
329304;1;LA IMPRENTA DIGITAL S.R.L.;978-987-33-9096-8
329330;1;LERNER EDITORA SRL;978-987-1579-49-5
329337;1;EDUNTREF;978-987-1889-64-8
329351;1;CONICET - CONSEJO NACIONAL DE INVESTIGACIONES CIENTÍFICAS Y TÉCNICAS;978-950-692-125-5
329366;1;CONICET - CONSEJO NACIONAL DE INVESTIGACIONES CIENTÍFICAS Y TÉCNICAS;978-950-692-125-5
329377;1;EDICIONES UNL;9789876920643
329410;1;MINISTERIO DE INDUSTRIA, COMERCIO, MINERÍA Y DESARROLLO CIENTÍFICO TECNOLÓGICO;978-987-45738-6-5
329413;21;SPRINGER;978-1-4939-1645-0
329418;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR (EDIUNS);978-987-655-059-8
329419;1;EDIUNS;978-987-655-069-7
329425;1;EDICIONES LERNER;978-987-45983-9-4
329468;1;FFYL-UBA;978-987-3617-89-8
329469;1;TESEO;9789873384264
329470;1;DEPARTAMENTO IMPRENTA, TÉCNICA, PROGRAMACIÓN GRÁFICA  TALLERES - MINISTERIO DE SALUD - PROVINCIA DE BUENOS AIRES.;978-987-46595-7-6
329486;1;EDITORIAL UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-707-011-8
329542;1;EDITORIAL ESTUDIO;978-950-897-495-2
329551;1;LINTA-CIC;978-987-1227-07-5
329563;1;EDIUNS;978-987-655-093-2
329593;1;EL COLECTIVO-CLACSO;978-987-1497-75-1
329646;11;BIBLIOTECA AYACUCHO;978-980-276-518-8
329649;1;FACULTAD DE FILOSOFÌA Y LETRAS. UNIVERSIDAD DE BUENOS AIRES;978-987-3617-93-5
329659;6;ABAYA YALA;978-9978-10-209-1
329676;1;ANTROPOFAGIA;978-987-1983-07-0
329684;1;TESEOPRESS - DEPARTAMENTO DE FILOSOFÍA (FFYL-UBA);9789873391330
329699;1;UP (UNIVERSIDAD DE PALERMO (YALE UNIVERSITY PRESS);978-950-9887-11-4
329703;1;EDICIONES RYR;978-987-1421-93-0
329704;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1202-2
329705;1;EDULP;978-950-34-1203-9
329734;31;WESTENSEE VERLAG;3-931 368-44-0
329735;31;WESTENSEE VERLAG;9-783931-368418
329753;1;TINTA LIBRE;978987-708-144-2
329760;1;TROPA CIRCA;978-987-45701-5-4
329787;82;OXFORD UNIVERSITY PRESS;9780198702450
329803;3;GARAMOND- FAPERJ;978-950-33-1128-8
329887;1;CIENCIA DERECHO Y SOCIEDAD. FACULTAD DE DERECHO UNC;978-950-33-1227-8
329888;1;EDITORIAL LERNER;978-987-45983-3-2
329914;1;CICCUS;978-987-693-131-1
329916;35;MINISTERIO DE LA ALIMENTACIÓN Y EL MEDIOAMBIENTE DE ESPAÑA;978-84-491-1414-4
329937;1;PUBLICIA;978-3639647471
329938;1;CONSEJO ARGENTINO PARA LAS RELACIONES INTERNACIONALES;978-987-1558-11-7
329952;1;EDICIONES JURIDICAS;978-950-758-136-6
329953;1;EDICIONES JURIDICAS;978-950-758-136-6
329980;9;JURISTA EDITORES;978-612-4184-59-8
329983;4;KAS;9789585853072
330016;1;ASOC.LATINOAMERICANA DE INVESTIG. EN COMUNICACIÓN;978-987-707-027-9
330074;1;INSTITUTO DE PUBLICACIONES NAVALES;9789508991348
330075;1;EUDEBA;9789502325279
330079;35;ACADÉMICA ESPAÑOLA;978-3-8473-5506-9
330101;1;LA LEY;978-987-03-2800-1
330125;1;EDUVIM;9789876992909
330152;1;COLIHUE;9788493793272
330192;1;DIEZ AGUAS EDITORES;978-987-29156-1-2
330211;1;EDUCA;978-987-620-278-7
330233;1;EDUCA;978-987-620-279-4
330279;1;EDITORIAL ESTUDIO;978-950-897-504-1
330316;1;KONRAD ADENAUER STIFTUNG;978-987-1285-45-7
330327;1;JURIS;978-950-817-371-3
330332;1;EDIAR;978-950-574-3377
330333;1;FUNDACION OBSERVATORIO PYME;978-987-1659-23-4
330346;1;GRUPO EDITOR TERCER MILENIO SA;978-9-879374-91-7
330357;1;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS DE LA NACIÓN - INFOJUS;978-987-3720-33-8
330367;9;INSTITUTO DE ESTUDIOS PERUANOS;9789972515088
330408;1;RUBINZAL CULZONI;978-987-30-0543-5
330418;1;AURELIA RIVERA LIBROS;978-987-1294-64-0
330419;1;AURELIA RIVERA LIBROS;978-987-1294-65-7
330420;11;EDICIONES IVIC;978-980-261-163-8
330441;1;CONSEJO LATINOAMERICANO DE CIENCIAS SOCIALES (CLACSO);978-987-722-111-4
330449;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA / GIEM;978-987-544-650-2
330453;1;UNDMP;978-987-544-688-5
330461;1;MARCIA ARBUSTI EDITORA;978-987-33-9334-1
330463;1;EDUNSE (EDITORIAL DE LA UNIVERSIDAD NACIONAL DE SANTIAGO DEL ESTERO);978-987-29880-8-1
330468;1;SEMILLA CREATIVA;978-987-42-4805-3
330472;1;FOLP;978-950-34-1273-2
330473;1;HAMMURABI;978-950-741-707-8
330505;1;FACULTAD DE MEDICINA DE LA UNT;978-950-554-936-8
330557;1;SGN EDITORA;978-987-29200-2-9
330561;1;LA LEY;9789870329497
330562;1;EUDEBA;9789502324371
330568;1;LA LEY;9789870328667
330659;1;LOGOS;9789508939005
330680;1;PROHISTORIA EDICIONES;978-987-3864-10-0
330688;1;AKADIA;9789875702523
330691;1;UNIRÍO EDITORA;978-987-688-146-3
330701;1;DEPARTAMENTO IMPRENTA DE FACULTAD DE AGRONOMÍA Y ZOOTECNIA;978-950-554-978-8
330702;1;DEPARTAMENTO IMPRENTA DE FACULTAD DE AGRONOMÍA Y ZOOTECNIA;978-950-554-979-5
330705;1;DEPARTAMENTO IMPRENTA DE FACULTAD DE AGRONOMÍA Y ZOOTECNIA;978-950-554-969-6
330719;1;EDUCA;978-987-620-302-9
330720;1;EDUCA;978-987-620-302-9
330730;1;UNIVERSIDAD METROPOLITANA PARA LA EDUCACIÓN Y EL TRABAJO;9789874550439
330764;1;FONDO DE CULTURA ECONÓMICA;978-987-719-064-9
330766;1;UCAR -MINAGRO;2222222222222
330769;1;PROHISTORIA EDICIONES/STATE BUILDING IN LATIN AMERICA;978-987-1855-73-5
330811;31;GEORG OLMS VERLAG;978 3 487 14803 8
330833;7;UNAM;978-607-02-6465-8
330869;1;UNIVERSIDAD NACIONAL DE LAS ARTES;978-987-3668-20-3
330893;1;CONTEXTO;978-987-730-039-0
330908;1;EDICIONES INFOJUS. MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS DE LA NACIÓN;978-987-3720-22-2
330932;1;GORLA;978-987-1444-34-2
330933;1;SIGLO XXI;978-987-629-550-5
330934;1;ABELEDO PERROT;978-950-20-2666-4
330939;1;ASOC. COOPERADORA DE LA FCE DE LA UNC;978-987-3840-10-4
330950;1;EDUCA;978-987-620-282-4
331007;1;DEPARTAMENTO DE PUBLICACIONES DE LA FAC. DE FILOSOFÍA Y LETRAS. UNIVERSIDAD NACIONAL DE TUCUMÁN;978-950-554-962-7
331041;1;ASOCIACIÓN COOPERADORA FCE;978-987-3840-19-7
331042;1;ASOCIACIÓN COOPERADORA FCE;978-987-3840-18-0
331043;1;ASOCIACIÓN COOPERADORA FCE;978-987-3840-21-0
331044;1;ASOCIACIÓN COOPERADORA FCE;978-987-3840-24-1
331045;1;ASTREA;978-987-706-055-3
331048;1;ASOCIACIÓN COPERADORA FACULTAD DE CIENCIAS ECONÓMICAS;9789873840135
331055;1;ASOCIACION COOPERADORA DE LA FACULTAD DE CIENCIAS ECONOMICAS DE LA U.N.C.;978-987-1536-20-7
331061;1;ADVOCATUS-CEA-UNC;978-987-551-275-7
331064;1;IIPE UNESCO BUENOS AIRES;978-987-1875-35-1
331076;1;ASOCIACION COOPERADORA DE LA FACULTAD DE CIENCIAS ECONOMICAS DE LA U.N.C.;978-987-1536-20-7
331086;1;LA LEY;978-987-03-2913-8
331087;1;ERREIUS;978-987-01-1827-5
331113;1;ASOC COOPERADORA FACULTAD CIENCIAS ECONÓMICAS UNC;978-987-3840-10-4
331122;1;ASOCIACIÓN COOPERADORA DE LA FACULTAD DE CIENCIAS ECONOMICAS;978-987-3840-10-4
331152;1;EDUFOLP,UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1422-4
331155;3;EDITORA UFPE;9788541506014
331172;1;ASOCIACIÓN COOPERADORA DE LA FAC. DE CS. ECONÓMICAS. UNC;978-987-3840-10-4
