producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
500135;1;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-0-40822-8;Ciencia e innovación en la industria cárnica II. Procesamiento, calidad e innovación de la carne.;7;56
500136;1;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-0-40822-8;Ciencia e innovación en la industria cárnica II. Procesamiento, calidad e innovación de la carne.;57;124
500137;1;7;BM EDITORES S.A. DE C.V.;978-607-99008-0-9;EL BÚFALO DE AGUA EN LAS AMÉRICAS;28;50
500138;1;7;BM EDITORES S.A. DE C.V.;978-607-99008-0-9;EL BÚFALO DE AGUA EN LAS AMÉRICAS;513;539
500139;1;7;BM EDITORES S.A. DE C.V.;978-607-99008-0-9;EL BÚFALO DE AGUA EN LAS AMÉRICAS;540;581
500158;1;1;AASM;978-987-45937-5-7;Salud Pública y Salud Mental;691;695
500159;1;1;TESEO;978-987-723-261-5;EMERGENCIA Y DESAFÍOS DE EHEALTH;191;195
500160;1;35;INCOM-UAB PUBLICACIONS, 21, BELLATERRA: INSTITUT DE LA COMUNICACIÓ, AUNIVERSITAT AUTÓNOMA DE BARCELONA.;978-84-121566-6-9;Comunicación y Salud en América Latina: contribuciones al campo. Comunicação e Saúde em America Latina: contribuições ao c;55;63
500168;1;1;IJ EDITORES FONDO EDITORIAL;978-987-4995-07-0;Revista de Derechos Reales y Registral;1;10
500169;1;1;IJ EDITORES FONDO EDITORIAL;978-987-4995-07-0;Revista de Derechos Reales y Registral;1;10
500242;1;21;OXFORD UNIVERSITY PRESS;9780190930028;The Oxford Handbook of Global South Youth Studies;1;11
500243;1;7;BM EDITORES S.A. DE C.V.;978-607-99008-0-9;EL BÚFALO DE AGUA EN LAS AMÉRICAS;632;662
500244;1;7;BM EDITORES S.A. DE C.V.;978-607-99008-0-9;EL BÚFALO DE AGUA EN LAS AMÉRICAS;663;711
500245;1;7;BM EDITORES S.A. DE C.V.;978-607-99008-0-9;EL BÚFALO DE AGUA EN LAS AMÉRICAS;715;758
500250;1;1;NOVEDUC;978-987-538-779-9;Las promesas incumplidas de la inclusión. Prácticas desobedientes;103;124
500251;1;1;EDIUNS;978-987-655-245-5;Investigaciones para el desarrollo territorial del sudoeste bonaenerense (Provincia de Buenos Aires, Argentina);49;74
500314;1;1;MOGLIA;978-987-86-5924-4;¿CÓMO LITIGAR EN JUICIOS ADVERSARIALES? El nuevo escenario en los procesos penales de la Provincia de Corrientes;7;9
500315;1;1;EDUVIM;9789876994491;Historia Feminista de la Literatura Argentina;;
500507;1;1;"MINISTERIO DE RELACIONES EXTERIORES Y CULTO - CANCILLERÍA ; ORGANIZACIÓN DE ESTADOS IBEROAMERICANOS PARA LA EDUCACIÓN, LA CIENCIA Y LA CULTURA,";978-987-86-7220-5;Arquitectura y Planeamiento en las islas Malvinas, 1764-1833;37;40
500567;1;1;EDULP;978-950-34-1910-6;Socio/logía. Algunos recorridos por la teoría social;89;97
500569;1;1;ERRIUS;9789870126669;Criptomonedas en Argentina : una mirada integral de la nueva moneda digital;73;92
500570;1;1;GRÁFICA LIBERTAD;978-987-86-5853-7;Estrategia de formación del capital humano para la gestión de ciencia y técnica en la industria química;119;136
500571;1;1;GRÁFICA LIBERTAD;978-987-86-5853-7;Estrategia de formación del capital humano para la gestión de ciencia y técnica en la industria química;79;118
500572;1;1;GRÁFICA LIBERTAD;978-987-86-5853-7;Estrategia de formación del capital humano para la gestión de ciencia y técnica en la industria química;137;148
500573;1;1;GRÁFICA LIBERTAD;978-987-86-5853-7;Estrategia de formación del capital humano para la gestión de ciencia y técnica en la industria química;149;164
500574;1;1;GRÁFICA LIBERTAD;978-987-86-5853-7;Estrategia de formación del capital humano para la gestión de ciencia y técnica en la industria química;165;184
500575;1;3;ALEXA CULTURAL;978-65-87643-25-0;Fazendo Antropologia No Alto Solimões 29;43;56
500576;1;1;GRÁFICA LIBERTAD;978-987-86-5854-4;Gestión de ciencia e innovación tecnológica en la industria de procesos químicos;9;37
500577;1;1;GRÁFICA LIBERTAD;978-987-86-5854-4;Gestión de ciencia e innovación tecnológica en la industria de procesos químicos;38;66
500578;1;82;CAMBRIDGE SCHOLAR PUBLISHING;978-1-5275-5004-9;Neohelice granulata,  a Model Species for Studies on Crustaceans, Volume II;139;150
500633;1;1;RUBINZAL CULZONI;978-987-30-1505-2;Accidentes de Tánsito - II;669;683
500634;1;1;"BATALLA DE IDEAS; INSTITUTO DE ESTUDIOS DE AMÉRICA LATINA Y EL CARIBE-IEALC ; INSTITUTO DE INVESTIGACIONES GINO GERMANI.";978-987-47620-7-8;La potencia de la vida frente a producción de muerte. El proyecto civilizatorio neoliberal y las resistencias;49;89
500635;1;1;BEATRIX;978-987-47911-1-5;Contenidos teóricos, metodología y experiencias de Trabajo Social con Grupos;34;52
500644;1;1;EDICIONES DEL ISHIR;978-987-47052-0-4;MUSEOS, OBJETOS Y ENSEÑANZA una aproximación didáctica a la transmisión del patrimonio. un estudio de caso;9;22
500645;1;1;ASOCIACIÓN ARGENTINA DE FILOSOFÍA ANTIGUA;978-987-45619-4-7;EDUCACIÓN, ARTE Y POLÍTICA EN LA FILOSOFÍA ANTIGUA;385;395
500646;1;1;AACREA;978-987-1513-31-4;SISTEMAS PRODUCTIVOS SOSTENIBLES;89;115
500647;1;1;UNQ- DEPARTAMENTO DE ECONOMÍA Y ADMINISTRACIÓN - UNIDAD DE PUBLICACIONES;978-987-558-653-6;Competitividad argentina: limitaciones, retos y oportunidades;133;161
500653;1;1;UNIPE;978-987-3805-54-7;Educación y sociedad en la Argentina (1880-1955);91;96
500654;1;1;UNIPE EDITORIAL UNIVERSITARIA;978-987-3805-54-7;Educación y sociedad en la Argentina (1880-1955);13;14
500678;1;3;UNIVERSIDADE FEDERAL DO RÍO GRANDE DO NORTE;978-65-00-01782-3;Actas del Primer Congreso Virtual Iberoamericano sobre Formación de Profesores de Matemática, Ciencias y Tecnología - I CONVIBE FORPRO;132;152
500679;1;3;UNIVERSIDADE FEDERAL DO RÍO GRANDE DO NORTE;978-65-00-01782-3;Libro de Memorias. Primer Congreso Virtual Iberoamericano sobre Formación de Profesores de Matemática, Ciencias y Tecnología - I CONVIBE FORPRO;5;28
500680;1;7;UNIVERSIDAD AUTÓNOMA DE SAN LUIS POTOSÍ;978-607-535-162-9;Accesibilidad, Habitabilidad e Inclusión en el entorno urbano-arquitectónico. Agentes políticos, educación, ciudad, nuevos paradigmas;109;117
500683;1;35;PUBLICACIONS UNIVERSITAT ROVIRA I VIRGILI;978-84-8424-870-5;RESET: Reflexiones antropológicas ante la pandemia de COVID-19.;139;141
500684;1;1;UNR EDITORA;978-987-702-424-1;"Educom; mixturas de comunicación, educación y TIC";63;69
500685;1;1;UNR EDITORA;978-987-702-424-1;"Educom; mixturas de comunicación, educación y TIC";63;69
500707;1;1;EDICIONES COOPERATIVAS;978-987-652-217-5;Evolución Sindical. Pensamientos para un nuevo sindicalismo;229;267
500710;1;1;GRAMA;978-987-8372-46-4;Lo femenino en debate.El psicoanálisis conversa con los feminismos;147;151
500711;1;1;ERREPAR;978-987-01-2453-5;Doctrina Societaria y Concursal;93;102
500847;1;1;EDUNTREF;978-987-8359-03-8;Materia Americana. El cuerpo de las imágenes hispanoamericanas (siglos XVI a mediados del XIX);419;433
500850;1;1;EDUNTREF;978-987-8359-25-0;Los clubes como asociaciones civiles. Una mirada desde la Economía Social y Solidaria.;207;225
500855;1;1;EDUNTREF;978-987-8359-03-8;Materia Americana. El cuerpo de las imágenes hispanoamericanas (siglos XVI a mediados del XIX);339;353
500859;1;1;COLECCIÓN IDEAS EN EDUCACIÓN VIRTUAL;978-987-774-043-1;Nuevos procesos de formación: Primeros pasos hacia la Bimodalidad en el Departamento de Ciencia y Tecnología;33;44
500860;1;1;COLECCIÓN IDEAS EN EDUCACIÓN VIRTUAL;978-987-774-043-1;Nuevos procesos de formación: Primeros pasos hacia la Bimodalidad en el Departamento de Ciencia y Tecnología;45;59
500861;1;1;COLECCIÓN IDEAS EN EDUCACIÓN VIRTUAL;978-987-774-043-1;Nuevos procesos de formación: Primeros pasos hacia la Bimodalidad en el Departamento de Ciencia y Tecnología;119;141
500879;1;35;CALIGRAMA, PENGUIN RANDOM HOUSE;0-0000-0000-0;Diccionario de teorías narrativas II;1;34
500881;1;45;SPRINGER;978-3-030-50540-0;Handbook of Quality of Life and Sustainability;317;335
500894;1;1;EDULP;978-950-34-1948-9;BIODIVERSIDAD, AGROECOLOGÍA Y AGRICULTURA SUSTENTABLE;1;429
501104;1;39;ELSEVIER;978-0444641656;Comprehensive Chemometrics Vol. 2;441;463
501109;1;35;CALAMBUR;9788483594995;Estrategias didácticas digitales;169;190
501218;1;1;TESEOPRESS;978-987-86-7846-7;Palabras clave para el estudio de las fronteras;605;615
501219;1;1;TESEOPRESS;9789878678467;Palabras clave para el estudio de las fronteras;521;531
501223;1;1;LIBROS DE CRÍTICA;978-987-47805-8-4;Actas Buenos Aires. 14º Congreso Mundial de Semiótica: Trayectorias: Proceedings of the 14th World Congress of the International Association for Semiotic Studies (IASS/AIS). Tomo 5. Comunicación mediática, publicidad y digitalidades;13;16
501224;1;31;SPRINGER;978-3-030-46087-7;Astrobiology and Cuatro Ciénegas Basin as an Analog of Early Earth;167;181
501225;1;45;SPRINGER NATURE;978-3-030-36192-1;Microbial Ecosystems in Central Andes Extreme Environments. Biofilms, Microbial Mats, Microbialites and Endoevaporites;1;289
501226;1;45;SPRINGER;978-3-030-36192-1;Microbial Ecosystems in Central Andes Extreme Environments;245;260
501227;1;1;LIBROS DE CRÍTICA. ÁREA TRANSDEPARTAMENTAL DE CRÍTICA DE ARTES;978-987-47805-6-0;Palabras Públicas / en Actas 14º Congreso Mundial de Semiótica: trayectoria: Proceedings of the 14th World Congress of the International Association for Semiotic Studies-IASS/AIS;241;250
501228;1;1;GRÁFICA LIBERTAD;978-987-86-5854-4;Gestión de ciencia e innovación tecnológica en la industria de procesos químicos;67;106
501230;1;1;GRÁFICA LIBERTAD;978-987-86-5854-4;Gestión de ciencia e innovación tecnológica en la industria de procesos químicos;107;134
501231;1;1;GRÁFICA LIBERTAD;978-987-86-5854-4;Gestión de ciencia e innovación tecnológica en la industria de procesos químicos;135;162
501232;1;1;GRÁFICA LIBERTAD;978-987-86-5854-4;Gestión de ciencia e innovación tecnológica en la industria de procesos químicos;162;188
501233;1;1;ACADEMIA DE HUMANIDADES;978-987-86-7019-5;Las humanidades y el pensamiento occidental: Apuntes para una hermenéutica de la historia y la cultura;57;72
501234;1;1;GRÁFICA LIBERTAD;978-987-86-5854-4;Gestión de ciencia e innovación tecnológica en la industria de procesos químicos;189;234
501235;1;1;GRÁFICA LIBERTAD;978-987-86-5856-8;Métodos matemáticos en la estrategia de procesos para la solución de problemas en la industria química;11;14
501364;1;1;ACADEMIA NACIONAL DE CIENCIAS DE CÓRDOBA;978-987-46127-2-4;.)  La Academia Nacional de Ciencias : 150 años acompañando la ciencia argentina;203;244
501365;1;3;SOLARIS EDIÇÕES CULTURAI;978-65-99152;Geocronologia e Evolução Tectônica do Continente Sul-Americano: a contribuisao de Umberto Giuseppe Cordani;392;407
501366;1;1;TESEOPRESS;978-987-86-6042-4;Diccionario del Agro Iberoamericano;585;594
501370;1;31;SPRINGER;978-987-4003-06-5;Latin American Dendroecology - Combining tree-ring sciences and ecology in a megadiverse territory.;1;19
501375;1;1;EDUNTREF;9789878359243;Materia Americana;9;467
501376;1;45;SPRINGER INTERNATIONAL PUBLISHING;978-3-030-36929-3;Latin American Dendroecology;121;140
501377;1;1;DEPARTAMENTO DE SERVICIOS GRAFICOS DE LA UNMDP,;978-987-544-969-5;XX Jornadas Nacionales de Filosofía y Ciencia Política;274;293
501601;1;1;TESEOPRESS;978-987-86-5443-0;Hacer patria. Estudios sobre la vida judía en Argentina;311;336
501602;1;1;INSTITUTO DE GEOGRAFÍA, HISTORIA Y CIENCIAS SOCIALES CONICET / UNCPBA;978-950-658-522-8;Atlas Histórico y Geográfico de la Argentina. Calidad de Vida I.;91;112
501603;1;1;INSTITUTO DE GEOGRAFÍA, HISTORIA Y CIENCIAS SOCIALES CONICET / UNCPBA;978-950-658-522-8;Atlas Histórico y Geográfico de la Argentina. Calidad de Vida I.;171;194
501604;1;1;INSTITUTO DE GEOGRAFÍA, HISTORIA Y CIENCIAS SOCIALES CONICET / UNCPBA;978-950-658-522-8;Atlas Histórico y Geográfico de la Argentina. Calidad de Vida I.;195;264
501605;1;1;INSTITUTO DE GEOGRAFÍA, HISTORIA Y CIENCIAS SOCIALES CONICET / UNCPBA;978-950-658-522-8;Atlas Histórico y Geográfico de la Argentina. Calidad de Vida I.;267;284
501606;1;1;INSTITUTO DE GEOGRAFÍA, HISTORIA Y CIENCIAS SOCIALES CONICET / UNCPBA;978-950-658-522-8;Atlas Histórico y Geográfico de la Argentina. Calidad de Vida I.;285;324
501607;1;1;INSTITUTO DE GEOGRAFÍA, HISTORIA Y CIENCIAS SOCIALES CONICET / UNCPBA;978-950-658-522-8;Atlas Histórico y Geográfico de la Argentina. Calidad de Vida I.;626;636
501610;1;1;BIBLOS;978-987-730-186-1;El asedio a la libertad. Abolición y post-abolición de la esclavitud en el Cono Sur,;1;29
501611;1;1;ACADEMIA NACIONAL DE LA HISTORIA;978-987-730-186-1;Nacer, vivir y morir en las márgenes. Los pobladores del Río de la Plata, Tucumán y Paraguay en el siglo XVII y XVIII;1;23
501612;1;1;CEDOAL;978-987-86-6483-5;MISIONES Y DOCTRINAS JESUÍTICAS Apuntes sobre la integración artística de los indígenas americanos;21;33
501614;1;45;FRONTIERS;978-2-88963-532-0;RESEARCH ON EMOTION AND  LEARNING: CONTRIBUTIONS  FROM LATIN AMERICA;207;220
501618;1;21;SAGE;9781483375533;The SAGE International Encyclopedia of Mass Media and Society;313;315
501619;1;21;SAGE;9781483375533;The SAGE International Encyclopedia of Mass Media and Society;520;521
501620;1;1;EDICIONES UNGS;978-987-630-460-3;Pensadoras de la comunicación en Argentina;15;47
501622;1;1;REUN;978-987-4998-41-5;Contaminación Atmosférica e Hídrica en Argentina;328;335
501636;1;82;INSOL INTERNATIONAL;9781912625024;The 2020 INSOL DIRECTORY, Insolvency Practitioners , Qualifications and Appointments around the World;27;28
501653;1;1;GRAMA;978-987-8372-41-9;¿Somos todos religiosos?;40;43
501659;1;1;GRÁFICA LIBERTAD;978-987-86-5856-8;Métodos matemáticos en la estrategia de procesos para la solución de problemas en la industria química;15;28
501660;1;1;GRÁFICA LIBERTAD;978-987-86-5856-8;Métodos matemáticos en la estrategia de procesos para la solución de problemas en la industria química;29;46
501661;1;1;GRÁFICA LIBERTAD;978-987-86-5856-8;Métodos matemáticos en la estrategia de procesos para la solución de problemas en la industria química;47;58
501663;1;1;GRÁFICA LIBERTAD;978-987-86-5856-8;Métodos matemáticos en la estrategia de procesos para la solución de problemas en la industria química;59;129
501664;1;1;GRÁFICA LIBERTAD;978-987-86-6650-1;Simulación de procesos químicos y aplicaciones del simulador SuperPro Designer;7;44
501665;1;1;GRÁFICA LIBERTAD;978-987-86-6650-1;Simulación de procesos químicos y aplicaciones del simulador SuperPro Designer;45;149
501667;1;1;EUDEBA Y EDITORIAL DE UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-23-3121-8;La Universidad entre la Crisis y  la Oportunidad. Reflexiones y acciones del sistema universitario argentino ante la pandemia.;895;906
501704;1;35;DYKINSON;978-84-1324-981-0;Alasdair MacIntyre: Relecturas iberoamericanas. Recepción y proyecciones;151;169
501754;1;1;INCIHUSA/CONICET;978-987-45591-5-9;Sistema político, instituciones y liderazgos en la Argentina del Siglo XIX.;;
501985;1;1;RUBINZAL-CULZONI;978-987-30-1442-0;Derecho y Salud Mental;517;550
501996;1;1;RUBINZAL-CULZONI;978-987-30-1445-1;Derecho y Salud Mental, Tomo II;241;288
501997;1;7;UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO. FACULTAD DE ESTUDIOS SUPERIORES IZTACALA;978-607-30-3557-6;Diversidad Sexual en Iberoamérica. Derechos, placeres y vivencias;313;332
501998;1;1;ASOCIACIÓN CIVIL DANONE PARA LA NUTRICIÓN, LA SALUD Y LA CALIDAD DE VIDA. BUENOS AIRES;978-987-28033-5-3;Probióticos: Su Impacto en la nutrición y la salud. Una visión desde el Cono Sur;119;134
502004;1;1;CEIPIL-UNICEN;978-987-86-7486-5;Perspectivas sobre la cooperación internacional en ciencia, tecnología y universidad: políticas, prácticas y dinámicas a principios del siglo XXI;1;185
502005;1;1;TESSEOPRESS;9789878678467;Palabras clave para el estudio de las fronteras;231;242
502006;1;1;TESSEOPRESS;9789878678467;Palabras clave para el estudio de las fronteras;593;604
502007;1;7;"EL COLEGIO DE LA FRONTERA NORTE; BRASIL: FUNDAÇÃO UNIVERSIDADE FEDERAL DE MATO GROSSO DE SUL";9789878678467;Puentes que unen y muros que separan: fronterización, secutirización y procesos de cambio en las fronteras de México y Brasil;45;62
502176;1;1;LIBROS DE LA FAHCE;978-950-34-1175-9;La poesía como transterritorio;;
502177;1;22;LES PRESSES DE L'ÉCUREUIL;979-10-384-0004-7;"Attention à la marche&#8202;! Penser la littérature électronique en culture numérique - Mind The Gap. Thinking Eelectronic Literature In A Digital Culture";75;84
502182;1;82;EDITOR: CAMBRIDGE, EUROPEAN CENTER FOR SCIENCE EDUCATION AND RESEARCH. COPYRIGHT © ACADEMY OF ECONOMIC STUDIES, FACULTY OF INTERNATIONAL BUSINESS AND ECONOMICS;978 16 49991300;Proceedings Book;240;259
502183;1;39;AMSTERDAM: EUSER;9781649991300;Proceedings Book, vol 7, issue 1, 99-112;99;112
502188;1;45;LNCS SUBLIBRARY: SL7 ? ARTIFICIAL INTELLIGENCE;978-3-030-60795-1;Lecture Notes in Computer Science book series (LNCS, volume 12465);1;21
502194;1;21;OXFORD UNIVERSITY PRESS;9780195393361;Oxford Bibliographies in Biblical Studies;1;15
502196;1;1;ISU;978-987-86-7293-9;La Desintegración de la Ciudad. Políticas urbanas recientes en la Ciudad de Buenos Aires.;69;80
502199;1;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-653-6;Competitividad argentina: limitaciones, retos y oportunidades;59;86
502468;1;1;SOCIEDAD ARGENTINA DE ESTUDIOS MEDIEVALES;978-987-47434-1-1;Obispos y monasterios en la Edad Media. Trayectorias personales, organización eclesiástica y dinámicas materiales;271;308
502471;1;1;EDULL;978-987-8348-66-7;Transformar dialogos de saberes en diálogos de haceres;230;255
502473;1;31;SPRINGER;978-3-030-61217-7;Communications in Computer and Information Science;153;166
502474;1;3;ATENA EDITORA;978-65-5706-145-9;As Engenharias e seu Papel no Desenvolvimento Autossustentado 2;130;146
502475;1;1;EDULP;978-987-8348-66-7;Transformar dialogos de saberes en dialogos de haceres. Ciencia, comunidad y politicas publicas;;
502476;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA;978-987-8348-66-7;Transformar diálogos de saberes en diálogos de haceres: Ciencia, comunidad y políticas públicas;165;189
502477;1;1;ACADEMIA NACIONAL DE CIENCIAS EXACTAS, FÍSICAS Y NATURALES - ANCEFN;978-987-4111-15-9;Residuos plásticos en Argentina: su impacto ambiental y en el desafío de la economía circular,;103;125
