producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
170673;1;1;AEPA;978-987-1907-62-5;XII JORNADAS ARGENTINAS DE ESTUDIOS DE POBLACION;2325;2340
170674;1;1;FACULTAD DE HUMANIDADES UNNE;978-950-656-147-5;1eras Jornadas Nacionales ?La investigación  la Innovación pedagógica en la Educación Inicial?  y -2das Jornadas Regionales de Educación Especial y Educación Inicial;185;192
170675;1;1;RUBINZAL - CULZONI EDITORES;978-987-30-0380-6;Regulación y gestión de los residuos. Un aporte multidisciplinario;15;34
170676;1;1;UNIVERSIDAD NACIONAL DEL NORDESTE EUDENE;978-950-656-150-5;El desafío de las prácticas pedagógicas innovadoras en la Universidad.;188;199
170677;1;12;SECRETARÍA GENERAL DE FLACSO;978-9977-68-268-6;Desafíos estratégicos del regionalismo contemporáneo: CELAC e Iberoamérica. F;129;150
170678;1;76;UNIVERSIDAD JOSÉ MATIAS DELGADO;978-99923-934-7-5;PROBLEMÁTICAS DEL REGIONALISMO LATINOAMERICANO EN LOS INICIOS DEL SIGLO XXI;37;51
170679;1;1;UNR EDITORA;978-987-702-042-7;VI Jornadas de Ciencia y Tecnología, Difusión de la Producción Científica y Tecnológica de la Universidad Nacional de Rosario;68;71
170680;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS-UBA;;Políticas sociales y educativas entre dos épocas. Abordajes histórico etnográficos de la relación entre sujetos y estado.;;
170681;1;1;BIBLOS;;Experiencias formativas, procesos de identificación y regulación social de la infancia;;
170682;1;1;FACULTAD REGIONAL MENDOZA, UNIVERSIDAD TECNOLÓGICA NACIONAL;978-950-42-0152-6;Desarrollos e Investigaciones Científico Tecnológicas en Ingeniería;242;255
170683;1;1;EDULP;978-987-1985-20-3;Computer Science & Technology Series. XVIII Argentine congress of Computer Science. Selected Papers;265;275
170684;1;1;UNIVERSIDAD NACIONAL DE JUJUY;978-950-721-462-2;Jornadas de investigación en Humanidades y Ciencias Sociales: Actas de la 11a edición;1;38
170685;1;3;SBPOT;978-85-67058-01-6;Anais do XXXIV Congresso Interamericano de Psicologia [e-book] / João Carlos ? Brasília: SBPOT Possui textos em três idiomas.;1474;1475
170686;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y HUMANIDADES;978-950-33-1008-3;Señoras patriotas ¿o reacción oligárquica? Actas del Primer Congreso Patriótico de Señoras de América del Sud, 1910;13;15
170687;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y HUMANIDADES;978-950-33-1107-3;La Facultad de Filosofía en Cuatrociencia. Experiencias y saberes compartidos;;
170688;1;1;FACULTAD DE PSICOLOGÍA, UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1049-3;LA ORIENTACIÓN EDUCATIVA Y OCUPACIÓN COMO ESTRATEGIA DE INCLUSIÓN Y EQUIDAD A LO LARGO DE  LA VIDA;66;75
170689;1;1;FACULTAD DE PSICOLOGÍA, UNIVERSIDAD NACIONAL DE LA PLATA;9789503410493;LA ORIENTACIÓN EDUCATIVA Y OCUPACIÓN COMO ESTRATEGIA DE INCLUSIÓN Y EQUIDAD A LO LARGO DE  LA VIDA;1;9
170690;1;1;FACULTAD DE PSICOLOGÍA, UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-0707-3;IV Congreso Internacional de Investigación  ?Conocimiento y práctica profesional: perspectivas y problemáticas actuales?;50;60
170691;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA.;978-987-544-403-4;Libro Resúmenes. Encuentro Internacional de Turismo. coordinado por Marta Mónica Asensio. - 1a ed.;8;17
170692;1;1;EDIUNJU;978-950-721-455-4;Género, comunicación y cultura en dos organizaciones sociales de San Salvador de Jujuy;11;15
170693;1;1;LA LEY;978-987-03-2435-5;Tratado de derecho federal y leyes especiales;197;210
170694;1;1;LA LEY;978-987-03-2435-5;Tratado de derecho federal y leyes especiales;1139;1149
170695;1;1;LA LEY;978-987-03-2435-5;Tratado de derecho federal y leyes especiales;1591;1613
170696;1;1;ABELEDO PERROT;978-950-20-2548-3;Los Tribunales de Casación y los Recursos de Casación, Revisión e Inconstitucionalidad;52;65
170697;1;1;LA LEY;978-987-03-2435-5;Tratado de derecho federal y leyes especiales;243;267
170698;1;1;EUDEBA;978-950-23-2401-2;Para leer el Guzmán de Alfarache;197;216
170699;1;1;EUDEBA;978-950-23-2174-5;Misceláneas ejemplares. Algunas claves para leer la colección de novelas cervantinas.;135;151
170700;1;1;FACULTAD DE PERIODISMO Y COMUNICACIÓN SOCIAL;;La Televisión Digital: una mirada crítica entre lo técnico y lo político;56;76
170701;1;1;LA LEY;978-987-03-2435-5;Tratado de derecho federal y leyes especiales;269;295
170702;1;82;ROYAL SOC CHEMISTRY;978-8886208703;Targets in Heterocyclic Systems, Chemistry and Properties;177;215
170703;1;1;LA LEY;978-987-03-2435-5;Tratado de derecho federal y leyes especiales;297;308
170704;1;1;LA LEY;978-987-03-2435-5;Tratado de derecho federal y leyes especiales;321;346
170705;1;1;LA LEY;978-987-03-2435-5;Tratado de derecho federal y leyes especiales;363;679
170706;1;5;PANAMERICANA;9788479033682;Tratado de Pediatria;1279;1301
170707;1;1;COOPERADORA DE LA FACULTA DE CIENCIAS ECONÓMICAS CÓRDOBA;978-987-1436-75-0;PRINCIPIOS DE LA ADMINISTRACIÓN;1;106
170708;1;1;EDICIONES GODOT/COLECCIÓN CRÍTICA;978-987-1489-69-5;Las Luciérnagas y La Noche. Reflexiones en torno a Pier Paolo Pasolini.;53;78
170709;1;1;EDIUNS;;Crisis de la metafísica. Nihilismo y superació;;
170710;1;1;ERREPAR;978-950-9761-23-0;?	La Jurisprudencia Tributaria de la Corte Suprema de Justicia de la Nación. A 150 años de su primera sentencia;15;47
170711;1;1;UNGS;978-987-630-1589;Hacia otra economía;9;12
170712;1;1;UNIVERSIDAD NACIONAL DE LA MATANZA.;978-987-3806-01-8;Anuario 2012 Resúmenes Extendidos.;175;178
170713;1;1;PASO DE LOS LIBRES;978-987-25746-6-6;Filosofías del Kirchnerismo.;11;21
170714;1;1;MINISTERIO DE CULTURA DEL GOBIERNO DE LA CIUDAD AUTÓNOMA DE BUENOS AIRES;978-987-1358-20-5;Argentina de puertos;269;274
170715;1;1;UNIVERSIDAD NACIONAL DE LUJÁN;978-987-27349-9-2;CULTURA,SABERES Y PRÁCTICAS DE MUJERES;367;378
170716;1;1;ALER;978-950-554-813-2;Etnicidad, Religión y Esclavitud;1;15
170717;1;1;MNEMOSYNE;9789871829255;Psicología General Una introducción a la problemática del sujeto;1;183
170718;1;1;SOCIEDAD ARGENTINA DE NEFROLOGÍA - ASOCIACIÓN NEFROLÓGICA DE BUENOS AIRES;978-987-28993-0-1;Manual de Trasplante Renal.  Principios y práctica;107;114
170719;1;1;GRAMA;978-987-1982-10-3;El cuerpo material;251;254
170720;1;1;ASOCIACION ARGENTINA DE SALUD MENTAL;978-987-23478-9-5;En Salud Mental Interdiciplina e inclusión social como ejes de intervención.;504;506
170721;1;41;SATURA EDITRICE;978-88-7607-128-7;TRA ITALIA E ARGENTINA TRADIZIONE ROMANISTICA E CULTURE DEI GIURISTI;305;308
170722;1;1;EDIUNC;978-950-39-0310-0;Apuntes de la memoria. Política, reforma y represión en la universidad nacional de cuyo en la década del 70;1;169
170723;1;35;@BECEDARIO;978-84-9978-164-8;Universidad y Cooperaciòn para el desarrollo un camino de co-responsabilidad;147;159
170724;1;1;BMPRESS;978-987-1500-15-4;Perfiles Estadounidenses. Estudios críticos sobre Humanidades y Ciencias Sociales;203;210
170725;1;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-0841-4;El hispanismo ante el bicentenario: Actas del IX Congreso de la Asociación Argentina de Hispanistas;1;8
170726;1;1;BABEL;978-987-697-019-8;El pueblo en la trama. Modelizaciones estéticas de la cultura popular en la literatura argentina;73;94
170727;1;1;BABEL;978-987-697-019-8;El pueblo en la trama. Modelizaciones estéticas de la cultura popular en la literatura argentina;21;27
170728;1;1;BIBLOS;978-987-691-175-7;Invariación Humana. Propuestas Para Una Antropología Argentina.;137;152
170729;1;1;SAEGRE-SIEMENS;950-20-0310-1;Aportes del laboratorio al Diagnóstio y seguimiento del embarazo;31;35
170730;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-542-0;Jornadas Nacionales del Color 2013 en Mar del Plata : libro de conferencias y resúmenes de ponencias;9;10
170731;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-518-5;Jornada Nacional del Color en las Artes 2013 y anteriores : cuaderno de resúmenes;7;9
170732;1;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-334-7;Libro de Actas del XI Congreso y Exposición Internacional de la Industria Cerámica, del Vidrio, Refractarios y Suministros (ATACER 2013);351;356
170733;1;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-334-7;Libro de Actas del XI Congreso y Exposición Internacional de la Industria Cerámica, del Vidrio, Refractarios y Suministros (ATACER 2013);345;350
170734;1;1;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-07986-3;Actas del V Congreso Nacional de Arqueología Histórica (Tomo 2);464;490
170735;1;1;LA LEY;978-987-03-2466-9;Código Fiscal de la Provincia de Mendoza;307;378
170736;1;1;UNIVERSIDAD NACIONAL DE TUCUMÁN. FACULTAD DE FILOSOFÍA Y LETRAS;978-950-554-814-9;Aportes al conocimiento de la ruralidad regional : el caso del Norte grande argentino;109;130
170737;1;1;FERREYRA EDITOR;978-9-871742-64-6;Sujetos emergentes y prácticas culturales: experiencias y debates contemporáneos;229;240
170738;1;1;EDIUNS;978-987-1907-55-7;Crisis de la metafísica. Nihilismo y superación;143;161
170739;1;1;BIBLOS;978-987-691-246-4;Modulaciones epistemológicas II. Gilles Deleuze y la ciencia;155;161
170740;1;1;ABELEDO PERROT;978-950-20-2551-3;Tratado de Derecho Judicial;6;1249
170741;1;1;UNIVERSIDAD NACIONAL DE CORDOBA;978-950-33-1061-8;LA AGENDA DEL PSICÓLOGO QUE TRABAJA EN EDUCACIÓN EN LA SEGUNDA DÉCADA DEL SIGLO XXI;167;175
170742;1;33;COLECCIÓN ROMANICA GANDENSIA DE LA EDITORIAL DROZ (GENÈVE);978-992-1342-9-01;Ensayo y sociedad: Diálogos de un género en movimiento;;
170743;1;1;CENTRO DE ESTUDIOS DE LITERATURA ARGENTINA Y HUMANIDADES Y ARTES EDICIONES ? H. Y A. EDICIONES, 2013.;978-987-26057-1-1;Problemas del realismo. Cuadernos del seminario 2;81;100
170744;1;1;RUBINZAL CULZONI;9789873004131;Diez años de Derecho Público en la Argentina - II.;223;258
170745;1;1;CAFÉ DE LAS CIUDADES;;Libro PICT-REDES (Aún no definido el título);;
170746;1;7;CONTRALORÍA GENERAL DEL GOBIERNO DEL ESTADO DE VERACRUZ;978-607-7527-67-1;Buen Gobierno y Ética en la Administración;85;103
170747;1;1;NUEVA EDITORIAL  UNIVERSITARIA;978-987-1504-22-0;Actas del II Congreso Latinoamericano de Arte, Educación y Análisis del Discurso.;22;30
170748;1;1;UNIVERSIDAD NACIONAL DE SAN LUIS;978-987-24933-3-2;Actas del VII Encuentro Nacional y IV Latinoamericano: La Universidad como objeto de investigación? Universidad y democracia en América Latina;23;48
170749;1;3;ALÍNEA;978-85-7516-636-9;Diálogo multidisciplinar entre as Ciências Humanas e Experimentais e da Matemática;54;72
170750;1;1;EDICIONES UNL;978-98-7657-904-9;Reflexiones de acciones de articulación EN MATEMÁTICA: Nivel Medio ? Universidad;1;136
170751;1;1;EL GALENO;978-987-28267-3-4;Patología Humana;301;314
170752;1;1;EL GALENO;978-987-28267-3-4;Patología Humana;373;398
170753;1;1;GEISE E-BOOK;978-987-29695-0-9;Terceras Jornadas Internacionales de Investigación y Prácticas en Didáctica de las lenguas y las literaturas;118;127
170754;1;1;RILET;978-1-291-53595-2;Ciencias, tecnologías y culturas: Educación y nuevas tecnologías;1;433
170755;1;1;EDULP;978-950-34-0965-7;Epistemología de las Artes. La transformación del proceso artístico en el mundo contemporáneo;183;193
170756;1;35;IBEROAMERICANA VERVUERT;9-788484-897590;Pespectivas teóricas y experimentales sobre el español de Argentina;177;190
170757;1;1;EDUNLPAM;978-950-863-206-7;Derecho Político Actual Temas y Problemas.;15;48
170758;1;76;UNIVERSIDAD DR. JOSÉ MATÍAS DELGADO;978-99923-934-7-5;PROBLEMÁTICAS DEL REGIONALISMO LATINOAMERICANO EN LOS INICIOS DEL SIG. XXI;160;182
170759;1;1;EUDECOR;978-987-1536-40-5;De Ideas y Proyectos;1;228
170760;1;1;FERREYRA EDITOR;978-987-1742-51-6;Prácticas teóricas 1: lenguajes, sexualidades y sujetos;103;114
170761;1;1;INSTITUTO NACIONAL DE ANTROPOLOGÍA Y PENSAMIENTO LATINOAMERICANO;987-29311-0-0;Cerámica prehispánica de Tierras Bajas de Argentina;31;56
170762;1;71;UNIVERSITAT OBERTA DE CATALUNYA (BARCELONA) AND ITS ELEARN CENTER, AND THE UNIVERSITY OF NEW ENGLAND (AUSTRALIA) AND ITS DEHUB.;978-950-656-136-9;Universities and Knowledge Society Journal;1;10
170763;1;1;UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-661-148-0;Estadística: Articuladora de áreas curriculares en el Nivel Secundario.;3;4
170764;1;1;CONTEXTO;978-987-1885-43-5;Desafíos del Constitucionalismo Sudamericano. Problemas y soluciones;393;411
170765;1;1;NUEVA LIBRERÍA;978-987-1871-10-0;Lenguaje y Comunicación. Introducción a los principales problemas y perspectivas teóricas;77;97
170766;1;1;RUBINZAL- CULZONI;978-987-30-0401-8;Revista de Derecho Procesal-Año 2013 - 2. Ejecución de resoluciones judiciales;151;167
170767;1;1;RUBINZAL- CULZONI;978-987-30-0379-0;Nuevas herramientas procesales;71;80
170768;1;1;RUBINZAL- CULZONI;978-987-30-0371-4;Tratado de los recursos. Tomo III;255;275
170769;1;1;EDITORIAL FFYL-UNCUYO Y SAL;978-950-774-227-9;Enseñanza de la gramática;45;54
170770;1;1;EDULP;987-1985-04-5;Agua subterránea recurso estratégico;259;266
170771;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-558-1;Jornadas Internas de Investigación en Bibliotecología : en homenaje al Prof. Cesar Archuby : in memorian;;
170772;1;1;EUDEBA;9789502321257;Lectura crítica y escritura eficaz en la Universidad;7;223
170773;1;1;ABELEDO PERROT;978-950-20-2548-3;Jurisprudencia argentina 2013-IV;27;34
170774;1;1;TRES HACHES;978-987-9318-51-5;L@s nuev@s adict@s- La implosión del género en la feminización del mundo;5;7
170775;1;1;YO SOY GILDA;978-987-28774-4-6;Anuario13. Registro de acciones artísticas;312;315
170776;1;1;UNT;978-950-554-834-7;II Sistematización de Proyectos de Voluntariado Universitario. Primer nivel de teorización de la práctica.;202;209
170777;1;1;EDULP;978-950-34-0968-8;Introducción a la filosofía,  Argumentación filosófica, Lectura  académica;67;90
170778;1;1;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS DE LA NACIÓN;978-987-45036-6-4;Discapacidad, Justicia y Estado: g{enero, mujeres, niñas y niños con discapacidad;81;100
170779;1;1;CEDODAL;978-987-1033-48-5;Arquitectura moderna y Estado en  Argentina: edificios para Correos y Telecomunicaciones (1947-1955);107;111
170780;1;1;CEDODAL;978-987-1033-48-5;Arquitectura moderna y Estado en  Argentina: edificios para Correos y Telecomunicaciones (1947-1955);101;106
170781;1;1;INSTITUTO DE INVESTIGACIONES BIBLIOTECOLÓGICAS, FACULTAD DE FILOSOFÍA Y LETRAS, UBA.;978-987-3617-04-1;Cruces y perspectivas de la cultura escrita en la Argentina;175;203
170782;1;82;EDWARD ELGAR;978-1-13-890206-0;Post Keynesian view of the Great Recession;150;180
170783;1;574;INSTITUTE OF BEHAVIOURAL SCIENCES, UNIVERSITY OF HELSINKI;978-952-10-8211-5;Applied Research to Intercultural Bilingual Education: epistemological reflexions;120;126
170784;1;1;UNIVERSIDAD NACIONAL DE VILLA MARÍA;978-987-1697-09-0;Historia de la filosofía, la política y las éticas aplicadas. Supuestos y resonancias contemporáneas;15;36
170785;1;1;LA LEY;978-987-03-2541-3;MAXIMOS PRECEDENTES DE DERECHO CONSTITUCIONAL;881;922
170786;1;75;HANYANG UNIVERSITY;978 3 8007 3364 4;PROCEEDINGS ISH2013;566;571
170787;1;1;MOGLIA EDICIONES;978-987-619-196-8;VIII Jornadas de Comunicaciones Científicas de la Facultad de Derecho Cs. Sociales y Políticas -UNNE;75;75
170788;1;1;IMPRENTA FACULTAD DE MEDICINA UNT;978-987-26706-2-7;MATEMÁTICA. Contenidos relevantes para el ingreso a la universidad;86;101
170789;1;1;IMPRENTA FACULTAD DE MEDICINA UNT;978-987-26706-2-7;MATEMATICA. Contenidos relevantes para el ingreso a la universidad;102;116
170790;1;1;IMPRENTA FAC DE MEDICINA. U.N.T.;978-987-26706-2-7;MATEMÁTICA. Contenidos relevantes para el ingreso a la universidad.;7;26
170791;1;1;IMPRENTA FAC DE MEDICINA. U.N.T.;978-987-26706-2-7;MATEMÁTICA. Contenidos relevantes para el ingreso a la universidad.;66;85
170792;1;1;IMPRENTA FAC DE MEDICINA. U.N.T.;978-987-26706-2-7;MATEMÁTICA. Contenidos relevantes para el ingreso a la universidad.;43;59
170793;1;1;BMPRESS;978-950-9763-48-7;Producción Bovinos Lecheros;37;52
170794;1;1;EDICIONES DASS-UCSE;978-987-26314-8-2;La Investigación en el DASS-UCSE: Nuevas perspectivas y Desafíos Institucionales.;17;114
170795;1;1;EDUCA;978-987-620-248-0;SOCIOLOGIA E INVESTIGACIÓN: DE LA EDUCACIÓN A DISTANCIA A LOS RECURSOS HUMANOS;159;164
170796;1;1;MINISTERIO DE EDUCACIÓN PROVINCIA DE CÓRDOBA;987-1266-13-8;DISEÑO CURRICULAR. Profesorado de Educación Secundaria en Antopología;10;11
170797;1;1;MINISTERIO DE EDUCACIÓN PROVINCIA DE CÓRDOBA;987-1266-13-8;DISEÑO CURRICULAR. Profesorado de Educación Secundaria en Antopología;80;82
170798;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR - EDIUNS.;978-987-1907-54-0;Tópicos de Trampas de Pobreza. Educación, salud y macro-economía.;65;86
170799;1;1;MAVE EDITORA;978-987-9367-95-7;NIÑEZ VULNERABLE.APORTES PARA EL DEBATE EN LA PROVINCIA DE CORRIENTES.LA NECESIDAD D E  LA FINALIDAD DEL SISTEMA';101;105
170800;1;1;FACULTAD DE DERECHO Y CIENCIAS SOCIALES, DEPARTAMENTO DE PUBLICACIONES;978-987-95774-8-6;Sociales en debate - Cultura social del dólar;29;38
170801;1;1;FERREYRA;;Identidad y migración en Argentina: estudio de casos;;
170802;1;1;ARS MDP;9789875445291;Forma i Realidad SEMA;121;125
170803;1;1;IH-IDEHESI, CONICET;978-987-29642-1-4;Los que se fueron y los que se quedaron. La Argentina, América del sur y el fracaso de los proyectos de convivencia nacional.;171;202
170804;1;1;EDITORIAL CIENTÍFICA UNIVERSITARIA;978-987-661-136-7;Desde atrás del alambrado. Reflexiones sobre el funcionamiento de la ideología en el espacio escolar;15;23
170805;1;1;CORREGIDOR;9789500520546;La bella y la bestia;139;147
170806;1;1;UNIVERSITAS;978-987-1457-75-5;LAS POLITICAS DE SALUD Y EL SECTOR DE ATENCION A LA SALUD EN LA ARGENTINA CONTEMPORANEA;51;89
170807;1;80;UNIVERSIDAD NACIONAL AUTÓNOMA DE NICARAGUA;978-9924-281-35-1;Memoria VIII Congreso Americano de Derecho Agrario. Derecho Agrario y Derechos Humanos;340;357
170808;1;1;I ROJO;978-987-1431-12-0;La Porteña volumen 14;31;62
170809;1;82;PALGRAVE;9780230355262;Sraffa and the Reconstruction of Economic Theory;284;308
170810;1;1;EDICIONES UNL;;De migraciones, confluencias y nuevos géneros artísticos: Estudios sobre la interrelación de las artes en los siglos XX y XXI;;
170811;1;1;EDULP;978-950-34-0993-0;'Clinica psicoanalitica: función de las obsesiones en Melancolía y Psicosis;121;135
170812;1;1;EDICIONES DE LA UNLA;978-987-1987-08-5;escritos sobre audiovision;111;125
170813;1;1;UNIVERSIDAD NACIONAL DE BUENOS AIRES;978-987-1852-72-7;Psicología Educacional en el Contexto de la Clínica Socioeducativa;12;20
170814;1;1;TEMAS;978-987-1826-70-4;PROGRESOS EN ECONOMÍA POLÍTICA DE LA POLÍTICA FiSCAL;79;112
170815;1;1;EPC;978-950-34-0947-3;Chávez, Corazón de la Patria Grande;8;14
170816;1;35;ESTO NO ES BERLÍN;978-84-616-5276-1;La revolución de las ratas;7;8
170817;1;1;CIRIDE;978-987-661-128-2;1er Congreso Internacional sobre riesgos de desastres y desarrollo territorial sostenible;438;445
170818;1;1;CIRIDE;978-987-661-128-2;1er Congreso Internacional sobre riesgos de desastres y desarrollo territorial sostenible;393;398
170819;1;1;EDICIONES DE LA UNLA;978-987-1987-08-5;Escritos Sobre Audiovisión;73;85
170820;1;1;LERNER EDITORA;978-987-1579-95-2;Anuario argentino de derecho internacional;329;339
170821;1;1;FUNDACIÓN ICALA;978-987-1318-25-4;Ética del Discurso. Aportes a la discusión actual sobre la racionalidad práctica;120;130
170822;1;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-1852-79-6;Aportes de la Docencia, la Investigación, la Extensión y Servicio;19;22
170823;1;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-1852-79-6;Aportes de la Docencia, la Investigación, la Extensión y Servicio. Claves para la formación de Grado y Postgrado en psicología en la UNSL;203;206
170824;1;1;ABELEDO PERROT;978-950-20-2465-3;Revista de Derecho Laboral y de la Seguridad Social;2387;2394
170825;1;1;RUBINZAL CULZONI;978-987-30-0409-4;Revista de Derecho Laboral - Actualidad 2013;227;232
170826;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;9789876301558;Aprender ciencias y humanidades: una cuestión de lectura y escritura;297;332
170827;1;10;UNIVERSIDAD CATÓLICA DEL URUGUAY 'DÁMASO ANTONIO LARRAÑAGA';;VII Congreso Internacional de la ALSFAL: Lenguaje y sociedad. Aportes de la Lingüística Sistémico-Funcional al análisis del discurso verbal y multimodal en la educación y otras disciplinas;647;656
