producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
182933;1;45;SPRINGER INTERNATIONAL PUBLISHING SWITZERLAND;978-3-319-01389-3;The Interrelation of Phenomenology, Social Sciences and the Arts;209;227
182934;1;1;LETRA VIVA;978-950-649-522-0;Construcciones: entre la teoría y la clinica;11;340
182935;1;1;IMAGO MUNDI;978-950-793-157-4;La inmigración gallega. Su experiencia asociativa en Buenos Aires (1910-1965);95;128
182936;1;1;SOAREM;978-987-28468-1-7;Actas de la X Conferencias Argentina de Educación Matemática;236;245
182937;1;1;SOAREM;978-987-28468-1-7;Actas de la X Conferencias Argentina de Educación Matemática;212;218
182938;1;1;TESEO;978-987-723-016-1;Artefacto, obra y discurso. Lógica hermenéutica  y producción;41;67
182939;1;1;ABELEDOPERROT;978-950-20-2687-9;Anuario de Filosofía Jurídica y Social;25;48
182940;1;35;UNIVERSITAT POMPEU FABRA;978-84-697-2160-5;DERECHOS HUMANOS Y POLITICAS PUBLICAS;301;333
182941;1;1;ASOCIACIÓN AMIGOS DEL INSTITUTO NACIONAL DE ANTROPOLOGÍA;9789872557539;Entre Pasados y Presentes IV. Estudios Contemporáneos en Ciencias Antropológicas;1;735
182942;1;7;EDITORIAL LIMUSA, S.A.;9786070507243;Microbiologia de alimentos;471;482
182943;1;1;UNGS;9789876301800;Diccionario del léxico corriente de la política argentina. Palabras en democracia (1983-2013);240;243
182944;1;1;UNGS;9789876301800;Diccionario del léxico corriente de la política argentina. Palabras en democracia (1983-2013);50;54
182945;1;1;FACULTAD DE AAGRONOMÍA;978-987-3738-00-5;Hongos y otros organismos que mejoran la producción agraria.;11;18
182946;1;61;"ECONOMIC MANAGEMENT PRESS-INSTITUTE OF LATIN AMERICAN STUDIES & CHINESE ACADEMY OF SCIENCES CO-PUBLICATION, BEIJING, CHINA. (( PUBLISHED IN CHINESE &#20303;&#25151;&#25919;&#31574;&#65306;&#25289;&#19969;&#32654;&#27954;&#22478;&#24066;&#21270;&#30340;&#2";750963041X;Housing Policy: Lessons for Latin America Urbanization;38;60
182948;1;1;LIBROS POR DEMANDA;978-987-3798-00-9;Articulaciones: derivaciones entre teoría y coyuntura en la obra de Ernesto Laclau.;197;214
182949;1;1;SAB;978-987-45485-0-4;Histología vegetal Técnicas simples y complejas;141;145
182950;1;5;UNIVERSIDAD SEK;978-956-7137-82-4;Avances y desafíos metodológicos en Arqueobotánica. Miradas consensuadas y diálogos compartidos desde Sudamérica. Monografías arqueológicas.;457;465
182951;1;82;BRITISH ARCHAEOLOGICAL REPORTS (BAR). ARCHAEOPRESS / JOHN & ERICA HEDGES.;9781407312781;Hunter-gatherers from a high altitude desert.  People of the Salt Puna;145;168
182952;1;1;ACADEMIA NACIONAL DE EDUCACIÓN;978-987-9145-42-5;Treinta años de educación en democracia. 1984-2014;55;82
182953;1;1;EUDEBA;9789502323176;Psicología social y política: procesos teóricos y estudios aplicados;103;128
182954;1;1;FUNDACIÓN LA HENDIJA;978-987-1808-75-5;Poéticas/políticas tecnológicas en la Argentina;157;174
182955;1;1;MINISTERIO DE SALUD DE LA NACIÓN ARGENTINA;978-987-29115-2-2;LA PROBLEMÁTICA DEL OFIDISMO EN LA REGIÓN NORDESTE DE ARGENTINA Una mirada científica integradora;69;120
182956;1;21;AAAI PRESS;978-1-57735-609-7;Proceedings of the Twenty-Fourth International Conference on Automated Planning and Scheduling;11;19
182957;1;1;UBA SOCIALES PUBLICACIONES;978-950-29-1475-6;Sociales en Debate: Juventudes Políticas;1;71
182958;1;82;PETER LANG INTERNATIONAL ACADEMIC PUBLISHERS;978-3-0343-0857-1;Desaparición. Argentina´s Human Right Trials;259;274
182959;1;82;CRC PRESS;978-1-138-00145-9;Computational Modelling of Concrete Structures;263;272
182960;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS UNIVERSIDAD DE BUENOS AIRES;978-987-3617-52-2;Espacialidades altoandinas. Nuevos aportes desde la Argentina. Tomo I : Miradas hacia lo local, lo comunitario y lo doméstico;5;10
182961;1;1;UBA SOCIALES PUBLICACIONES;978-987-28642-8-6;Ambientes sustentables;73;82
182962;1;37;EDITIONS QUAE;9782759222179;Sociologie des grandes cultures;45;60
182963;1;41;FAO AND BIOVERSITY INTERNATIONAL;978-92-5-108469-4;Genetic considerations in ecosystem restoration using native tree species. State of the World´s Forest Genetic Resources;67;74
182964;1;1;UNIPE;978-987-3805-04-2;Pensar a Jauretche;10;25
182965;1;5;CUARTO PROPIO;9562606686;Geografías imaginarias: Espacios de resistencia y crisis en América Latina;405;437
182966;1;5;EDICIONES UNIVERSIDAD FINIS TERRAE;9789567757558;Escrituras a ras de suelo. Crónica latinoamericana del siglo XX;385;418
182967;1;1;IMPRESIÓN: PREMAT INDUSTRIA GRÁFICA;978-987-22403-7-0;Geología y recursos naturales de la provincia de Córdoba;1337;1337
182968;1;1;IMPRESIÓN: PREMAT INDUSTRIA GRÁFICA;978-987-22403-7-0;Geología y recursos naturales de la provincia de Córdoba;1338;1339
182969;1;1;IMPRESIÓN: PREMAT INDUSTRIA GRÁFICA;978-987-22403-7-0;Geología y recursos naturales de la provincia de Córdoba;1339;1340
182970;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ROSARIO;978-987-702-080-9;Congreso sobre democracia, entre el malestar y la innovación  : los nuevos retos para la democracia en América Latina;1;1137
182971;1;1;BIBLOS;978-987-691-254-9;Poder y religión en el mundo moderno.  La cultura como escenario del conflicto en la Europa de los siglos XV a XVIII.;117;162
182972;1;1;SANTIAGO ARCOS;978-987-1240-97-5;Marcadores del discurso: perspectivas y contrastes;183;202
182973;1;1;TALLERES GRÁFICOS DE LA FACULTAD DE FILOSOFÍA Y LETRAS DE LA UNIVERSIDAD NACIONAL DE CUYO;978-950-774-252-1;Cuestiones esenciales en torno al filosofar cristiano;103;114
182974;1;4;CINDE-UNIVERSIDAD DE MANIZALES/NED EDITORES;978-950-808-690-7;Juventudes Latinoamericanas: prácticas socioculturales, políticas y políticas públicas;;
182975;1;3;SECRETARIA NACIONAL DE JUVENTUD;978-85-85142-68-1;Juventud, participación y desarrollo social en América Latina y el Caribe;13;18
182976;1;16;CIPS-ACUARIO;978-959-7071-98-3;Cuadernos del CIPS;10;48
182977;1;1;UNIVERSIDAD DE BUENOS AIRES, FACULTAD DE FILOSOFÍA Y LETRAS;978-987-3617-59-1;Las grandes guerras del siglo XX y la comunidad española de Buenos Aires;137;165
182978;1;1;CÁMARA ARGENTINA DE INFORMÁTICA Y COMUNICACIONES;9501514730;TIC y Economía;;
182979;1;1;VAZQUEZ MAZZINI;978-987-3781-02-5;Los Invertebrados Marinos;49;65
182980;1;82;UNIVERSITY OF WEST LONDON Y ASOCIACIÓN LATINOAMERICANA DE INVESTIGADORES DE LA COMUNICACIÓN (ALAIC);978-980-244-728-2;An overview of digital media in Latin America;73;79
182981;1;1;UNR EDITORA;978-987-702-101-1;Relatos de investigaciones en mediatizaciones;6;8
182982;1;31;ASCHENDORFF;978-3-402-15994-1;"Manuductiones. Festschrift zu Ehren von Jorge M. Machetta und Claudia D&#700;Amico";191;209
182983;1;1;MINISTERIO DE DEFENSA DE LA NACIÓN ARGENTINA;978-987-3689-07-9;Cartografías del poder. Geopolítica del conocimiento.;77;83
182984;1;1;LA IMPRENTA DIGITAL SRL;978-987-1937-34-9;Hacia una Geografía Comunitaria. Abordajes desde Cartografía Social y Sistemas de Información Geográfica;1;157
182985;1;39;BRILL;9789004228924;From the Vanguard to the Margins: Workers in Hungary, 1939 to Present;1;12
182986;1;1;EDUNLPAM;978-950-863-234-0;La Edad Media en capítulos. Panorama introductorio a los estudios medievales;83;117
182987;1;1;LIBRO DE PONENCIAS / BÁRBARA MÁNTARAS Y JORGE SACCONE. 1A ED. SANTA FE : UNIVERSIDAD NACIONAL DEL LITORAL, 2014 E-BOOK.;978-987-692-045-2;IV ENCUENTRO NACIONAL DE ARTICULACIÓN ENTRE UNIVERSIDADES Y SISTEMAS EDUCATIVOS Políticas interinstitucionales y sujetos de enseñanza en la articulación de niveles;560;569
182988;1;1;UNL;978-987-692-045-2;LA ARTICULACIÓN DE NIVELES EN LA UNIVERSIDAD NACIONAL DEL LITORAL CURSO DE INGRESO DE QUÍMICAPropuestas de enseñanza y de aprendizaje y/o experiencias de acompañamiento que impliquen la articulación entre las universidades y los sistemas educativos jurisd;662;673
182989;1;1;BIBLIOTECA NACIONAL-MUSEO NACIONAL DE BELLAS ARTES;978-987-1428-25-0;La seducción fatal. Imaginarios eróticos del siglo XIX,;21;25
182990;1;1;ASOCIACIÓN GEOLÓGICA ARGENTINA;978-987-22403-8-7;Geología y Recursos Naturales de la Provincia de Córdoba;881;894
182991;1;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-657-955-1;Anuario Encuentro de Jóvenes Investigadores 2013. Trabajos completos de becarios y estudiantes de posgrado;23;37
182992;1;1;PEGUES;978-987-4566416;Debates sobre Estado, Gobierno y Control Social. Gobernando las desigualdades;7;10
182993;1;1;ESPACIO;978-950-802-369-8;Debates entorno a la construcción de Institucionalidad. Aportes para la reconstrucción de lo público;9;13
182994;1;43;DE FACTO EDITORES;9789898557414;Formação e Trabalho Docente: Diversidade e Convergências;170;179
182995;1;1;CONGRESO NACIONAL DE EPISTEMOLOGÍA CRÍTICA EN EL CAMPO DEL HÁBITAT;978-950-692-113-2;Habitat y Epistemología;1;1111
182996;1;21;NOVA SCIENCE PUBLISHER INC;978-1-63321-794-2;Anemia. Prevalence, risk factors and management strategies;65;98
182997;1;1;RED MERCOCIUDADES - FRIEDRICH EBERT STIFTUNG - MUNICIPALIDAD DE ROSARIO;978-987-33-4658-3;Políticas públicas de juventudes y ciudadanía regional: aportes desde la Unidad Temática de Juventudes de la Red Mercociudades;10;19
182998;1;1;EDITORIAL FUNDACIÓN LA HENDIJA COLECCIÓN 'LA UNIVERSIDAD PÚBLICA, PUBLICA', Y FACULTAD DE TRABAJO SOCIAL UNIVERSIDAD NACIONAL DE ENTRE RÍOS;978-987-1808-90-8;Cuarto Cuaderno de Cátedra Abierta de Política y Planificación Social;74;81
182999;1;1;UNIVERSIDAD NACIONAL GENERAL SARMIENTO;9789876301800;Pequeño diccionario del léxico corriente de la política argentina (1983-2007);91;95
183000;1;1;UNIVERSIDAD NACIONAL GENERAL SARMIENTO;9789876301800;Pequeño diccionario del léxico corriente de la política argentina (1983-2007);272;275
183001;1;21;SPRINGER SCIENCE BUSSINESS MEDIA NEW YORK;978-1-4939-2443-1;Methods in Molecular Biology, Plant Functional Genomics;185;207
183002;1;1;EDICIONES DEL ICALA;978-987-1318-27-8;Ética del discurso. Filosofía postmetafísica, teoría de la sociedad y del estado de derecho;75;81
183003;1;82;BRITISH ARCHAEOLOGICAL REPORTS;1-4073-1336-3;The Maritime Archaeology of Alum Bay: Two shipwrecks on the north-west coast of the Isle of Wight, England.;48;55
183004;1;82;ARCHAEOPORESS - B.A.R.  I.S. 2643;9781407312828;Traceology today. Methodological issues in the Old World and the Americas;1;5
183005;1;39;BALKEMA, CRC PRESS, TAYLOR AND FRANCIS GROUP.;978-1-315-77765-8;Advanced Oxidation Technologies . Sustainable solutions for environmental treatments.;131;150
183006;1;1;TRILCE EDICIONES;978-987-28190-4-0;Centroamérica. Política, violencia y resistencia: miradas históricas;45;71
183007;1;1;TRILCE EDICIONES;978-987-28190-4-0;Centroamérica. Política, violencia y resistencia: miradas históricas;237;255
183008;1;1;SANS SOLEIL EDICIONES;978-987-45205-6-2;2014: año de elecciones. El Salvador y Costa Rica: miradas sobre el orden político;118;130
183009;1;1;ARIEL;978-987-1496-89-1;América Latina: Tiempos de violencias;161;191
183010;1;1;CORPUS;978-987-1860-10-4;Virología Médica;63;71
183011;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-521-5;Acontecimiento y tradición. Fundamentos de la cultura;33;60
183012;1;1;TESEO;978-987-723-016-1;Artefacto, obra y discurso. La lógica hermenéutica y producción;159;182
183013;1;1;EDITORIAL DE LA SECRETARIA DE INVESTIGACIÓN, CIENCIA Y TÉCNICA DE LA FACULTAD DE FILOSOFÍA Y HUMANIDADES DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1133-2;El agro cordobés en el siglo XX: entramados productivos, políticos y sociales desde una perspectiva histórica;223;280
183014;1;1;CEIPIL-UNICEN-CIC;978-950-43-2840-7;Políticas Públicas del Desarrollo Local: la gestión internacional de los municipios intermedios;35;64
183015;1;82;ROUTLEDGE;978-1-13-878165-8;Political Documentary Cinema in Latin America;32;49
183016;1;82;BRITISH FILM INSTITUTO - BFI AND PALGRAVE MACMILLAN;978-1-873671-00-9;The Grierson Effect: Tracing Documentary's International Movement;223;238
183017;1;1;EDITORIAL FACULTAD DE AGRONOMÍA;978-987-3738-00-5;Hongos y otros microrganismos que mejoran la producción agraria;51;58
183018;1;35;VERVUERT / IBEROAMERICANA;978-84-8489-848-1;El español entre dos mundos: estudios de ELE en lengua y literatura;;
183019;1;21;SPRINGER;2222222222222;Recent Advances in Retinoblastoma Treatment;;
183020;1;1;CENTRO DE ESTUDIANTES DE INGENIERÍA TECNOLÓGICA;978-987-1978-18-2;Aportes actuales acerca de las relaciones entre ciencia, tecnología y sociedad. Una mirada múltiple de la ingeniería y sociedad;172;177
183021;1;1;29 DE MAYO;978-987-45146-8-4;Modernidad estética y filosofía del arte. Tomo II. Lecturas críticas de la tradición estética alemana.;29;41
183022;1;82;INTELLECT PRESS;9781783200078;Argentina: Directory of World Cinema;81;82
183023;1;82;INTELLECT PRESS;9781783200078;Argentina: Directory of World Cinema;218;219
183024;1;82;INTELLECT PRESS;9781783200078;Argentina: Directory of World Cinema;240;241
183025;1;82;INTELLECT PRESS;9781783200078;Argentina: Directory of World Cinema;80;81
183026;1;82;INTELLECT PRESS;9781783200078;Argentina: Directory of World Cinema;144;145
183027;1;82;INTELLECT PRESS;978-1783203581;World Film Locations: Buenos Aires;12;13
183028;1;82;INTELLECT PRESS;9781783200078;Argentina: Directory of World Cinema;168;169
183029;1;82;INTELLECT PRESS;978-1783203581;World Film Locations: Buenos Aires;14;15
183030;1;1;EDUNLPAM;900-0-000000-00-1;Investigaciones acerca de y con el pueblo ranquel: pasado, presente y perspectivas. Actas de las Jornadas en Homenaje a Germán Canuhé;247;268
183032;1;1;ROSARIO;978-987-25387-2-9;La identidad propia del pensamiento patrístico y medieval: ¿unidad y pluralidad?;371;381
183033;1;21;NOVA SCIENCE PUBLISHERS, INC.;978-1-63321-135-3;Fruit Juices: Types,Nutritional Composition and Health Benefits;217;236
183034;1;1;DÉDALUS;978-987-28200-9-1;Pushkin Sátiro y Realista;3;23
183035;1;1;TÍTULO;978-0-8014-7488-0;Tropos, poderes causales y otras criaturas extrañas. Estudios de metafísica analítica;;
183036;1;1;PROMETEO;9875746746;¿El ocaso de la Democracia?;151;174
183037;1;1;FACULTAD DE FILOSOFIA Y HUMANIDADES - UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1130-1;Gestión escolar e inclusión educativa: desafíos y alternativas;9;208
183038;1;1;SOCIEDAD ENTOMOLÓGICA ARGENTINA;978-950-554-905-4;Biodiversidad de Artrópodos Argentinos volumen 3;281;295
183039;1;1;CLACSO;978-987-722-010-0;Bienes comunes: espacio, conocimiento y propiedad intelectual;9;328
183040;1;1;EDICIONES INTA;978-987-521-565-8;Fertilidad de suelos y fertilización de cultivos;479;508
183041;1;1;INTERZONA;9789871920327;Panorama Teatral;127;133
183042;1;1;CORREGIDOR;978- 950- 0530347;Puntos de oido. Entrevistas y conversaciones sobre música y sonidos;361;368
183043;1;1;FERREYRA;978-987-1742-66-0;La reforma sobre aborto en España. Perspectivas de un debate (re) emergente;9;18
183044;1;1;PROMETEO;978-987-574-635-0;Lévinas y lo política;129;141
183045;1;1;HERRAMIENTA;978-987-1505-42-5;Tiempos Violentos. Barbarie y decadencia civilizatoria;105;124
183046;1;1;EDITORIAL BRUJAS;978-987-591-478-0;Jóvenes y escuela. Relatos sobre una relación compleja;1;265
183047;1;1;EBOOK;978-987-45304-0-0;La economía solidaria y la cuestión regional en Argentina de pricipios de siglo XXI;30;99
183048;1;1;UNGS;9789876301800;Pequeño Diccionario del léxico corriente de la política argentina (1983-2007);114;116
183049;1;1;UNGS;9789876301800;Pequeño Diccionario del léxico corriente de la política argentina (1983-2007);355;357
183050;1;1;EDITORIAL FUNDACIÓN LA HENDIJA;978-987-1808-75-5;Poéticas/políticas tecnológicas en Argentina (1910-2010);65;92
183051;1;1;EDITORIAL FUNDACIÓN LA HENDIJA;978-987-1808-75-5;Poéticas/políticas tecnológicas en Argentina (1910-2010);5;16
183052;1;1;INTERZONA;978-987-1920-21-1;Escrituras objeto. Antología de literatura experimental argentina;193;203
183053;1;35;UNIVERSIDAD AUTÓNOMA DE MADRID;978-84-8344-414-6;El Poder de la Historia. Huella y legado de Javier Mª Donézar Díez de Ulzurrun;253;272
183054;1;1;MUSEO DE ARTE DE EL TIGRE;978-987-33-7028-1;Escenas del 1900;93;97
183055;1;1;MAIPUE;978-987-3615-15-3;Peronismo y liberación nacional;11;21
183056;1;82;OXFORD UNIVERSITY PRESS;978-0-19-870180-4;Falling Inequality in Latin America: Policy Changes and Lessons;251;273
183057;1;82;CAMBRIDGE SCHOLARS PUBLISHING;1-4438-5811-0;Work and the challenges of belonging: Migrants in globalizing economies;195;215
183058;1;82;ROUTLEDGE;978-0-415-73034-1;The Informal Economy in Developing Countries;21;50
183059;1;37;ARCHIVES KARÉLINE (DISTRIBUTION L'HARMATTAN);978-2-35748-110-7;L'Anarchie et le problème du politique;263;281
183060;1;4;DESDE ABAJO;978-958-8454-90-0;Anarquismo: Lo político y la antipolítica;113;124
183061;1;35;LATINA;9788415698890;Los indicadores mediáticos Conversaciones con expertos internacionales sobre los instrumentos de medición;75;79
183062;1;1;EDITORIAL BRUJAS;978-987-591-478-0;Jóvenes y escuelas. Relatos sobre una relación compleja;19;50
183063;1;10;FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN, UNIVERSIDAD DE LA REPÚBLICA, MINISTERIO DE EDUCACIÓN Y CULTURA;978-9974-0-1163-2;Florencio Sánchez contemporáneo. Perspectivas rioplatenses;211;219
183064;1;1;IMAGO MUNDI;978-9974-0-1163-2;Cine y revolución en América Latina. Una perspectiva comparada de las cinematografías de la región;113;126
183065;1;16;EDICIONES EICTV;9789597202134;Los cines de América Latina y el Caribe. Parte 2. 1970-2010;161;163
183066;1;16;EDICIONES EICTV;9789597202134;Los cines de América Latina y el Caribe. Parte 2. 1970-2010;291;295
183067;1;1;GALERNA;978-950-556-615-0;Poéticas del disenso;189;195
183068;1;21;GOMER PRESS;978-1-78320-007-8;Argentina. Directory of World Cinema;172;173
183069;1;1;UNRC, UNQ,UANTIOQUIA;978-987-33-6112-8;Avances en estudios básicos y aplicados sobre PGPR en Latinoamérica;9;15
183070;1;1;PAIDÓS;978-950-12-3152-6;Psicología de la música y del desarrollo. Una exploración interdisciplinaria sobre la musicalidad humana.;111;155
183071;1;1;PAIDÓS;978-950-12-3152-6;Psicología de la música y del desarrollo. Una exploración interdisciplinaria sobre la musicalidad humana.;157;192
183072;1;1;UNIVERSIDAD NACIONAL DEL LITORAL;987-000-000-000-0;Ciencia, sistema e idealismo. Investigaciones y debates;;
183073;1;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;978-950-00-1063-4;Archivo fílmico pedagógico Jóvenes y Escuela;95;105
183074;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS;978-987-3617-83-6;Polémicas intelectuales, debates políticos. Las revistas culturales del siglo XX;;
183075;1;1;ASOCIACION ARGENTINA DE ZOONOSIS;978-1-62618-442-8;Temas de Zoonosis VI;1;300
183076;1;1;EDITAORIAL UNIVERSIDAD NACIONAL DE TUCUMÁN;978-950-554-906-1;XVI Reunión de Investigación en Ciencias de la Salud;55;56
183077;1;3;EDITORA DA UFF;978-85-228-1049-9;Argentina-Brasil no cinema: diálogos.;229;240
183078;1;1;PROMETEO;978-987-574-619-0;El pueblo y el poder;1;24
183079;1;1;PROMETEO;978-987-574-680-0;Los desafíos de la participación en América Latina;9;19
183080;1;21;ACADEMIC PRESS, ELSEVIER;978-0-12-416673-8;Nitric oxide;29;58
183081;1;1;BIBLOS;978-987-691-301-0;Comunicar el riesgo o el riesgo de comunicar;83;96
183082;1;31;E. SCHWIZERBAIS'CHE;978-3-510-47064-8;Freshwater phytoplankton of Argentina;275;292
183083;1;1;BIBLOS;978-987-691-301-0;Comunicando el riesgo. Estrategias comunicativas frente al riesgo de desastres;11;47
183084;1;35;GRUPO DE ESTUDIOS DEL EXILIO LITERARIO (GEXEL) DE LA UNIVERSIDAD AUTÓNOMA DE BARCELONA - EDITORIAL RENACIMIENTO;978-84-8472-546-6;El exilio republicano de 1939. Viajes y retornos.;569;577
183085;1;1;INSTITUTO ARGENTINO DEL PETROLEO Y EL GAS;974-1-873567-00-9;Trabajos Técnicos del IX Congreso de Exploración y Desarrollo de Hidrocarburos;351;373
183086;1;1;ERREPAR;978-987-01-1597-7;Profesional & Empresaria D&G;39;51
183087;1;1;UNIVERSIDAD NACIONAL DE ROSARIO;978-987-702-067-0;Actas del Segundo Simposio de Filosofia Moderna Rosario 2013;202;211
