producto_id;pais_edicion_id;issn;eissn;pagina_inicial;pagina_final;revista;volumen;numero;tomo;doi;editorial;revista_sjr
439013;1;0327-9022;;90;97;SUMMA + (BUENOS AIRES);;130;;;DONN S.A.;NO INDEXADO
439305;35;0213-4853;;219;225;NEUROLOGIA - (PRINT);28;4;;;GRUPO ARS XXI COMUNICACION S L;Q3
439620;35;2253-7910;;36;49;SILVA ESTADÍSTICA;1;3;;;UNIVERSIDAD DE CADIZ;NO INDEXADO
439662;45;0001-5652;;86;113;HUMAN HEREDITY;;;;;KARGER;Q2
439713;5;0719-2703;;;;REVISTA LATINOAMERICANA DE PSICOLOGÍA SOCIAL IGNACIO MARTÍN-BARÓ;2;1;;;UNIVERSIDAD ALBERTO HURTADO;NO INDEXADO
440029;21;1932-6203;;;;PLOS ONE;8;5;;10.1371/journal.pone.0062772;PUBLIC LIBRARY SCIENCE;Q1
440030;21;2047-9980;;;;JOURNAL OF THE AMERICAN HEART ASSOCIATION;2;1;;10.1161/JAHA.112.005033;AMERICAN HEART ASSOCIATION;Q1
440031;21;0735-1097;;463;468;JACC - J. AM. COLL. CARDIOL.;61;4;;10.1016/j.jacc.2012.11.021;AMERICAN COLLEGE OF CARDIOLOGY;Q1
440172;1;0327-4063;;185;190;CICLOS EN LA HISTORIA, LA ECONOMIA Y LA SOCIEDAD;;41;;;FUNDACIÓN DE INVESTIGACIONES HISTÓRICAS, ECONÓMICAS Y SOCIALES;NO INDEXADO
440532;22;1911-6470;;;;CUAJ-CANADIAN UROLOGICAL ASSOCIATION JOURNAL;3;6;;10.5489/cuaj.1188;CANADIAN MEDICAL ASSOC;Q2
440536;21;1477-5131;;35;38;JOURNAL OF PEDIATRIC UROLOGY;9;1;;10.1016/j.jpurol.2012.06.014;ELSEVIER;Q2
440649;1;0327-7062;;194;197;REVISTA DE CIRUGIA INFANTIL;13;1;;;ASOCIACIÓN CIVIL ARGENTINA DE CIRUGÍA INFANTIL :ASOCIACIÓN CHILENA DE CIRUGÍA PEDIÁTRICA :SOCIEDAD PARAGUAYA DE CIRUGÍA PEDIÁTRICA :SOCIEDAD URUGUAYA DE CIRUGÍA PEDIÁTRICA;NO INDEXADO
441109;1;2250-5695;;1;5;ACTAS III JORNADAS CINIG;;;;;UNLP;NO INDEXADO
441110;4;0121-7550;;47;61;NÓMADAS (COLOMBIA);39;;;;REVISTA DE LA UNIVERSIDAD CENTRAL DEL DEPARTMENTO DE INVESTIGACIONES DE LA UNIVERSIDAD;NO INDEXADO
441125;1;1852-6063;;80;85;REVISTA ARGENTINA DE PSICOLOGÍA;;52;;;APBA;NO INDEXADO
441168;1;0328-2384;;;;ARQUIS;;;;;UNIVERSIDAD DE PALERMO;NO INDEXADO
441170;1;0328-1337;;;;ÁREA;;;;;UNIVERSIDAD DE BUENOS AIRES;NO INDEXADO
441630;1;0326-3959;;;;LA LEY CÓRDOBA;;06;;;LA LEY;NO INDEXADO
442008;21;1042-7260;;1098;1101;JOURNAL OF ZOO AND WILDLIFE MEDICINE;44;4;;10.1638/2013-0017R1.1;AMER ASSOC ZOO VETERINARIANS;Q2
442131;1;;;23;28;ELSEVIER SCIENCE B. V.;6;;;10.1016/j.neuarg.2013.08.007;ELSEVIER ;NO INDEXADO
442142;37;0300-9084;;2376;2384;BIOCHIMIE;95;;;;ELSEVIER FRANCE-EDITIONS SCIENTIFIQUES MEDICALES ELSEVIER;Q1
442152;82;1354-523X;;789;795;ORAL DISEASES;19;;;10.1111/odi.12077;WILEY-BLACKWELL PUBLISHING, INC;Q1
442174;1;0327-8859;;96;112;STYLOS;;;;;INSTITUTO NÓVOA;NO INDEXADO
442368;3;1516-6295;;44;58;SIGNUM;13;2;;;ASSOCIAÇÃO BRASILEIRA DE ESTUDOS MEDIEVAIS;NO INDEXADO
442497;1;1851-5703;;32;37;LA REVISTA DEL ITAES;15;2;;;EDICIONES DE LA GUADALUPE;NO INDEXADO
442577;1;1514-6219;;34;50;BOLETÍN DEL CÍRCULO MÉDICO DE SALTA;2013;;;;CÍRCULO MÉDICO DE SALTA;NO INDEXADO
442578;1;1852-236X;;207;211;REVISTA AMERICANA DE MEDICINA RESPIRATORIA;2013;4;;;ASOCIACIÓN ARGENTINA DE MEDICINA RESPIRATORIA;NO INDEXADO
442579;1;1852-3862;;125;133;REVISTA INSUFICIENCIA CARDÍACA;2013;3;;;FEDERACIÓN ARGENTINA DE CARDIOLOGÍA;Q3
442581;1;1852-3862;;;;REVISTA AMERICANA DE MEDICINA RESPIRATORIA;;;;;ASOCIACIÓN ARGENTINA DE MEDICINA RESPIRATORIA;Q3
442659;1;1514-1535;;;;REVISTA INTERDISCIPLINARIA DE ESTUDIOS AGRARIOS;;;;;PROGRAMA INTERDISCIPLINARIO DE ESTUDIOS AGRARIOS;NO INDEXADO
442768;82;0029-6651;;;;PROCEEDINGS OF THE NUTRITION SOCIETY;72;E67;;10.1017/S0029665113000694;CAMBRIDGE UNIV PRESS;Q1
442769;1;1853-7677;;39;44;CIENCIA Y TECNOLOGÍA DE LOS CULTIVOS INDUSTRIALES;3;5;;;PROGRAMA NACIONAL DE CULTIVOS INDUSTRIALES DEL INTA;NO INDEXADO
442787;1;1853-7685;;261;288;AGUA Y DESARROLLO HUMANO-ANALES XXIV CONGRESO NACIONAL DEL AGUA;1;1;;;DEPARTAMENTO DE HIDRÁULICA SAN JUAN;NO INDEXADO
443033;21;;;48;56;INTEGRATIVE ZOOLOGY;8;1;;10.1111/j.1749-4877.2012.12009.x;WILEY;NO INDEXADO
443189;1;1853-7677;;85;92;CIENCIA Y TECNOLOGIA DE LOS CULTIVOS INDUSTRIALES;3;5;;;EDICIONES INTA;NO INDEXADO
443193;1;1852-6373;;;;GESTANDO;;;;;FACULTAD DE CIENCIAS ECONÓMICAS;NO INDEXADO
443442;15;0379-5721;;388;401;FOOD AND NUTRITION BULLETIN (TOKYO. PRINT);34;4;;10.1177/156482651303400404;INT NUTRITION FOUNDATION;Q1
443604;2;2077-2161;;;;AJAYU;11;1754;;;SCIELO;NO INDEXADO
443890;1;0327-9545;;;;BIOCELL;;;;;INST HISTOL EMBRIOL-CONICET;Q4
443975;82;0022-1317;;524;533;JOURNAL OF GENERAL VIROLOGY;94;;;;SOC GENERAL MICROBIOLOGY;Q1
444149;82;0964-4563;;208;209;TOBACCO CONTROL;22;3;;10.1136/tobaccocontrol-2012-050506;B M J PUBLISHING GROUP;Q1
444189;1;;;;;CUESTIONES DE SOCIOLOGÍA;;;;;DEPARTAMENTO DE SOCIOLOGÍA - UNLP;NO INDEXADO
444517;1;1853-807x;;13;14;ESPACIOS POLÍTICOS;9;;;;SAAP;NO INDEXADO
444785;1;0004-4881;;;;REVISTA DE LA ASOCIACION ODONTOLOGICA ARGENTINA.;101;;;;ASOCIACIÓN ODONTOLÓGICA ARGENTINA;NO INDEXADO
445033;21;1874-1924;;90;98;OPEN CARDIOVASC MED J.;;;;;BETHAM;Q2
445262;1;1666-8987;;;;EL DERECHO;;;;;UNIVERSITAS SRL;NO INDEXADO
445292;3;1980-4016;;80;89;ESTUDOS SEMIÓTICOS;9;1;;;UNIVERSIDAD DE SAN PABLO;NO INDEXADO
445293;5;0719-0417;;83;97;REVISTA PUNTO GÉNERO;;3;;;FACULTAD DE CIENCIAS SOCIALES. UNIVERSIDAD DE CHILE;NO INDEXADO
445294;7;2007-2171;;22;33;DIÁLOGOS SOBRE EDUCACIÓN;;7;;;UNIVERSIDAD DE GUADALAJARA;NO INDEXADO
445400;1;0327-330X;;36;38;REVISTA DE LA SOCIEDAD CENTRAL DE ARQUITECTOS;1;248;;;BISMAN EDICIONES;NO INDEXADO
445622;1;1853-8118;;4;23;COMPLEJIDAD;;21;;;COMPLEJIDAD;NO INDEXADO
445623;1;1853-8118;;4;19;COMPLEJIDAD;;20;;;COMPLEJIDAD;NO INDEXADO
445635;1;1853-8118;;8;29;COMPLEJIDAD;;18;;;COMPLEJIDAD;NO INDEXADO
445694;21;0895-2477;;1104;1107;MICROWAVE AND OPTICAL TECHNOLOGY LETTERS;55;5;;10.1002/mop.27481;JOHN WILEY & SONS INC;Q2
445695;21;0895-2477;;926;929;MICROWAVE AND OPTICAL TECHNOLOGY LETTERS;55;4;;10.1002/mop.27408;JOHN WILEY & SONS INC;Q2
445706;76;0259-9872;;213;246;REVISTA LATINOAMERICANA DE TEOLOGÍA;XXX;90;;;"UNIVERSIDAD CENTROAMERICANA ""JOSÉ SIMEÓN CAÑAS""";NO INDEXADO
445707;41;0003-6064;;625;642;ANTONIANUM;88;4;;;PONTIFICIA UNIVERSIDAD ANTONIANUM;NO INDEXADO
445933;82;0954-6111;;1895;1903;RESPIRATORY MEDICINE.;107;12;;10.1016/j.rmed.2013.08.002;W B SAUNDERS CO LTD;Q1
446168;1;1852-8155;;192;204;CUADERNOS DE TEOLOGÍA;32;;;;INSTITUTO UNIVERSITARIO ISEDET;NO INDEXADO
446182;1;0328-7998;;;;COLECCIÓN.;253;;;;ESCUELA DE CIENCIA POLÍTICA, UNIVERSIDAD CATÓLICA ARGENTINA SANTA MARÍA DE LOS BUENOS AIRES;NO INDEXADO
446287;1;0328-3534;;68;71;NOVEDADES EDUCATIVAS;;269;;;NOVEDUC;NO INDEXADO
446368;404;1176-6328;;1443;1455;NEUROPSYCHIATRIC DISEASE AND TREATMENT;9;;;;DOVEPRESS;Q2
446655;41;1120-6721;;417;422;EUROPEAN JOURNAL OF OPHTHALMOLOGY;23;3;;10.5301/ejo.5000234;WICHTIG EDITORE;Q2
446850;1;0370-4661;;259;284;REVISTA DE LA FACULTAD DE CIENCIAS AGRARIAS DE LA UNIVERSIDAD NACIONAL DE CUYO;45;1;;;UNIV NACIONAL CUYO;Q4
446911;1;1669-0303;;11;27;INTERCAMBIOS;;;;;FACULTAD DE TURISMO;NO INDEXADO
447133;1;2525-1597;;11;23;IDITEC;1;2;;;UNIVERSIDAD DE SAN PABLO TUCUMÁN;NO INDEXADO
447234;21;0278-4343;;51;66;CONTINENTAL SHELF RESEARCH;68;;;10.1016/j.csr.2013.08.015;PERGAMON-ELSEVIER SCIENCE LTD;Q1
447313;1;1667-9326;;203;204;XIV JORNADAS DE DIVULGACIÓN TÉCNICO-CIENTÍFICAS  EN CIENCIAS VETERINARIAS . JORNADA LATINOAMERICANA. I CONGRESO DE DESARROLLO  GANADERO SUSTENTABLE.2013;01;1;;;UNR EDITORA;NO INDEXADO
447583;1;0370-5404;;17;27;REVISTA INDUSTRIAL Y AGRÍCOLA DE TUCUMÁN;90;;;;ESTACIÓN EXPERIMENTAL AGROINDUSTRIAL OBISPO COLOMBRES;NO INDEXADO
447584;1;0370-5404;;25;36;REVISTA INDUSTRIAL Y AGRÍCOLA DE TUCUMÁN;90;;;;ESTACIÓN EXPERIMENTAL AGROINDUSTRIAL OBISPO COLOMBRES;NO INDEXADO
447587;1;1851-3794;;;;VIII JORNADAS INTERDISCIPLINARIAS DE ESTUDIOS AGRARIOS Y AGROINDUSTRIALES;;;;;CIEA;NO INDEXADO
450084;1;;;79;86;PROPUESTA EDUCATIVA;;40;;;FACULTAD LATINOAMERICANA DE CIENCIAS SOCIALES;NO INDEXADO
450196;1;0327-3059;;;;ENFERMEDADES ZOONOTICAS EN ESTABLECIMIENTOS DE PEQUEÑOS PRODUCTORES LECHEROS. NOTICIAS Y COMENTARIOS 498;;498;;;NOTICIAS Y COMENTARIOS;NO INDEXADO
450401;1;1852-5067;;10;13;TIERRA EN TRANCE;;;;;TIERRA EN TRANCE;NO INDEXADO
450402;1;1515-3738;;20;25;CULTURAS N 6. DEBATES Y PERSPECTIVAS DE UN MUNDO EN CAMBIO.;;6;;;EDICIONES UNL - UNIVERSIDAD NACIONAL DEL LITORAL;NO INDEXADO
450403;1;2314-1204;;225;232;REVISTA REY DESNUDO;;2;;;REY DESNUDO. REVISTA DE LIBROS;NO INDEXADO
450404;1;1851-6297;;47;58;REVISTA DE LA ESCUELA DE CIENCIAS DE LA EDUCACION;;;;;FACULTAD DE HUMANIDADES Y ARTES (UNR);NO INDEXADO
450405;21;1853-9904;;12;16;ARGUS-A. ARTES Y HUMANIDADES;;;;;WHITTIER COLLEGE LOS ANGELES CALIFORNIA - USA;NO INDEXADO
450406;1;1853-7049;;258;261;ANUARIO DE LA ESCUELA DE HISTORIA VIRTUAL;;;;;UNIVERSIDAD NACIONAL DE CÓRDOBA;NO INDEXADO
450407;1;1514-0032;;143;145;PROHISTORIA;;;;;MANUEL SUÁREZ EDITOR;NO INDEXADO
450408;11;1856-7134;;85;86;SITUARTE: REVISTA ARBITRADA DE ARTE Y CULTURA;;;;;UNIVERSIDAD DEL ZULIA, FACULTAD EXPERIMENTAL DE ARTE;NO INDEXADO
450482;82;0175-8659;;1149;1151;JOURNAL OF APPLIED ICHTHYOLOGY-ZEITSCHRIFT FUR ANGEWANDTE ICHTHYOLOGIE;29;5;;10.1111/jai.12179/abstract;WILEY-BLACKWELL PUBLISHING, INC;Q3
450483;3;1519-6984;;285;288;BRAZILIAN JOURNAL OF BIOLOGY;75;;;;INT INST ECOLOGY;Q2
450813;9;2225-1715;;125;160;DIALÉCTICA. REVISTA DE FILOSOFÍA;2;2;;;EAP, FACULTAD DE LETRAS Y CIENCIAS HUMANAS, UNIVERSIDAD NACIONAL MAYOR DE SAN MARCOS;NO INDEXADO
450914;1;1667-8680;;;;REVISTA Ñ;;;;;AGEA;NO INDEXADO
451032;1;0328-7254;;18;22;AGROINDUSTRIA;31;127;;;CÁMARA ARGENTINA DE EMPRESAS DE NUTRICIÓN ANIMAL;NO INDEXADO
451462;1;1015-3233;;133;154;FRENTE MARITIMO;;23;;;COMISIÓN TÉCNICA MIXTA DEL FRENTE MARÍTIMO;NO INDEXADO
451596;1;1514-2566;;43;57;AULA UNIVERSITARIA;;15;;;CENTRO DE PUBLICACIONES-UNL;NO INDEXADO
451878;1;1852-7698;;;;RUMBOS TECNOLÓGICOS;;;;;UTN - SECRETARÍA DE CIENCIA, TECNOLOGÍA Y POSGRADO;NO INDEXADO
451923;1;0328-5995;;51;56;CUADERNOS DE LITERATURA;1;13;;10.30972/clt.013;INSTITUTO DE LETRAS. FACULTAD DE HUMANIDADES. UNNE;NO INDEXADO
453786;39;0921-4526;;;;PHYSICA B - CONDENSED MATTER;;;;;ELSEVIER SCIENCE BV;Q2
454248;82;1351-8216;;511;518;HAEMOPHILIA;19;4;;10.1111/hae.12105;WILEY-BLACKWELL PUBLISHING, INC;Q1
455128;39;0040-6090;;497;502;THIN SOLID FILMS;534;;;10.1016/j.tsf.2013.02.061;ELSEVIER SCIENCE SA;Q1
455395;21;0219-0249;;13500281;13500281;INTERNATIONAL JOURNAL OF THEORETICAL AND APPLIED FINANCE;16;;;;WORLD SCIENTIFIC PUBLISHING CO. PTE. LTD.;Q1
456060;4;2256-3350;;68;84;BAUKARA;4;;;;BAUKARA 4: BITÁCORAS DE ANTROPOLOGÍA E HISTORIA DE LA ANTROPOLOGÍA EN AMÉRICA LATINA;NO INDEXADO
456367;5;0718-4530;;39;54;CIENCIA E INVESTIGACIÓN FORESTAL;19;2;;;INFOR;NO INDEXADO
456411;39;0003-2670;;19;35;ANALYTICA CHIMICA ACTA;805;;;;ELSEVIER SCIENCE BV;Q1
456598;1;1515-6443;;;;REVISTA THEOMAI;;;;;UNIVERSIDAD NACIONAL DE QUILMES;NO INDEXADO
457391;82;0960-894X;;1;1;BIOORGANIC & MEDICINAL CHEMISTRY LETTERS;;;;10.1016/j.bmcl.2013.02.085;PERGAMON-ELSEVIER SCIENCE LTD;Q1
457631;82;0021-8839;;67;68;JOURNAL OF APICULTURAL RESEARCH;52;2;;;INT BEE RESEARCH ASSOC;Q1
457635;82;1369-3786;;673;684;MEDICAL MYCOLOGY;51;7;;;TAYLOR & FRANCIS LTD;Q1
458232;82;1471-2164;;;;BMC GENOMICS;14;1;;10.1186/1471-2164-14-763;BIOMED CENTRAL LTD;Q1
458640;1;2362-1958;;26;45;CUADERNOS DEL INSTITUTO NACIONAL DE ANTROPOLOGÍA Y PENSAMIENTO LATINOAMERICANO;1;1;;;INSTITUTO NACIONAL DE ANTROPOLOGÍA Y PENSAMIENTO LATINOAMERICANO;NO INDEXADO
458647;1;0326-0550;;;;REVISTA ARGENTINA DE PRODUCCIÓN ANIMAL;33;220;;; LICENCIA CREATIVE COMMONS ATRIBUCIÓN-NOCOMERCIAL 2.5 ARGENTINA.;NO INDEXADO
458783;1;1851-4944;;23;24;AGROVISIÓN PROFESIONAL;;78;;;COLEGIO DE INGENIEROS AGRÓNOMOS DE LA PROVINCIA DE SANTA FE;NO INDEXADO
459289;39;0037-0738;;342;355;SEDIMENTARY GEOLOGY;294;;;10.1016/j.sedgeo.2013.07.001;ELSEVIER SCIENCE BV;Q1
459329;1;0327-3776;;85;107;CUADERNOS DE ANTROPOLOGÍA SOCIAL;;38;;;UNIVERSIDAD DE BUENOS AIRES. FACULTAD DE FILOSOFÍA Y LETRAS. INSTITUTO DE CIENCIAS ANTROPOLÓGICAS. SECCIÓN DE ANTROPOLOGÍA SOCIAL;NO INDEXADO
459330;1;1515-2413;;97;119;AVÁ - REVISTA DE ANTROPOLOGÍA;22;;;;SECRETARÍA DE INVESTIGACIÓN Y POSTGRADO DE LA FACULTAD DE HUMANIDADES Y CIENCIAS SOCIALES DE LA UNIVERSIDAD NACIONAL DE MISIONES;NO INDEXADO
459431;1;;;12;14;REVISTA MAÍZ;;3;;;FACULTAD DE PERIODISMO Y COMUNICACIÓN SOCIAL;NO INDEXADO
459433;1;;;76;81;REVISTA MAÍZ;;2;;;FACULTAD DE PERIODISMO Y COMUNICACIÓN SOCIAL;NO INDEXADO
459434;1;;;62;64;REVISTA MAÍZ;;2;;;FACULTAD DE PERIODISMO Y COMUNICACIÓN SOCIAL;NO INDEXADO
459436;1;;;41;41;ANUARIO 2013 | ARTE Y CULTURA;3;3;;;PROSECRETARÍA DE ARTE Y CULTURA DE LA SECRETARÍA DE EXTENSIÓN UNIVERSITARIA DE LA UNLP;NO INDEXADO
459639;21;0003-7028;;1064;1072;APPLIED SPECTROSCOPY;67;9;;;SOC APPLIED SPECTROSCOPY;Q2
459640;82;1474-905X;;1968;1975;PHOTOCHEMICAL AND PHOTOBIOLOGICAL SCIENCES;12;;;;ROYAL SOC CHEMISTRY;Q2
459684;1;2314-3924;;47;75;REVISTA HIPERTEXTOS. CAPITALISMO, TÉCNICA Y SOCIEDAD EN DEBATE;1;0;;;CÁTEDRA INFORMÁTICA Y RELACIONES SOCIALES Y TEORÍA SOCIOLÓGICA. UBA;NO INDEXADO
459746;21;1094-5296;;1;7;EDUCATION REVIEW ;16;;;;NATIONAL EDUCATION POLICY CENTER SCHOOL OF EDUCATION UNIVERSITY OF COLORADO, USA;NO INDEXADO
459825;35;1887-4606;;97;110;DISCURSO Y SOCIEDAD;2013;1;;;DISCURSO Y SOCIEDAD;NO INDEXADO
459827;3;0104-9712;;15;37;CADERNOS DE LINGUAGEM E SOCIEDADE;14;Esp;;;THESAURUS EDITORA;Q4
459828;1;0327-6139;;;;VERTEX. REVISTA ARGENTINA DE PSIQUIATRÍA;XXIV;108;;;POLEMOS;Q4
460110;21;0065-0668;;;;ACADEMY OF MANAGEMENT PROCEEDINGS;2013;1;;10.5465/ambpp.2013.12048abstract;ACADEMY OF MANAGEMENT;NO INDEXADO
460139;1;2314-3894;;26;33;EXLIBRIS;;2;;;UNIVERSIDAD DE BUENOS AIRES - FFYL;NO INDEXADO
460140;21;0145-8973;;19;31;CHASQUI:  	REVISTA DE LITERATURA LATINOAMERICANA;;5;;;ARIZONA STATE UNIVERSITY;Q4
460427;39;0378-4371;;3945;3951;PHYSICA A - STATISTICAL AND THEORETICAL PHYSICS;392;18;;10.1016/j.physa.2013.04.034;ELSEVIER SCIENCE BV;Q2
460504;39;0378-4371;;3952;3961;PHYSICA A - STATISTICAL AND THEORETICAL PHYSICS;392;18;;10.1016/j.physa.2013.04.047;ELSEVIER SCIENCE BV;Q2
460505;21;1539-3755;;;;PHYSICAL REVIEW E;87;6;;10.1103/PhysRevE.87.064101;AMER PHYSICAL SOC;NO INDEXADO
460508;39;0378-4371;;5581;5591;PHYSICA A - STATISTICAL AND THEORETICAL PHYSICS;392;22;;10.1016/j.physa.2013.07.016;ELSEVIER SCIENCE BV;Q2
460643;1;1668-5687;;1;11;QUESTION;1;38;;;FACULTAD DE PERIODISMO Y COMUNICACIÓN SOCIAL (UNLP);NO INDEXADO
460764;1;1515-5005;;;;UNLAR CIENCIA;;;;;EUDELAR;NO INDEXADO
460766;1;;;;;ABORDAJES;;;;;CAICYT CONICET - UNLAR;NO INDEXADO
460793;1;0507-7184;;39;48;VIDA PASTORAL;54;320;;;SAN PABLO;NO INDEXADO
460893;4;0122-350X;;63;74;CINTEX;18;;;;INSTITUCIÓN UNIVERSITARIA PASCUAL BRAVO;NO INDEXADO
461213;35;2254-268X;;1;3;CON LA A;24;;;;ASOCIACIÓN CON LA A, MADRID;NO INDEXADO
461214;4;0124-2121;;;;EDUCACIÓN Y HUMANISMO;14;24;;;UNIVERSIDAD SIMÓN BOLIVAR, COLOMBIA;NO INDEXADO
461216;41;1825-9618;;15;32;REVISTA SCIENZA & POLITICA. PER UNA STORIA DELLE DOTRINE;45;29;;;UNIVERSIDAD DE BOLOGNA, ITALIA;NO INDEXADO
461217;21;2237-1265;;135;161;JOURNAL OF LATIN AMERICAN COMMUNICATION RESEARCH, DE LA ASOCIACIÓN LATINOAMERICANA DE INVESTIGADORES DE LA COMUNICACIÓN (ALAIC);3;2;;;ASOCIACIÓN LATINOAMERICANA DE INVESTIGADORES DE LA COMUNICACIÓN (ALAIC) ;NO INDEXADO
461245;1;1668-5547;;;;TRAM(P)AS DE LA COMUNICACIÓN Y LA CULTURA;;;;;UNLP -FACULTAD DE PERIODISMO Y COMUNICACIÓN SOCIAL;NO INDEXADO
461575;1;2314-1492;;41;53;CUESTIONES DE POBLACIÓN Y SOCIEDAD;2;2;;;CEPYD;NO INDEXADO
461591;1;1852-2262;;93;120;CONFLICTO SOCIAL. REVISTA DEL PROGRAMA DE INVESTIGACIONES SOBRE CONFLICTO SOCIAL;;9;;;INSTITUTO DE INVESTIGACIONES GINO GERMANI. FACULTAD DE CIENCIAS SOCIALES. UBA.    ;NO INDEXADO
461879;1;1668-5946;;5;8;AGROUNS;;19;;;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR;NO INDEXADO
462659;1;1405-1311;;;;REVISTA LATINOAMERICANA DE ESTUDIOS DEL TRABAJO;;;;;LICENCIA CREATIVE COMMONS 4.0 INTERNACIONAL (ATRIBUCIÓN-NOCOMERCIAL-COMPARTIRIGUAL).;NO INDEXADO
462665;1;1852-4915;;158;165;ANTI. REVISTA DEL CENTRO DE INVESTIGACIONES PRECOLOMBINAS;;;;;CENTRO DE INVESTIGACIONES PRECOLOMBINAS;NO INDEXADO
462742;1;1851-8060;;236;252;SÍNTESIS NO. 3 ARTÍCULOS BASADOS EN TESINAS DE GRADO;1;3;;;UNIVERSIDAD NACIONAL DE CÓRDOBA;NO INDEXADO
463036;1;;;135;148;REVISTA DE EDUCACION EN AMERICA LATINA Y EL CARIBE;;;;;UNIVERSIDAD DE MAR DEL PLATA;NO INDEXADO
463407;1;1852-8724;;39;44;REVISTA ARGENTINA DE SALUD PÚBLICA;4;17;;;MINISTERIO DE SALUD DE LA NACIÓN;NO INDEXADO
463614;10;1688-4302;;;;LETRAS INTERNACIONALES;;168;;;REVISTA LETRAS INTERNACIONALES - DEPARTAMENTO DE ESTUDIOS INTERNACIONALES DE LA UNIVERSIDAD ORT;NO INDEXADO
463617;10;1688-4302;;;;LETRAS INTERNACIONALES;;169;;;PARA LA PLANIFICACIÓN Y EL SEGUIMIENTO DE LAS POLÍTICAS EN CIENCIA Y TECNOLOGÍA. REVISTA LETRAS INTERNACIONALES - DEPARTAMENTO DE ESTUDIOS INTERNACIONALES DE LA UNIVERSIDAD ORT;NO INDEXADO
463739;1;1669-6581;;;;QUESTION;1;39;;;UNIVERSIDAD NACIONAL DE LA PLATA;NO INDEXADO
463748;511;2079-0538;;12;20;EMIR. J. FOOD AGRIC;25;6;;;EDITORIAL BOARD;Q3
464011;1;1669-7405;;25;54;STUDIA POLITICAE;;29;;; EDITORIAL DE LA UNIVERSIDAD CATÓLICA DE CÓRDOBA;NO INDEXADO
464014;1;1669-7405;;25;54;STUDIAE POLITICAE;;29;;;FACULTAD DE CIENCIA POLÍTICA Y RELACIONES INTERNACIONALES. UNIVERSIDAD CATÓLICA DE CÓRDOBA;NO INDEXADO
464399;1;2250-4001;;1;12;REVISTA ESTUDIOS RURALES;1;4;;;CEAR (UNQUILMES) ;NO INDEXADO
464858;3;1676-8965;;560;578;RBSE. REVISTA BRASILEIRA DE SOCIOLOGIA DA EMOCAO;12;35;;;FEDERAL UNIVERSIDADE GIVES PARAIBA, GROUP OF ESTUDO AND PESQUISA COMMAND POST SOCIOLOGY GIVES EMOCAO;NO INDEXADO
464925;1;2347-0658;;69;81;REVISTA DEL NÚCLEO DE ESTUDIOS E INVESTIGACIONES EN EDUCACIÓN SUPERIOR DEL MERCOSUR;;2;;;MERCOSUR EDUCATIVO;NO INDEXADO
465166;1;1853-1938;;;;ACTAS DEL CONGRESO INTERNACIONAL CUESTIONES CRÍTICAS;;;;;CENTRO DE ESTUDIOS DE LITERATURA ARGENTINA- CELARG;NO INDEXADO
465286;1;1852-3420;;83;104;REVISTA DOS PUNTAS;;08;;;FACSO;NO INDEXADO
465686;1;1514-6871;;33;47;TRABAJO Y SOCIEDAD;XVII;21;;;UNSE-INDES-CONICET, UNIVERSIDAD NACIONAL DE SANTIAGO DEL ESTERO;NO INDEXADO
465808;1;;;133;144;REVISTA DEL MUSEO DE ANTROPOLOGÍA;;6;;;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y HUMANIDADES - UNC ;NO INDEXADO
465932;1;1852-7272;;4;4;REVISTA LA UNIVERSIDAD;;;;;UNIVERSIDAD NACIONAL DE SAN JUAN;NO INDEXADO
466304;7;2448-4806;;65;77;REVISTA METACOMUNICACIÓN;3;5;;;BENEMÉRITA UNIVERSIDAD AUTÓNOMA DE PUEBLA;NO INDEXADO
466682;1;;;;;EL CONSTRUCTOR;;4957;;;ELCO EDITORES;NO INDEXADO
466683;5;;;;;OBRAS Y PROYECTOS;;14;;;UNIVERSIDAD CATOLICA DE LA SANTISIMA CONCEPCION ;NO INDEXADO
466709;7;0185-156X;;57;85;CUADERNOS AMERICANOS NUEVA EPOCA;;145;;;UNAM, MÉXICO;NO INDEXADO
466920;1;0327-1471;;163;177;CUADERNOS FHYCS-UNJU;;43;;;"UNIVERSIDAD NACIONAL DE JUJUY; FHYCS-UNJU";NO INDEXADO
467619;1;;;;;PILQUEN SECCIÓN PSICOPEDAGOGÍA;;10;;;UNIVERSIDAD NACIONAL DE COMAHUE- CENTRO REGIONAL ZONA ATLÁNTICA;NO INDEXADO
467723;5;2310-2799;;103;127;CUADERNOS INTERCULTURALES;11;20;;;CENTRO DE ESTUDIOS INTERCULTURALES Y DEL PATRIMONIO- UNIVERSIDAD DE PLAYA ANCHA;NO INDEXADO
467980;4;;;127;143;ANUARIO DE HISTORIA REGIONAL Y DE LAS FRONTERAS;18;1;;;UNIVERSIDAD INDUSTRIA DE SANTANDER;NO INDEXADO
468005;1;2250-5482;;79;89;HIC RHODUS, CRISIS CAPITALISTA, POLÉMICA Y CONTROVERSIAS;;5;;;INSTITUTO DE INVESTIGACIONES GINO GERMANI, FACULTAD DE CIENCIAS SOCIALES, UBA.;NO INDEXADO
